Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X22039.MET minutes per week for vigorous activity,LEP,Leptin,48399,-0.569186812368754,0.0180123505226148,-0.604491019393079,-0.533882605344429,7.43990936021847e-214
Physical activities,X22039.MET minutes per week for vigorous activity,CA14,Carbonic anhydrase 14,48583,0.936114882124744,0.0337737259437069,0.869918379275078,1.00231138497441,5.90615999054523e-166
Physical activities,X22039.MET minutes per week for vigorous activity,FABP4,"Fatty acid-binding protein, adipocyte",48659,-0.526195979857364,0.0247385968443503,-0.57468362967229,-0.477708330042437,2.67405784185383e-99
Physical activities,X22039.MET minutes per week for vigorous activity,ITGAV,Integrin alpha-V,48583,1.33870591405738,0.072979789352032,1.1956655269274,1.48174630118736,1.52222908656467e-74
Physical activities,X22039.MET minutes per week for vigorous activity,CA6,Carbonic anhydrase 6,48350,0.328600217563477,0.0193153679727685,0.290742096336851,0.366458338790103,1.91414582605946e-64
Physical activities,X22039.MET minutes per week for vigorous activity,MEGF10,Multiple epidermal growth factor-like domains protein 10,48376,0.517994838216806,0.0305613815210895,0.458094530435471,0.577895145998142,5.51074307544754e-64
Physical activities,X22039.MET minutes per week for vigorous activity,GDF15,Growth/differentiation factor 15,48659,-0.458758372366722,0.027838440856623,-0.513321716445703,-0.404195028287741,1.29353863056687e-60
Physical activities,X22039.MET minutes per week for vigorous activity,HGF,Hepatocyte growth factor,48632,-0.575866863066522,0.0349882379166867,-0.644443809383228,-0.507289916749816,1.80759389471887e-60
Physical activities,X22039.MET minutes per week for vigorous activity,PLAT,Tissue-type plasminogen activator,48595,-0.375419914833342,0.0234148786525963,-0.42131307699243,-0.329526752674253,1.70553770821048e-57
Physical activities,X22039.MET minutes per week for vigorous activity,GFRA1,GDNF family receptor alpha-1,48562,-0.70179133046706,0.0438065931339726,-0.787652253009646,-0.615930407924474,2.10523563761515e-57
Physical activities,X22039.MET minutes per week for vigorous activity,MXRA8,Matrix remodeling-associated protein 8,45380,0.753841969725066,0.0470811321398899,0.661562950730882,0.84612098871925,2.8192815320951e-57
Physical activities,X22039.MET minutes per week for vigorous activity,INHBC,Inhibin beta C chain,48412,-0.483617927562871,0.030493454237854,-0.543385097869065,-0.423850757256677,2.67444796947812e-56
Physical activities,X22039.MET minutes per week for vigorous activity,CLEC4A,C-type lectin domain family 4 member A,48381,0.535221936073137,0.0343365271326813,0.467922342893082,0.602521529253192,1.86593890320881e-54
Physical activities,X22039.MET minutes per week for vigorous activity,CLMP,CXADR-like membrane protein,48583,-0.864458071311345,0.0560673606379816,-0.974350098161789,-0.754566044460901,2.50515670114466e-53
Physical activities,X22039.MET minutes per week for vigorous activity,MYOM3,Myomesin-3,45380,0.229683856863669,0.0149136308529572,0.200453140391873,0.258914573335465,3.7271231427728e-53
Physical activities,X22039.MET minutes per week for vigorous activity,NPPC,C-type natriuretic peptide,48381,-0.359200220788151,0.0235865569446746,-0.405429872399713,-0.312970569176589,4.48156671792078e-52
Physical activities,X22039.MET minutes per week for vigorous activity,PRAP1,Proline-rich acidic protein 1,45778,-0.545573460781243,0.0362433062580264,-0.616610341046975,-0.474536580515511,6.95729898652325e-51
Physical activities,X22039.MET minutes per week for vigorous activity,ASGR1,Asialoglycoprotein receptor 1,48238,-0.62563738420248,0.0417077526033694,-0.707384579305084,-0.543890189099876,1.38929469606799e-50
Physical activities,X22039.MET minutes per week for vigorous activity,RARRES2,Retinoic acid receptor responder protein 2,48534,-0.375984121469691,0.0251244922508509,-0.425228126281359,-0.326740116658023,2.33956874215911e-50
Physical activities,X22039.MET minutes per week for vigorous activity,ACP5,Tartrate-resistant acid phosphatase type 5,48494,-0.535699307037245,0.036144859281548,-0.606543231229079,-0.464855382845411,1.97040102428147e-49
Physical activities,X22039.MET minutes per week for vigorous activity,AGRN,Agrin,48469,-0.52889986828068,0.0357207913862517,-0.598912619397733,-0.458887117163626,2.43740070170198e-49
Physical activities,X22039.MET minutes per week for vigorous activity,IL1RN,Interleukin-1 receptor antagonist protein,48334,-0.343551639072746,0.0233568927340476,-0.389331148831479,-0.297772129314013,1.02548079464209e-48
Physical activities,X22039.MET minutes per week for vigorous activity,RBP5,Retinol-binding protein 5,48315,-0.319323901900371,0.0217624744629227,-0.361978351847699,-0.276669451953042,1.72655846329066e-48
Physical activities,X22039.MET minutes per week for vigorous activity,KRT18,"Keratin, type I cytoskeletal 18",48315,-0.210359488272689,0.014563421951039,-0.238903795296725,-0.181815181248653,4.73099276133856e-47
Physical activities,X22039.MET minutes per week for vigorous activity,PRCP,Lysosomal Pro-X carboxypeptidase,48530,-0.544599830625094,0.0383174105049318,-0.619701955214761,-0.469497706035428,1.27424845886495e-45
Physical activities,X22039.MET minutes per week for vigorous activity,PRSS8,Prostasin,48304,-0.415298520911818,0.0292305623149034,-0.472590423049029,-0.358006618774607,1.3789816594008e-45
Physical activities,X22039.MET minutes per week for vigorous activity,FSTL3,Follistatin-related protein 3,48349,-0.551522706504472,0.0389985588207378,-0.627959881793118,-0.475085531215826,3.47128975133265e-45
Physical activities,X22039.MET minutes per week for vigorous activity,ADAMTSL5,ADAMTS-like protein 5,45755,0.49926575334381,0.0354885033591731,0.429708286759831,0.568823219927789,1.05298632164249e-44
Physical activities,X22039.MET minutes per week for vigorous activity,DNER,Delta and Notch-like epidermal growth factor-related receptor,48343,0.654981922477037,0.0466141460985113,0.563618196123954,0.746345648830119,1.2439474431634e-44
Physical activities,X22039.MET minutes per week for vigorous activity,ITGAM,Integrin alpha-M,48412,0.537219126417705,0.0382506384373793,0.462247875080442,0.612190377754969,1.35862060982715e-44
Physical activities,X22039.MET minutes per week for vigorous activity,CFH,Complement factor H,44839,-0.88779224713762,0.0634796929235977,-1.01221244526787,-0.763372049007369,3.45120586738382e-44
Physical activities,X22039.MET minutes per week for vigorous activity,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,48058,-0.209192328042406,0.0150202364787959,-0.238631991540846,-0.179752664543966,7.01775148872185e-44
Physical activities,X22039.MET minutes per week for vigorous activity,RTN4R,Reticulon-4 receptor,48583,-0.497867369663182,0.0361535683875062,-0.568728363702695,-0.42700637562367,5.99249036834587e-43
Physical activities,X22039.MET minutes per week for vigorous activity,ITGA11,Integrin alpha-11,48381,0.495352764643087,0.0360818917305279,0.424632256851252,0.566073272434921,1.07478319226292e-42
Physical activities,X22039.MET minutes per week for vigorous activity,GGH,Gamma-glutamyl hydrolase,48089,-0.49617436281156,0.0363052292390943,-0.567332612120185,-0.425016113502935,2.5143465569378e-42
Physical activities,X22039.MET minutes per week for vigorous activity,IGSF9,Protein turtle homolog A,45755,-0.22758616477247,0.0166728844903451,-0.260265018373546,-0.194907311171393,3.35062005064547e-42
Physical activities,X22039.MET minutes per week for vigorous activity,TGFBR2,TGF-beta receptor type-2,48457,-0.511283878286552,0.0375070672292704,-0.584797730055922,-0.437770026517182,4.01725918430997e-42
Physical activities,X22039.MET minutes per week for vigorous activity,LPL,Lipoprotein lipase,48399,0.340973435070996,0.0252681737572255,0.291447814506834,0.390499055635158,2.57722038110679e-41
Physical activities,X22039.MET minutes per week for vigorous activity,CRTAC1,Cartilage acidic protein 1,48659,0.514911561154874,0.0384189201335076,0.439610477693199,0.590212644616549,8.75206359757364e-41
