Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29088.Experienced a marital separation or divorce,F10,Coagulation factor X,34789,0.513391301697342,0.10939812029211,0.298970985924807,0.727811617469877,2.75195399133572e-06
Mental health,X29088.Experienced a marital separation or divorce,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,34754,-0.158793686936156,0.0351284316040711,-0.227645412880136,-0.0899419609921769,6.28863287024308e-06
Mental health,X29088.Experienced a marital separation or divorce,DSC2,Desmocollin-2,35810,-0.320991302237376,0.0766227075611055,-0.471171809057143,-0.170810795417609,2.83221952220197e-05
Mental health,X29088.Experienced a marital separation or divorce,BPIFB2,BPI fold-containing family B member 2,34769,-0.201410415769592,0.0501926983806681,-0.299788104595702,-0.103032726943483,6.07275880558904e-05
Mental health,X29088.Experienced a marital separation or divorce,CNTN1,Contactin-1,36006,-0.364409881883663,0.0921231676834587,-0.544971290543242,-0.183848473224084,7.7028999464532e-05
Mental health,X29088.Experienced a marital separation or divorce,SELE,E-selectin,36006,0.173590085075978,0.0478022646820657,0.0798976462991296,0.267282523852827,0.000283770632589148
Mental health,X29088.Experienced a marital separation or divorce,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35857,-0.250594210563793,0.0708820775351266,-0.389523082532641,-0.111665338594945,0.000409747220384349
Mental health,X29088.Experienced a marital separation or divorce,ERBB3,Receptor tyrosine-protein kinase erbB-3,35881,0.437562013170292,0.125113954343825,0.192338662656396,0.682785363684188,0.000472784208552718
Mental health,X29088.Experienced a marital separation or divorce,CNTN5,Contactin-5,35932,-0.229826525659956,0.0677042067002653,-0.362526770792475,-0.0971262805274356,0.000691015113200673
Mental health,X29088.Experienced a marital separation or divorce,VWA1,von Willebrand factor A domain-containing protein 1,35976,0.191282650453216,0.0565172520456086,0.0805088364438233,0.302056464462609,0.000716797254284314
Mental health,X29088.Experienced a marital separation or divorce,SMOC2,SPARC-related modular calcium-binding protein 2,35942,0.218326093523003,0.0647231401376061,0.0914687388532952,0.345183448192711,0.000746759467953052
Mental health,X29088.Experienced a marital separation or divorce,APCS,Serum amyloid P-component,34723,0.300193057833075,0.0891563981348153,0.125446517488837,0.474939598177313,0.000764482226664057
Mental health,X29088.Experienced a marital separation or divorce,DSG2,Desmoglein-2,35912,-0.302871680269756,0.0903706253669126,-0.479998105988904,-0.125745254550607,0.000808002533765054
Mental health,X29088.Experienced a marital separation or divorce,SLITRK1,SLIT and NTRK-like protein 1,34590,-0.30196442192089,0.0906988608230136,-0.479734189133997,-0.124194654707784,0.000875881203935404
Mental health,X29088.Experienced a marital separation or divorce,GFRA2,GDNF family receptor alpha-2,35876,-0.389608292270233,0.117319374854068,-0.619554266984205,-0.15966231755626,0.000901630846613404
Mental health,X29088.Experienced a marital separation or divorce,CXCL17,C-X-C motif chemokine 17,36013,0.188776050727027,0.0573594668781576,0.0763514956458379,0.301200605808216,0.00100261095009226
Mental health,X29088.Experienced a marital separation or divorce,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,35954,0.180580048207479,0.0561828372379255,0.070461687221145,0.290698409193813,0.00131396376718968
Mental health,X29088.Experienced a marital separation or divorce,FGF21,Fibroblast growth factor 21,35976,0.0660166792019471,0.020887874527682,0.0250764451276904,0.106956913276204,0.00158121507862735
Mental health,X29088.Experienced a marital separation or divorce,CES1,Liver carboxylesterase 1,35943,0.0939261645620951,0.0300316933693812,0.0350640455581079,0.152788283566082,0.0017694825349503
Mental health,X29088.Experienced a marital separation or divorce,GFRA3,GDNF family receptor alpha-3,35839,-0.278368701034963,0.0893992042328458,-0.453591141331341,-0.103146260738585,0.00185433304436987
Mental health,X29088.Experienced a marital separation or divorce,CFHR5,Complement factor H-related protein 5,34705,0.224923698032125,0.0727277065333302,0.0823773932267981,0.367470002837452,0.00199251772224597
Mental health,X29088.Experienced a marital separation or divorce,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,36006,-0.318197198364818,0.103083427339343,-0.520240715949931,-0.116153680779705,0.00203075978583247
Mental health,X29088.Experienced a marital separation or divorce,STAB2,Stabilin-2,34778,0.313959567540636,0.101759129938302,0.114511672861564,0.513407462219708,0.00204231840650782
Mental health,X29088.Experienced a marital separation or divorce,FOLR2,Folate receptor beta,35999,-0.262437903438875,0.0852753923870558,-0.429577672517504,-0.0952981343602451,0.00209484561796782
Mental health,X29088.Experienced a marital separation or divorce,EPHB6,Ephrin type-B receptor 6,35841,-0.248609839214046,0.080811341823509,-0.407000069188124,-0.0902196092399687,0.0021028263592353
Mental health,X29088.Experienced a marital separation or divorce,SIGLEC9,Sialic acid-binding Ig-like lectin 9,35975,0.238125858938795,0.078949563268463,0.0833847149326079,0.392867002944983,0.0025685628647932
Mental health,X29088.Experienced a marital separation or divorce,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,34590,-0.247240941705459,0.0820930864946274,-0.408143391234929,-0.0863384921759895,0.00260861327167958
Mental health,X29088.Experienced a marital separation or divorce,CALCA,Calcitonin,35841,0.10559016894012,0.0352743122868653,0.0364525168578636,0.174727821022375,0.00276818427678677
Mental health,X29088.Experienced a marital separation or divorce,ART5,Ecto-ADP-ribosyltransferase 5,34584,-0.151804609667582,0.0509536455715365,-0.251673754987794,-0.0519354643473708,0.0029009778592834
Mental health,X29088.Experienced a marital separation or divorce,SCLY,Selenocysteine lyase,35968,0.152255826390667,0.051336279889761,0.0516367178067355,0.252874934974599,0.00302813810876513
