Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CSF1,Macrophage colony-stimulating factor 1,36661,0.480313433333331,0.0724902941180783,0.338232456861898,0.622394409804765,3.67332124863675e-11
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,NPPC,C-type natriuretic peptide,36610,0.230748269341234,0.036959854393217,0.158306954730528,0.303189583951939,4.50523462411908e-10
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,0.383283261783978,0.0667707589671465,0.252412574208371,0.514153949359585,9.79630518920196e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,0.346236904571848,0.060896569949223,0.226879627471371,0.465594181672325,1.34844925036429e-08
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,36567,0.332168555631969,0.060053663785267,0.214463374612846,0.449873736651092,3.28142864624209e-08
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,PTGDS,Prostaglandin-H2 D-isomerase,36561,0.351427022370117,0.06358273352224,0.226804864666527,0.476049180073708,3.35903856253283e-08
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CDHR5,Cadherin-related family member 5,36614,0.254356809375328,0.046855347363069,0.162520328543713,0.346193290206943,5.84762411710329e-08
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,MPO,Myeloperoxidase,36621,0.209145088538237,0.0391375661584093,0.132435458867755,0.285854718208719,9.34988070202414e-08
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,GGH,Gamma-glutamyl hydrolase,36477,0.294511263314009,0.0558943470940822,0.184958343009608,0.40406418361841,1.40751951634246e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,36524,0.194087913860065,0.036843432180469,0.121874786786346,0.266301040933784,1.41618838482758e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,WFDC2,WAP four-disulfide core domain protein 2,36214,0.287276002619537,0.0547149686285958,0.180034664107489,0.394517341131584,1.55868623402197e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,36605,0.0783117724348366,0.0149237470117823,0.0490612282917433,0.10756231657793,1.58168814023562e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CST3,Cystatin-C,36637,0.352040390606625,0.0692852817086242,0.216241238457721,0.487839542755528,3.83862425161188e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,BGLAP,Osteocalcin,35381,0.137370275177392,0.0270352207223263,0.0843812425616325,0.190359307793152,3.85180725149092e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,ZBTB17,Zinc finger and BTB domain-containing protein 17,36474,0.214636411682064,0.0423456565608572,0.131638924822783,0.297633898541344,4.09725058766626e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,RETN,Resistin,36602,0.217627494613633,0.0430583115128374,0.133233204048471,0.302021785178794,4.41668323603716e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,RNASET2,Ribonuclease T2,36672,0.353186848569473,0.070067570027227,0.215854411316108,0.490519285822838,4.74021309549575e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CNDP1,Beta-Ala-His dipeptidase,36653,-0.201015376765975,0.0399003284686857,-0.279220020564599,-0.122810732967351,4.80815519225371e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,COL6A3,Collagen alpha-3(VI) chain,36725,0.288035196180193,0.0573443961404521,0.175640179744907,0.400430212615479,5.1982005626751e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,LTBR,Tumor necrosis factor receptor superfamily member 3,36586,0.338264957913571,0.0675300184920905,0.205906121669074,0.470623794158069,5.5857393248562e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,GFRA1,GDNF family receptor alpha-1,36689,0.350090683740843,0.0699493264727098,0.212990003854332,0.487191363627354,5.70658553379342e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,0.255771624042538,0.0514683797228955,0.154893599785663,0.356649648299413,6.85049734142322e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,NBN,Nibrin,36493,0.157035065331128,0.0316861867606798,0.0949301392801957,0.21913999138206,7.34784945701915e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,FABP4,"Fatty acid-binding protein, adipocyte",36725,0.188877981757533,0.0381819338821111,0.114041391348595,0.26371457216647,7.69632991178788e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,SART1,U4/U6.U5 tri-snRNP-associated protein 1,35152,0.274770320540294,0.0555681351485963,0.165856775649045,0.383683865431543,7.81437082020789e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,TAFA5,Chemokine-like protein TAFA-5,36567,0.262773149664228,0.0534655254475301,0.157980719787069,0.367565579541387,9.06422064647751e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,BAP18,Chromatin complexes subunit BAP18,35353,0.147114880051762,0.0299749084699506,0.0883640594506584,0.205865700652865,9.420220521098e-07
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CCL14,C-C motif chemokine 14,36598,0.223978222940625,0.046003382834292,0.133811592585412,0.314144853295837,1.1447082506784e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,SPP1,Osteopontin,36716,0.210292653418648,0.0435309467694972,0.124971997750433,0.295613309086862,1.38426403294295e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,ISM1,Isthmin-1,36610,0.225843105551056,0.0472276473562535,0.133276916732799,0.318409294369313,1.7665199048736e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",36567,0.240054494883893,0.0503223975970922,0.141422595593592,0.338686394174193,1.87196884266551e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,36474,0.153268521363093,0.0322024761251431,0.0901516681578127,0.216385374568374,1.97512402471931e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,PSIP1,PC4 and SFRS1-interacting protein,36610,0.125853100498903,0.0265975175895426,0.073721966023399,0.177984234974406,2.26398376312331e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CALCA,Calcitonin,36542,0.126881009847695,0.026821665940299,0.0743105446047087,0.179451475090681,2.2779194556342e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,SMNDC1,Survival of motor neuron-related-splicing factor 30,35352,0.154600767661317,0.0326926854313599,0.0905231042158519,0.218678431106783,2.30317958756228e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,RARRES2,Retinoic acid receptor responder protein 2,36667,0.177009174931918,0.0376634147313,0.10318888205857,0.250829467805266,2.64783087998894e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CLEC4D,C-type lectin domain family 4 member D,36610,0.139932736657456,0.0298412692476635,0.0814438489320359,0.198421624382877,2.78770460405932e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,LTBP3,Latent-transforming growth factor beta-binding protein 3,36437,0.158759057921299,0.0339670133636339,0.0921837117285763,0.225334404114021,3.00447593023784e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,DEFA1_DEFA1B,Neutrophil defensin 1,36441,0.158495581828838,0.0340956100178542,0.0916681861938435,0.225322977463832,3.39726053199711e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,ANXA1,Annexin A1,35189,0.22738755766048,0.0489948527398493,0.131357646290375,0.323417469030584,3.53361500831488e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,35228,0.369108981886896,0.079751535882027,0.212795971558123,0.525421992215669,3.75821876150106e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,HAVCR2,Hepatitis A virus cellular receptor 2,36621,0.254046741674828,0.054938845363511,0.146366604762347,0.36172687858731,3.81990036820732e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,RNASE6,Ribonuclease K6,35327,0.360767236586619,0.0781990216213997,0.207497154208675,0.514037318964562,4.0338588777072e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,35152,0.144648198549002,0.0313568794811592,0.0831887147659295,0.206107682332074,4.04522280286051e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,IL18R1,Interleukin-18 receptor 1,36716,0.254739662810939,0.0553357462845445,0.146281600093232,0.363197725528646,4.21716862337232e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CFH,Complement factor H,34958,0.437100650502266,0.0951901356671857,0.250527984594582,0.62367331640995,4.4776350063655e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,AREG,Amphiregulin,36567,0.234639762704905,0.0511187324696389,0.134447047064413,0.334832478345397,4.49842186990464e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,IGFBP6,Insulin-like growth factor-binding protein 6,36588,0.29373762511535,0.0640887282707062,0.168123717704765,0.419351532525934,4.64663962868197e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,36567,0.208640672099188,0.045561298576308,0.119340526889624,0.297940817308752,4.73534837668438e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,36565,0.348651903980403,0.0761606546496811,0.199377020867028,0.497926787093778,4.76916467618686e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,AGRN,Agrin,36661,0.252897275725359,0.0553539832618797,0.144403468532075,0.361391082918644,4.97998317420958e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,36634,0.282307991760479,0.061857535699108,0.161067221790227,0.40354876173073,5.09730993845642e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,SMOC1,SPARC-related modular calcium-binding protein 1,36695,0.257916645224066,0.0568298677384158,0.146530104456771,0.369303185991361,5.75017142553125e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,RSPO1,R-spondin-1,36556,0.24933428737488,0.0549631413348906,0.141606530358494,0.357062044391265,5.8064972361106e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,DDC,Aromatic-L-amino-acid decarboxylase,36605,-0.179922178368012,0.0397064579598334,-0.257746835969285,-0.102097520766738,5.94710346751947e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,BPIFB2,BPI fold-containing family B member 2,35363,0.164267474092506,0.0362546081755782,0.0932084420683725,0.235326506116639,5.97320366117228e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CD99L2,CD99 antigen-like protein 2,36621,0.341887203943684,0.0755701649614539,0.193769680619235,0.490004727268134,6.15259351041867e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,COLEC12,Collectin-12,36624,0.329340193654628,0.0731418392102069,0.185982188802622,0.472698198506634,6.80249036072132e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,FGFR2,Fibroblast growth factor receptor 2,36666,0.388930123886364,0.0870917777247249,0.218230239545903,0.559630008226825,8.08759126204987e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,NPDC1,Neural proliferation differentiation and control protein 1,36614,0.274909843470765,0.0616954023064076,0.153986854950207,0.395832831991324,8.46698094293373e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CD83,CD83 antigen,36610,0.249343354648379,0.0560531723638558,0.139479136815221,0.359207572481536,8.77078227194405e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,SNRPB2,U2 small nuclear ribonucleoprotein B'',35353,0.197906166710153,0.0446669017833852,0.110359039214718,0.285453294205588,9.54074250636775e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CYB5R2,NADH-cytochrome b5 reductase 2,35284,0.172118728920206,0.0388497208689663,0.0959732760170325,0.24826418182338,9.5572741419427e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,RGMB,RGM domain family member B,36706,0.300206497236362,0.0678634812446031,0.16719407399694,0.433218920475784,9.83012308067364e-06
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,DYNLT1,Dynein light chain Tctex-type 1,35194,0.12056243357098,0.0273975053888207,0.0668633230088916,0.174261544133069,1.09710545415477e-05
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CSTB,Cystatin-B,36529,0.181691260614251,0.0414317719500898,0.100484987592075,0.262897533636427,1.17316833447731e-05
