Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20719.Liking for sausages (meat),MMP8,Neutrophil collagenase,36696,0.144841009499959,0.0243248670616169,0.0971642700591896,0.192517748940728,2.71858029452605e-09
Diet and food preferences,X20719.Liking for sausages (meat),DPEP1,Dipeptidase 1,36542,-0.195691350952619,0.0391099960057958,-0.272346943123979,-0.11903575878126,5.74743647807737e-07
Diet and food preferences,X20719.Liking for sausages (meat),HAVCR1,Hepatitis A virus cellular receptor 1,36689,0.150658498777922,0.0301169232879143,0.0916293291336104,0.209687668422234,5.7798447490349e-07
Diet and food preferences,X20719.Liking for sausages (meat),CLEC4G,C-type lectin domain family 4 member G,36610,0.268601952560049,0.0542957964240451,0.162182191568921,0.375021713551178,7.6897566438942e-07
Diet and food preferences,X20719.Liking for sausages (meat),CD99L2,CD99 antigen-like protein 2,36621,0.372659926635598,0.0753335363947811,0.225006195301827,0.520313657969369,7.69789728317433e-07
Diet and food preferences,X20719.Liking for sausages (meat),CXCL17,C-X-C motif chemokine 17,36716,0.196583313744639,0.0441720887561229,0.110006019782639,0.28316060770664,8.68573064959852e-06
Diet and food preferences,X20719.Liking for sausages (meat),LAMP2,Lysosome-associated membrane glycoprotein 2,36393,0.392055030438968,0.0914383923653662,0.212835781402851,0.571274279475086,1.82759422622524e-05
Diet and food preferences,X20719.Liking for sausages (meat),CCL18,C-C motif chemokine 18,36511,0.108153893695107,0.0252865170849609,0.0585923202085841,0.157715467181631,1.91541579022823e-05
Diet and food preferences,X20719.Liking for sausages (meat),MMP9,Matrix metalloproteinase-9,36601,0.125654830104315,0.0297418816439643,0.0673607420821454,0.183948918126485,2.41761296871658e-05
Diet and food preferences,X20719.Liking for sausages (meat),OLR1,Oxidized low-density lipoprotein receptor 1,36538,0.122171127435847,0.0293519519050384,0.0646413017019715,0.179700953169722,3.18413681501211e-05
Diet and food preferences,X20719.Liking for sausages (meat),PMCH,Pro-MCH,35152,-0.112931288482617,0.0272900311583584,-0.166419749552999,-0.0594428274122344,3.54450279100754e-05
Diet and food preferences,X20719.Liking for sausages (meat),OSM,Oncostatin-M,36569,0.107679404626519,0.0262990546086661,0.0561332575935337,0.159225551659505,4.27411768859599e-05
Diet and food preferences,X20719.Liking for sausages (meat),CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",35353,0.216593672747453,0.0541199968284553,0.110518478963681,0.322668866531225,6.34552065028236e-05
Diet and food preferences,X20719.Liking for sausages (meat),CPPED1,Serine/threonine-protein phosphatase CPPED1,36706,0.103796126846575,0.0264507462084776,0.0519526642779592,0.155639589415191,8.77646515029729e-05
Diet and food preferences,X20719.Liking for sausages (meat),CD302,CD302 antigen,36567,0.25048878256449,0.0645763210929717,0.123919193222265,0.377058371906714,0.000105750729553388
Diet and food preferences,X20719.Liking for sausages (meat),CLEC4D,C-type lectin domain family 4 member D,36610,0.114815454425185,0.0298158487200813,0.056376390933826,0.173254517916545,0.000118641250163307
Diet and food preferences,X20719.Liking for sausages (meat),SERPING1,Plasma protease C1 inhibitor,35371,0.442366967564723,0.116722533620367,0.213590801668804,0.671143133460643,0.00015201661203056
Diet and food preferences,X20719.Liking for sausages (meat),ANGPT2,Angiopoietin-2,36695,0.183808516331578,0.0485454453911907,0.0886594433648446,0.278957589298312,0.000154002533238696
Diet and food preferences,X20719.Liking for sausages (meat),ACP5,Tartrate-resistant acid phosphatase type 5,36648,0.208212993742128,0.0550975804879976,0.100221735985653,0.316204251498604,0.000158606436509415
Diet and food preferences,X20719.Liking for sausages (meat),APCS,Serum amyloid P-component,35318,0.248864447920556,0.0659584539602556,0.119585878158455,0.378143017682657,0.000162654101789664
Diet and food preferences,X20719.Liking for sausages (meat),SIGLEC8,Sialic acid-binding Ig-like lectin 8,35186,0.182828258252322,0.048855824665311,0.0870708419083119,0.278585674596331,0.000183970511689998
Diet and food preferences,X20719.Liking for sausages (meat),HGF,Hepatocyte growth factor,36716,0.194991444604006,0.0527612406417173,0.0915794129462401,0.298403476261772,0.000220698524914493
Diet and food preferences,X20719.Liking for sausages (meat),CXCL14,C-X-C motif chemokine 14,36493,0.114789388900687,0.0313492161726431,0.0533449252023065,0.176233852599067,0.000252250983370687
Diet and food preferences,X20719.Liking for sausages (meat),REN,Renin,36614,0.0893349742994862,0.0251728893453027,0.039996111182693,0.138673837416279,0.000389125580644303
Diet and food preferences,X20719.Liking for sausages (meat),CNTN1,Contactin-1,36725,-0.243756309025149,0.069124558353697,-0.379240443398395,-0.108272174651902,0.000423680683491605
Diet and food preferences,X20719.Liking for sausages (meat),F9,Coagulation factor IX,36644,0.348797439468959,0.0997672329067791,0.153253662971672,0.544341215966246,0.0004746393337844
Diet and food preferences,X20719.Liking for sausages (meat),ADM,Pro-adrenomedullin,36695,0.246034074643665,0.0722033718469803,0.104515465823584,0.387552683463747,0.000658769396269846
Diet and food preferences,X20719.Liking for sausages (meat),GOLM2,Protein GOLM2,36706,0.275842120444767,0.0815745269421622,0.115956047638129,0.435728193251405,0.000724392980708296
Diet and food preferences,X20719.Liking for sausages (meat),EZR,Ezrin,36706,0.238648434071251,0.0711378054190111,0.0992183354499894,0.378078532692513,0.00079806243339069
Diet and food preferences,X20719.Liking for sausages (meat),DSG2,Desmoglein-2,36621,-0.22917193581051,0.0684060038814577,-0.363247703418167,-0.0950961682028525,0.000811342563439262
Diet and food preferences,X20719.Liking for sausages (meat),MCAM,Cell surface glycoprotein MUC18,36653,-0.191193029095411,0.0571926532266975,-0.303290629419738,-0.0790954287710838,0.000832667679002998
Diet and food preferences,X20719.Liking for sausages (meat),CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,36474,0.119988544560429,0.0359732070261595,0.0494810587891564,0.190496030331702,0.000855411470460987
Diet and food preferences,X20719.Liking for sausages (meat),SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,36605,0.0494616297164822,0.014902960377496,0.0202518273765899,0.0786714320563744,0.000907725806414112
Diet and food preferences,X20719.Liking for sausages (meat),IGDCC4,Immunoglobulin superfamily DCC subclass member 4,35381,-0.264253009043648,0.0797409591499632,-0.420545288977576,-0.10796072910972,0.00092489784002596
Diet and food preferences,X20719.Liking for sausages (meat),PDCD5,Programmed cell death protein 5,36706,0.100143098854292,0.0303512545104195,0.0406546400138698,0.159631557694714,0.000972855133011277
Diet and food preferences,X20719.Liking for sausages (meat),LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,36493,0.143266498853402,0.0436574644381685,0.0576978685545919,0.228835129152212,0.00103667368677331
Diet and food preferences,X20719.Liking for sausages (meat),RBP7,Retinoid-binding protein 7,35352,0.112354135747919,0.0342626653641471,0.0451993116341905,0.179508959861647,0.00104629732604845
Diet and food preferences,X20719.Liking for sausages (meat),ALPP,"Alkaline phosphatase, placental type",36567,0.0580099399991691,0.0177576001785911,0.0232050436491305,0.0928148363492078,0.00109244040444377
