Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20612.Liking for beetroot,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36556,-0.225135317002026,0.0524005194551096,-0.327840335134041,-0.122430298870011,1.75635910783927e-05
Diet and food preferences,X20612.Liking for beetroot,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,35228,-0.18411039445885,0.0438761749103384,-0.270107697283114,-0.0981130916345871,2.75057640073856e-05
Diet and food preferences,X20612.Liking for beetroot,BGLAP,Osteocalcin,35381,-0.111814615039097,0.0266883020771025,-0.164123687110218,-0.0595055429679764,2.8293578879687e-05
Diet and food preferences,X20612.Liking for beetroot,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35186,-0.150545504255645,0.0360168561212737,-0.221138542253342,-0.0799524662579487,2.95467529264718e-05
Diet and food preferences,X20612.Liking for beetroot,FSTL3,Follistatin-related protein 3,36616,-0.248697354146808,0.062644845560339,-0.371481251445073,-0.125913456848544,7.25142748810024e-05
Diet and food preferences,X20612.Liking for beetroot,PTS,6-pyruvoyl tetrahydrobiopterin synthase,36424,-0.134892783080792,0.0346139966774688,-0.202736216568631,-0.0670493495929534,9.81813208312516e-05
Diet and food preferences,X20612.Liking for beetroot,LEP,Leptin,36614,-0.0945779534401464,0.025823107313633,-0.145191243774867,-0.0439646631054257,0.000251345958091711
Diet and food preferences,X20612.Liking for beetroot,PRRT3,Proline-rich transmembrane protein 3,35186,-0.223204472365405,0.060952321572056,-0.342671022646634,-0.103737922084175,0.000252266133228198
Diet and food preferences,X20612.Liking for beetroot,SHISA5,Protein shisa-5,35381,-0.329994240646413,0.0910299000198757,-0.508412844685369,-0.151575636607457,0.000290948421216617
Diet and food preferences,X20612.Liking for beetroot,TGFBR2,TGF-beta receptor type-2,36666,-0.214653591140659,0.0600640274625776,-0.332379084967311,-0.0969280973140069,0.000353967363304141
Diet and food preferences,X20612.Liking for beetroot,IL19,Interleukin-19,36424,-0.0930791557427416,0.0261568051384336,-0.144346493814071,-0.0418118176714118,0.000375182265573674
Diet and food preferences,X20612.Liking for beetroot,EPHB6,Ephrin type-B receptor 6,36542,-0.211485076714382,0.0594405638768014,-0.327988581912913,-0.0949815715158512,0.000375978729972498
Diet and food preferences,X20612.Liking for beetroot,CSF1,Macrophage colony-stimulating factor 1,36661,-0.255542459732883,0.0721197648819338,-0.396897198901474,-0.114187720564293,0.000397381237656462
Diet and food preferences,X20612.Liking for beetroot,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.233844388299703,0.0664619342131946,-0.364109779357564,-0.103578997241841,0.000436448389389992
Diet and food preferences,X20612.Liking for beetroot,PLA2G1B,Phospholipase A2,36707,-0.147940064658686,0.042131608159473,-0.230518016651253,-0.065362112666119,0.00044821513407521
Diet and food preferences,X20612.Liking for beetroot,CAT,Catalase,35275,-0.137975905001868,0.0393326873279304,-0.215067972164612,-0.0608838378391246,0.000454603344780428
Diet and food preferences,X20612.Liking for beetroot,CD74,HLA class II histocompatibility antigen gamma chain,36706,-0.190842078381141,0.054705746356808,-0.298065341240484,-0.0836188155217968,0.000488284389111153
Diet and food preferences,X20612.Liking for beetroot,OGN,Mimecan,36621,-0.157527874304265,0.0454158764487455,-0.246542992143806,-0.0685127564647235,0.000525998919239375
Diet and food preferences,X20612.Liking for beetroot,PRDX2,Peroxiredoxin-2,35265,-0.118165888999368,0.0340916412524644,-0.184985505854199,-0.0513462721445379,0.000531351848620197
Diet and food preferences,X20612.Liking for beetroot,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,-0.228439744795976,0.0662170048426828,-0.358225074287634,-0.0986544153043175,0.000563756365178992
Diet and food preferences,X20612.Liking for beetroot,DDT,D-dopachrome decarboxylase,35381,-0.171714130324981,0.0498914635580769,-0.269501398898812,-0.0739268617511502,0.000581449715636951
Diet and food preferences,X20612.Liking for beetroot,CKAP4,Cytoskeleton-associated protein 4,36679,-0.235216669636608,0.0685089444265072,-0.369494200712562,-0.100939138560654,0.00059911980951187
Diet and food preferences,X20612.Liking for beetroot,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,35352,-0.222505280690418,0.0654763385868688,-0.350838904320681,-0.0941716570601548,0.00068209866842398
Diet and food preferences,X20612.Liking for beetroot,ANXA10,Annexin A10,36460,0.0796504196248349,0.0234842330782672,0.0336213227914311,0.125679516458239,0.000698146984175297
Diet and food preferences,X20612.Liking for beetroot,ALDH1A1,Retinal dehydrogenase 1,36621,-0.117073962259047,0.0345235745508597,-0.184740168378732,-0.0494077561393622,0.000699412596630346
Diet and food preferences,X20612.Liking for beetroot,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36621,-0.236297792975538,0.0703191852287466,-0.374123396023882,-0.0984721899271951,0.000782046011459778
Diet and food preferences,X20612.Liking for beetroot,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36621,-0.179467298683148,0.053637067881431,-0.284595951730753,-0.0743386456355428,0.000823763001006102
Diet and food preferences,X20612.Liking for beetroot,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,36385,-0.0741661056710433,0.0223123690517507,-0.117898349012475,-0.030433862329612,0.000891494713963712
Diet and food preferences,X20612.Liking for beetroot,CPXM2,Inactive carboxypeptidase-like protein X2,35381,-0.284155464978858,0.0860341378722755,-0.452782375208518,-0.115528554749198,0.00096213407051858
Diet and food preferences,X20612.Liking for beetroot,CRNN,Cornulin,36398,-0.090419019309186,0.0274396850169386,-0.144200801942386,-0.0366372366759862,0.000987941732877534
Diet and food preferences,X20612.Liking for beetroot,SLC4A1,Band 3 anion transport protein,35381,-0.140533647138359,0.0427058149024441,-0.224237044347149,-0.0568302499295684,0.0010043613486114
Diet and food preferences,X20612.Liking for beetroot,CPA2,Carboxypeptidase A2,36678,-0.0884210053135034,0.0270467734740528,-0.141432681322647,-0.0354093293043599,0.00108308195931989
Diet and food preferences,X20612.Liking for beetroot,DGCR6,Protein DGCR6,35172,-0.16063000578639,0.0491635586443293,-0.256990580729276,-0.064269430843505,0.00109153115802047
