Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29002.Recent lack of interest or pleasure in doing things,ICAM1,Intercellular adhesion molecule 1,36006,0.288172143717282,0.0980831292677037,0.0959292103525828,0.480415077081981,0.00331313388277178
Mental health,X29002.Recent lack of interest or pleasure in doing things,PON2,Serum paraoxonase/arylesterase 2,35917,0.228539172137702,0.0779689114747671,0.0757201056471589,0.381358238628246,0.00338746750282603
Mental health,X29002.Recent lack of interest or pleasure in doing things,CSF1R,Macrophage colony-stimulating factor 1 receptor,34892,0.237134383834903,0.0814563192062477,0.0774799981906576,0.396788769479148,0.0036132576813982
Mental health,X29002.Recent lack of interest or pleasure in doing things,HEPH,Hephaestin,34888,0.370910808608621,0.127510859468861,0.120989524049653,0.62083209316759,0.00364024313367797
Mental health,X29002.Recent lack of interest or pleasure in doing things,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,35917,0.218638187067434,0.0753930088105933,0.0708678897986709,0.366408484336197,0.00374298146699836
Mental health,X29002.Recent lack of interest or pleasure in doing things,GGH,Gamma-glutamyl hydrolase,35911,0.234690271951827,0.0810421513228338,0.0758476553590729,0.393532888544582,0.00379189218133032
Mental health,X29002.Recent lack of interest or pleasure in doing things,SFRP1,Secreted frizzled-related protein 1,35955,0.1912812780034,0.0664176590370159,0.0611026662908484,0.321459889715951,0.00398854011298852
Mental health,X29002.Recent lack of interest or pleasure in doing things,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,34702,0.294398461278114,0.102303344062265,0.0938839069160757,0.494913015640153,0.00401975353814078
Mental health,X29002.Recent lack of interest or pleasure in doing things,SIGLEC1,Sialoadhesin,36069,0.195636743227309,0.0680208548809919,0.0623158676605652,0.328957618794053,0.00403724955777757
Mental health,X29002.Recent lack of interest or pleasure in doing things,SPRR3,Small proline-rich protein 3,34869,0.148533057337584,0.0517004645943873,0.0472001467325847,0.249865967942583,0.00408019557931514
Mental health,X29002.Recent lack of interest or pleasure in doing things,LGALS1,Galectin-1,36037,0.223549827456811,0.0781990544160869,0.0702796808012811,0.376819974112342,0.00426526215521369
Mental health,X29002.Recent lack of interest or pleasure in doing things,FABP4,"Fatty acid-binding protein, adipocyte",36133,0.1609396770489,0.0568819486005417,0.0494510577918383,0.272428296305962,0.00467641310680355
Mental health,X29002.Recent lack of interest or pleasure in doing things,GADD45B,Growth arrest and DNA damage-inducible protein GADD45 beta,34770,-0.211063536326122,0.0748537278671595,-0.357776842945754,-0.0643502297064894,0.00482249537682532
Mental health,X29002.Recent lack of interest or pleasure in doing things,ERBB4,Receptor tyrosine-protein kinase erbB-4,36071,0.33296870245477,0.11867225370812,0.100371085186856,0.565566319722685,0.00503242077348526
Mental health,X29002.Recent lack of interest or pleasure in doing things,BTN1A1,Butyrophilin subfamily 1 member A1,34849,-0.251225178448519,0.0901317445745218,-0.427883397814582,-0.0745669590824566,0.00533080451124124
Mental health,X29002.Recent lack of interest or pleasure in doing things,CASP4,Caspase-4,34770,0.0515593181211826,0.0185144089288031,0.0152710766207285,0.0878475596216366,0.00537205883295171
Mental health,X29002.Recent lack of interest or pleasure in doing things,IL1RL2,Interleukin-1 receptor-like 2,35931,0.204211964211746,0.0733464575635084,0.0604529073872701,0.347971021036223,0.00537958253486305
Mental health,X29002.Recent lack of interest or pleasure in doing things,MERTK,Tyrosine-protein kinase Mer,36140,0.31225635295728,0.112158654993509,0.0924253891700018,0.532087316744558,0.00538170255865898
Mental health,X29002.Recent lack of interest or pleasure in doing things,ASGR1,Asialoglycoprotein receptor 1,35980,0.260040690578424,0.0934716184321843,0.0768363184513426,0.443245062705505,0.00541575415404889
Mental health,X29002.Recent lack of interest or pleasure in doing things,ALCAM,CD166 antigen,36133,0.399467266391105,0.143778957251496,0.117660510178173,0.681274022604036,0.00547722153900098
Mental health,X29002.Recent lack of interest or pleasure in doing things,IL6ST,Interleukin-6 receptor subunit beta,36037,0.435114745917983,0.15716940221057,0.127062717585265,0.743166774250701,0.00564640907455966
Mental health,X29002.Recent lack of interest or pleasure in doing things,THBS2,Thrombospondin-2,36038,0.210733019406465,0.0762831031797769,0.0612181371741026,0.360247901638828,0.00574993179188169
Mental health,X29002.Recent lack of interest or pleasure in doing things,CRIM1,Cysteine-rich motor neuron 1 protein,36069,0.385148190762051,0.139950899264169,0.110844428204279,0.659451953319822,0.00593711908052589
Mental health,X29002.Recent lack of interest or pleasure in doing things,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,36116,0.287451448857877,0.104518882525399,0.0825944391080961,0.492308458607658,0.00596951130981651
Mental health,X29002.Recent lack of interest or pleasure in doing things,SDC1,Syndecan-1,36037,0.196746511593369,0.0715653586310288,0.0564784086765524,0.337014614510185,0.00598876814670195
Mental health,X29002.Recent lack of interest or pleasure in doing things,TMPRSS11D,Transmembrane protease serine 11D,34862,0.2378418536189,0.0867962011340317,0.0677212993961974,0.407962407841602,0.00615696261108903
Mental health,X29002.Recent lack of interest or pleasure in doing things,KLK4,Kallikrein-4,36108,0.127032005193935,0.0466951205837946,0.0355095688496977,0.218554441538172,0.00653421843553347
Mental health,X29002.Recent lack of interest or pleasure in doing things,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,35917,0.201323963411852,0.0742074869102812,0.0558772890677011,0.346770637756003,0.00668357404072102
Mental health,X29002.Recent lack of interest or pleasure in doing things,ANPEP,Aminopeptidase N,36070,0.270236902069492,0.099785302158238,0.0746577098393458,0.465816094299639,0.00678067288475323
Mental health,X29002.Recent lack of interest or pleasure in doing things,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,35980,0.233559194898933,0.086406685105693,0.0642020920917748,0.402916297706091,0.00688694933536576
Mental health,X29002.Recent lack of interest or pleasure in doing things,EDA2R,Tumor necrosis factor receptor superfamily member 27,36108,0.201340987446099,0.0745501537458332,0.0552226861042657,0.347459288787932,0.00693395303107001
Mental health,X29002.Recent lack of interest or pleasure in doing things,CHGA,Chromogranin-A,34883,0.111169457751572,0.0411872697983436,0.0304424089468189,0.191896506556326,0.00697087924448354
Mental health,X29002.Recent lack of interest or pleasure in doing things,WFDC2,WAP four-disulfide core domain protein 2,35673,0.219925470086829,0.081803966494607,0.0595896957573995,0.380261244416259,0.00719538841149232
Mental health,X29002.Recent lack of interest or pleasure in doing things,ICAM5,Intercellular adhesion molecule 5,36037,0.159242039794742,0.0592628885271942,0.0430867782814418,0.275397301308043,0.00722476411490666
Mental health,X29002.Recent lack of interest or pleasure in doing things,EPHB6,Ephrin type-B receptor 6,35964,0.242257701630901,0.0903210689542334,0.0652284064806035,0.419286996781198,0.00733065470612583
Mental health,X29002.Recent lack of interest or pleasure in doing things,MYOM1,Myomesin-1,34686,0.166167200168242,0.0620331088781373,0.0445823067670933,0.287752093569392,0.0074110472810732
Mental health,X29002.Recent lack of interest or pleasure in doing things,SPON2,Spondin-2,36008,0.228612305587177,0.0855097077430623,0.0610132784107754,0.39621133276358,0.00752234078915358
Mental health,X29002.Recent lack of interest or pleasure in doing things,RRP15,RRP15-like protein,34686,0.0939276809353482,0.0352496231449866,0.0248384195711744,0.163016942299522,0.00772733260313899
Mental health,X29002.Recent lack of interest or pleasure in doing things,NID1,Nidogen-1,36054,0.197415464190032,0.0741033756434474,0.0521728479288751,0.342658080451189,0.00773711221726216
Mental health,X29002.Recent lack of interest or pleasure in doing things,SPON1,Spondin-1,36041,0.237098254618858,0.0894348906494684,0.0618058689458997,0.412390640291816,0.00804069486333278
Mental health,X29002.Recent lack of interest or pleasure in doing things,IGSF8,Immunoglobulin superfamily member 8,36037,0.241588790114858,0.0911706299290496,0.0628943554539203,0.420283224775795,0.00806971673484822
Mental health,X29002.Recent lack of interest or pleasure in doing things,CPM,Carboxypeptidase M,36092,0.209242652492261,0.0792571220119797,0.0538986933487803,0.364586611635741,0.00830660012531572
Mental health,X29002.Recent lack of interest or pleasure in doing things,ANGPTL7,Angiopoietin-related protein 7,36108,0.200524234907724,0.0759902866796091,0.0515832730156899,0.349465196799758,0.00833684349711751
Mental health,X29002.Recent lack of interest or pleasure in doing things,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,35917,0.335781256644394,0.127412222787952,0.0860532999800078,0.58550921330878,0.00842172453330267
Mental health,X29002.Recent lack of interest or pleasure in doing things,CNPY2,Protein canopy homolog 2,35917,0.111839070934489,0.0425191568441199,0.0285015235200136,0.195176618348964,0.00854827601705454
Mental health,X29002.Recent lack of interest or pleasure in doing things,HYAL1,Hyaluronidase-1,36009,0.321679239512715,0.122400774392229,0.0817737217039472,0.561584757321483,0.00860450032504969
Mental health,X29002.Recent lack of interest or pleasure in doing things,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,36081,0.182350070073118,0.0693874686765541,0.0463506314670718,0.318349508679164,0.00860646746091926
Mental health,X29002.Recent lack of interest or pleasure in doing things,SLK,STE20-like serine/threonine-protein kinase,34770,0.0988168264444963,0.0376769556851996,0.0249699933015052,0.172663659587487,0.00874405502733677
Mental health,X29002.Recent lack of interest or pleasure in doing things,HEG1,Protein HEG homolog 1,34750,0.317684359717548,0.121148208654148,0.0802338707554178,0.555134848679679,0.00875593636279504
Mental health,X29002.Recent lack of interest or pleasure in doing things,SPINT1,Kunitz-type protease inhibitor 1,36012,0.298988823920119,0.11410550230013,0.0753420394118647,0.522635608428374,0.00880358032622065
Mental health,X29002.Recent lack of interest or pleasure in doing things,IL18RAP,Interleukin-18 receptor accessory protein,35927,-0.0424000056699021,0.0162021752902578,-0.0741562692388074,-0.0106437421009968,0.00889060564475241
Mental health,X29002.Recent lack of interest or pleasure in doing things,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,36002,0.254781771554494,0.0973810747265282,0.0639148650904992,0.44564867801849,0.00890592188487964
Mental health,X29002.Recent lack of interest or pleasure in doing things,SELENOP,Selenoprotein P,34884,-0.378587358206714,0.144887488980083,-0.662566836607677,-0.0946078798057514,0.00899717954230736
Mental health,X29002.Recent lack of interest or pleasure in doing things,OPTC,Opticin,36002,0.14825000826333,0.0568906887360458,0.0367442583406798,0.259755758185979,0.00918235381245254
Mental health,X29002.Recent lack of interest or pleasure in doing things,DPP7,Dipeptidyl peptidase 2,35978,0.114739384725343,0.0440317176145677,0.0284372182007906,0.201041551249896,0.00918348147325635
Mental health,X29002.Recent lack of interest or pleasure in doing things,AREG,Amphiregulin,36002,0.198992806077675,0.0763794626690628,0.0492890592463116,0.348696552909038,0.00919726909839887
Mental health,X29002.Recent lack of interest or pleasure in doing things,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",36002,0.0972442262407504,0.0374858101961088,0.0237720382563771,0.170716414225124,0.00950089960258393
Mental health,X29002.Recent lack of interest or pleasure in doing things,CD300E,CMRF35-like molecule 2,36083,0.181239262357491,0.069963945821506,0.0441099285473395,0.318368596167643,0.00960318772895165
Mental health,X29002.Recent lack of interest or pleasure in doing things,KLK14,Kallikrein-14,36108,0.151171717514408,0.0583704714461103,0.0367655934800321,0.265577841548784,0.00961987075667919
Mental health,X29002.Recent lack of interest or pleasure in doing things,CXCL16,C-X-C motif chemokine 16,36116,0.305962771588474,0.118290610352868,0.0741131752968524,0.537812367880096,0.00971326455388113
Mental health,X29002.Recent lack of interest or pleasure in doing things,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,36071,0.198821013370442,0.0772945954596785,0.0473236062694717,0.350318420471411,0.0101231408726556
Mental health,X29002.Recent lack of interest or pleasure in doing things,PLAUR,Urokinase plasminogen activator surface receptor,35979,0.263957032203297,0.103045626060338,0.0619876051250351,0.465926459281559,0.010440175435151
Mental health,X29002.Recent lack of interest or pleasure in doing things,SEMA3G,Semaphorin-3G,34750,0.18942872469935,0.0740873035919431,0.0442176096591418,0.334639839739559,0.0105868542700407
Mental health,X29002.Recent lack of interest or pleasure in doing things,MSR1,Macrophage scavenger receptor types I and II,36126,0.150587495705479,0.0592051374158813,0.034545426370352,0.266629565040607,0.0109950531384192
Mental health,X29002.Recent lack of interest or pleasure in doing things,FABP1,"Fatty acid-binding protein, liver",36032,0.0735069036259486,0.0289177388427186,0.0168281354942201,0.130185671757677,0.0110443211521722
Mental health,X29002.Recent lack of interest or pleasure in doing things,RRM2,Ribonucleoside-diphosphate reductase subunit M2,35871,0.137166515569953,0.0540958849389016,0.0311385810897059,0.2431944500502,0.0112456730924814
Mental health,X29002.Recent lack of interest or pleasure in doing things,GFRA1,GDNF family receptor alpha-1,36101,0.268059385303392,0.106136374044673,0.060032092175833,0.476086678430951,0.0115700988566648
Mental health,X29002.Recent lack of interest or pleasure in doing things,GZMB,Granzyme B,36036,-0.1023056782308,0.0407586073361169,-0.182192548609589,-0.0224188078520108,0.0120928693784014
Mental health,X29002.Recent lack of interest or pleasure in doing things,ADGRF5,Adhesion G protein-coupled receptor F5,34888,0.297485243082291,0.118549489190968,0.0651282442679935,0.529842241896589,0.0121194139191461
Mental health,X29002.Recent lack of interest or pleasure in doing things,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,34750,0.293593311170401,0.117010156562211,0.064253404308468,0.522933218032333,0.0121285216868389
Mental health,X29002.Recent lack of interest or pleasure in doing things,CD80,T-lymphocyte activation antigen CD80,34888,0.251928255153078,0.100521701562373,0.0549057200908266,0.44895079021533,0.0122284530530989
Mental health,X29002.Recent lack of interest or pleasure in doing things,NOS3,"Nitric oxide synthase, endothelial",35880,0.135447528758828,0.0541088182950988,0.0293942449004341,0.241500812617222,0.0123278303575618
Mental health,X29002.Recent lack of interest or pleasure in doing things,CCDC80,Coiled-coil domain-containing protein 80,36037,0.206089733063741,0.0826413785818211,0.044112631043372,0.368066835084111,0.0126605090557326
Mental health,X29002.Recent lack of interest or pleasure in doing things,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,35980,0.242341552213563,0.0974608495857958,0.0513182870254032,0.433364817401723,0.0129206881340996
Mental health,X29002.Recent lack of interest or pleasure in doing things,HNMT,Histamine N-methyltransferase,35944,0.144392283856315,0.0581749965082164,0.0303692907002103,0.258415277012419,0.0130856965822467
Mental health,X29002.Recent lack of interest or pleasure in doing things,CA12,Carbonic anhydrase 12,36002,0.21513417004031,0.0869999889360658,0.0446141917256208,0.385654148354999,0.0134279579454138
Mental health,X29002.Recent lack of interest or pleasure in doing things,COL2A1,Collagen alpha-1(II) chain,34702,0.098949907569862,0.040117213840008,0.0203201684434463,0.177579646696278,0.0136706028513458
Mental health,X29002.Recent lack of interest or pleasure in doing things,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,36126,0.125805913488559,0.0512526182641577,0.0253507816908104,0.226261045286309,0.014125679160955
Mental health,X29002.Recent lack of interest or pleasure in doing things,BST2,Bone marrow stromal antigen 2,36126,0.129931405973413,0.0531495121361188,0.0257583621866205,0.234104449760206,0.014522478195829
Mental health,X29002.Recent lack of interest or pleasure in doing things,OCLN,Occludin,34874,0.187610983421552,0.0767847340975406,0.0371129045903723,0.338109062252731,0.0145795239561086
Mental health,X29002.Recent lack of interest or pleasure in doing things,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",36002,0.140735506544522,0.0578646908897734,0.027320712400566,0.254150300688478,0.0150331169913137
Mental health,X29002.Recent lack of interest or pleasure in doing things,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,36126,0.146069238530023,0.0603243280917428,0.0278335554702069,0.264304921589839,0.0154844118994339
Mental health,X29002.Recent lack of interest or pleasure in doing things,CCL19,C-C motif chemokine 19,36126,0.056406936253178,0.0234054379311154,0.0105322779081918,0.102281594598164,0.0159766804940268
Mental health,X29002.Recent lack of interest or pleasure in doing things,MDK,Midkine,36040,0.126112952596601,0.0523409471072215,0.023524696266447,0.228701208926755,0.0160006734191251
Mental health,X29002.Recent lack of interest or pleasure in doing things,SUSD4,Sushi domain-containing protein 4,34861,0.194137747021294,0.0807570227568681,0.0358539824178325,0.352421511624755,0.0162468330854401
Mental health,X29002.Recent lack of interest or pleasure in doing things,CTSO,Cathepsin O,36140,0.211869222855941,0.088188258603174,0.0390202359937201,0.384718209718162,0.0163090139988808
Mental health,X29002.Recent lack of interest or pleasure in doing things,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",35956,-0.164720480289854,0.0687824357707488,-0.299534054400522,-0.0299069061791868,0.0166541060957209
Mental health,X29002.Recent lack of interest or pleasure in doing things,CXADR,Coxsackievirus and adenovirus receptor,36036,0.135587537933033,0.0566338826209905,0.0245851279958919,0.246589947870175,0.0166855438126902
Mental health,X29002.Recent lack of interest or pleasure in doing things,KIAA0319,Dyslexia-associated protein KIAA0319,34869,0.244066695242808,0.101948922640609,0.0442468068672138,0.443886583618402,0.0166945319235021
Mental health,X29002.Recent lack of interest or pleasure in doing things,LYPD3,Ly6/PLAUR domain-containing protein 3,36014,0.195398953935956,0.0818649923337932,0.0349435689617212,0.35585433891019,0.0170186339500928
Mental health,X29002.Recent lack of interest or pleasure in doing things,GHRHR,Growth hormone-releasing hormone receptor,35880,0.11223563095527,0.0470659317459256,0.0199864047332556,0.204484857177284,0.0171209742205054
Mental health,X29002.Recent lack of interest or pleasure in doing things,SLC4A1,Band 3 anion transport protein,34883,-0.154122550098256,0.0647818460174424,-0.281094968292443,-0.0271501319040684,0.0173846257386021
Mental health,X29002.Recent lack of interest or pleasure in doing things,IL4R,Interleukin-4 receptor subunit alpha,36036,0.182226398581381,0.076887836145906,0.0315262397354052,0.332926557427357,0.0178120696269751
Mental health,X29002.Recent lack of interest or pleasure in doing things,RNASE4,Ribonuclease 4,34698,0.283708700600801,0.119866233600756,0.0487708827433194,0.518646518458282,0.0179699351411151
Mental health,X29002.Recent lack of interest or pleasure in doing things,TGFBR2,TGF-beta receptor type-2,36071,0.214789653368769,0.0912667505457328,0.035906822299133,0.393672484438406,0.0186270252164636
Mental health,X29002.Recent lack of interest or pleasure in doing things,RSPO1,R-spondin-1,35980,0.196177306985601,0.0834925042876447,0.0325319985818172,0.359822615389384,0.018817801281315
Mental health,X29002.Recent lack of interest or pleasure in doing things,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,34888,0.27324083942604,0.116848488883152,0.0442178012150617,0.502263877637019,0.0193966559535768
Mental health,X29002.Recent lack of interest or pleasure in doing things,IL10,Interleukin-10,35931,0.080298432485962,0.034343426699377,0.012985316155183,0.147611548816741,0.0194087151707827
Mental health,X29002.Recent lack of interest or pleasure in doing things,SMAD5,Mothers against decapentaplegic homolog 5,36002,0.31794546379797,0.136251405730134,0.0508927085669076,0.584998219029032,0.0196474794635429
Mental health,X29002.Recent lack of interest or pleasure in doing things,TNFSF11,Tumor necrosis factor ligand superfamily member 11,36036,-0.1004531803091,0.0433954292942841,-0.185508221725896,-0.0153981388923027,0.0206491670783142
Mental health,X29002.Recent lack of interest or pleasure in doing things,NME3,Nucleoside diphosphate kinase 3,36041,0.255957746613228,0.110670105978885,0.039044338894614,0.472871154331843,0.020760824823559
Mental health,X29002.Recent lack of interest or pleasure in doing things,GPHA2,Glycoprotein hormone alpha-2,34859,0.157887466453112,0.0683710404332373,0.023880227203967,0.291894705702257,0.0209607922161645
Mental health,X29002.Recent lack of interest or pleasure in doing things,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",34702,0.103146261825828,0.0447733714129543,0.0153904538564379,0.190902069795219,0.0212706300629882
Mental health,X29002.Recent lack of interest or pleasure in doing things,SELE,E-selectin,36133,0.123083378853963,0.0534889584828561,0.0182450202275647,0.227921737480361,0.0214132258060036
Mental health,X29002.Recent lack of interest or pleasure in doing things,CRHBP,Corticotropin-releasing factor-binding protein,36032,0.232888009720872,0.101530825663071,0.0338875914212521,0.431888428020492,0.0218316909372056
Mental health,X29002.Recent lack of interest or pleasure in doing things,KRT8,"Keratin, type II cytoskeletal 8",34686,0.105201607986667,0.0459101062467774,0.0152177997429834,0.195185416230351,0.0219702868127519
