Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29065#2.Symptoms of panic attack_Sweating,TGFB2,Transforming growth factor beta-2 proprotein,34949,0.149223527458523,0.0443215083109613,0.0623533711690388,0.236093683748007,0.000764858604299284
Mental health,X29065#2.Symptoms of panic attack_Sweating,TXK,Tyrosine-protein kinase TXK,34869,-0.205804501657796,0.0659945901214387,-0.335153898295816,-0.0764551050197758,0.00182594430246643
Mental health,X29065#2.Symptoms of panic attack_Sweating,CA14,Carbonic anhydrase 14,36032,0.096776085515797,0.0313944528003275,0.035242958027155,0.158309213004439,0.00205962395598683
Mental health,X29065#2.Symptoms of panic attack_Sweating,GIPR,Gastric inhibitory polypeptide receptor,34778,0.117612333998498,0.038814023688158,0.0415368475697086,0.193687820427288,0.00245443469211027
Mental health,X29065#2.Symptoms of panic attack_Sweating,ITGAX,Integrin alpha-X,34869,-0.127859830219874,0.0439143220090045,-0.213931901357523,-0.0417877590822249,0.00360879722316159
Mental health,X29065#2.Symptoms of panic attack_Sweating,BCAN,Brevican core protein,35902,0.0836115759475932,0.0300397173573766,0.0247337299271351,0.142489421968051,0.00539361302196753
Mental health,X29065#2.Symptoms of panic attack_Sweating,TRIM26,Tripartite motif-containing protein 26,34739,-0.132706642008868,0.0477734343401527,-0.226342573315567,-0.0390707107021684,0.00548888348160579
Mental health,X29065#2.Symptoms of panic attack_Sweating,CRHR1,Corticotropin-releasing factor receptor 1,35874,0.140141031989513,0.0514171999915658,0.0393633200060437,0.240918743972982,0.0064344731045306
Mental health,X29065#2.Symptoms of panic attack_Sweating,PEPD,Xaa-Pro dipeptidase,34966,0.0623841597355203,0.0231824908697884,0.016946477630735,0.107821841840306,0.00714235739691525
Mental health,X29065#2.Symptoms of panic attack_Sweating,TFF3,Trefoil factor 3,35975,-0.084207201480652,0.0314698545290588,-0.145888116357607,-0.0225262866036969,0.00747146607166855
Mental health,X29065#2.Symptoms of panic attack_Sweating,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,36026,0.0977294016056801,0.0367826959555486,0.0256353175328048,0.169823485678555,0.00790222603323532
Mental health,X29065#2.Symptoms of panic attack_Sweating,BPIFA2,BPI fold-containing family A member 2,34583,0.24979475703069,0.0954931664900446,0.0626281507102029,0.436961363351178,0.00892320616572001
Mental health,X29065#2.Symptoms of panic attack_Sweating,GRN,Progranulin,35944,-0.0540079591520191,0.0209764615443989,-0.0951218237790409,-0.0128940945249974,0.0100522964922799
Mental health,X29065#2.Symptoms of panic attack_Sweating,SUSD4,Sushi domain-containing protein 4,34949,0.0844238658607947,0.0332670194367712,0.0192205077647231,0.149627223956866,0.0111800071953787
Mental health,X29065#2.Symptoms of panic attack_Sweating,DEFB116,Beta-defensin 116,34750,0.162190784299801,0.0640616610628851,0.0366299286165462,0.287751639983056,0.0113728274108236
Mental health,X29065#2.Symptoms of panic attack_Sweating,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,34964,0.18294468528156,0.072674497921534,0.0405026693553535,0.325386701207767,0.0118496309488025
Mental health,X29065#2.Symptoms of panic attack_Sweating,NPTX2,Neuronal pentraxin-2,34965,-0.0747421442869334,0.0297093628853426,-0.132972495542205,-0.0165117930316619,0.0119014296038462
Mental health,X29065#2.Symptoms of panic attack_Sweating,ICAM1,Intercellular adhesion molecule 1,35966,-0.061769385794935,0.0248634886681896,-0.110501823584587,-0.0130369480052833,0.0130011935526704
Mental health,X29065#2.Symptoms of panic attack_Sweating,HYAL1,Hyaluronidase-1,35961,-0.0489236652841365,0.019818359179843,-0.0877676492766288,-0.0100796812916441,0.0135867014418006
Mental health,X29065#2.Symptoms of panic attack_Sweating,GLP1R,Glucagon-like peptide 1 receptor,34750,0.076518558159269,0.0311075658127795,0.0155477291662212,0.137489387152317,0.0139285526858406
Mental health,X29065#2.Symptoms of panic attack_Sweating,KRT6C,"Keratin, type II cytoskeletal 6C",34736,0.0771572481029154,0.0315181368405837,0.0153816998953713,0.138932796310459,0.0143919071075113
Mental health,X29065#2.Symptoms of panic attack_Sweating,CPVL,Probable serine carboxypeptidase CPVL,36015,-0.0831328133371042,0.0339649864135564,-0.149704186707675,-0.0165614399665336,0.0144040182972496
Mental health,X29065#2.Symptoms of panic attack_Sweating,VWA5A,von Willebrand factor A domain-containing protein 5A,34739,0.166473019657276,0.0681701299519858,0.0328595649513841,0.300086474363168,0.0146332450842163
Mental health,X29065#2.Symptoms of panic attack_Sweating,TF,Serotransferrin,34975,-0.0461175826159221,0.0190937842766314,-0.0835413997981196,-0.00869376543372449,0.0157493781004296
Mental health,X29065#2.Symptoms of panic attack_Sweating,THAP12,52 kDa repressor of the inhibitor of the protein kinase,34724,0.173818963309606,0.0725490218913339,0.0316228804025921,0.316015046216621,0.01661021403225
Mental health,X29065#2.Symptoms of panic attack_Sweating,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,35800,0.0999325710183073,0.0417228040636402,0.0181558750535726,0.181709266983042,0.0166387468460921
Mental health,X29065#2.Symptoms of panic attack_Sweating,IL2RA,Interleukin-2 receptor subunit alpha,35927,-0.084053208767611,0.0352640417881714,-0.153170730672427,-0.014935686862795,0.0171724014062571
Mental health,X29065#2.Symptoms of panic attack_Sweating,CST3,Cystatin-C,36009,-0.0570557694457252,0.0240452538971891,-0.104184467084216,-0.00992707180723443,0.0176768281101654
