Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29154.Anxiety or depression today,LGALS4,Galectin-4,35895,0.212610697828186,0.0503663998588593,0.113892554104822,0.31132884155155,2.4586713110055e-05
Mental health,X29154.Anxiety or depression today,ICAM1,Intercellular adhesion molecule 1,35870,0.389511049638573,0.100080439333239,0.193353388545424,0.585668710731721,0.000100318534352806
Mental health,X29154.Anxiety or depression today,PIGR,Polymeric immunoglobulin receptor,35800,0.301000562784305,0.0790078485232181,0.146145179678798,0.455855945889813,0.000140262865620183
Mental health,X29154.Anxiety or depression today,CDCP1,CUB domain-containing protein 1,35846,0.202382064609474,0.0540016467165549,0.0965388370450261,0.308225292173921,0.000179850245175994
Mental health,X29154.Anxiety or depression today,ALCAM,CD166 antigen,35994,0.535171595457653,0.146168193050421,0.248681937078828,0.821661253836477,0.000252650010221109
Mental health,X29154.Anxiety or depression today,CPM,Carboxypeptidase M,35953,0.284585783370601,0.0803960096821175,0.127009604393651,0.442161962347551,0.00040290710797085
Mental health,X29154.Anxiety or depression today,OCLN,Occludin,34760,0.262017957960131,0.0775638460239648,0.10999281975316,0.414043096167102,0.000734428866662149
Mental health,X29154.Anxiety or depression today,NOMO1,Nodal modulator 1,35901,0.38506583040391,0.114255413171255,0.161125220588251,0.60900644021957,0.000754978405048935
Mental health,X29154.Anxiety or depression today,PRSS2,Trypsin-2,35943,0.169519242861143,0.0503813098765657,0.0707718755030739,0.268266610219211,0.000770127447113655
Mental health,X29154.Anxiety or depression today,FABP4,"Fatty acid-binding protein, adipocyte",35994,0.194105163141615,0.0579175743993454,0.0805867173188979,0.307623608964332,0.000808063052711961
Mental health,X29154.Anxiety or depression today,FGL1,Fibrinogen-like protein 1,34778,0.178050631334068,0.0531454020712101,0.0738856432744964,0.28221561939364,0.000812214963820158
Mental health,X29154.Anxiety or depression today,CD163,Scavenger receptor cysteine-rich type 1 protein M130,35943,0.21414511717621,0.0652554427714348,0.0862444493441981,0.342045785008223,0.00103685984461102
Mental health,X29154.Anxiety or depression today,HAVCR2,Hepatitis A virus cellular receptor 2,35901,0.277083527142466,0.0846010746614655,0.111265420805994,0.442901633478938,0.00106088134506937
Mental health,X29154.Anxiety or depression today,PRSS8,Prostasin,35874,0.225094939840963,0.0701075923735829,0.08768405878874,0.362505820893185,0.00132984756653762
Mental health,X29154.Anxiety or depression today,PCDH17,Protocadherin-17,35902,0.239907580038977,0.0747252201540648,0.0934461485370096,0.386369011540944,0.00133064251215093
Mental health,X29154.Anxiety or depression today,CSF1R,Macrophage colony-stimulating factor 1 receptor,34778,0.262275314680205,0.0818376572443072,0.101873506481363,0.422677122879048,0.00135832555727366
Mental health,X29154.Anxiety or depression today,GZMB,Granzyme B,35900,-0.134294679900913,0.0419816386788428,-0.216578691711445,-0.0520106680903806,0.0013854720417753
Mental health,X29154.Anxiety or depression today,IL6ST,Interleukin-6 receptor subunit beta,35902,0.497317341776336,0.159298639390967,0.185092008570041,0.809542674982631,0.00180378841866114
Mental health,X29154.Anxiety or depression today,IL1RN,Interleukin-1 receptor antagonist protein,35886,0.154463839277489,0.0495707044247948,0.0573052586048909,0.251622419950087,0.0018401600249932
Mental health,X29154.Anxiety or depression today,CXCL14,C-X-C motif chemokine 14,35795,-0.164570890068467,0.0528185237124022,-0.268095196544776,-0.0610465835921592,0.001841814765444
Mental health,X29154.Anxiety or depression today,THBS2,Thrombospondin-2,35901,0.242100179333826,0.077724975505373,0.0897592273432946,0.394441131324357,0.00184763465183833
Mental health,X29154.Anxiety or depression today,OSMR,Oncostatin-M-specific receptor subunit beta,35952,0.447964071500368,0.144149341221361,0.165431362706501,0.730496780294235,0.00189308105321668
Mental health,X29154.Anxiety or depression today,SELE,E-selectin,35994,0.166776901709971,0.0544240141467489,0.0601058339823427,0.273447969437598,0.00218893773976536
Mental health,X29154.Anxiety or depression today,VNN1,Pantetheinase,34778,0.139207689226121,0.045938331110898,0.0491685602487604,0.229246818203481,0.00245309190594758
Mental health,X29154.Anxiety or depression today,FGFR2,Fibroblast growth factor receptor 2,35936,0.394776599141256,0.130317540410095,0.13935421993747,0.650198978345042,0.0024593936097695
Mental health,X29154.Anxiety or depression today,DCTPP1,dCTP pyrophosphatase 1,35902,0.266860561772515,0.0881834051635845,0.0940210876518896,0.439700035893141,0.00248512191203544
Mental health,X29154.Anxiety or depression today,LRRN1,Leucine-rich repeat neuronal protein 1,35795,-0.209793775875009,0.0694494590907113,-0.345914715692803,-0.0736728360572149,0.00252983641490335
Mental health,X29154.Anxiety or depression today,TGFBI,Transforming growth factor-beta-induced protein ig-h3,35861,0.315575985746837,0.104619431699776,0.110521899615276,0.520630071878397,0.00256666031191761
Mental health,X29154.Anxiety or depression today,TMPRSS11D,Transmembrane protease serine 11D,34748,0.262571395505773,0.0880092390860134,0.0900732868971868,0.435069504114359,0.00286136573214517
Mental health,X29154.Anxiety or depression today,CLEC6A,C-type lectin domain family 6 member A,35740,0.177738271664111,0.0596625836652734,0.0607996076801756,0.294676935648047,0.00290109687301818
Mental health,X29154.Anxiety or depression today,PVR,Poliovirus receptor,35987,0.220533093671312,0.0741665606402098,0.0751666348165008,0.365899552526123,0.00295390985715044
Mental health,X29154.Anxiety or depression today,MXRA8,Matrix remodeling-associated protein 8,34636,-0.319688221090852,0.107690428602201,-0.530761461151166,-0.108614981030539,0.00300350359118191
Mental health,X29154.Anxiety or depression today,FGF21,Fibroblast growth factor 21,35964,0.0697810956486911,0.0236730203767283,0.0233819757103036,0.116180215587078,0.0032114699346173
Mental health,X29154.Anxiety or depression today,MRC1,Macrophage mannose receptor 1,34778,0.348382218272097,0.11843663007946,0.116246423316355,0.580518013227839,0.00327832501624643
Mental health,X29154.Anxiety or depression today,TNFSF11,Tumor necrosis factor ligand superfamily member 11,35900,-0.129007135348329,0.0440469562810774,-0.215339169659241,-0.0426751010374175,0.00341266172024915
Mental health,X29154.Anxiety or depression today,ASGR1,Asialoglycoprotein receptor 1,35846,0.274843625417341,0.0942035945587788,0.0902045800821348,0.459482670752548,0.00353878418365143
Mental health,X29154.Anxiety or depression today,RAB6A,Ras-related protein Rab-6A,35900,-0.181387351589646,0.0621935659798976,-0.303286740910246,-0.0594879622690471,0.00355064735905307
Mental health,X29154.Anxiety or depression today,DEFA1_DEFA1B,Neutrophil defensin 1,35744,0.14587315265136,0.0500385520975548,0.0477975905401523,0.243948714762567,0.00356548257547483
