Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20673.Liking for haddock,ALCAM,CD166 antigen,36725,-0.536140989532586,0.0981977970998507,-0.728608671848293,-0.343673307216879,4.90734588438739e-08
Diet and food preferences,X20673.Liking for haddock,COLEC12,Collectin-12,36624,-0.40388726707753,0.0743065065151953,-0.549528019847312,-0.258246514307747,5.62737602291169e-08
Diet and food preferences,X20673.Liking for haddock,AGER,Advanced glycosylation end product-specific receptor,36615,-0.255676868134172,0.0472127960708114,-0.348213948432962,-0.163139787835381,6.29205592767472e-08
Diet and food preferences,X20673.Liking for haddock,NECTIN4,Nectin-4,36666,-0.328882732352655,0.0614505853013689,-0.449325879543338,-0.208439585161972,8.93877322969727e-08
Diet and food preferences,X20673.Liking for haddock,THY1,Thy-1 membrane glycoprotein,36706,-0.363403780369929,0.068032458887338,-0.496747399789111,-0.230060160950746,9.46211639150598e-08
Diet and food preferences,X20673.Liking for haddock,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.341463623036345,0.0651409173273678,-0.469139820997986,-0.213787425074704,1.62997636767459e-07
Diet and food preferences,X20673.Liking for haddock,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.322996374355498,0.0618153208928366,-0.444154403305458,-0.201838345405538,1.78325961697699e-07
Diet and food preferences,X20673.Liking for haddock,NPDC1,Neural proliferation differentiation and control protein 1,36614,-0.327745166630608,0.0627623934314213,-0.450759457756193,-0.204730875505022,1.81454833627424e-07
Diet and food preferences,X20673.Liking for haddock,EFNA4,Ephrin-A4,36542,-0.342964397491813,0.0660137878140248,-0.472351421607302,-0.213577373376324,2.09425864488932e-07
Diet and food preferences,X20673.Liking for haddock,LTBR,Tumor necrosis factor receptor superfamily member 3,36586,-0.356007088735928,0.0685894014906261,-0.490442315657555,-0.221571861814301,2.15005531933929e-07
Diet and food preferences,X20673.Liking for haddock,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36666,-0.376216724108595,0.0726721968570845,-0.51865422994848,-0.233779218268709,2.31053433468512e-07
Diet and food preferences,X20673.Liking for haddock,CLEC14A,C-type lectin domain family 14 member A,36621,-0.306928596311265,0.0604341393914416,-0.42537950951849,-0.188477683104039,3.88536823335859e-07
Diet and food preferences,X20673.Liking for haddock,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,36614,-0.303418719360034,0.0599584042931493,-0.420937191774607,-0.185900246945462,4.27493769749653e-07
Diet and food preferences,X20673.Liking for haddock,JAM2,Junctional adhesion molecule B,36706,-0.378165024532246,0.0747828181674511,-0.52473934814045,-0.231590700924042,4.35603304367198e-07
Diet and food preferences,X20673.Liking for haddock,DLL1,Delta-like protein 1,36666,-0.327866802462048,0.064851148477006,-0.45497505347698,-0.200758551447117,4.38301582842034e-07
Diet and food preferences,X20673.Liking for haddock,TAFA5,Chemokine-like protein TAFA-5,36567,-0.270890896125544,0.0544514911965388,-0.37761581887076,-0.164165973380328,6.66477961541128e-07
Diet and food preferences,X20673.Liking for haddock,CDH3,Cadherin-3,36706,-0.270059955805198,0.0544016377553056,-0.376687165805597,-0.163432745804799,7.03974572095361e-07
Diet and food preferences,X20673.Liking for haddock,BTN2A1,Butyrophilin subfamily 2 member A1,36661,-0.37418588624231,0.0755447099498738,-0.522253517744062,-0.226118254740557,7.44996774499092e-07
Diet and food preferences,X20673.Liking for haddock,FGFR2,Fibroblast growth factor receptor 2,36666,-0.440013539037251,0.088971175517646,-0.614397043051837,-0.265630035022665,7.74548046846338e-07
Diet and food preferences,X20673.Liking for haddock,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,36565,-0.382584307552172,0.0778040325034919,-0.535080211259016,-0.230088403845328,8.95118210722213e-07
Diet and food preferences,X20673.Liking for haddock,CSF1,Macrophage colony-stimulating factor 1,36661,-0.360927010049325,0.07343821465075,-0.504865910764795,-0.216988109333855,9.06728569002837e-07
Diet and food preferences,X20673.Liking for haddock,FCER2,Low affinity immunoglobulin epsilon Fc receptor,36621,-0.172525566715849,0.0352480514761479,-0.241611747609099,-0.103439385822599,1.00423247565651e-06
Diet and food preferences,X20673.Liking for haddock,FSTL1,Follistatin-related protein 1,35186,-0.492001231307165,0.100619618085329,-0.68921568275441,-0.29478677985992,1.03379539447586e-06
Diet and food preferences,X20673.Liking for haddock,LCN2,Neutrophil gelatinase-associated lipocalin,36378,-0.242470752292987,0.0497037370349819,-0.339890076881552,-0.145051427704423,1.09120909513556e-06
Diet and food preferences,X20673.Liking for haddock,ESAM,Endothelial cell-selective adhesion molecule,36725,-0.287914089786799,0.0590261525546661,-0.403605348793945,-0.172222830779654,1.09350768422998e-06
Diet and food preferences,X20673.Liking for haddock,FSTL3,Follistatin-related protein 3,36616,-0.312249655111662,0.0644304807815796,-0.438533397443558,-0.185965912779766,1.28148554581346e-06
Diet and food preferences,X20673.Liking for haddock,OGN,Mimecan,36621,-0.223802227526055,0.0463434339109428,-0.314635357991503,-0.132969097060607,1.39616081444402e-06
Diet and food preferences,X20673.Liking for haddock,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,36634,-0.306449064479809,0.0634611772274089,-0.430832971845531,-0.182065157114088,1.39814307949369e-06
Diet and food preferences,X20673.Liking for haddock,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.328612393729267,0.0681032048358946,-0.462094675207621,-0.195130112250914,1.42438793289456e-06
Diet and food preferences,X20673.Liking for haddock,SPON2,Spondin-2,36583,-0.277950259323953,0.057609138122636,-0.390864170044319,-0.165036348603586,1.42773673964772e-06
Diet and food preferences,X20673.Liking for haddock,PI3,Elafin,36514,-0.170534047402511,0.035348808066728,-0.239817711213298,-0.101250383591724,1.43109377229785e-06
Diet and food preferences,X20673.Liking for haddock,IGFBP6,Insulin-like growth factor-binding protein 6,36588,-0.314010211587528,0.0654852481984629,-0.442361298056515,-0.18565912511854,1.65514503746493e-06
Diet and food preferences,X20673.Liking for haddock,FAM3C,Protein FAM3C,36605,-0.312274992210485,0.0653062121374122,-0.440275167999813,-0.184274816421157,1.76922566570638e-06
Diet and food preferences,X20673.Liking for haddock,CCN3,CCN family member 3,36708,-0.282687390321825,0.0591589625953074,-0.398638957008627,-0.166735823635022,1.7977239614829e-06
Diet and food preferences,X20673.Liking for haddock,TFF3,Trefoil factor 3,36619,-0.269845664446882,0.0570193394856512,-0.381603569838759,-0.158087759055006,2.25541688586112e-06
Diet and food preferences,X20673.Liking for haddock,CTSZ,Cathepsin Z,36632,-0.275843953924788,0.0583397073374182,-0.390189780306128,-0.161498127543449,2.30341046815278e-06
Diet and food preferences,X20673.Liking for haddock,CTSB,Cathepsin B,36630,-0.169291531398157,0.0358420006322657,-0.239541852637397,-0.0990412101589158,2.36023316151428e-06
Diet and food preferences,X20673.Liking for haddock,SPINK1,Serine protease inhibitor Kazal-type 1,36621,-0.232163795151661,0.0493742647522057,-0.328937354065984,-0.135390236237338,2.61776799572966e-06
Diet and food preferences,X20673.Liking for haddock,CDNF,Cerebral dopamine neurotrophic factor,36567,-0.270776516181624,0.0576187122234358,-0.383709192139558,-0.15784384022369,2.65238776421534e-06
Diet and food preferences,X20673.Liking for haddock,SCG2,Secretogranin-2,36672,-0.280775420313447,0.0598012343844208,-0.397985839706912,-0.163565000919983,2.70819244759397e-06
Diet and food preferences,X20673.Liking for haddock,ADM,Pro-adrenomedullin,36695,-0.343704320959258,0.0733729075007896,-0.487515219660806,-0.199893422257711,2.854355299599e-06
Diet and food preferences,X20673.Liking for haddock,CD93,Complement component C1q receptor,36313,-0.296730838848429,0.0642576999343973,-0.422675930719848,-0.170785746977011,3.94071253649988e-06
Diet and food preferences,X20673.Liking for haddock,HAVCR2,Hepatitis A virus cellular receptor 2,36621,-0.254959760444548,0.0552374626218703,-0.363225187183413,-0.146694333705682,3.9786257184482e-06
Diet and food preferences,X20673.Liking for haddock,PTPRS,Receptor-type tyrosine-protein phosphatase S,36725,-0.341477228850801,0.0741058136884888,-0.486724623680239,-0.196229834021363,4.12829298929051e-06
Diet and food preferences,X20673.Liking for haddock,CKB,Creatine kinase B-type,35381,-0.176823526692882,0.0388799205111377,-0.253028170894711,-0.100618882491052,5.51168493496067e-06
Diet and food preferences,X20673.Liking for haddock,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,-0.239587050586847,0.0527130887228471,-0.342904704483628,-0.136269396690067,5.57018534528879e-06
Diet and food preferences,X20673.Liking for haddock,CD99L2,CD99 antigen-like protein 2,36621,-0.348104836348377,0.0765966719294867,-0.498234313330171,-0.197975359366583,5.58340458514876e-06
Diet and food preferences,X20673.Liking for haddock,EPHB4,Ephrin type-B receptor 4,36725,-0.354950511557998,0.0781767333223202,-0.508176908869745,-0.20172411424625,5.69679394944177e-06
Diet and food preferences,X20673.Liking for haddock,GFRA1,GDNF family receptor alpha-1,36689,-0.320309083533893,0.070640556851889,-0.458764574963595,-0.18185359210419,5.86134037116356e-06
Diet and food preferences,X20673.Liking for haddock,IL10RB,Interleukin-10 receptor subunit beta,36661,-0.293192514939421,0.0647223857427943,-0.420048390995298,-0.166336638883544,5.98329174609466e-06
Diet and food preferences,X20673.Liking for haddock,EFCAB14,EF-hand calcium-binding domain-containing protein 14,35352,-0.387091397073882,0.0855144061160669,-0.554699633061373,-0.219483161086391,6.09631219035478e-06
Diet and food preferences,X20673.Liking for haddock,SEMA3F,Semaphorin-3F,36614,-0.325873683528193,0.0721563994938519,-0.467300226536143,-0.184447140520243,6.38569065130147e-06
Diet and food preferences,X20673.Liking for haddock,COL15A1,Collagen alpha-1(XV) chain,35381,-0.396019201507221,0.0879002808893188,-0.568303752050286,-0.223734650964156,6.73845477411547e-06
Diet and food preferences,X20673.Liking for haddock,CD200,OX-2 membrane glycoprotein,36610,-0.308717879067511,0.0689249679438746,-0.443810816237506,-0.173624941897517,7.60192326312663e-06
Diet and food preferences,X20673.Liking for haddock,IFNGR1,Interferon gamma receptor 1,36661,-0.391498100937174,0.0877552655345298,-0.563498421384852,-0.219497780489496,8.25900347904701e-06
Diet and food preferences,X20673.Liking for haddock,CD72,B-cell differentiation antigen CD72,35228,-0.239169050358655,0.0536417771708495,-0.34430693361352,-0.13403116710379,8.38449421386997e-06
Diet and food preferences,X20673.Liking for haddock,ULBP2,UL16-binding protein 2,36556,-0.227390286853386,0.0510660230078919,-0.327479691948854,-0.127300881757917,8.58883630931913e-06
Diet and food preferences,X20673.Liking for haddock,MANSC1,MANSC domain-containing protein 1,36666,-0.301401175980452,0.0679735646350774,-0.434629362665204,-0.1681729892957,9.36862079514694e-06
Diet and food preferences,X20673.Liking for haddock,RSPO3,R-spondin-3,36695,-0.309636863422509,0.0703409788751467,-0.447505182017796,-0.171768544827221,1.08664877031693e-05
Diet and food preferences,X20673.Liking for haddock,IGSF8,Immunoglobulin superfamily member 8,36614,-0.274455577914004,0.0626378278883403,-0.397225720575151,-0.151685435252857,1.19298339171998e-05
Diet and food preferences,X20673.Liking for haddock,CD5,T-cell surface glycoprotein CD5,36689,-0.228137655487224,0.0521399551909364,-0.330331967661459,-0.125943343312988,1.22684203718337e-05
Diet and food preferences,X20673.Liking for haddock,EFNA1,Ephrin-A1,36606,-0.302375621859245,0.0692374454093311,-0.438081014861534,-0.166670228856956,1.27419834910364e-05
Diet and food preferences,X20673.Liking for haddock,HLA_E,,36610,-0.296492525146595,0.0680553693599533,-0.429881049092103,-0.163104001201086,1.33724322649993e-05
Diet and food preferences,X20673.Liking for haddock,RGMB,RGM domain family member B,36706,-0.300540290843016,0.0690337195005146,-0.435846381064025,-0.165234200622007,1.35610721124407e-05
Diet and food preferences,X20673.Liking for haddock,CD300E,CMRF35-like molecule 2,36673,-0.20147083058885,0.0470893258251262,-0.293765909206098,-0.109175751971603,1.90345867872206e-05
Diet and food preferences,X20673.Liking for haddock,ATRAID,All-trans retinoic acid-induced differentiation factor,35352,-0.365682951205755,0.0857962358752216,-0.533843573521189,-0.19752232889032,2.05158383231499e-05
Diet and food preferences,X20673.Liking for haddock,TNR,Tenascin-R,36556,-0.185942472747119,0.0436993487861139,-0.271593196367902,-0.100291749126335,2.1141080695819e-05
Diet and food preferences,X20673.Liking for haddock,CD74,HLA class II histocompatibility antigen gamma chain,36706,-0.235635229305199,0.0554493245587148,-0.34431590544028,-0.126954553170118,2.16591789961287e-05
Diet and food preferences,X20673.Liking for haddock,REG4,Regenerating islet-derived protein 4,36634,-0.164398195710841,0.0387271112763684,-0.240303333812523,-0.088493057609159,2.21014784476209e-05
Diet and food preferences,X20673.Liking for haddock,FGF19,Fibroblast growth factor 19,36661,-0.098591869915961,0.0232387919590418,-0.144139902155683,-0.0530438376762391,2.23463991999899e-05
Diet and food preferences,X20673.Liking for haddock,KLRB1,Killer cell lectin-like receptor subfamily B member 1,36716,-0.212051504958179,0.0500880632842289,-0.310224108995268,-0.113878900921091,2.32544969360001e-05
Diet and food preferences,X20673.Liking for haddock,INHBB,Inhibin beta B chain,35228,-0.189795967353371,0.0449701931594415,-0.277937545945876,-0.101654388760866,2.47037733379793e-05
Diet and food preferences,X20673.Liking for haddock,EPHA2,Ephrin type-A receptor 2,36296,-0.278258783379419,0.0659398286561687,-0.40750084754551,-0.149016719213328,2.47232444663296e-05
Diet and food preferences,X20673.Liking for haddock,NECTIN2,Nectin-2,36605,-0.275307450081103,0.0655186580484173,-0.403724019856001,-0.146890880306205,2.67478990283265e-05
Diet and food preferences,X20673.Liking for haddock,SEZ6L,Seizure 6-like protein,36666,-0.286919670376317,0.0684102153567516,-0.42100369247555,-0.152835648277083,2.76885262611246e-05
Diet and food preferences,X20673.Liking for haddock,SPINK5,Serine protease inhibitor Kazal-type 5,36621,-0.225406041078245,0.0537738824757692,-0.330802850730752,-0.120009231425737,2.79801317793453e-05
Diet and food preferences,X20673.Liking for haddock,FGF23,Fibroblast growth factor 23,36682,-0.172531267233968,0.0412204519394062,-0.253323353035205,-0.0917391814327322,2.8746370750208e-05
Diet and food preferences,X20673.Liking for haddock,CLEC4D,C-type lectin domain family 4 member D,36610,-0.125592362707388,0.0300427162953639,-0.184476086646301,-0.0667086387684749,2.94020317276032e-05
Diet and food preferences,X20673.Liking for haddock,CD300C,CMRF35-like molecule 6,36706,-0.22956067937971,0.0549888402332362,-0.337338806236853,-0.121782552522567,3.01533599877238e-05
Diet and food preferences,X20673.Liking for haddock,IL1R1,Interleukin-1 receptor type 1,36606,-0.348858778932417,0.0839523768466608,-0.513405437551872,-0.184312120312962,3.28049742493982e-05
Diet and food preferences,X20673.Liking for haddock,REG3A,Regenerating islet-derived protein 3-alpha,36725,-0.124431203986453,0.0300282126050126,-0.183286500692277,-0.0655759072806279,3.45052327830452e-05
Diet and food preferences,X20673.Liking for haddock,RNF149,E3 ubiquitin-protein ligase RNF149,35186,-0.309314644211185,0.0751100178372249,-0.456530279172146,-0.162099009250225,3.86597551372458e-05
Diet and food preferences,X20673.Liking for haddock,VSIG4,V-set and immunoglobulin domain-containing protein 4,36610,-0.191013180702296,0.0465856171247789,-0.282320990266863,-0.0997053711377297,4.16768904832119e-05
Diet and food preferences,X20673.Liking for haddock,PCDH17,Protocadherin-17,36614,-0.213236548270744,0.0520166277682216,-0.315189138696458,-0.111283957845029,4.18331037259959e-05
Diet and food preferences,X20673.Liking for haddock,CD7,T-cell antigen CD7,35154,-0.207894658123592,0.0507091156316504,-0.307284524761626,-0.108504791485557,4.1860337202032e-05
Diet and food preferences,X20673.Liking for haddock,CD59,CD59 glycoprotein,36347,-0.371844692705847,0.0907562863438863,-0.549727013939864,-0.19396237147183,4.22484495631738e-05
Diet and food preferences,X20673.Liking for haddock,CLMP,CXADR-like membrane protein,36695,-0.36414945577394,0.089134216586149,-0.538852520282792,-0.189446391265088,4.44247634728426e-05
Diet and food preferences,X20673.Liking for haddock,TREML2,Trem-like transcript 2 protein,36621,-0.222410924458313,0.0546817236976281,-0.329587102905664,-0.115234746010962,4.80019648718523e-05
Diet and food preferences,X20673.Liking for haddock,NCR1,Natural cytotoxicity triggering receptor 1,36596,-0.209257162558596,0.051522474178146,-0.310241211947762,-0.10827311316943,4.9230216522279e-05
Diet and food preferences,X20673.Liking for haddock,ART3,Ecto-ADP-ribosyltransferase 3,36653,-0.219516644871481,0.0540849488139023,-0.32552314454673,-0.113510145196232,4.98058001188119e-05
Diet and food preferences,X20673.Liking for haddock,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,35381,-0.294064408913381,0.0725324401766218,-0.43622799165956,-0.151900826167202,5.08598102393308e-05
Diet and food preferences,X20673.Liking for haddock,GDNF,Glial cell line-derived neurotrophic factor,36460,-0.199494050537489,0.0495039157523614,-0.296521725412118,-0.102466375662861,5.6336117424146e-05
Diet and food preferences,X20673.Liking for haddock,REG1A,Lithostathine-1-alpha,36571,-0.158120142231134,0.0392404942890246,-0.235031511037622,-0.0812087734246456,5.64123865877403e-05
Diet and food preferences,X20673.Liking for haddock,VWC2,Brorin,36528,-0.194449032791978,0.0483691129417449,-0.289252494157798,-0.0996455714261581,5.87111731644315e-05
Diet and food preferences,X20673.Liking for haddock,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,36624,-0.209383995110645,0.0521263800331356,-0.311551699975591,-0.1072162902457,5.9519386804051e-05
Diet and food preferences,X20673.Liking for haddock,CD79B,B-cell antigen receptor complex-associated protein beta chain,36716,-0.166052154609153,0.0416145702225412,-0.247616712245334,-0.0844875969729721,6.6587556451454e-05
Diet and food preferences,X20673.Liking for haddock,KLK14,Kallikrein-14,36695,-0.157831059787213,0.0396011754353126,-0.235449363640425,-0.0802127559339998,6.79259268191459e-05
Diet and food preferences,X20673.Liking for haddock,KRT5,"Keratin, type II cytoskeletal 5",36460,-0.145262134592796,0.0365179827182559,-0.216837380720578,-0.0736868884650145,7.01736967909458e-05
Diet and food preferences,X20673.Liking for haddock,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,36525,-0.233284100011526,0.0586754958716123,-0.348288071919886,-0.118280128103165,7.07566524817859e-05
Diet and food preferences,X20673.Liking for haddock,CFD,Complement factor D,35383,-0.452134456998024,0.11421008277592,-0.675986219238827,-0.228282694757222,7.60993442789256e-05
Diet and food preferences,X20673.Liking for haddock,IL18BP,Interleukin-18-binding protein,36653,-0.2498983772071,0.0633467021782941,-0.374057913476556,-0.125738840937644,8.05013664475207e-05
Diet and food preferences,X20673.Liking for haddock,CD46,Membrane cofactor protein,36580,-0.259187622365118,0.0658461103309272,-0.388245998613735,-0.130129246116501,8.34641743205187e-05
Diet and food preferences,X20673.Liking for haddock,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,36706,-0.273752302202419,0.0698912454896291,-0.410739143362092,-0.136765461042746,9.04573457321501e-05
Diet and food preferences,X20673.Liking for haddock,CD300A,CMRF35-like molecule 8,35228,-0.297049268645737,0.0758674281781612,-0.445749427874933,-0.148349109416541,9.11713225709223e-05
Diet and food preferences,X20673.Liking for haddock,SIRPB1,Signal-regulatory protein beta-1,36614,-0.157318408200322,0.0402573805131902,-0.236222874006175,-0.0784139423944691,9.39019082549415e-05
Diet and food preferences,X20673.Liking for haddock,SERPINB8,Serpin B8,36716,-0.117495100648837,0.0301287035438597,-0.176547359594802,-0.058442841702872,9.70602699348429e-05
Diet and food preferences,X20673.Liking for haddock,CD83,CD83 antigen,36610,-0.225115206002181,0.0578019740965632,-0.338407075231445,-0.111823336772917,9.91640576895471e-05
Diet and food preferences,X20673.Liking for haddock,CALCB,Calcitonin gene-related peptide 2,35353,-0.210980416414081,0.0542052998645037,-0.317222804148508,-0.104738028679654,0.000100277429027994
Diet and food preferences,X20673.Liking for haddock,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,35228,-0.309750293402678,0.0799088071682038,-0.466371555452357,-0.153129031352998,0.000107083710308772
Diet and food preferences,X20673.Liking for haddock,AGRN,Agrin,36661,-0.22092820076911,0.0570696604303731,-0.332784735212641,-0.109071666325578,0.000109155996706603
Diet and food preferences,X20673.Liking for haddock,PRND,Prion-like protein doppel,35353,-0.182618069916724,0.0472478285469804,-0.275223813868806,-0.0900123259646425,0.00011208135072924
Diet and food preferences,X20673.Liking for haddock,TGFBR3,Transforming growth factor beta receptor type 3,36725,-0.238813694032986,0.06191284081101,-0.360162862022566,-0.117464526043407,0.000115554020658753
Diet and food preferences,X20673.Liking for haddock,PGF,Placenta growth factor,36716,-0.293556689765683,0.0763000361757149,-0.443104760670084,-0.144008618861282,0.000120294095790361
Diet and food preferences,X20673.Liking for haddock,CD276,CD276 antigen,36624,-0.209323239950433,0.0544750952805483,-0.316094426700308,-0.102552053200558,0.000122703157380517
Diet and food preferences,X20673.Liking for haddock,STC1,Stanniocalcin-1,36706,-0.155977631690229,0.0406797810654394,-0.23571000257849,-0.0762452608019673,0.000126887857031305
Diet and food preferences,X20673.Liking for haddock,GH1,Somatotropin,36605,0.0383665142110871,0.0100520402432962,0.0186645153342266,0.0580685130879476,0.000136220016867487
Diet and food preferences,X20673.Liking for haddock,TMPRSS15,Enteropeptidase,36567,-0.079908258523433,0.0209465896578836,-0.120963574252885,-0.0388529427939812,0.000137292589535077
Diet and food preferences,X20673.Liking for haddock,SLITRK2,SLIT and NTRK-like protein 2,36695,-0.172654720988958,0.0453306859825033,-0.261502865514665,-0.0838065764632518,0.000140686561507977
Diet and food preferences,X20673.Liking for haddock,HGF,Hepatocyte growth factor,36716,-0.203028879384082,0.0533165998567718,-0.307529415103355,-0.0985283436648093,0.000141136682012483
Diet and food preferences,X20673.Liking for haddock,CD27,CD27 antigen,36666,-0.177595567142896,0.0467525015361258,-0.269230470153703,-0.0859606641320899,0.00014656680719826
Diet and food preferences,X20673.Liking for haddock,NPPC,C-type natriuretic peptide,36610,-0.143397742872375,0.0377630160599622,-0.2174132543499,-0.0693822313948487,0.000147358902773382
Diet and food preferences,X20673.Liking for haddock,LAMP2,Lysosome-associated membrane glycoprotein 2,36393,0.349402061618905,0.092215647911182,0.168659391712988,0.530144731524821,0.000152415610014314
Diet and food preferences,X20673.Liking for haddock,FUS,RNA-binding protein FUS,36424,-0.175849146851309,0.0464735997292708,-0.26693740232068,-0.0847608913819382,0.000155574582951299
Diet and food preferences,X20673.Liking for haddock,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,36524,-0.142471782395005,0.0377814411500873,-0.216523407049176,-0.0684201577408342,0.000163814200362456
Diet and food preferences,X20673.Liking for haddock,SORCS2,VPS10 domain-containing receptor SorCS2,36437,-0.217198570529568,0.0576426055842077,-0.330178077474615,-0.104219063584521,0.000165754854027184
Diet and food preferences,X20673.Liking for haddock,TPK1,Thiamin pyrophosphokinase 1,35381,-0.295464333780586,0.0789685764182077,-0.450242743560273,-0.140685924000899,0.000184406001445091
Diet and food preferences,X20673.Liking for haddock,IL1RL2,Interleukin-1 receptor-like 2,36493,-0.188661763896534,0.0504979661919789,-0.287637777632813,-0.0896857501602555,0.000188270476238489
Diet and food preferences,X20673.Liking for haddock,CLEC5A,C-type lectin domain family 5 member A,36586,-0.235150531135214,0.0629963853209873,-0.358623446364349,-0.111677615906079,0.000190708432660373
Diet and food preferences,X20673.Liking for haddock,COL18A1,Collagen alpha-1(XVIII) chain,36662,-0.307413804316547,0.0827180719939454,-0.46954122542468,-0.145286383208414,0.000203447285574387
Diet and food preferences,X20673.Liking for haddock,LMNB2,Lamin-B2,35353,-0.304188075729135,0.0819422736347022,-0.464794932053152,-0.143581219405119,0.000207101946127172
Diet and food preferences,X20673.Liking for haddock,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,36556,-0.24509971009584,0.066161812763198,-0.374776863111708,-0.115422557079972,0.000213203409929438
Diet and food preferences,X20673.Liking for haddock,LY6D,Lymphocyte antigen 6D,36588,-0.191757418931937,0.0519053641788838,-0.293491932722549,-0.0900229051413242,0.00022191010020231
Diet and food preferences,X20673.Liking for haddock,MMP9,Matrix metalloproteinase-9,36601,-0.111468601102366,0.0303175235188788,-0.170890947199368,-0.0520462550053636,0.000237814871528281
Diet and food preferences,X20673.Liking for haddock,PDCD1,Programmed cell death protein 1,36682,-0.171238567921687,0.046595087067707,-0.262564938574392,-0.0799121972689811,0.000239358027296531
