Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20689.Liking for mayonnaise,TTF2,Transcription termination factor 2,35194,-0.122647257673913,0.0425623131102332,-0.20606939136997,-0.039225123977856,0.00396949590628885
Diet and food preferences,X20689.Liking for mayonnaise,MKI67,Proliferation marker protein Ki-67,35164,-0.152837941261862,0.0530708411185576,-0.256856789854234,-0.0488190926694888,0.0039910875478219
Diet and food preferences,X20689.Liking for mayonnaise,BAP18,Chromatin complexes subunit BAP18,35353,-0.0849656009146172,0.0295845390706115,-0.142951297493016,-0.0269799043362188,0.00409207066838027
Diet and food preferences,X20689.Liking for mayonnaise,CSF1R,Macrophage colony-stimulating factor 1 receptor,35382,-0.155756855497152,0.0542881293018327,-0.262161588928744,-0.0493521220655601,0.00412944240966345
Diet and food preferences,X20689.Liking for mayonnaise,NELL1,Protein kinase C-binding protein NELL1,36666,-0.127040433159566,0.0442944451707424,-0.213857545694221,-0.0402233206249111,0.00414031079768284
Diet and food preferences,X20689.Liking for mayonnaise,HRG,Histidine-rich glycoprotein,35340,-0.187118718777165,0.0652979248790779,-0.315102651540158,-0.0591347860141723,0.00417489796548063
Diet and food preferences,X20689.Liking for mayonnaise,SNRPB2,U2 small nuclear ribonucleoprotein B'',35353,-0.126699710894135,0.0442341066360877,-0.213398559900867,-0.0400008618874035,0.00419223760476205
Diet and food preferences,X20689.Liking for mayonnaise,CD209,CD209 antigen,36650,0.130121463449148,0.0454907526498434,0.0409595882554548,0.219283338642841,0.00424205616106036
Diet and food preferences,X20689.Liking for mayonnaise,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,35197,-0.167303796961527,0.0585095886252636,-0.281982590667044,-0.0526250032560103,0.00425742743726922
Diet and food preferences,X20689.Liking for mayonnaise,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,35381,-0.219971924620897,0.0769346519082932,-0.370763842361152,-0.0691800068806428,0.0042600216346231
Diet and food preferences,X20689.Liking for mayonnaise,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,36605,0.0421861749235243,0.0147880414567032,0.013201613668386,0.0711707361786626,0.00434577250531436
Diet and food preferences,X20689.Liking for mayonnaise,IGF1R,Insulin-like growth factor 1 receptor,36567,-0.242877988421088,0.0851605254667559,-0.409792618335929,-0.0759633585062461,0.00435567464742061
Diet and food preferences,X20689.Liking for mayonnaise,EPHA4,Ephrin type-A receptor 4,35228,-0.215068511587565,0.0754366395414392,-0.362924325088786,-0.0672126980863446,0.00437192521728581
Diet and food preferences,X20689.Liking for mayonnaise,GORASP2,Golgi reassembly-stacking protein 2,35352,-0.123248805411825,0.043289295868144,-0.208095825313387,-0.0384017855102624,0.00442532959657964
Diet and food preferences,X20689.Liking for mayonnaise,LPCAT2,Lysophosphatidylcholine acyltransferase 2,36567,-0.117766349170972,0.0414850714616187,-0.199077089235745,-0.0364556091061996,0.00454032832290191
Diet and food preferences,X20689.Liking for mayonnaise,VWC2,Brorin,36528,-0.134165431156948,0.0473340807484138,-0.226940229423839,-0.0413906328900567,0.00460228399868079
Diet and food preferences,X20689.Liking for mayonnaise,TEX33,Testis-expressed protein 33,35253,-0.158219519698302,0.0558194855199512,-0.267625711317406,-0.0488133280791976,0.00460380672751844
Diet and food preferences,X20689.Liking for mayonnaise,MAPK13,Mitogen-activated protein kinase 13,35146,-0.139982604575521,0.0494131773255372,-0.236832432133573,-0.0431327770174678,0.00462689739946211
Diet and food preferences,X20689.Liking for mayonnaise,GPI,Glucose-6-phosphate isomerase,35382,-0.12374603025472,0.0437852349555206,-0.20956509076754,-0.0379269697418996,0.00472411487380359
Diet and food preferences,X20689.Liking for mayonnaise,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,36343,-0.13589218364087,0.0480903196771751,-0.230149210208133,-0.0416351570736068,0.00472880312115941
Diet and food preferences,X20689.Liking for mayonnaise,DNMBP,Dynamin-binding protein,36556,-0.0821419955808365,0.0291003983031964,-0.139178776255102,-0.0251052149065715,0.00477379091641608
Diet and food preferences,X20689.Liking for mayonnaise,TANK,TRAF family member-associated NF-kappa-B activator,36493,-0.0716613113088931,0.0254155722537409,-0.121475832926225,-0.0218467896915609,0.00482060884292602
Diet and food preferences,X20689.Liking for mayonnaise,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,36437,-0.114778688397548,0.0407207854543356,-0.194591427888046,-0.0349659489070499,0.0048343241960028
Diet and food preferences,X20689.Liking for mayonnaise,CCDC134,Coiled-coil domain-containing protein 134,35341,-0.12212198290482,0.0433793524849692,-0.207145513775359,-0.03709845203428,0.00488870276054619
Diet and food preferences,X20689.Liking for mayonnaise,FOSB,Protein fosB,36460,-0.134268325418391,0.0477319780256668,-0.227823002348697,-0.0407136484880836,0.00492091225781743
Diet and food preferences,X20689.Liking for mayonnaise,SPTLC1,Serine palmitoyltransferase 1,35353,-0.156497675848955,0.0556705041495495,-0.265611863982072,-0.0473834877158381,0.00495084848819772
Diet and food preferences,X20689.Liking for mayonnaise,LRP1,Prolow-density lipoprotein receptor-related protein 1,36567,-0.188514171223539,0.067096067069797,-0.320022462680342,-0.0570058797667373,0.00497217082276883
Diet and food preferences,X20689.Liking for mayonnaise,HEBP1,Heme-binding protein 1,36474,0.0973019183300817,0.0346608113944816,0.0293667279968977,0.165237108663266,0.00500878527966073
Diet and food preferences,X20689.Liking for mayonnaise,PPL,Periplakin,35164,-0.189874756215871,0.0676443167563681,-0.322457617058353,-0.0572918953733897,0.0050159437475014
Diet and food preferences,X20689.Liking for mayonnaise,TRIM26,Tripartite motif-containing protein 26,35146,-0.106922213663621,0.0381020182247154,-0.181602169384063,-0.0322422579431787,0.00502765039149891
Diet and food preferences,X20689.Liking for mayonnaise,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",36567,-0.115198107539414,0.0410994897468327,-0.195753107443206,-0.0346431076356217,0.00507665638960485
Diet and food preferences,X20689.Liking for mayonnaise,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,35253,-0.151503029242839,0.0541283581922016,-0.257594611299554,-0.045411447186124,0.00514155467030654
Diet and food preferences,X20689.Liking for mayonnaise,TRAF3IP2,E3 ubiquitin ligase TRAF3IP2,35152,-0.131394114669175,0.0469559851537182,-0.223427845570463,-0.0393603837678873,0.0051532224097223
Diet and food preferences,X20689.Liking for mayonnaise,IL21R,Interleukin-21 receptor,35164,-0.112526413594155,0.0403511150261015,-0.191614599045314,-0.033438228142996,0.0053075690254444
Diet and food preferences,X20689.Liking for mayonnaise,DENR,Density-regulated protein,35164,-0.104014179484577,0.0373031023318348,-0.177128260054974,-0.0309000989141812,0.00531296692010324
Diet and food preferences,X20689.Liking for mayonnaise,ARHGAP25,Rho GTPase-activating protein 25,36437,-0.0838304854754043,0.0300809804963152,-0.142789207248182,-0.0248717637026266,0.0053355123369757
Diet and food preferences,X20689.Liking for mayonnaise,RAB44,Ras-related protein Rab-44,35341,-0.123663243772274,0.0443808046215685,-0.210649620830548,-0.0366768667139998,0.00534441677691365
Diet and food preferences,X20689.Liking for mayonnaise,PTK7,Inactive tyrosine-protein kinase 7,36460,-0.132401822822708,0.0475342472162399,-0.225568947366538,-0.0392346982788773,0.00535901395001044
Diet and food preferences,X20689.Liking for mayonnaise,NFKB1,Nuclear factor NF-kappa-B p105 subunit,35152,-0.0802405273510081,0.0288267091856098,-0.136740877354803,-0.023740177347213,0.00539222348592051
Diet and food preferences,X20689.Liking for mayonnaise,PMM2,Phosphomannomutase 2,35152,-0.100797737230561,0.0362604845477354,-0.171868286944123,-0.0297271875169998,0.00545438462615648
Diet and food preferences,X20689.Liking for mayonnaise,RGMA,Repulsive guidance molecule A,36706,-0.158404124569298,0.057022326383829,-0.270167884281603,-0.0466403648569931,0.00548320685305009
Diet and food preferences,X20689.Liking for mayonnaise,AREG,Amphiregulin,36567,-0.139827320548129,0.0503438333820843,-0.238501233977015,-0.0411534071192441,0.00549160564892685
Diet and food preferences,X20689.Liking for mayonnaise,MRC1,Macrophage mannose receptor 1,35382,-0.213216190155045,0.0767771821973227,-0.363699467261798,-0.0627329130482929,0.00550008943662532
Diet and food preferences,X20689.Liking for mayonnaise,SEPTIN9,Septin-9,36567,-0.166849656306715,0.0600975180600339,-0.284640791704381,-0.0490585209090486,0.00551073821117464
Diet and food preferences,X20689.Liking for mayonnaise,LILRA4,Leukocyte immunoglobulin-like receptor subfamily A member 4,35152,-0.12038536742697,0.0434283088690482,-0.205504852810305,-0.035265882043636,0.00558622906509682
Diet and food preferences,X20689.Liking for mayonnaise,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,35381,-0.193730667548823,0.0700056696696344,-0.330941780101306,-0.0565195549963392,0.00566663121707664
Diet and food preferences,X20689.Liking for mayonnaise,FGD3,"FYVE, RhoGEF and PH domain-containing protein 3",35369,-0.0711683986056889,0.0257418635491743,-0.121622451162071,-0.0207143460493072,0.00571305058029734
Diet and food preferences,X20689.Liking for mayonnaise,SPACA5_SPACA5B,Sperm acrosome-associated protein 5,35369,-0.195727129309453,0.0709919538974507,-0.334871358948456,-0.0565828996704495,0.00584850793182819
Diet and food preferences,X20689.Liking for mayonnaise,REPS1,RalBP1-associated Eps domain-containing protein 1,35164,-0.146231121626018,0.0531332910825559,-0.250372372147827,-0.0420898711042081,0.00593670768421195
Diet and food preferences,X20689.Liking for mayonnaise,TPR,Nucleoprotein TPR,35152,-0.116954700490778,0.0425410526169805,-0.20033516362006,-0.0335742373614963,0.00599012847093944
Diet and food preferences,X20689.Liking for mayonnaise,FCRLB,Fc receptor-like B,36437,-0.08293620749244,0.0302007180699702,-0.142129614909582,-0.0237428000752983,0.00604338676813696
Diet and food preferences,X20689.Liking for mayonnaise,ATXN2L,Ataxin-2-like protein,35369,-0.121511148965159,0.0442750488236607,-0.208290244659534,-0.0347320532707837,0.00607703463938257
Diet and food preferences,X20689.Liking for mayonnaise,HMOX1,Heme oxygenase 1,36524,0.103161402948946,0.0376187417732507,0.0294286690733745,0.176894136824517,0.00611500878545228
Diet and food preferences,X20689.Liking for mayonnaise,PARD3,Partitioning defective 3 homolog,35253,-0.0786344466901442,0.0287160290219085,-0.134917863573085,-0.0223510298072035,0.00619134553633933
Diet and food preferences,X20689.Liking for mayonnaise,STX6,Syntaxin-6,36437,-0.0739268330457916,0.0270126934575171,-0.126871712222525,-0.0209819538690581,0.00621905392936236
Diet and food preferences,X20689.Liking for mayonnaise,PXN,Paxillin,36460,-0.0923788917232783,0.0338857854931997,-0.15879503128995,-0.0259627521566069,0.00642134091186389
Diet and food preferences,X20689.Liking for mayonnaise,TSC22D1,TSC22 domain family protein 1,35369,-0.0856041931535031,0.0316043733424398,-0.147548764904685,-0.023659621402321,0.00677340956279158
Diet and food preferences,X20689.Liking for mayonnaise,EDDM3B,Epididymal secretory protein E3-beta,35341,-0.0925187178824044,0.0342153724642679,-0.159580847912369,-0.0254565878524394,0.00686803501142003
Diet and food preferences,X20689.Liking for mayonnaise,LYAR,Cell growth-regulating nucleolar protein,36437,-0.0883195944074215,0.0327229744250654,-0.15245662428055,-0.0241825645342932,0.00696956523701796
Diet and food preferences,X20689.Liking for mayonnaise,YJU2,Splicing factor YJU2,35341,-0.171097653576219,0.0634415228094692,-0.295443038282778,-0.046752268869659,0.00701551915842072
Diet and food preferences,X20689.Liking for mayonnaise,DNAJB14,DnaJ homolog subfamily B member 14,35352,-0.0859638026373033,0.0319592116992348,-0.148603857567804,-0.0233237477068031,0.00716714524471249
Diet and food preferences,X20689.Liking for mayonnaise,MYO9B,Unconventional myosin-IXb,36493,-0.0707980467599687,0.02634653661624,-0.122437258527799,-0.0191588349921383,0.00722079926540605
Diet and food preferences,X20689.Liking for mayonnaise,LGALS3,Galectin-3,36652,-0.16265055810199,0.0605742750859909,-0.281376137270532,-0.0439249789334477,0.00726476067720834
Diet and food preferences,X20689.Liking for mayonnaise,SLITRK1,SLIT and NTRK-like protein 1,35164,-0.179621178369675,0.0669631489935158,-0.310868950396966,-0.0483734063423844,0.00732818429732121
Diet and food preferences,X20689.Liking for mayonnaise,CD300E,CMRF35-like molecule 2,36673,-0.12269188428372,0.0458060214638214,-0.21247168635281,-0.0329120822146296,0.0074100492810178
Diet and food preferences,X20689.Liking for mayonnaise,CEP20,Centrosomal protein 20,36437,-0.0638519247864929,0.0238657205619983,-0.11062873708801,-0.0170751124849762,0.00747806914494911
Diet and food preferences,X20689.Liking for mayonnaise,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,35381,-0.0799222188061217,0.0300811960814589,-0.138881363125781,-0.0209630744864623,0.00790518148177993
Diet and food preferences,X20689.Liking for mayonnaise,ZBP1,Z-DNA-binding protein 1,35164,-0.136035386795536,0.0513306340352932,-0.236643429504711,-0.0354273440863614,0.00806422671953345
Diet and food preferences,X20689.Liking for mayonnaise,THSD1,Thrombospondin type-1 domain-containing protein 1,35110,-0.164689648774416,0.0625008433614193,-0.287191301762798,-0.0421879957860343,0.00843371910458067
Diet and food preferences,X20689.Liking for mayonnaise,TBC1D5,TBC1 domain family member 5,36610,-0.0586339462900326,0.0222643562702789,-0.102272084579779,-0.014995808000286,0.00846638516910342
Diet and food preferences,X20689.Liking for mayonnaise,SWAP70,Switch-associated protein 70,35352,-0.152278109352849,0.0578222049281309,-0.265609631011985,-0.0389465876937123,0.00846883838263103
Diet and food preferences,X20689.Liking for mayonnaise,LONP1,"Lon protease homolog, mitochondrial",35186,-0.065192743177639,0.0247885673133705,-0.113778335111845,-0.0166071512434329,0.00855958105546746
Diet and food preferences,X20689.Liking for mayonnaise,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,35369,-0.0816113076910583,0.0310539097705368,-0.14247697084131,-0.0207456445408063,0.008606933263546
Diet and food preferences,X20689.Liking for mayonnaise,STX3,Syntaxin-3,35353,-0.141832337215187,0.0539974848847408,-0.247667407589279,-0.0359972668410946,0.00864256968328924
Diet and food preferences,X20689.Liking for mayonnaise,IMMT,MICOS complex subunit MIC60,35341,-0.132180414938557,0.0503823812570105,-0.230929882202298,-0.0334309476748168,0.00872163898646937
Diet and food preferences,X20689.Liking for mayonnaise,HDAC9,Histone deacetylase 9,35172,-0.0847233859661059,0.0322960038303109,-0.148023553473515,-0.0214232184586965,0.00872738458493115
Diet and food preferences,X20689.Liking for mayonnaise,DHPS,Deoxyhypusine synthase,35341,-0.137364894447964,0.052374243171757,-0.240018411064608,-0.0347113778313203,0.00874180826821799
Diet and food preferences,X20689.Liking for mayonnaise,GYS1,"Glycogen [starch] synthase, muscle",36474,-0.0510939426498677,0.0195342029757396,-0.0893809804823173,-0.012806904817418,0.00892371867712378
Diet and food preferences,X20689.Liking for mayonnaise,FABP3,"Fatty acid-binding protein, heart",35381,0.109376920573645,0.0418220903078905,0.0274056235701793,0.19134821757711,0.00893492394260091
Diet and food preferences,X20689.Liking for mayonnaise,CES2,Cocaine esterase,36567,0.0840246601046886,0.0321997658018483,0.020913119133066,0.147136201076311,0.00908495586309004
Diet and food preferences,X20689.Liking for mayonnaise,TAGLN3,Transgelin-3,35146,0.0955556246699665,0.0366702307942631,0.0236819723132109,0.167429277026722,0.00918653394510071
Diet and food preferences,X20689.Liking for mayonnaise,CFC1,Cryptic protein,36437,-0.101257434687992,0.038873130013745,-0.177448769514932,-0.0250660998610517,0.00920968457329284
Diet and food preferences,X20689.Liking for mayonnaise,SEZ6L,Seizure 6-like protein,36666,-0.173766060613976,0.0667447587710292,-0.304585787805193,-0.0429463334227587,0.00924623053510691
Diet and food preferences,X20689.Liking for mayonnaise,TMPRSS5,Transmembrane protease serine 5,36518,-0.120818847604476,0.046433833010045,-0.211829160304164,-0.0298085349047875,0.00928662064244385
