Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29083.Physical violence by partner or ex-partner as an adult,IL15,Interleukin-15,35916,0.415795982864284,0.136412473264806,0.148427535265264,0.683164430463304,0.00231131859943759
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NCAM2,Neural cell adhesion molecule 2,35916,-0.50366715113162,0.167343175513919,-0.831659775138901,-0.175674527124338,0.00262323142694501
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CDH17,Cadherin-17,35918,-0.21134136860065,0.0713904839262206,-0.351266717096043,-0.0714160201052579,0.00308267986800384
Mental health,X29083.Physical violence by partner or ex-partner as an adult,LEPR,Leptin receptor,35918,-0.43504745199398,0.148524879093303,-0.726156215016854,-0.143938688971106,0.00340970594378146
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PCDH17,Protocadherin-17,35918,-0.373387699243592,0.129347028640081,-0.62690787537815,-0.119867523109033,0.00390429310418098
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CCAR2,Cell cycle and apoptosis regulator protein 2,34767,-0.382180667837485,0.132734215447483,-0.642339730114552,-0.122021605560418,0.00399940104806876
Mental health,X29083.Physical violence by partner or ex-partner as an adult,MORC3,MORC family CW-type zinc finger protein 3,34767,-0.625011928957899,0.221073305807571,-1.05831560834074,-0.19170824957506,0.00471126143632274
Mental health,X29083.Physical violence by partner or ex-partner as an adult,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,35958,0.295855817631806,0.105098721307152,0.0898623238697893,0.501849311393823,0.0048902667746124
Mental health,X29083.Physical violence by partner or ex-partner as an adult,DDX25,ATP-dependent RNA helicase DDX25,34623,-0.485528700634672,0.175466569470756,-0.829443176797354,-0.14161422447199,0.00567348535703015
Mental health,X29083.Physical violence by partner or ex-partner as an adult,RELB,Transcription factor RelB,34594,0.261811777593787,0.0946643957231351,0.0762695619764426,0.447353993211132,0.00569775211378555
Mental health,X29083.Physical violence by partner or ex-partner as an adult,TSHB,Thyrotropin subunit beta,35918,-0.183827684947563,0.06692799041422,-0.315006546159434,-0.0526488237356914,0.00603548265761027
Mental health,X29083.Physical violence by partner or ex-partner as an adult,LACRT,Extracellular glycoprotein lacritin,34747,0.270263857348856,0.0988885892928612,0.0764422223348484,0.464085492362864,0.00629372650132435
Mental health,X29083.Physical violence by partner or ex-partner as an adult,FRZB,Secreted frizzled-related protein 3,35832,-0.472083030438346,0.17629262307218,-0.817616571659819,-0.126549489216872,0.00742665431961101
Mental health,X29083.Physical violence by partner or ex-partner as an adult,DEFB104A_DEFB104B,Beta-defensin 104,34587,-0.284800588894088,0.107083810703449,-0.494684857872848,-0.0749163199153277,0.00784408413279997
Mental health,X29083.Physical violence by partner or ex-partner as an adult,GLP1R,Glucagon-like peptide 1 receptor,34587,-0.456349999532487,0.172459160555315,-0.794369954220904,-0.11833004484407,0.00816306011352553
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PPL,Periplakin,34594,0.418274186511043,0.161170763058622,0.102379490916143,0.734168882105943,0.00947598164217956
Mental health,X29083.Physical violence by partner or ex-partner as an adult,LGALS7_LGALS7B,Galectin-7,35909,0.255921342327904,0.100439438136572,0.0590600435802227,0.452782641075585,0.0108540247614476
Mental health,X29083.Physical violence by partner or ex-partner as an adult,BCL7A,B-cell CLL/lymphoma 7 protein family member A,34560,0.175818991781128,0.0698030440657396,0.039005025412278,0.312632958149977,0.0118019559180468
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CCDC28A,Coiled-coil domain-containing protein 28A,34623,-0.45102141771548,0.179919656375735,-0.803663944211921,-0.0983788912190385,0.0122093245868251
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CD14,Monocyte differentiation antigen CD14,35777,0.289005335890106,0.115828103617195,0.0619822528004031,0.516028418979808,0.0126136528198403
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PLXDC2,Plexin domain-containing protein 2,34767,-0.489949070827177,0.197391019939835,-0.876835469909253,-0.103062671745101,0.013086590780946
Mental health,X29083.Physical violence by partner or ex-partner as an adult,VIT,Vitrin,34785,0.346996482931297,0.140575865945757,0.071467785677614,0.62252518018498,0.0135989720778031
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CDHR1,Cadherin-related family member 1,35757,-0.293051014929608,0.120554064974873,-0.529336982280358,-0.0567650475788574,0.0150871012871762
Mental health,X29083.Physical violence by partner or ex-partner as an adult,FZD10,Frizzled-10,34623,-0.261874065668418,0.108190959362248,-0.473928346018424,-0.0498197853184127,0.0155294186432741
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NOTCH3,Neurogenic locus notch homolog protein 3,36010,-0.332910264200733,0.137988421689975,-0.603367570713084,-0.0624529576883825,0.0158635144229641
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PRND,Prion-like protein doppel,34767,-0.283968197679328,0.119004791153395,-0.517217588339983,-0.0507188070186733,0.0170538827381308
Mental health,X29083.Physical violence by partner or ex-partner as an adult,SFTPA2,Pulmonary surfactant-associated protein A2,35756,-0.228429886897931,0.095821097502435,-0.416239238002703,-0.040620535793158,0.0171552153891011
Mental health,X29083.Physical violence by partner or ex-partner as an adult,AKR1C4,Aldo-keto reductase family 1 member C4,35798,0.173577774801028,0.0730609637856796,0.0303782857810961,0.31677726382096,0.0175372796595699
Mental health,X29083.Physical violence by partner or ex-partner as an adult,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,36010,-0.4536099152392,0.191186821197773,-0.828336084786836,-0.078883745691564,0.0176887480258199
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CCL21,C-C motif chemokine 21,35946,-0.29400137435342,0.124067565103758,-0.537173801956787,-0.0508289467500536,0.0178288154294071
Mental health,X29083.Physical violence by partner or ex-partner as an adult,IFNL2,Interferon lambda-2,34587,-0.252545029582335,0.107328040287188,-0.462907988545224,-0.0421820706194452,0.018653809307794
Mental health,X29083.Physical violence by partner or ex-partner as an adult,FRMD7,FERM domain-containing protein 7,34623,-0.383076283862339,0.163268482425318,-0.703082509415962,-0.0630700583087163,0.0189932586029841
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CDH2,Cadherin-2,35918,-0.304412170897312,0.131232865317319,-0.561628586919256,-0.0471957548753673,0.0203880892406624
Mental health,X29083.Physical violence by partner or ex-partner as an adult,ODAM,Odontogenic ameloblast-associated protein,35749,-0.225944994772336,0.0982115396612873,-0.418439612508459,-0.0334503770362125,0.0214431760751946
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PNLIP,Pancreatic triacylglycerol lipase,34792,0.183094351194235,0.080377346342398,0.0255547523631351,0.340633950025335,0.0227643962130216
Mental health,X29083.Physical violence by partner or ex-partner as an adult,SERPINA7,Thyroxine-binding globulin,34782,-0.642765631319531,0.282317823395491,-1.19610856517469,-0.0894226974643699,0.0228355014599897
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PTK7,Inactive tyrosine-protein kinase 7,35757,0.280175427069097,0.123128616853778,0.0388433380356914,0.521507516102503,0.0229072076094697
Mental health,X29083.Physical violence by partner or ex-partner as an adult,LRRN1,Leucine-rich repeat neuronal protein 1,35812,-0.260085527307464,0.114309693008434,-0.484132525603994,-0.0360385290109335,0.0229188954959549
Mental health,X29083.Physical violence by partner or ex-partner as an adult,FGF12,Fibroblast growth factor 12,34594,0.186806173698541,0.0829146287417283,0.024293501364753,0.349318846032328,0.024295531393942
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CD3G,T-cell surface glycoprotein CD3 gamma chain,34594,0.114600108915831,0.0509109815060253,0.014814585164021,0.21438563266764,0.0244222631262002
Mental health,X29083.Physical violence by partner or ex-partner as an adult,MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,35916,0.0754434590043941,0.0335775489711293,0.0096314630209806,0.141255454987808,0.024679801744991
Mental health,X29083.Physical violence by partner or ex-partner as an adult,RAB3GAP1,Rab3 GTPase-activating protein catalytic subunit,34587,-0.25300727905068,0.112634446560136,-0.473770794308547,-0.0322437637928141,0.0247230896187397
Mental health,X29083.Physical violence by partner or ex-partner as an adult,SPOCK1,Testican-1,35861,-0.402903192286612,0.179584197212804,-0.754888218823708,-0.0509181657495156,0.0248924487086334
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NRCAM,Neuronal cell adhesion molecule,35918,-0.375022513398306,0.167377865682276,-0.703083130135567,-0.0469618966610448,0.0250835611197828
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,34602,-0.586406825550194,0.262133428008823,-1.10018834444749,-0.0726253066529005,0.0253193390386667
Mental health,X29083.Physical violence by partner or ex-partner as an adult,IL17D,Interleukin-17D,35812,-0.35796394084691,0.160648310452178,-0.672834629333179,-0.0430932523606407,0.0258948381973761
Mental health,X29083.Physical violence by partner or ex-partner as an adult,KIAA1549L,UPF0606 protein KIAA1549L,34670,-0.440049553036032,0.198806641286527,-0.829710569957626,-0.0503885361144382,0.0269033465426266
Mental health,X29083.Physical violence by partner or ex-partner as an adult,ASPN,Asporin,34785,-0.449766819632073,0.204265901249072,-0.850127986080255,-0.049405653183892,0.0277113305619265
Mental health,X29083.Physical violence by partner or ex-partner as an adult,MDM1,Nuclear protein MDM1,34623,-0.382218284935221,0.174482343054535,-0.72420367732211,-0.0402328925483325,0.0285200887460182
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PRSS2,Trypsin-2,35958,0.177859739158027,0.0812543180801285,0.0186012757209753,0.337118202595079,0.0286334940408512
