Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29104.Ever used cannabis,PTPRS,Receptor-type tyrosine-protein phosphatase S,35997,-0.634048985564648,0.107863676854928,-0.845461792200306,-0.422636178928989,4.32664786064415e-09
Mental health,X29104.Ever used cannabis,NPPC,C-type natriuretic peptide,35903,-0.321547875662092,0.0557318517813601,-0.430782305153558,-0.212313446170627,8.27323957341383e-09
Mental health,X29104.Ever used cannabis,VWC2,Brorin,35819,-0.373918147773376,0.069920030039536,-0.510961406650867,-0.236874888895886,9.17619802853628e-08
Mental health,X29104.Ever used cannabis,PCDH9,Protocadherin-9,34747,-0.501492751973683,0.0950983004652635,-0.6878854208856,-0.315100083061767,1.38484315979324e-07
Mental health,X29104.Ever used cannabis,PTGDS,Prostaglandin-H2 D-isomerase,35852,-0.515038023887208,0.09995373803295,-0.71094735043179,-0.319128697342626,2.63450312083213e-07
Mental health,X29104.Ever used cannabis,PRRT3,Proline-rich transmembrane protein 3,34592,-0.454808878925405,0.0891254291329847,-0.629494720026055,-0.280123037824755,3.44580216870667e-07
Mental health,X29104.Ever used cannabis,PHLDB2,Pleckstrin homology-like domain family B member 2,34550,0.163603522182075,0.0324157859465932,0.100068581726753,0.227138462637398,4.62069225790188e-07
Mental health,X29104.Ever used cannabis,MSTN,Growth/differentiation factor 8,35784,-0.253145259760928,0.0503375036368726,-0.351806766889199,-0.154483752632658,5.05100697718858e-07
Mental health,X29104.Ever used cannabis,TGFBR2,TGF-beta receptor type-2,35938,-0.464829885134072,0.0926338232894429,-0.64639217878138,-0.283267591486764,5.34601379321589e-07
Mental health,X29104.Ever used cannabis,NRCAM,Neuronal cell adhesion molecule,35905,-0.476275550205434,0.0980392180323634,-0.668432417548867,-0.284118682862002,1.21040977256313e-06
Mental health,X29104.Ever used cannabis,BPIFB2,BPI fold-containing family B member 2,34762,-0.270986649188028,0.0571965068479074,-0.383091802609927,-0.15888149576613,2.20879281455943e-06
Mental health,X29104.Ever used cannabis,SUSD5,Sushi domain-containing protein 5,34609,-0.445844452449819,0.0948354212035172,-0.631721878008712,-0.259967026890925,2.64356862701319e-06
Mental health,X29104.Ever used cannabis,ADA2,Adenosine deaminase 2,35862,-0.309210490043275,0.0660863511901494,-0.438739738375968,-0.179681241710582,2.93663157906051e-06
Mental health,X29104.Ever used cannabis,ATRAID,All-trans retinoic acid-induced differentiation factor,34747,-0.589333412307816,0.126413055511745,-0.837103001110836,-0.341563823504795,3.19820834068803e-06
Mental health,X29104.Ever used cannabis,EPHA2,Ephrin type-A receptor 2,35617,-0.456659933780406,0.0994713695133181,-0.65162381802651,-0.261696049534303,4.4909806746906e-06
Mental health,X29104.Ever used cannabis,ACAN,Aggrecan core protein,35819,-0.442429037767919,0.0970816519891194,-0.632709075666593,-0.252148999869245,5.26713912840978e-06
Mental health,X29104.Ever used cannabis,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35905,-0.392577611918399,0.0864231997407894,-0.561967083410347,-0.223188140426452,5.6483308086339e-06
Mental health,X29104.Ever used cannabis,DPT,Dermatopontin,35997,-0.452286834588457,0.0998788602338018,-0.648049400646709,-0.256524268530206,6.03766400607928e-06
Mental health,X29104.Ever used cannabis,BGLAP,Osteocalcin,34771,-0.174026737894426,0.0386543752549354,-0.249789313394099,-0.0982641623947525,6.85156674378853e-06
Mental health,X29104.Ever used cannabis,GFRA1,GDNF family receptor alpha-1,35967,-0.465244143057421,0.104054151555372,-0.66919028010595,-0.261298006008891,7.89574180452661e-06
Mental health,X29104.Ever used cannabis,PENK,Proenkephalin-A,34640,-0.522488364692822,0.116928127310638,-0.751667494221673,-0.293309235163971,8.02243065590028e-06
Mental health,X29104.Ever used cannabis,MANSC1,MANSC domain-containing protein 1,35938,-0.432673041226938,0.0969952345285379,-0.622783700902872,-0.242562381551004,8.28850003881382e-06
Mental health,X29104.Ever used cannabis,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,34583,-0.404122479601848,0.0905895836494622,-0.581678063554794,-0.226566895648902,8.30623558992047e-06
Mental health,X29104.Ever used cannabis,RTN4R,Reticulon-4 receptor,35974,-0.347842051773474,0.0793700456736232,-0.503407341293776,-0.192276762253173,1.18932147027556e-05
Mental health,X29104.Ever used cannabis,NELL2,Protein kinase C-binding protein NELL2,35933,-0.412871834364033,0.0950184414824771,-0.599107979669688,-0.226635689058378,1.4104146504201e-05
Mental health,X29104.Ever used cannabis,FBLN2,Fibulin-2,34771,-0.45610802752875,0.106699970021476,-0.665239968770842,-0.246976086286658,1.94298297414042e-05
Mental health,X29104.Ever used cannabis,GPC1,Glypican-1,35974,-0.382014671038326,0.0898356229489506,-0.558092492018269,-0.205936850058383,2.14128315070152e-05
