Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X28741.Difficulty learning a new task,GDF15,Growth/differentiation factor 15,37108,0.385136288500315,0.0739283312227505,0.240236759303723,0.530035817696906,1.93695856630283e-07
Mental health,X28741.Difficulty learning a new task,PLA2G15,Phospholipase A2 group XV,37041,0.584217806546645,0.118585831022484,0.351789577742577,0.816646035350714,8.52898778297887e-07
Mental health,X28741.Difficulty learning a new task,GOLM2,Protein GOLM2,37109,0.616415832366094,0.13665524252644,0.34857155701427,0.884260107717917,6.54692244647107e-06
Mental health,X28741.Difficulty learning a new task,MERTK,Tyrosine-protein kinase Mer,37108,0.568187647794368,0.128148587511142,0.31701641627253,0.819358879316206,9.37405951315448e-06
Mental health,X28741.Difficulty learning a new task,PIGR,Polymeric immunoglobulin receptor,36889,0.358754237530041,0.0885611330416026,0.1851744167685,0.532334058291582,5.1481727714879e-05
Mental health,X28741.Difficulty learning a new task,CPQ,Carboxypeptidase Q,35726,0.412740684517133,0.103932630376092,0.209032728979992,0.616448640054274,7.22057302302456e-05
Mental health,X28741.Difficulty learning a new task,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,36994,0.420155361279332,0.108523177276415,0.207449933817557,0.632860788741106,0.000108955935779248
Mental health,X28741.Difficulty learning a new task,IGSF3,Immunoglobulin superfamily member 3,36952,0.334456452123774,0.0874586900706122,0.163037419585374,0.505875484662174,0.000132171184826313
Mental health,X28741.Difficulty learning a new task,LGALS4,Galectin-4,36994,0.209253119155818,0.0560181293633047,0.0994575856037407,0.319048652707895,0.00018861921821619
Mental health,X28741.Difficulty learning a new task,ERBB2,Receptor tyrosine-protein kinase erbB-2,37041,0.485001220609112,0.132310720198344,0.225672209020359,0.744330232197866,0.00024825205797988
Mental health,X28741.Difficulty learning a new task,PTN,Pleiotrophin,36859,0.233417222556462,0.0639396273447885,0.108095552960677,0.358738892152248,0.000263257571589272
Mental health,X28741.Difficulty learning a new task,ADAMTSL2,ADAMTS-like protein 2,35734,0.41278346977011,0.113172648575929,0.19096507856129,0.63460186097893,0.000266819300853399
Mental health,X28741.Difficulty learning a new task,PALM2,Paralemmin-2,35704,0.360956807304649,0.100025107073277,0.164907597441027,0.557006017168272,0.000309898208106522
Mental health,X28741.Difficulty learning a new task,GGH,Gamma-glutamyl hydrolase,36857,0.334146194556901,0.0936653955166612,0.150562019344245,0.517730369769557,0.000362521802612348
Mental health,X28741.Difficulty learning a new task,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",37041,0.300675800805958,0.0882953766338983,0.127616862603517,0.473734739008398,0.000663896658172037
Mental health,X28741.Difficulty learning a new task,CD80,T-lymphocyte activation antigen CD80,35732,0.377836743102943,0.112914631078,0.156524066190064,0.599149420015823,0.000823461151470396
