Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X1269.Exposure to tobacco smoke at home,CD99L2,CD99 antigen-like protein 2,49646,0.556386765087446,0.107187630723271,0.346299008869834,0.766474521305058,2.11367314985171e-07
Lifestyle factors,X1269.Exposure to tobacco smoke at home,TREM2,Triggering receptor expressed on myeloid cells 2,49616,0.239247966831879,0.0473427850050555,0.14645610822197,0.332039825441787,4.37365663107752e-07
Lifestyle factors,X1269.Exposure to tobacco smoke at home,OCLN,Occludin,46745,0.324780194680908,0.0646464779985053,0.198073097803837,0.451487291557978,5.11022321976564e-07
Lifestyle factors,X1269.Exposure to tobacco smoke at home,TFF1,Trefoil factor 1,49547,0.153782282022779,0.0312608719537037,0.09251097299352,0.215053591052038,8.75030879535065e-07
Lifestyle factors,X1269.Exposure to tobacco smoke at home,SOD2,"Superoxide dismutase [Mn], mitochondrial",49646,0.312747902960654,0.0641291550954221,0.187054758973627,0.438441046947681,1.08583057032661e-06
Lifestyle factors,X1269.Exposure to tobacco smoke at home,BST2,Bone marrow stromal antigen 2,49833,0.220818723091045,0.0457880731781762,0.131074099661819,0.31056334652027,1.42662363273953e-06
Lifestyle factors,X1269.Exposure to tobacco smoke at home,PLAUR,Urokinase plasminogen activator surface receptor,49471,0.447033888366828,0.0932262115371109,0.264310513754091,0.629757262979566,1.6367186310107e-06
Lifestyle factors,X1269.Exposure to tobacco smoke at home,ACP5,Tartrate-resistant acid phosphatase type 5,49720,0.364424403889364,0.0782585307398836,0.211037683639193,0.517811124139536,3.23315554202161e-06
Lifestyle factors,X1269.Exposure to tobacco smoke at home,IMMT,MICOS complex subunit MIC60,46720,0.281348116911772,0.0607303677665722,0.162316596089291,0.400379637734254,3.63364702343595e-06
Lifestyle factors,X1269.Exposure to tobacco smoke at home,PIGR,Polymeric immunoglobulin receptor,49363,0.325050118922441,0.0707725837922282,0.186335854689674,0.463764383155208,4.39732979973488e-06
Lifestyle factors,X1269.Exposure to tobacco smoke at home,CDCP1,CUB domain-containing protein 1,49461,0.204787008469585,0.0451982466361038,0.116198445062822,0.293375571876349,5.90693504421976e-06
Lifestyle factors,X1269.Exposure to tobacco smoke at home,GRPEL1,"GrpE protein homolog 1, mitochondrial",49541,0.184963933562359,0.0408331570930619,0.104930945659958,0.26499692146476,5.93798776805173e-06
Lifestyle factors,X1269.Exposure to tobacco smoke at home,TFF2,Trefoil factor 2,49683,0.198271370448447,0.0441896941151149,0.111659569982822,0.284883170914072,7.26749357539989e-06
Lifestyle factors,X1269.Exposure to tobacco smoke at home,GDF15,Growth/differentiation factor 15,49904,0.23498107112771,0.0531736431854184,0.13076073048429,0.33920141177113,9.95895410054917e-06
Lifestyle factors,X1269.Exposure to tobacco smoke at home,CLEC10A,C-type lectin domain family 10 member A,49461,0.3157178909112,0.0726806844018228,0.173263749483627,0.458172032338773,1.40633521375871e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49135,0.133458811474149,0.0315641246343632,0.0715931271907967,0.1953244957575,2.36607851136274e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,ANPEP,Aminopeptidase N,49720,0.388600666639568,0.0924589918816382,0.207381042551557,0.569820290727578,2.64539821393269e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,LGALS1,Galectin-1,49643,0.305740936383151,0.0731209093514852,0.16242395405424,0.449057918712062,2.91011188641888e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,DPP7,Dipeptidyl peptidase 2,49480,0.177227943856468,0.0426761531799445,0.0935826836237765,0.260873204089159,3.29654746565466e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,FGF21,Fibroblast growth factor 21,49800,0.0876863217238908,0.0211359152744123,0.0462599277860426,0.129112715661739,3.35689045168341e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,HYAL1,Hyaluronidase-1,49557,0.452684154067535,0.111438417322779,0.234264856114889,0.671103452020182,4.87911451831375e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,ANXA10,Annexin A10,49163,0.126194036227795,0.031436041463467,0.0645793949593996,0.18780867749619,5.98311697810625e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,FGFR2,Fibroblast growth factor receptor 2,49711,0.448829652691318,0.112251342829752,0.228817020745005,0.668842284637632,6.3979713714767e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,HGF,Hepatocyte growth factor,49891,0.285029458385455,0.0714053601622218,0.145074952467501,0.42498396430341,6.58185541925268e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,49461,0.297664617807824,0.0745848176824071,0.151478375150306,0.443850860465342,6.60328516724691e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,CXADR,Coxsackievirus and adenovirus receptor,49619,0.207378589041059,0.0520257831554247,0.105408054056427,0.309349124025691,6.74025998255753e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,MSR1,Macrophage scavenger receptor types I and II,49833,0.217554316993232,0.055108203767751,0.10954223760844,0.325566396378024,7.9137942418189e-05
Lifestyle factors,X1269.Exposure to tobacco smoke at home,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,46721,-0.143975803754008,0.0371791798147604,-0.216846996190938,-0.0711046113170777,0.000108109797936327
Lifestyle factors,X1269.Exposure to tobacco smoke at home,TIMP1,Metalloproteinase inhibitor 1,49439,0.334950597246947,0.0875332878909996,0.163385352980588,0.506515841513306,0.000130330505160662
Lifestyle factors,X1269.Exposure to tobacco smoke at home,EFNA1,Ephrin-A1,49606,0.334015001785274,0.0874416448731037,0.162629377833991,0.505400625736557,0.000133910552275617
Lifestyle factors,X1269.Exposure to tobacco smoke at home,CPM,Carboxypeptidase M,49724,0.284706823971812,0.0753883855890603,0.136945588217254,0.43246805972637,0.000159461421467894
Lifestyle factors,X1269.Exposure to tobacco smoke at home,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,46133,-0.234782669603735,0.0621701402993343,-0.35663614459043,-0.11292919461704,0.000159602210686269
Lifestyle factors,X1269.Exposure to tobacco smoke at home,IL18BP,Interleukin-18-binding protein,49751,0.299820270297626,0.0806245065389039,0.141796237481375,0.457844303113878,0.000200748913216484
Lifestyle factors,X1269.Exposure to tobacco smoke at home,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,49825,-0.365143819297154,0.0983035087731678,-0.557818696492563,-0.172468942101745,0.000204165026812957
Lifestyle factors,X1269.Exposure to tobacco smoke at home,KRT18,"Keratin, type I cytoskeletal 18",49541,0.110320668685488,0.0297885977419408,0.0519350171112837,0.168706320259692,0.000213230898922015
Lifestyle factors,X1269.Exposure to tobacco smoke at home,OSMR,Oncostatin-M-specific receptor subunit beta,49785,0.496292429972192,0.134350089636506,0.232966254284639,0.759618605659744,0.00022128812810423
Lifestyle factors,X1269.Exposure to tobacco smoke at home,PALM2,Paralemmin-2,46741,0.269886163057233,0.0734672653307149,0.125890323009031,0.413882003105434,0.000239885541170009
