Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20701.Liking for pollock,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.363648330317474,0.0629728591042652,-0.487075134161833,-0.240221526473114,7.99983226311206e-09
Diet and food preferences,X20701.Liking for pollock,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35186,-0.19424318823498,0.035456329139383,-0.263737593348171,-0.12474878312179,4.45145439426003e-08
Diet and food preferences,X20701.Liking for pollock,BGLAP,Osteocalcin,35381,-0.140207931924393,0.0261810731727144,-0.191522835342913,-0.0888930285058731,8.82160494695214e-08
Diet and food preferences,X20701.Liking for pollock,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,-0.261789791079675,0.051189785975909,-0.362121771592457,-0.161457810566894,3.22461893955887e-07
Diet and food preferences,X20701.Liking for pollock,IL1R1,Interleukin-1 receptor type 1,36606,-0.407988011628587,0.0804136436755122,-0.565598753232591,-0.250377270024583,3.99108290207812e-07
Diet and food preferences,X20701.Liking for pollock,TXNL1,Thioredoxin-like protein 1,35159,-0.102072740187386,0.0202143646653587,-0.141692894931489,-0.0624525854432828,4.54901855225578e-07
Diet and food preferences,X20701.Liking for pollock,CST3,Cystatin-C,36637,-0.343400926655359,0.0685051067920354,-0.477670935967749,-0.20913091734297,5.47970176814954e-07
Diet and food preferences,X20701.Liking for pollock,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36621,-0.343217187341343,0.0690669782404686,-0.478588464692661,-0.207845909990024,6.85734631330747e-07
Diet and food preferences,X20701.Liking for pollock,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,36614,-0.283812722973578,0.0577332276218145,-0.396969849112335,-0.170655596834822,9.01169903339068e-07
Diet and food preferences,X20701.Liking for pollock,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.323034659603595,0.0660605861808333,-0.452513408518028,-0.193555910689162,1.02810901189071e-06
Diet and food preferences,X20701.Liking for pollock,MAPRE3,Microtubule-associated protein RP/EB family member 3,35146,-0.0668264225052294,0.0138607664383422,-0.09399352472438,-0.0396593202860787,1.45876766853219e-06
Diet and food preferences,X20701.Liking for pollock,CNDP1,Beta-Ala-His dipeptidase,36653,0.189177700341907,0.039513973936868,0.111730311425646,0.266625089258169,1.71788344663729e-06
Diet and food preferences,X20701.Liking for pollock,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,35369,-0.0795982095366028,0.0168024496989477,-0.11253101094654,-0.0466654081266652,2.21009483203009e-06
Diet and food preferences,X20701.Liking for pollock,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",36567,0.189043932426271,0.0402049032447618,0.110242322066538,0.267845542786005,2.61946533841121e-06
Diet and food preferences,X20701.Liking for pollock,COL6A3,Collagen alpha-3(VI) chain,36725,-0.262389697051937,0.0563752624455167,-0.37288521144515,-0.151894182658725,3.30174807697565e-06
Diet and food preferences,X20701.Liking for pollock,EPHB4,Ephrin type-B receptor 4,36725,-0.348301158981113,0.0749545562583803,-0.495212089247538,-0.201390228714687,3.4238733612081e-06
Diet and food preferences,X20701.Liking for pollock,RNASET2,Ribonuclease T2,36672,-0.321196192018166,0.069289098461941,-0.457002825003571,-0.185389559032762,3.61508274171276e-06
Diet and food preferences,X20701.Liking for pollock,NPDC1,Neural proliferation differentiation and control protein 1,36614,-0.278587783044,0.0606794603761868,-0.397519525381326,-0.159656040706674,4.47562270450925e-06
Diet and food preferences,X20701.Liking for pollock,LCN2,Neutrophil gelatinase-associated lipocalin,36378,-0.217931069947729,0.047911176295364,-0.311836975486643,-0.124025164408816,5.48108445953342e-06
Diet and food preferences,X20701.Liking for pollock,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,36725,-0.292284172236764,0.0645469851216175,-0.418796263075135,-0.165772081398394,6.0326046677959e-06
Diet and food preferences,X20701.Liking for pollock,RNASE6,Ribonuclease K6,35327,-0.35816209462165,0.0797953057106883,-0.514560893814599,-0.201763295428701,7.29193162444281e-06
Diet and food preferences,X20701.Liking for pollock,CD79B,B-cell antigen receptor complex-associated protein beta chain,36716,-0.182873900475802,0.0407595199556524,-0.262762559588881,-0.102985241362724,7.33476506882575e-06
Diet and food preferences,X20701.Liking for pollock,DCXR,L-xylulose reductase,36666,0.150205809812882,0.0334912492446738,0.0845629612933212,0.215848658332442,7.39493099864921e-06
Diet and food preferences,X20701.Liking for pollock,CKAP4,Cytoskeleton-associated protein 4,36679,-0.306622126203881,0.0686613181070736,-0.441198309693745,-0.172045942714016,8.08860576382934e-06
Diet and food preferences,X20701.Liking for pollock,ALCAM,CD166 antigen,36725,-0.419783578165813,0.0943244334022239,-0.604659467634172,-0.234907688697454,8.68455926586852e-06
Diet and food preferences,X20701.Liking for pollock,CSF1,Macrophage colony-stimulating factor 1,36661,-0.314111201926874,0.0709020612628992,-0.453079242002156,-0.175143161851591,9.53850434311343e-06
Diet and food preferences,X20701.Liking for pollock,IL10RB,Interleukin-10 receptor subunit beta,36661,-0.273351975413454,0.061981706132789,-0.39483611943372,-0.151867831393187,1.04615242455839e-05
Diet and food preferences,X20701.Liking for pollock,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36621,-0.236699997105418,0.0538438348219406,-0.342233913356421,-0.131166080854414,1.11662441383754e-05
Diet and food preferences,X20701.Liking for pollock,CDH3,Cadherin-3,36706,-0.231522332515232,0.0527120146601502,-0.334837881249126,-0.128206783781337,1.1363065072257e-05
Diet and food preferences,X20701.Liking for pollock,QPCT,Glutaminyl-peptide cyclotransferase,36618,-0.297521460575678,0.0677537766257223,-0.430318862762094,-0.164724058389263,1.14167010869673e-05
Diet and food preferences,X20701.Liking for pollock,APOM,Apolipoprotein M,36644,0.286783458900519,0.0653882309886497,0.158622526162766,0.414944391638273,1.17002614076282e-05
Diet and food preferences,X20701.Liking for pollock,EPHB6,Ephrin type-B receptor 6,36542,-0.257627924765604,0.0589131033604132,-0.373097607352014,-0.142158242179194,1.2410662833818e-05
Diet and food preferences,X20701.Liking for pollock,CD72,B-cell differentiation antigen CD72,35228,-0.227722108092383,0.0522678001545874,-0.330166996395375,-0.125277219789392,1.33950274883741e-05
Diet and food preferences,X20701.Liking for pollock,DSCAM,Down syndrome cell adhesion molecule,35369,-0.261488041613091,0.0601497973630351,-0.37938164444464,-0.143594438781542,1.39856677509854e-05
Diet and food preferences,X20701.Liking for pollock,TGFBR2,TGF-beta receptor type-2,36666,-0.254157963709762,0.0585958780806972,-0.369005884747929,-0.139310042671596,1.45887161294856e-05
Diet and food preferences,X20701.Liking for pollock,TFF3,Trefoil factor 3,36619,-0.237769706946813,0.0548948013674228,-0.345363517626961,-0.130175896266664,1.49990629421683e-05
Diet and food preferences,X20701.Liking for pollock,IGFBP4,Insulin-like growth factor-binding protein 4,36524,-0.198213946599711,0.0457782258582875,-0.287939269281954,-0.108488623917467,1.51032879114349e-05
Diet and food preferences,X20701.Liking for pollock,HLA_E,,36610,-0.286994655516299,0.0664025026643049,-0.417143560738337,-0.156845750294261,1.56460134064035e-05
Diet and food preferences,X20701.Liking for pollock,SPON2,Spondin-2,36583,-0.239402496650496,0.0556359247906975,-0.348448909240263,-0.130356084060729,1.70497496841752e-05
Diet and food preferences,X20701.Liking for pollock,CD300A,CMRF35-like molecule 8,35228,-0.310255909375045,0.0728098870797803,-0.452963288051415,-0.167548530698676,2.06172242177804e-05
Diet and food preferences,X20701.Liking for pollock,LAMP2,Lysosome-associated membrane glycoprotein 2,36393,0.381662712060336,0.0897136861611084,0.205823887184564,0.557501536936108,2.12225615223556e-05
Diet and food preferences,X20701.Liking for pollock,PDCD1,Programmed cell death protein 1,36682,-0.19262762440884,0.0454080419066959,-0.281627386545964,-0.103627862271716,2.23863290149876e-05
Diet and food preferences,X20701.Liking for pollock,RAB6A,Ras-related protein Rab-6A,36610,0.170519373984149,0.040244933601801,0.0916393041246187,0.249399443843679,2.29026784280201e-05
Diet and food preferences,X20701.Liking for pollock,PRTN3,Myeloblastin,36439,-0.14937215300006,0.0354904001574182,-0.2189333373086,-0.0798109686915201,2.59594060456439e-05
Diet and food preferences,X20701.Liking for pollock,BTN2A1,Butyrophilin subfamily 2 member A1,36661,-0.304827716396313,0.0727174308924017,-0.44735388094542,-0.162301551847205,2.79527989352884e-05
Diet and food preferences,X20701.Liking for pollock,CWC15,Spliceosome-associated protein CWC15 homolog,35319,-0.131752826306275,0.0317291890907113,-0.193942036924069,-0.0695636156884806,3.33058800122076e-05
Diet and food preferences,X20701.Liking for pollock,CLASP1,CLIP-associating protein 1,35146,-0.114637291665528,0.0277333068038156,-0.168994573001007,-0.0602800103300499,3.61652493854437e-05
Diet and food preferences,X20701.Liking for pollock,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36556,-0.213772983339611,0.0518318893633208,-0.31536348649172,-0.112182480187502,3.75567175256861e-05
Diet and food preferences,X20701.Liking for pollock,CLEC4D,C-type lectin domain family 4 member D,36610,-0.121488489122204,0.0294605725457548,-0.179231211311883,-0.0637457669325242,3.76498521458151e-05
Diet and food preferences,X20701.Liking for pollock,SELENOP,Selenoprotein P,35383,0.398928559661499,0.0968590496434904,0.209084822360258,0.58877229696274,3.85632166833095e-05
Diet and food preferences,X20701.Liking for pollock,LTBR,Tumor necrosis factor receptor superfamily member 3,36586,-0.271454506040468,0.0659155101206253,-0.400648905876894,-0.142260106204043,3.85665435638401e-05
Diet and food preferences,X20701.Liking for pollock,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36556,-0.190486920322462,0.0464623864814456,-0.281553197826095,-0.0994206428188282,4.17609162407139e-05
Diet and food preferences,X20701.Liking for pollock,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36666,-0.28601585330822,0.0701937203309969,-0.423595545156974,-0.148436161459466,4.65229368015182e-05
Diet and food preferences,X20701.Liking for pollock,KLRB1,Killer cell lectin-like receptor subfamily B member 1,36716,-0.197561790927372,0.0486787501118821,-0.292972141146661,-0.102151440708083,4.98568692886619e-05
Diet and food preferences,X20701.Liking for pollock,HAVCR1,Hepatitis A virus cellular receptor 1,36689,0.119320591331798,0.0295398529436545,0.0614224795622358,0.177218703101361,5.41051466771822e-05
Diet and food preferences,X20701.Liking for pollock,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,36706,-0.163995147941046,0.0407326775004331,-0.243831195841895,-0.0841591000401975,5.72190789345479e-05
Diet and food preferences,X20701.Liking for pollock,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,-0.261212405862556,0.0648827891792084,-0.388382672653804,-0.134042139071308,5.7278057028133e-05
Diet and food preferences,X20701.Liking for pollock,PALM3,Paralemmin-3,35152,-0.106202972456337,0.0264090826408416,-0.157964774432386,-0.054441170480287,5.84900346830558e-05
Diet and food preferences,X20701.Liking for pollock,PI3,Elafin,36514,-0.134767406494877,0.0336927017260207,-0.200805101877878,-0.0687297111118766,6.39471679637787e-05
Diet and food preferences,X20701.Liking for pollock,PTPRS,Receptor-type tyrosine-protein phosphatase S,36725,-0.288363090673813,0.0722456496425401,-0.429964563973191,-0.146761617374434,6.62558771318286e-05
Diet and food preferences,X20701.Liking for pollock,FGFR2,Fibroblast growth factor receptor 2,36666,-0.339617603166546,0.0853580895252555,-0.506919458636046,-0.172315747697045,6.98888467151989e-05
Diet and food preferences,X20701.Liking for pollock,DSC2,Desmocollin-2,36500,-0.217492658138453,0.054771876037385,-0.324845535171728,-0.110139781105178,7.22431188075419e-05
Diet and food preferences,X20701.Liking for pollock,AGER,Advanced glycosylation end product-specific receptor,36615,-0.181231817192596,0.0456904216859859,-0.270785043697128,-0.0916785906880639,7.35665398378691e-05
Diet and food preferences,X20701.Liking for pollock,MANSC1,MANSC domain-containing protein 1,36666,-0.259452501880359,0.0657804679878867,-0.388382219136617,-0.130522784624101,8.07397273859501e-05
Diet and food preferences,X20701.Liking for pollock,APOC1,Apolipoprotein C-I,35371,0.221241951980421,0.056251782729033,0.110988457831517,0.331495446129326,8.47081571466536e-05
Diet and food preferences,X20701.Liking for pollock,PRRT3,Proline-rich transmembrane protein 3,35186,-0.23668328285466,0.0601815503634853,-0.354639121567091,-0.118727444142229,8.48178285856615e-05
Diet and food preferences,X20701.Liking for pollock,IL18BP,Interleukin-18-binding protein,36653,-0.240074831826912,0.0612476172564695,-0.360120161649593,-0.120029502004232,8.93793118654308e-05
Diet and food preferences,X20701.Liking for pollock,FSTL3,Follistatin-related protein 3,36616,-0.241774851240076,0.0617452725205319,-0.362795585380319,-0.120754117099833,9.08973639865746e-05
Diet and food preferences,X20701.Liking for pollock,UGDH,UDP-glucose 6-dehydrogenase,35152,-0.0803295229758732,0.0205577506083814,-0.120622714168301,-0.0400363317834456,9.41943949597504e-05
Diet and food preferences,X20701.Liking for pollock,NCR1,Natural cytotoxicity triggering receptor 1,36596,-0.19407231943807,0.0500929284783904,-0.292254459255716,-0.0958901796204252,0.000107810347696935
Diet and food preferences,X20701.Liking for pollock,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.232182720390683,0.0599310078216148,-0.349647495721048,-0.114717945060318,0.000107834775924246
Diet and food preferences,X20701.Liking for pollock,THY1,Thy-1 membrane glycoprotein,36706,-0.253508370329,0.0654505402566602,-0.381791429232054,-0.125225311425946,0.000108225498803005
Diet and food preferences,X20701.Liking for pollock,REG3A,Regenerating islet-derived protein 3-alpha,36725,-0.112287355656925,0.0290415655380945,-0.16920882411159,-0.0553658872022594,0.000111299508753864
Diet and food preferences,X20701.Liking for pollock,ACVRL1,Serine/threonine-protein kinase receptor R3,36542,-0.298047636680774,0.0771427638328898,-0.449247453793238,-0.14684781956831,0.000112624836050749
Diet and food preferences,X20701.Liking for pollock,NECTIN4,Nectin-4,36666,-0.228489035273644,0.059192125705674,-0.344505601656765,-0.112472468890523,0.000114214468579917
Diet and food preferences,X20701.Liking for pollock,DLL1,Delta-like protein 1,36666,-0.240673495286653,0.0623574588372521,-0.362894114607667,-0.118452875965639,0.000114470041891803
Diet and food preferences,X20701.Liking for pollock,TDP1,Tyrosyl-DNA phosphodiesterase 1,35341,-0.106071568231032,0.0275089682119724,-0.159989145926498,-0.0521539905355664,0.00011638372871099
Diet and food preferences,X20701.Liking for pollock,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,36474,-0.137633661889665,0.0357104234722906,-0.207626091895354,-0.0676412318839751,0.000117052295980334
Diet and food preferences,X20701.Liking for pollock,THBD,Thrombomodulin,36614,-0.242538675387013,0.0635052464686919,-0.367008958465649,-0.118068392308377,0.000134901551813926
Diet and food preferences,X20701.Liking for pollock,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,35341,-0.0756355046502178,0.0198171271592022,-0.114477073882254,-0.0367939354181814,0.000136475711457323
Diet and food preferences,X20701.Liking for pollock,PGLYRP1,Peptidoglycan recognition protein 1,36688,-0.161612232394863,0.0423546879585203,-0.244627420793563,-0.0785970439961632,0.000136817653982766
Diet and food preferences,X20701.Liking for pollock,EFNA1,Ephrin-A1,36606,-0.253597566643488,0.0665145069601928,-0.383966000285466,-0.12322913300151,0.000138509118223324
Diet and food preferences,X20701.Liking for pollock,CD300E,CMRF35-like molecule 2,36673,-0.171966283734956,0.0455559657100224,-0.2612559765266,-0.0826765909433119,0.000161262191078666
Diet and food preferences,X20701.Liking for pollock,POF1B,Protein POF1B,35164,-0.186256249706971,0.0493863060140807,-0.283053409494569,-0.0894590899193724,0.000163753464628539
Diet and food preferences,X20701.Liking for pollock,BRD2,Bromodomain-containing protein 2,35172,-0.220751033835329,0.0587383383897209,-0.335878177079182,-0.105623890591476,0.000172617810493531
Diet and food preferences,X20701.Liking for pollock,SUSD5,Sushi domain-containing protein 5,35186,-0.241561259886348,0.0643564553180984,-0.36769991230982,-0.115422607462875,0.000175892786484826
Diet and food preferences,X20701.Liking for pollock,GFRA1,GDNF family receptor alpha-1,36689,-0.256648322886934,0.0684563878942531,-0.39082284315967,-0.122473802614198,0.000178724780257157
Diet and food preferences,X20701.Liking for pollock,EPHA1,Ephrin type-A receptor 1,36651,-0.213012239076594,0.0569026815784412,-0.324541494970339,-0.101482983182849,0.000182777712570061
Diet and food preferences,X20701.Liking for pollock,SEMA3F,Semaphorin-3F,36614,-0.260245140123033,0.0698395189990032,-0.397130597361079,-0.123359682884986,0.00019562521242613
Diet and food preferences,X20701.Liking for pollock,IGFBP6,Insulin-like growth factor-binding protein 6,36588,-0.23650431331824,0.0634776285246925,-0.360920465226637,-0.112088161409843,0.000196048681754696
Diet and food preferences,X20701.Liking for pollock,ARHGAP30,Rho GTPase-activating protein 30,35253,-0.186174780334755,0.0499923523681281,-0.284159790976286,-0.0881897696932235,0.000197663568289447
Diet and food preferences,X20701.Liking for pollock,CSDE1,Cold shock domain-containing protein E1,35152,-0.063098344352403,0.0169629009205452,-0.0963456301566715,-0.0298510585481344,0.00020106182293476
Diet and food preferences,X20701.Liking for pollock,LRP11,Low-density lipoprotein receptor-related protein 11,36614,-0.186564455729612,0.0504025246135066,-0.285353403972085,-0.0877755074871395,0.000215775902803832
Diet and food preferences,X20701.Liking for pollock,IL12A_IL12B,Interleukin-12,36567,-0.0901618765042464,0.0243655143219673,-0.137918284575302,-0.0424054684331905,0.000216721624138083
Diet and food preferences,X20701.Liking for pollock,TSPAN7,Tetraspanin-7,35172,-0.0783201890586703,0.0211882393769935,-0.119849138237578,-0.036791239879763,0.000220461516512395
Diet and food preferences,X20701.Liking for pollock,CD59,CD59 glycoprotein,36347,-0.320652787044637,0.0868405630148726,-0.490860290553787,-0.150445283535486,0.000223649334224388
Diet and food preferences,X20701.Liking for pollock,DLK1,Protein delta homolog 1,36725,-0.114389723685919,0.0310076844141501,-0.175164785137653,-0.0536146622341846,0.00022654110425031
Diet and food preferences,X20701.Liking for pollock,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,35352,-0.274814519338438,0.0745662390050304,-0.420964347788297,-0.128664690888578,0.000230036918149697
Diet and food preferences,X20701.Liking for pollock,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,36706,-0.247786971038025,0.0673417550495318,-0.379776810935107,-0.115797131140943,0.000235167643595617
Diet and food preferences,X20701.Liking for pollock,PCDH17,Protocadherin-17,36614,-0.18517366245077,0.0503969950955896,-0.283951772838126,-0.0863955520634145,0.00024006017172273
Diet and food preferences,X20701.Liking for pollock,CLEC14A,C-type lectin domain family 14 member A,36621,-0.214851734021895,0.0584899749825024,-0.3294920849876,-0.10021138305619,0.000240990529693519
Diet and food preferences,X20701.Liking for pollock,STOML2,"Stomatin-like protein 2, mitochondrial",35146,-0.0819671048491184,0.0223333852722764,-0.12574053998278,-0.0381936697154566,0.000244329510027167
Diet and food preferences,X20701.Liking for pollock,CD27,CD27 antigen,36666,-0.166028530466469,0.0454512983552198,-0.2551130752427,-0.0769439856902386,0.00026095256098012
Diet and food preferences,X20701.Liking for pollock,SNX2,Sorting nexin-2,35341,-0.0861552987590986,0.0235911849404852,-0.13239402124245,-0.0399165762757476,0.00026216890316088
Diet and food preferences,X20701.Liking for pollock,PTGR1,Prostaglandin reductase 1,35381,0.0956998301080882,0.026250032871177,0.0442497656805812,0.147149894535595,0.000268661173975091
Diet and food preferences,X20701.Liking for pollock,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,36565,-0.274711412489788,0.0754493750890772,-0.422592187664379,-0.126830637315197,0.000273302214549644
Diet and food preferences,X20701.Liking for pollock,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,35381,-0.255054745855405,0.070171917526164,-0.392591704206687,-0.117517787504124,0.000280354075557917
Diet and food preferences,X20701.Liking for pollock,NRN1,Neuritin,35369,-0.211991544185628,0.0584370368727701,-0.326528136456258,-0.097454951914999,0.000288075207031869
Diet and food preferences,X20701.Liking for pollock,PGR,Progesterone receptor,35164,-0.0741351959419972,0.0204403938709366,-0.114198367929033,-0.0340720239549614,0.000289027649449778
Diet and food preferences,X20701.Liking for pollock,INHBB,Inhibin beta B chain,35228,-0.157318539012951,0.0433996822768954,-0.242381916275666,-0.0722551617502358,0.000291269131366677
Diet and food preferences,X20701.Liking for pollock,XG,Glycoprotein Xg,36681,-0.192637572168086,0.0532153994899671,-0.296939755168422,-0.0883353891677506,0.000296453790323883
Diet and food preferences,X20701.Liking for pollock,OGN,Mimecan,36621,-0.161903450107988,0.0447407904036055,-0.249595399299055,-0.0742115009169211,0.000297912146303637
Diet and food preferences,X20701.Liking for pollock,SLITRK1,SLIT and NTRK-like protein 1,35164,-0.243999330021308,0.067552778698752,-0.376402776270862,-0.111595883771755,0.000306140701388727
Diet and food preferences,X20701.Liking for pollock,VSTM2B,V-set and transmembrane domain-containing protein 2B,35253,-0.179537908835609,0.0500679963086826,-0.277671181600626,-0.0814046360705907,0.000338354424725623
Diet and food preferences,X20701.Liking for pollock,NHLRC3,NHL repeat-containing protein 3,35071,-0.251753363144394,0.0705226667600134,-0.38997778999402,-0.113528936294768,0.000359818354336837
