Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20653.Liking for diet fizzy drinks,CLEC4D,C-type lectin domain family 4 member D,36610,0.17686911587848,0.0297761022846277,0.11850795540061,0.235230276356351,2.96995394249037e-09
Diet and food preferences,X20653.Liking for diet fizzy drinks,MPO,Myeloperoxidase,36621,0.219665282977458,0.0394439009945595,0.142355237028121,0.296975328926795,2.6441077375381e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,AGRN,Agrin,36661,0.313204058877421,0.0568316241595776,0.201814075524649,0.424594042230193,3.67640898198288e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,AREG,Amphiregulin,36567,0.279786002686285,0.0513636691640538,0.179113211124739,0.38045879424783,5.2709494004223e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,GFRA1,GDNF family receptor alpha-1,36689,0.373949210449255,0.0701054554478398,0.236542517771489,0.511355903127021,9.86224238182195e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,HGF,Hepatocyte growth factor,36716,0.273771884978033,0.0531973856278649,0.169505009147418,0.378038760808648,2.71848356415971e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,ADGRG1,Adhesion G-protein coupled receptor G1,36567,0.133133353191056,0.0259749984837083,0.0822223561629876,0.184044350219124,3.03824554311989e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,RNASET2,Ribonuclease T2,36672,0.358129180783208,0.0708558813355119,0.219251653365605,0.497006708200812,4.41395532107314e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,GDF15,Growth/differentiation factor 15,36725,0.236255829092724,0.0470619422160659,0.144014422349235,0.328497235836213,5.27422228701342e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,RETN,Resistin,36602,0.219081460117021,0.0437945860791482,0.13324407140189,0.304918848832151,5.78040779104089e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,CSF1,Macrophage colony-stimulating factor 1,36661,0.363482737366931,0.0728055281587901,0.220783902175702,0.506181572558159,6.08487689433731e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,APOM,Apolipoprotein M,36644,-0.324615957690434,0.0664604872640806,-0.454878512728032,-0.194353402652836,1.05777731321526e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,LCN2,Neutrophil gelatinase-associated lipocalin,36378,0.23282636507691,0.0483763232196066,0.138008771566481,0.327643958587339,1.51626373945145e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,IL18R1,Interleukin-18 receptor 1,36716,0.266211313803366,0.0557663841985453,0.156909200774217,0.375513426832515,1.84051020520372e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,SPP1,Osteopontin,36716,0.208903813143988,0.0441886248279846,0.122294108481138,0.295513517806838,2.31081844986876e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,S100P,Protein S100-P,36474,0.15391031927543,0.0327309700253677,0.089757618025709,0.21806302052515,2.61649981013992e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,ADA2,Adenosine deaminase 2,36572,0.207326089248284,0.044159411945339,0.12077364183542,0.293878536661149,2.71135899661785e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,SERPINA11,Serpin A11,36725,0.202096271929132,0.0436517850746604,0.116538773182798,0.287653770675466,3.71821861812995e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,ANGPT2,Angiopoietin-2,36695,0.222149781866667,0.0482623947136459,0.127555488227921,0.316744075505413,4.22886607229056e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,COL6A3,Collagen alpha-3(VI) chain,36725,0.265661764086907,0.0580857645543946,0.151813665560294,0.37950986261352,4.86495468839855e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",36666,0.238821961863171,0.0522864200361999,0.136340578592219,0.341303345134123,5.00740543763794e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,TFF3,Trefoil factor 3,36619,0.253116577661373,0.0560214617554964,0.1433145126206,0.362918642702146,6.32595417279374e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,IL1RN,Interleukin-1 receptor antagonist protein,36616,0.157331196753179,0.0349821754753109,0.0887661328215695,0.225896260684788,6.97366521311096e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,0.29587132988125,0.0673843207402543,0.163798061230352,0.427944598532149,1.14382560887493e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,APOF,Apolipoprotein F,35382,-0.409340536279304,0.0932809006959804,-0.592171101643426,-0.226509970915183,1.15996157804976e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,VSIG4,V-set and immunoglobulin domain-containing protein 4,36610,0.202774532860861,0.0462235986007551,0.112176279603381,0.293372786118341,1.16494593091985e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,SDC1,Syndecan-1,36614,0.209545837426529,0.0478954321464763,0.115670790419436,0.303420884433623,1.22932688012502e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,REG4,Regenerating islet-derived protein 4,36634,0.16503753191426,0.038220263099447,0.090125816239344,0.239949247589176,1.59296655798831e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,TGFA,Protransforming growth factor alpha,36610,0.179480928376146,0.0419163270675932,0.0973249273236631,0.261636929428628,1.87480169054542e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,TNFSF11,Tumor necrosis factor ligand superfamily member 11,36610,-0.124073742148679,0.029089376229256,-0.181088919558021,-0.0670585647393376,2.01967171494603e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,DYNLT1,Dynein light chain Tctex-type 1,35194,0.117642051459886,0.0277149692974219,0.0633207116369386,0.171963391282832,2.21881195176587e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,SPON2,Spondin-2,36583,0.241630121989241,0.0572610264913499,0.129398510066195,0.353861733912287,2.47227865896444e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,APOC1,Apolipoprotein C-I,35371,-0.238372233630281,0.0571978125375939,-0.350479946203965,-0.126264521056597,3.11789773806808e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,HAVCR2,Hepatitis A virus cellular receptor 2,36621,0.228251308731329,0.0548193093695135,0.120805462367083,0.335697155095575,3.1640892211538e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,TCN1,Transcobalamin-1,35245,0.255117575266596,0.0614127434139015,0.134748598175349,0.375486552357843,3.30600892636048e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,EPHA2,Ephrin type-A receptor 2,36296,0.270439605315737,0.0653946978524802,0.142265997524876,0.398613213106599,3.57956496313275e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,MAMDC2,MAM domain-containing protein 2,35381,0.26146113361587,0.0634164767465318,0.137164839192668,0.385757428039073,3.78567742918205e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,SIGLEC1,Sialoadhesin,36661,0.185854418239603,0.0454153732834778,0.0968402866039867,0.274868549875219,4.31240293961722e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,VSIG2,V-set and immunoglobulin domain-containing protein 2,35341,0.159527033412234,0.0390285443459913,0.0830310864940914,0.236022980330377,4.41222350378202e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,TFF1,Trefoil factor 1,36573,0.100940489989419,0.0247879601943013,0.052356088008589,0.14952489197025,4.70307193445921e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,NADK,NAD kinase,36614,0.126953623922218,0.0311850970738142,0.0658308336575427,0.188076414186894,4.72682168861883e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",35353,0.220312878687992,0.0542908143440344,0.113902882573685,0.3267228748023,5.00507987376133e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,VCAM1,Vascular cell adhesion protein 1,36644,0.281448858159825,0.0695017232780299,0.145225480534887,0.417672235784764,5.18043730587639e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,LGALS4,Galectin-4,36624,0.137190423569323,0.0339748829371526,0.070599653012504,0.203781194126142,5.44123420036919e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,PIGR,Polymeric immunoglobulin receptor,36501,0.208540346982101,0.0517972549914788,0.107017727198803,0.3100629667654,5.72431237055628e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,ROBO1,Roundabout homolog 1,36634,0.322540564926841,0.0801162305038258,0.165512753139342,0.479568376714339,5.72782276521254e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,REN,Renin,36614,0.102446810357662,0.0254841657092105,0.0524978455676091,0.152395775147714,5.87275605856011e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,BPIFB1,BPI fold-containing family B member 1,36611,-0.110406797138851,0.02778667251039,-0.164868675259215,-0.0559449190184865,7.14843214712751e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,CST3,Cystatin-C,36637,0.278057763231336,0.0702835700820511,0.140301965870516,0.415813560592156,7.67983218805062e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,BCL2L15,Bcl-2-like protein 15,35164,0.146363002597103,0.0369918792756287,0.073858919216871,0.218867085977336,7.68184066237873e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,ALCAM,CD166 antigen,36725,0.381221601439816,0.0965371541703808,0.19200877926587,0.570434423613762,7.91544017768488e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,SMOC1,SPARC-related modular calcium-binding protein 1,36695,0.225266376699052,0.0572237569293839,0.113107813117459,0.337424940280644,8.33414040879952e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,VWC2,Brorin,36528,0.18669641351772,0.0476030112243831,0.0933945115179294,0.279998315517511,8.85786417918378e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,CHGA,Chromogranin-A,35381,0.112547186449845,0.0287777740527342,0.0561427493064863,0.168951623593204,9.2849140841677e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,RNASE6,Ribonuclease K6,35327,0.304321239138808,0.0780212458859313,0.151399597202383,0.457242881075234,9.69338584169292e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,SPON1,Spondin-1,36634,0.226209885451703,0.0580242155457562,0.112482422982021,0.339937347921386,9.75616351049173e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,PTGDS,Prostaglandin-H2 D-isomerase,36561,0.250548427407518,0.0642941110448231,0.124531969759665,0.376564885055371,9.82270967809811e-05
Diet and food preferences,X20653.Liking for diet fizzy drinks,REG3A,Regenerating islet-derived protein 3-alpha,36725,0.115150977517193,0.0296430915342934,0.0570505181099783,0.173251436924409,0.000103321190512239
Diet and food preferences,X20653.Liking for diet fizzy drinks,CD99L2,CD99 antigen-like protein 2,36621,0.295042115020866,0.0760058520364181,0.146070645029486,0.444013585012245,0.000104503800820421
Diet and food preferences,X20653.Liking for diet fizzy drinks,ANXA10,Annexin A10,36460,0.090840911969122,0.0239066702569815,0.0439838382654383,0.137697985672806,0.00014589876441247
