Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20628.Liking for butter on bread,ASGR1,Asialoglycoprotein receptor 1,36556,0.359619207111134,0.0634754094534564,0.235207404582359,0.484031009639908,1.51724117915872e-08
Diet and food preferences,X20628.Liking for butter on bread,INHBC,Inhibin beta C chain,36621,0.232472145273306,0.0447134665017192,0.144833750929936,0.320110539616676,2.05145595606822e-07
Diet and food preferences,X20628.Liking for butter on bread,CCL18,C-C motif chemokine 18,36511,0.118145184908272,0.0255682296034071,0.0680314548855935,0.16825891493095,3.88357146222688e-06
Diet and food preferences,X20628.Liking for butter on bread,EFNA1,Ephrin-A1,36606,0.29229447973931,0.0683034224029055,0.158419771829615,0.426169187649004,1.89622137490148e-05
Diet and food preferences,X20628.Liking for butter on bread,FAM3C,Protein FAM3C,36605,0.274167135562503,0.0641220072948623,0.148488001264573,0.399846269860433,1.92742877545376e-05
Diet and food preferences,X20628.Liking for butter on bread,CDHR5,Cadherin-related family member 5,36614,0.199522851315517,0.046789521168634,0.107815389824995,0.29123031280604,2.02866921408963e-05
Diet and food preferences,X20628.Liking for butter on bread,CCL14,C-C motif chemokine 14,36598,0.190962376111631,0.0456768408686685,0.101435768009041,0.280488984214221,2.93680935869646e-05
Diet and food preferences,X20628.Liking for butter on bread,GUSB,Beta-glucuronidase,36648,0.126728458214615,0.0305170249630446,0.0669150892870479,0.186541827142183,3.31952966396868e-05
Diet and food preferences,X20628.Liking for butter on bread,CD302,CD302 antigen,36567,0.263228709715521,0.0639144880954032,0.137956313048531,0.388501106382511,3.8528691094965e-05
Diet and food preferences,X20628.Liking for butter on bread,CLEC4D,C-type lectin domain family 4 member D,36610,0.120691311924359,0.0300832208854063,0.0617281989889632,0.179654424859756,6.07769386943431e-05
Diet and food preferences,X20628.Liking for butter on bread,PRAP1,Proline-rich acidic protein 1,35381,0.221695903385509,0.0553077175153143,0.113292777055493,0.330099029715525,6.17855226236734e-05
Diet and food preferences,X20628.Liking for butter on bread,TREM2,Triggering receptor expressed on myeloid cells 2,36624,0.140670464133275,0.0355113413819211,0.0710682350247097,0.210272693241841,7.51941648010306e-05
Diet and food preferences,X20628.Liking for butter on bread,CSF1,Macrophage colony-stimulating factor 1,36661,0.284828986690107,0.0720287123904263,0.143652710404871,0.426005262975342,7.73904607179143e-05
Diet and food preferences,X20628.Liking for butter on bread,RNASE6,Ribonuclease K6,35327,0.310381728565895,0.0789002168686043,0.155737303503431,0.46502615362836,8.44376935983072e-05
Diet and food preferences,X20628.Liking for butter on bread,CDHR2,Cadherin-related family member 2,36567,0.109348481382752,0.0279849440543368,0.0544979910362524,0.164198971729253,9.40661113622805e-05
Diet and food preferences,X20628.Liking for butter on bread,CXADR,Coxsackievirus and adenovirus receptor,36610,0.149424976789594,0.038366755836095,0.0742261353508477,0.22462381822834,9.91422440526527e-05
Diet and food preferences,X20628.Liking for butter on bread,NELL1,Protein kinase C-binding protein NELL1,36666,-0.17356509001372,0.0446756303352253,-0.261129325470762,-0.0860008545566787,0.000103146760304521
Diet and food preferences,X20628.Liking for butter on bread,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,35186,-0.394508837552744,0.102487474051781,-0.595384286694235,-0.193633388411253,0.000119560531622589
Diet and food preferences,X20628.Liking for butter on bread,CTSO,Cathepsin O,36716,0.223821197067485,0.0585353454300793,0.109091920024529,0.33855047411044,0.000132452649270088
Diet and food preferences,X20628.Liking for butter on bread,IL18R1,Interleukin-18 receptor 1,36716,0.209586252213678,0.055393329033379,0.101015327308256,0.318157177119101,0.000155688656402708
Diet and food preferences,X20628.Liking for butter on bread,RARRES2,Retinoic acid receptor responder protein 2,36667,0.140235349503241,0.037129786446824,0.0674609680674656,0.213009730939015,0.000159937614106316
Diet and food preferences,X20628.Liking for butter on bread,CDCP1,CUB domain-containing protein 1,36556,0.135385385278872,0.0362803117399506,0.0642759742685691,0.206494796289176,0.000191556981315138
Diet and food preferences,X20628.Liking for butter on bread,CGREF1,Cell growth regulator with EF hand domain protein 1,36614,0.15973610894502,0.0428463128922552,0.0757573356761993,0.24371488221384,0.000194245735916766
Diet and food preferences,X20628.Liking for butter on bread,CXCL17,C-X-C motif chemokine 17,36716,0.164405131030335,0.0441079683865836,0.0779535129926308,0.250856749068039,0.00019483285009499
Diet and food preferences,X20628.Liking for butter on bread,LGALS9,Galectin-9,36619,0.229451580480832,0.0618958972076205,0.108135621953895,0.350767539007768,0.000211097174080166
Diet and food preferences,X20628.Liking for butter on bread,KRT18,"Keratin, type I cytoskeletal 18",36567,0.0834470321747918,0.0225575756750991,0.0392341838515976,0.127659880497986,0.00021765967031816
