Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20743.Liking for white bread,RARRES2,Retinoic acid receptor responder protein 2,36667,0.254349939654955,0.0370451798060915,0.181741387235016,0.326958492074894,7.09561512374932e-12
Diet and food preferences,X20743.Liking for white bread,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,0.437464448208313,0.0653710791970087,0.309337132982176,0.56559176343445,2.34921344322763e-11
Diet and food preferences,X20743.Liking for white bread,BGLAP,Osteocalcin,35381,0.175567642310772,0.0265487363807561,0.12353211900449,0.227603165617054,4.05239510694203e-11
Diet and food preferences,X20743.Liking for white bread,CD99L2,CD99 antigen-like protein 2,36621,0.459120530821196,0.0745178484740976,0.313065547811965,0.605175513830428,7.56746005213444e-10
Diet and food preferences,X20743.Liking for white bread,AGRN,Agrin,36661,0.330672540267008,0.055206665653003,0.222467475587122,0.438877604946894,2.19226759188258e-09
Diet and food preferences,X20743.Liking for white bread,WFDC2,WAP four-disulfide core domain protein 2,36214,0.320719309193693,0.0536160333921933,0.215631883744995,0.425806734642392,2.30704493028164e-09
Diet and food preferences,X20743.Liking for white bread,CFH,Complement factor H,34958,0.564203805334199,0.0943497573737605,0.379278280881628,0.749129329786769,2.35387308896583e-09
Diet and food preferences,X20743.Liking for white bread,MPO,Myeloperoxidase,36621,0.225118426919531,0.0382149670062157,0.150217091587348,0.300019762251714,3.99749082057783e-09
Diet and food preferences,X20743.Liking for white bread,DDC,Aromatic-L-amino-acid decarboxylase,36605,-0.231876201707633,0.039432060792922,-0.30916304086176,-0.154589362553506,4.25733420816372e-09
Diet and food preferences,X20743.Liking for white bread,COL18A1,Collagen alpha-1(XVIII) chain,36662,0.463795935370075,0.079061377505498,0.308835635459299,0.618756235280851,4.6330666111476e-09
Diet and food preferences,X20743.Liking for white bread,CXCL17,C-X-C motif chemokine 17,36716,0.250029584931286,0.0429585684944309,0.165830790682202,0.334228379180371,6.09959794902133e-09
Diet and food preferences,X20743.Liking for white bread,CCL16,C-C motif chemokine 16,36725,0.205870081349528,0.0354024152064369,0.136481347544912,0.275258815154144,6.28772227426335e-09
Diet and food preferences,X20743.Liking for white bread,PLTP,Phospholipid transfer protein,36702,-0.277671563989834,0.0478522529620128,-0.371461979795379,-0.183881148184289,6.77195262180915e-09
Diet and food preferences,X20743.Liking for white bread,TAFA5,Chemokine-like protein TAFA-5,36567,0.303858517663205,0.0524505877628056,0.201055365648106,0.406661669678304,7.16725020746797e-09
Diet and food preferences,X20743.Liking for white bread,RNASE6,Ribonuclease K6,35327,0.442138448035626,0.0772223579730696,0.290782626408409,0.593494269662842,1.07566693275622e-08
Diet and food preferences,X20743.Liking for white bread,GFRA1,GDNF family receptor alpha-1,36689,0.388151523320333,0.068021678206885,0.254829034034839,0.521474012605828,1.19541561061975e-08
Diet and food preferences,X20743.Liking for white bread,ASGR1,Asialoglycoprotein receptor 1,36556,0.352498362553531,0.0628386235752209,0.229334660346098,0.475662064760964,2.09625383082753e-08
Diet and food preferences,X20743.Liking for white bread,NPPC,C-type natriuretic peptide,36610,0.202302092617863,0.0362977340495128,0.131158533880817,0.273445651354908,2.5792207129283e-08
Diet and food preferences,X20743.Liking for white bread,NPC2,NPC intracellular cholesterol transporter 2,35253,0.404655997558935,0.0728677067525732,0.261835292323892,0.547476702793979,2.91177945973381e-08
Diet and food preferences,X20743.Liking for white bread,CCL18,C-C motif chemokine 18,36511,0.141713132996988,0.0255456328032596,0.0916436927025989,0.191782573291377,2.99232031806654e-08
Diet and food preferences,X20743.Liking for white bread,HGF,Hepatocyte growth factor,36716,0.290925393742442,0.0524863306716963,0.188052185625917,0.393798601858967,3.06876144059643e-08
Diet and food preferences,X20743.Liking for white bread,RNASE4,Ribonuclease 4,35157,0.447761436224881,0.0817428359050019,0.287545477851077,0.607977394598684,4.46958808925914e-08
Diet and food preferences,X20743.Liking for white bread,VWC2,Brorin,36528,0.252665391118907,0.0468429533296174,0.160853202592857,0.344477579644957,7.09422501021797e-08
Diet and food preferences,X20743.Liking for white bread,COLEC12,Collectin-12,36624,0.384261091789809,0.0719771764986624,0.243185825852431,0.525336357727187,9.62056523811846e-08
Diet and food preferences,X20743.Liking for white bread,SEMA3F,Semaphorin-3F,36614,0.368686036933695,0.0695617039231947,0.232345097244233,0.505026976623156,1.18806146341894e-07
Diet and food preferences,X20743.Liking for white bread,CCL14,C-C motif chemokine 14,36598,0.239188227308754,0.0453438470552805,0.150314287080405,0.328062167537104,1.36246884854483e-07
Diet and food preferences,X20743.Liking for white bread,FABP4,"Fatty acid-binding protein, adipocyte",36725,0.193227098097521,0.037378478972919,0.119965279310599,0.266488916884442,2.40351840995191e-07
Diet and food preferences,X20743.Liking for white bread,GUSB,Beta-glucuronidase,36648,0.15585269592308,0.0301864237414736,0.0966873053897917,0.215018086456368,2.48838334631936e-07
Diet and food preferences,X20743.Liking for white bread,EFNA1,Ephrin-A1,36606,0.339985036650623,0.0666652329624546,0.209321180044212,0.470648893257034,3.47662974763716e-07
Diet and food preferences,X20743.Liking for white bread,COL6A3,Collagen alpha-3(VI) chain,36725,0.280001194578851,0.0555176099008798,0.171186679173127,0.388815709984576,4.67076296185448e-07
Diet and food preferences,X20743.Liking for white bread,MZB1,Marginal zone B- and B1-cell-specific protein,36648,0.180763711886516,0.0358832059302477,0.110432628263231,0.251094795509802,4.81775263633623e-07
Diet and food preferences,X20743.Liking for white bread,PLAUR,Urokinase plasminogen activator surface receptor,36561,0.340607555044557,0.0676514844398866,0.208010645542379,0.473204464546734,4.89010257216015e-07
Diet and food preferences,X20743.Liking for white bread,EPHA1,Ephrin type-A receptor 1,36651,0.287600279172475,0.0571252825824275,0.175634725310917,0.399565833034033,4.89363846817041e-07
Diet and food preferences,X20743.Liking for white bread,CSF1,Macrophage colony-stimulating factor 1,36661,0.355878892907009,0.0708273278113772,0.217057330396709,0.494700455417308,5.153423732779e-07
Diet and food preferences,X20743.Liking for white bread,INHBC,Inhibin beta C chain,36621,0.220574665232117,0.0441738478953019,0.133993923357325,0.307155407106909,6.05992433398107e-07
Diet and food preferences,X20743.Liking for white bread,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,0.250387883117987,0.0508153691840627,0.150789759517225,0.34998600671875,8.49815063629286e-07
Diet and food preferences,X20743.Liking for white bread,SHISA5,Protein shisa-5,35381,0.449312609762698,0.091291383740479,0.270381497631359,0.628243721894036,8.78054444506165e-07
Diet and food preferences,X20743.Liking for white bread,ADM,Pro-adrenomedullin,36695,0.345496943637473,0.0706503029333145,0.207022349888177,0.483971537386769,1.02655225103503e-06
Diet and food preferences,X20743.Liking for white bread,PENK,Proenkephalin-A,35228,0.369022239874679,0.0757199522029596,0.220611133556878,0.51743334619248,1.12183370301192e-06
Diet and food preferences,X20743.Liking for white bread,COL15A1,Collagen alpha-1(XV) chain,35381,0.40610925399428,0.0833519786319322,0.242739375875693,0.569479132112867,1.12859099684764e-06
Diet and food preferences,X20743.Liking for white bread,GPR37,Prosaposin receptor GPR37,36474,0.141366621374077,0.0290323785019741,0.0844631595102079,0.198270083237946,1.14193117464035e-06
Diet and food preferences,X20743.Liking for white bread,PTGDS,Prostaglandin-H2 D-isomerase,36561,0.303831578232086,0.0625611991624356,0.181211627873712,0.42645152859046,1.21729316322716e-06
Diet and food preferences,X20743.Liking for white bread,LGALS9,Galectin-9,36619,0.293191243040495,0.0604570731936254,0.174695379580989,0.411687106500001,1.26056847457693e-06
Diet and food preferences,X20743.Liking for white bread,FGFR2,Fibroblast growth factor receptor 2,36666,0.413687487223256,0.0854233292450421,0.246257761902973,0.581117212543538,1.30412587627422e-06
Diet and food preferences,X20743.Liking for white bread,BPIFB2,BPI fold-containing family B member 2,35363,0.171162525916266,0.0354975836470003,0.101587261968146,0.240737789864387,1.45377100337619e-06
Diet and food preferences,X20743.Liking for white bread,CST3,Cystatin-C,36637,0.32238665357263,0.0682842558027118,0.188549512199315,0.456223794945946,2.38379238836848e-06
Diet and food preferences,X20743.Liking for white bread,SERPINF1,Pigment epithelium-derived factor,35283,0.387230915926296,0.0823166118675933,0.225890356665814,0.548571475186779,2.60038661435172e-06
Diet and food preferences,X20743.Liking for white bread,IL12A_IL12B,Interleukin-12,36567,0.113713885534991,0.0242837104831932,0.0661178129879328,0.16130995808205,2.87778917433341e-06
Diet and food preferences,X20743.Liking for white bread,IGFBP4,Insulin-like growth factor-binding protein 4,36524,0.212616431467796,0.0455226868536877,0.123391965234569,0.301840897701024,3.05333362944929e-06
Diet and food preferences,X20743.Liking for white bread,LCN2,Neutrophil gelatinase-associated lipocalin,36378,0.223835043345238,0.0479784077122031,0.12979736422932,0.317872722461156,3.13278852325298e-06
Diet and food preferences,X20743.Liking for white bread,TIMP1,Metalloproteinase inhibitor 1,36538,0.315497336611892,0.067657142968599,0.182889336393438,0.448105336830346,3.16456510311887e-06
Diet and food preferences,X20743.Liking for white bread,IL12B,Interleukin-12 subunit beta,36716,0.15450396443182,0.0332404688528055,0.0893526454803212,0.219655283383319,3.403521254578e-06
Diet and food preferences,X20743.Liking for white bread,TFF1,Trefoil factor 1,36573,0.111721145257183,0.0242339715874894,0.0642225609457042,0.159219729568663,4.08738382756258e-06
Diet and food preferences,X20743.Liking for white bread,NPDC1,Neural proliferation differentiation and control protein 1,36614,0.279508316259832,0.0607753663933489,0.160388598128868,0.398628034390796,4.30962869401386e-06
Diet and food preferences,X20743.Liking for white bread,KRT18,"Keratin, type I cytoskeletal 18",36567,0.101772194187179,0.0221460292741259,0.0583659768098925,0.145178411564466,4.3835277756464e-06
Diet and food preferences,X20743.Liking for white bread,GGH,Gamma-glutamyl hydrolase,36477,0.252486727215154,0.0551117573854791,0.144467682739615,0.360505771690693,4.69078687095901e-06
Diet and food preferences,X20743.Liking for white bread,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36666,0.321326536386641,0.0702032313182193,0.183728203002932,0.458924869770351,4.78551573071324e-06
Diet and food preferences,X20743.Liking for white bread,IL18R1,Interleukin-18 receptor 1,36716,0.247839339247834,0.0545092191725782,0.141001269669581,0.354677408826088,5.52734616253539e-06
Diet and food preferences,X20743.Liking for white bread,IL1RN,Interleukin-1 receptor antagonist protein,36616,0.154166324290489,0.0343246136897629,0.0868900814585536,0.221442567122424,7.17409715814805e-06
Diet and food preferences,X20743.Liking for white bread,GDF15,Growth/differentiation factor 15,36725,0.205587201496647,0.0458476085332375,0.115725888771501,0.295448514221792,7.42138560837812e-06
Diet and food preferences,X20743.Liking for white bread,CDCP1,CUB domain-containing protein 1,36556,0.161504783732342,0.036031583621665,0.0908828798338789,0.232126687630806,7.48736388544041e-06
Diet and food preferences,X20743.Liking for white bread,CLEC4D,C-type lectin domain family 4 member D,36610,0.131316832075956,0.0293126930475138,0.073863953702829,0.188769710449083,7.57286283418388e-06
Diet and food preferences,X20743.Liking for white bread,OSCAR,Osteoclast-associated immunoglobulin-like receptor,36634,0.239886467765275,0.05357735592043,0.134874850161232,0.344898085369318,7.66069779114212e-06
Diet and food preferences,X20743.Liking for white bread,GAST,Gastrin,35353,0.0806044636198075,0.0180523015683059,0.045221952545928,0.115986974693687,8.13530356002977e-06
Diet and food preferences,X20743.Liking for white bread,IGSF8,Immunoglobulin superfamily member 8,36614,0.265901626505836,0.0598919054286088,0.148513491865762,0.383289761145909,9.12957365398618e-06
Diet and food preferences,X20743.Liking for white bread,CLEC5A,C-type lectin domain family 5 member A,36586,0.270912759327048,0.061107838878311,0.151141395125559,0.390684123528538,9.40195437418241e-06
Diet and food preferences,X20743.Liking for white bread,MMP8,Neutrophil collagenase,36696,0.107995862618974,0.0244413530276792,0.060090810684723,0.155900914553225,1.00650354444989e-05
Diet and food preferences,X20743.Liking for white bread,TREM2,Triggering receptor expressed on myeloid cells 2,36624,0.153900928584046,0.0349106398493927,0.0854760744792362,0.222325782688855,1.05482444743103e-05
Diet and food preferences,X20743.Liking for white bread,CANT1,Soluble calcium-activated nucleotidase 1,36581,0.398913536584493,0.0905146390363016,0.221504844073342,0.576322229095644,1.06100301281305e-05
Diet and food preferences,X20743.Liking for white bread,MIA,Melanoma-derived growth regulatory protein,36666,0.217113611854439,0.0492788817311147,0.120527003661454,0.313700220047423,1.06750527399624e-05
Diet and food preferences,X20743.Liking for white bread,SCRG1,Scrapie-responsive protein 1,35381,0.371021428472181,0.084393801539049,0.205609577455645,0.536433279488717,1.11788253976377e-05
Diet and food preferences,X20743.Liking for white bread,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,0.261295747945949,0.0595867685659376,0.144505681556712,0.378085814335187,1.17383806952154e-05
Diet and food preferences,X20743.Liking for white bread,IL10RB,Interleukin-10 receptor subunit beta,36661,0.278929771546142,0.0637663211664657,0.153947782059869,0.403911761032415,1.23385636181223e-05
Diet and food preferences,X20743.Liking for white bread,WARS,"Tryptophan--tRNA ligase, cytoplasmic",36621,0.202921280348048,0.0464403627203187,0.111898169416224,0.293944391279873,1.26099416470777e-05
Diet and food preferences,X20743.Liking for white bread,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,36567,0.254125381216512,0.0582081478381233,0.14003741145379,0.368213350979233,1.28257807825522e-05
Diet and food preferences,X20743.Liking for white bread,EFNA4,Ephrin-A4,36542,0.277278939029048,0.0636085312310906,0.152606217816111,0.401951660241986,1.32217406488622e-05
Diet and food preferences,X20743.Liking for white bread,HIP1R,Huntingtin-interacting protein 1-related protein,35341,0.2116136357813,0.0487494168859042,0.116064778684928,0.307162492877672,1.44013929722693e-05
Diet and food preferences,X20743.Liking for white bread,DEFA1_DEFA1B,Neutrophil defensin 1,36441,0.144290521116047,0.0332901484817776,0.0790418300917632,0.209539212140331,1.48031756364157e-05
Diet and food preferences,X20743.Liking for white bread,PGLYRP1,Peptidoglycan recognition protein 1,36688,0.183724719155351,0.0426900326995235,0.100052255064285,0.267397183246417,1.69956500095097e-05
Diet and food preferences,X20743.Liking for white bread,SPON2,Spondin-2,36583,0.237294917689644,0.0552334647892038,0.129037326702805,0.345552508676484,1.75800020583681e-05
Diet and food preferences,X20743.Liking for white bread,CDH3,Cadherin-3,36706,0.224854453868525,0.0525106525165104,0.121933574936164,0.327775332800885,1.87297035538064e-05
Diet and food preferences,X20743.Liking for white bread,CXCL13,C-X-C motif chemokine 13,36706,0.138459390311946,0.0323565573993422,0.0750405378092356,0.201878242814657,1.89746172791747e-05
Diet and food preferences,X20743.Liking for white bread,PSAP,Prosaposin,35309,0.333922746133001,0.078152542336114,0.180743763154217,0.487101729111784,1.95789332342485e-05
Diet and food preferences,X20743.Liking for white bread,CTSO,Cathepsin O,36716,0.248035049205371,0.0580656199080123,0.134226434185666,0.361843664225075,1.9626218185778e-05
Diet and food preferences,X20743.Liking for white bread,CLMP,CXADR-like membrane protein,36695,0.366324393540394,0.0858657266573721,0.198027569291944,0.534621217788843,2.01053764856003e-05
Diet and food preferences,X20743.Liking for white bread,TREML2,Trem-like transcript 2 protein,36621,0.226062657203961,0.0533934554274729,0.121411484566114,0.330713829841808,2.32236462831424e-05
Diet and food preferences,X20743.Liking for white bread,TGOLN2,Trans-Golgi network integral membrane protein 2,35382,0.346963866790791,0.0825810389484231,0.185105030451881,0.5088227031297,2.68562126738047e-05
Diet and food preferences,X20743.Liking for white bread,CCN5,CCN family member 5,36621,0.199290298335991,0.0474885780626645,0.106212685333169,0.292367911338814,2.73884523006053e-05
Diet and food preferences,X20743.Liking for white bread,TGFBR2,TGF-beta receptor type-2,36666,0.24481156457993,0.0583427733348683,0.130459728843588,0.359163400316272,2.74476257293678e-05
Diet and food preferences,X20743.Liking for white bread,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,36524,0.151489830601654,0.0361245294593754,0.0806857528612782,0.22229390834203,2.77622583949233e-05
Diet and food preferences,X20743.Liking for white bread,CD4,T-cell surface glycoprotein CD4,36600,0.273438433580909,0.0652755494218171,0.145498356714148,0.401378510447671,2.83215101889386e-05
Diet and food preferences,X20743.Liking for white bread,F9,Coagulation factor IX,36644,0.411846922608475,0.0983476400270631,0.219085548155432,0.604608297061519,2.84849782009923e-05
Diet and food preferences,X20743.Liking for white bread,CD8A,T-cell surface glycoprotein CD8 alpha chain,36706,0.148844850069243,0.0355528917948688,0.0791611821513001,0.218528517987186,2.86193631886111e-05
Diet and food preferences,X20743.Liking for white bread,SMOC1,SPARC-related modular calcium-binding protein 1,36695,0.231597002241163,0.0553258173394552,0.123158400255831,0.340035604226495,2.86850466853032e-05
Diet and food preferences,X20743.Liking for white bread,SOST,Sclerostin,36605,0.190282227105291,0.0455139152095461,0.10107495329458,0.279489500916001,2.93649933798978e-05
Diet and food preferences,X20743.Liking for white bread,LRP11,Low-density lipoprotein receptor-related protein 11,36614,0.210362405776348,0.0503577661719902,0.111661184079248,0.309063627473449,2.98046919209166e-05
Diet and food preferences,X20743.Liking for white bread,ANG,Angiogenin,36598,0.224260878887789,0.0536854095305124,0.119037476207984,0.329484281567593,2.98108822241798e-05
Diet and food preferences,X20743.Liking for white bread,PRSS8,Prostasin,36595,0.190415736984131,0.0456234838479749,0.1009937086421,0.279837765326162,3.02959186078392e-05
Diet and food preferences,X20743.Liking for white bread,SERPINB8,Serpin B8,36716,0.120309460389607,0.0288276099732058,0.0638073448421238,0.17681157593709,3.03208260097768e-05
Diet and food preferences,X20743.Liking for white bread,OSM,Oncostatin-M,36569,0.107444123622774,0.0258527699399702,0.0567726945404323,0.158115552705115,3.27259113111816e-05
Diet and food preferences,X20743.Liking for white bread,CRIP2,Cysteine-rich protein 2,36556,0.202382068192451,0.0490126068971168,0.106317358674102,0.2984467777108,3.67779034060082e-05
Diet and food preferences,X20743.Liking for white bread,LY6D,Lymphocyte antigen 6D,36588,0.204529800888538,0.0496697861288983,0.107177020075897,0.301882581701178,3.86379598450131e-05
Diet and food preferences,X20743.Liking for white bread,BAP18,Chromatin complexes subunit BAP18,35353,0.119907704334395,0.0291599218428387,0.0627542575224314,0.177061151146359,3.96781437532677e-05
Diet and food preferences,X20743.Liking for white bread,GLO1,Lactoylglutathione lyase,36474,0.130717128262431,0.0317929177635376,0.0684030094458972,0.193031247078965,3.9706665580781e-05
Diet and food preferences,X20743.Liking for white bread,AZU1,Azurocidin,36414,0.0930087290786206,0.0226307094469809,0.0486525385625379,0.137364919594703,3.99976112096568e-05
Diet and food preferences,X20743.Liking for white bread,CNTN3,Contactin-3,36621,0.263916956004681,0.0643226108568394,0.137844638725276,0.389989273284086,4.11832564109795e-05
Diet and food preferences,X20743.Liking for white bread,SPON1,Spondin-1,36634,0.233615502475949,0.0569580971555021,0.121977632051165,0.345253372900733,4.14476703939377e-05
