Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Cognitive function,X20191.Fluid intelligence score,CDCP1,CUB domain-containing protein 1,34206,-0.363369773200495,0.0431069667081247,-0.44785942794842,-0.278880118452571,4.36961417129111e-17
Cognitive function,X20191.Fluid intelligence score,GDF15,Growth/differentiation factor 15,34303,-0.294372430647586,0.0535721064058287,-0.39937375920301,-0.189371102092162,4.07952524983355e-08
Cognitive function,X20191.Fluid intelligence score,REN,Renin,34228,-0.152025055128342,0.0291274116829193,-0.209114782026864,-0.0949353282298203,1.86043954666765e-07
Cognitive function,X20191.Fluid intelligence score,TFF1,Trefoil factor 1,34216,-0.141676151740162,0.0282369677275033,-0.197020608486068,-0.0863316949942554,5.39919393366004e-07
Cognitive function,X20191.Fluid intelligence score,BST2,Bone marrow stromal antigen 2,34316,-0.211432080843761,0.0428871374195227,-0.295490870186025,-0.127373291501496,8.45721823951209e-07
Cognitive function,X20191.Fluid intelligence score,CCL7,C-C motif chemokine 7,34234,-0.182605438302618,0.0374582308404005,-0.256023570749803,-0.109187305855433,1.11851625622861e-06
Cognitive function,X20191.Fluid intelligence score,PLAUR,Urokinase plasminogen activator surface receptor,34199,-0.382384077589067,0.0788726518113419,-0.536974475139297,-0.227793680038837,1.28011847315359e-06
Cognitive function,X20191.Fluid intelligence score,MSR1,Macrophage scavenger receptor types I and II,34316,-0.219873609071161,0.0471374407443683,-0.312262992930123,-0.127484225212199,3.16396265842364e-06
Cognitive function,X20191.Fluid intelligence score,TREM2,Triggering receptor expressed on myeloid cells 2,34244,-0.192144122861532,0.0416262289915151,-0.273731531684902,-0.110556714038163,4.00009764543697e-06
Cognitive function,X20191.Fluid intelligence score,MRC1,Macrophage mannose receptor 1,33359,-0.397960959704446,0.0897003837518552,-0.573773711858082,-0.22214820755081,9.34773943720739e-06
Cognitive function,X20191.Fluid intelligence score,CXCL14,C-X-C motif chemokine 14,34164,-0.151829141669729,0.0348226669638984,-0.22008156891897,-0.083576714420488,1.3237310072584e-05
Cognitive function,X20191.Fluid intelligence score,OSMR,Oncostatin-M-specific receptor subunit beta,34275,-0.482718382665466,0.11095007557166,-0.70018053078592,-0.265256234545012,1.38043618745335e-05
Cognitive function,X20191.Fluid intelligence score,CD163,Scavenger receptor cysteine-rich type 1 protein M130,34264,-0.214791471609372,0.0500558031654709,-0.312900845813695,-0.116682097405049,1.80807435444786e-05
Cognitive function,X20191.Fluid intelligence score,TMPRSS15,Enteropeptidase,34230,0.10391528314792,0.0246449014852353,0.055611276236859,0.152219290058981,2.52018218011174e-05
Cognitive function,X20191.Fluid intelligence score,CRIM1,Cysteine-rich motor neuron 1 protein,34263,-0.443560466676902,0.107155919216809,-0.653586068341848,-0.233534865011955,3.53292986983245e-05
