Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X5257.Corneal resistance factor (right),GGT1,Glutathione hydrolase 1 proenzyme,33696,0.0479072797179271,0.00798890714322402,0.032249021717208,0.0635655377186462,2.15206322649184e-09
Eye measures,X5257.Corneal resistance factor (right),ACY1,Aminoacylase-1,33715,0.0552735263210515,0.00939910563738919,0.0368512792717687,0.0736957733703343,4.34400592710567e-09
Eye measures,X5257.Corneal resistance factor (right),IGSF9,Protein turtle homolog A,33111,0.0741623891426344,0.0127859096352927,0.0491020062574607,0.0992227720278081,7.07099868376435e-09
Eye measures,X5257.Corneal resistance factor (right),ERBB2,Receptor tyrosine-protein kinase erbB-2,33726,0.0202471854563523,0.00374633694828076,0.012904365037722,0.0275900058749826,6.7919252683044e-08
Eye measures,X5257.Corneal resistance factor (right),MME,Neprilysin,33689,0.0639168560230363,0.0119137290428076,0.0405659470991334,0.0872677649469392,8.45454294828049e-08
Eye measures,X5257.Corneal resistance factor (right),CNTN3,Contactin-3,33704,0.0242099166699414,0.00456248522757316,0.015267445623898,0.0331523877159848,1.16601701048494e-07
Eye measures,X5257.Corneal resistance factor (right),GP2,Pancreatic secretory granule membrane major glycoprotein GP2,33533,0.0683691425738848,0.0132403268756293,0.0424181018976513,0.0943201832501182,2.51626665748942e-07
Eye measures,X5257.Corneal resistance factor (right),ERBB3,Receptor tyrosine-protein kinase erbB-3,33678,0.0156270241558926,0.00303937425492194,0.00966985061624564,0.0215841976955396,2.82742610166447e-07
Eye measures,X5257.Corneal resistance factor (right),FGF21,Fibroblast growth factor 21,33752,0.0924561912187634,0.0183729902769837,0.0564451302758754,0.128467252161651,5.01419191961543e-07
Eye measures,X5257.Corneal resistance factor (right),MAMDC4,Apical endosomal glycoprotein,33092,0.041653282566044,0.00852809668597042,0.024938213061542,0.058368352070546,1.07436735237077e-06
Eye measures,X5257.Corneal resistance factor (right),LAMP2,Lysosome-associated membrane glycoprotein 2,33566,0.0156581921735837,0.00321795683075665,0.0093509967853007,0.0219653875618667,1.174743543236e-06
Eye measures,X5257.Corneal resistance factor (right),OXT,Oxytocin-neurophysin 1,33749,0.107707229578896,0.022315697438354,0.0639684625997224,0.15144599655807,1.42952560418892e-06
Eye measures,X5257.Corneal resistance factor (right),EPCAM,Epithelial cell adhesion molecule,33675,0.0677992802601365,0.0144915891080057,0.0393957656084454,0.0962027949118276,2.96451418203589e-06
Eye measures,X5257.Corneal resistance factor (right),LAMP1,Lysosome-associated membrane glycoprotein 1,32994,0.0177521550732859,0.00385079228081552,0.0102046022028875,0.0252997079436843,4.14095826607067e-06
Eye measures,X5257.Corneal resistance factor (right),ACE2,Angiotensin-converting enzyme 2,33598,0.0376555189551032,0.00819124975594269,0.0216006694334555,0.0537103684767509,4.39093920149625e-06
Eye measures,X5257.Corneal resistance factor (right),IL1R2,Interleukin-1 receptor type 2,33683,0.014180522271551,0.00308873019637673,0.00812661108665264,0.0202344334564494,4.5164959282552e-06
