Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20730.Liking for strawberries,PROC,Vitamin K-dependent protein C,36644,-0.252730993015157,0.0748646711949553,-0.399465748557269,-0.105996237473045,0.000739400284093275
Diet and food preferences,X20730.Liking for strawberries,APOC1,Apolipoprotein C-I,35371,-0.196696465909731,0.0583831763802628,-0.311127491615046,-0.082265440204416,0.000758465068697571
Diet and food preferences,X20730.Liking for strawberries,TMPRSS15,Enteropeptidase,36567,-0.0643687902176387,0.0211952936478444,-0.105911565767414,-0.0228260146678637,0.00239768668567723
Diet and food preferences,X20730.Liking for strawberries,CPA2,Carboxypeptidase A2,36678,-0.0825666875312156,0.0278043183730045,-0.137063151542305,-0.0280702235201267,0.00299100732302834
Diet and food preferences,X20730.Liking for strawberries,APOA1,Apolipoprotein A-I,35383,-0.23842264926436,0.081119992801913,-0.39741783515611,-0.0794274633726106,0.00330240419225364
Diet and food preferences,X20730.Liking for strawberries,SEMA7A,Semaphorin-7A,36697,0.198568575355703,0.0678484950661519,0.065585525026045,0.33155162568536,0.00343591728767481
Diet and food preferences,X20730.Liking for strawberries,MENT,Protein MENT,35228,-0.285639964468121,0.0980474123174161,-0.477812892610257,-0.0934670363259854,0.00358845834917242
Diet and food preferences,X20730.Liking for strawberries,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,35381,-0.212557943127992,0.0732959514530836,-0.356218007976035,-0.0688978782799478,0.00374368120172245
Diet and food preferences,X20730.Liking for strawberries,SPINK1,Serine protease inhibitor Kazal-type 1,36621,-0.143888716130286,0.0497649191908836,-0.241427957744418,-0.0463494745161542,0.00384599641656135
Diet and food preferences,X20730.Liking for strawberries,SERPIND1,Heparin cofactor 2,35371,-0.220285636888953,0.0765269920063002,-0.370278541221301,-0.0702927325566043,0.00400779511595563
Diet and food preferences,X20730.Liking for strawberries,BPIFB1,BPI fold-containing family B member 1,36611,-0.0822601930664185,0.0286283556137489,-0.138371770069366,-0.0261486160634706,0.00407172098063249
Diet and food preferences,X20730.Liking for strawberries,CGREF1,Cell growth regulator with EF hand domain protein 1,36614,-0.125738889300576,0.0437940214252132,-0.211575171293994,-0.0399026073071583,0.00410063837344974
