Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MMP10,Stromelysin-2,35942,-0.157690708393456,0.0572661917675177,-0.269932444257791,-0.0454489725291213,0.00590808070963496
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ADIPOQ,Adiponectin,34975,-0.193580855129887,0.0703645545359402,-0.33149538202033,-0.0556663282394444,0.00595608394567552
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,PSMG4,Proteasome assembly chaperone 4,34778,0.157231486738309,0.0586195850642929,0.0423371000122948,0.272125873464323,0.00733266895764453
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,APOC1,Apolipoprotein C-I,34969,-0.104242004417365,0.0390090361095704,-0.180699715192123,-0.0277842936426066,0.00755357262627847
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,APOD,Apolipoprotein D,34719,-0.113648032454074,0.0426403162998555,-0.197223052401791,-0.0300730125063575,0.00771281112481432
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,OMP,Olfactory marker protein,34750,0.12883679949387,0.0484474636031226,0.0338797708317502,0.223793828155991,0.00785039301957811
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,RYR1,Ryanodine receptor 1,34736,0.0904020400888905,0.0340448623118774,0.0236741099576108,0.15712997022017,0.00794238503177594
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CA1,Carbonic anhydrase 1,35839,0.15589812354311,0.0595730341680754,0.0391349765736826,0.272661270512538,0.0088910450086085
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,34750,0.209112412222046,0.0799738756932233,0.052363615863328,0.365861208580763,0.0089508291764387
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,GIMAP7,GTPase IMAP family member 7,34822,-0.0844210571073037,0.032447964752248,-0.14801906802171,-0.0208230461928975,0.0092972808064982
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,LPL,Lipoprotein lipase,35972,-0.125324086268033,0.048336208216529,-0.22006305437243,-0.0305851181636359,0.00953977976589372
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,LTBR,Tumor necrosis factor receptor superfamily member 3,35913,-0.0777014464587158,0.0299906879441808,-0.13648319482931,-0.0189196980881215,0.00959286447069552
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,NOTCH3,Neurogenic locus notch homolog protein 3,36072,-0.0891110982402683,0.0344985538425962,-0.156728263771757,-0.0214939327087798,0.00981226412358768
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SLC16A1,Monocarboxylate transporter 1,35782,0.14167292692614,0.0550446544945064,0.0337854041169075,0.249560449735373,0.0100792373396843
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,NTproBNP,N-terminal prohormone of brain natriuretic peptide,35972,-0.282266375970475,0.110496640608717,-0.498839791563562,-0.0656929603773892,0.0106532147175641
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CRYM,Ketimine reductase mu-crystallin,34750,0.192798709830968,0.0761740413084877,0.0434975888663319,0.342099830795604,0.0113975613017483
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,35971,-0.104334384762181,0.0412274247371645,-0.185140137247023,-0.0235286322773385,0.0114040371601343
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,LTA,Lymphotoxin-alpha,35971,-0.102272931307583,0.040433764943129,-0.181523110596116,-0.0230227520190501,0.0114466317958297
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,GET3,ATPase GET3,34949,0.134028481693036,0.0530639363779533,0.0300231663922471,0.238033796993824,0.0115678956806138
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,RBKS,Ribokinase,35794,0.131632341692155,0.0521404571344422,0.0294370457086486,0.233827637675662,0.0116052528064325
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,BGN,Biglycan,35790,-0.30115871854316,0.119324720389238,-0.535035170506066,-0.0672822665802542,0.0116288231489441
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SLC1A4,Neutral amino acid transporter A,34805,0.12771700651995,0.0506441235781479,0.0284545243067797,0.22697948873312,0.0116986923610075
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CD209,CD209 antigen,35999,-0.100578869186993,0.0399176254393571,-0.178817415048133,-0.0223403233258537,0.011767686748607
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,IGHMBP2,DNA-binding protein SMUBP-2,34736,0.145842765672978,0.0580130724264313,0.0321371437171728,0.259548387628784,0.0119636582066962
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,RGS8,Regulator of G-protein signaling 8,35842,0.163727982797525,0.0652295007896129,0.0358781612498838,0.291577804345167,0.0120937340361966
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SMS,Spermine synthase,34750,0.164366532365694,0.065545625039011,0.0358971072892325,0.292835957442156,0.0121787106325332
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,35937,-0.0496007448606488,0.0198795944195581,-0.0885647499229827,-0.0106367397983148,0.0126154564050058
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CKB,Creatine kinase B-type,34965,-0.14563200089564,0.0584130524970679,-0.260121583789893,-0.0311424180013871,0.0126870483659867
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MSMB,Beta-microseminoprotein,35967,-0.178858424510824,0.0718348271522557,-0.319654685729245,-0.038062163292403,0.012801340184406
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,FCN2,Ficolin-2,35970,0.103386696327878,0.0415432097018356,0.0219620053122807,0.184811387343476,0.0128446568714315
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,TFAP2A,Transcription factor AP-2-alpha,34750,0.153854554831576,0.0619268972683607,0.0324778361855892,0.275231273477563,0.0130014186283402
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,NRXN3,Neurexin-3,34805,0.0882774670116824,0.0358879923508452,0.0179370020040257,0.158617932019339,0.0139283214200668
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,DCDC2C,Doublecortin domain-containing protein 2C,34739,0.151662303655392,0.0620061774600068,0.0301301958337785,0.273194411477005,0.014476086356947
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,AGBL2,Cytosolic carboxypeptidase 2,34750,0.234286290630556,0.0968731811825617,0.0444148555127356,0.424157725748377,0.0156141623986152
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CDSN,Corneodesmosin,36055,-0.107278657480257,0.044529206668033,-0.194555902549601,-0.0200014124109121,0.0160127134112675
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CA2,Carbonic anhydrase 2,35954,0.169467679193901,0.0704518950437913,0.0313819649080702,0.307553393479732,0.0161776223342625
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ACP6,Lysophosphatidic acid phosphatase type 6,36023,-0.159676553672772,0.0669000917528196,-0.290800733508298,-0.0285523738372452,0.0170210302852933
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,HDDC2,5'-deoxynucleotidase HDDC2,34964,0.106131691427203,0.0446491107266129,0.0186194344030414,0.193643948451364,0.0174826786372447
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SCP2,Non-specific lipid-transfer protein,35800,0.181935461744251,0.0765701686063669,0.0318579312757722,0.33201299221273,0.0175245343568989
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MRI1,Methylthioribose-1-phosphate isomerase,34805,0.159929948173015,0.0673983233517673,0.0278292344035512,0.292030661942479,0.0176790086103661
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,35874,0.13685673855633,0.0577390086209417,0.0236882816592845,0.250025195453376,0.017801278984116
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,35902,-0.14430325547883,0.0612479121913599,-0.264349163373895,-0.0242573475837645,0.0184966219815732
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,DCXR,L-xylulose reductase,35991,0.130710642160132,0.0558020122282335,0.0213386981927939,0.240082586127469,0.0191865543473326
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,PLTP,Phospholipid transfer protein,36060,-0.0891184973187343,0.038125369950263,-0.16384422242125,-0.0143927722162188,0.019438897561003
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ITGA11,Integrin alpha-11,35971,-0.0803607189218063,0.0344827962785099,-0.147946999627686,-0.0127744382159269,0.0198087845523183
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ROBO1,Roundabout homolog 1,35966,-0.056914505876527,0.0245436956990526,-0.10502014944667,-0.00880886230638387,0.0204273983959221
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,34815,0.100052128474459,0.0433762647026092,0.0150346496573446,0.185069607291573,0.0211092980789826
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CLEC14A,C-type lectin domain family 14 member A,35979,-0.0749551489122305,0.0325555563340934,-0.138764039327054,-0.0111462584974075,0.0213416463294211
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,EIF5,Eukaryotic translation initiation factor 5,34736,0.0984360591291255,0.0429009188002229,0.0143502582806887,0.182521859977562,0.0217955373093183
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CFD,Complement factor D,34975,-0.0455814701677691,0.0198770869161707,-0.0845405605234636,-0.00662237981207454,0.0218708179614591
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,LGALS7_LGALS7B,Galectin-7,35929,-0.102245338612813,0.0445949806941383,-0.189651500773325,-0.0148391764523023,0.0218903411148141
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CRHR1,Corticotropin-releasing factor receptor 1,35874,0.141339863297358,0.061746970935853,0.0203158002630858,0.26236392633163,0.0221068927756093
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SORD,Sorbitol dehydrogenase,35997,0.160596694380105,0.0703241860289967,0.0227612897632718,0.298432098996939,0.0224196024974732
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CRTAP,Cartilage-associated protein,34805,0.114351743812672,0.0502923193350076,0.0157787979160569,0.212924689709287,0.0230155323708576
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,BGLAP,Osteocalcin,34965,-0.192779243568853,0.0848756024246112,-0.359135424321091,-0.0264230628166146,0.0231611496072197
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CD2AP,CD2-associated protein,35972,0.143431247652738,0.0638516692921954,0.0182819758400354,0.268580519465441,0.0247130367933805
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ATG4A,Cysteine protease ATG4A,35800,0.139401037872084,0.0620760873839831,0.0177319065994774,0.261070169144691,0.0247567771814999
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CKAP4,Cytoskeleton-associated protein 4,36034,-0.0642448445696711,0.0286684996407653,-0.120435103865571,-0.00805458527377115,0.0250583330886046
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",34750,0.10246883734357,0.04578647294474,0.0127273503718793,0.19221032431526,0.0252585466561411
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,LPA,Apolipoprotein(a),34846,0.408357438928568,0.18285137346145,0.049968746944125,0.76674613091301,0.0255660810448465
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SEL1L,Protein sel-1 homolog 1,34815,-0.0652396632243472,0.0295155857669145,-0.1230902113275,-0.00738911512119476,0.0271174404118909
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,NAPRT,Nicotinate phosphoribosyltransferase,34958,0.0745886303406578,0.0338498837152471,0.00824285825877338,0.140934402422542,0.0275943948472336
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,APOA1,Apolipoprotein A-I,34975,-0.0603677530213277,0.0274601702193902,-0.114189686651333,-0.00654581939132288,0.0279582011214011
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,C7,Complement component C7,34822,-0.0723124905081395,0.033285109754993,-0.137551305627926,-0.00707367538835316,0.029854259148312
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SCGB3A2,Secretoglobin family 3A member 2,35979,-0.171546563782117,0.0792267060491786,-0.326830907638508,-0.0162622199257273,0.0303995811645211
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,34964,-0.0874779087980264,0.0404990909054708,-0.166856126972749,-0.00809969062330375,0.0308101347222114
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,NFKB2,Nuclear factor NF-kappa-B p100 subunit,34869,-0.12452503762334,0.0576550249405028,-0.237528886506726,-0.0115211887399547,0.0308236436787021
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,RPGR,X-linked retinitis pigmentosa GTPase regulator,34805,0.085107287345081,0.0394449306049072,0.00779522335946294,0.162419351330699,0.03099541908076
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,DDT,D-dopachrome decarboxylase,34965,0.0928524242220263,0.0430886747909894,0.00839862163168709,0.177306226812365,0.0312058916841875
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ITGBL1,Integrin beta-like protein 1,34965,-0.0838835770082224,0.0389349833499008,-0.160196144374028,-0.00757100964241683,0.0312421014246911
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ARG1,Arginase-1,35909,0.11226031729344,0.0525017903757433,0.00935680815698342,0.215163826429897,0.0325320489929731
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,EGFLAM,Pikachurin,34964,-0.0686646595609027,0.0321169795691541,-0.131613939516445,-0.00571537960536075,0.0325583715863091
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CLEC3B,Tetranectin,34827,-0.043655928566331,0.0205207182559496,-0.0838765363479923,-0.0034353207846697,0.0334254310051555
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SMAD5,Mothers against decapentaplegic homolog 5,35937,0.0424052965734474,0.0199375504947034,0.00332769760382871,0.0814828955430661,0.0334611626387566
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,HMBS,Porphobilinogen deaminase,36032,0.0891266947370635,0.0419540097058089,0.00689683571367818,0.171356553760449,0.0336704330726253
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,PON3,Serum paraoxonase/lactonase 3,35992,-0.0660604574859162,0.0311437544453199,-0.127102216198743,-0.00501869877308929,0.0339426904888191
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,NECTIN1,Nectin-1,34778,-0.0702533254525375,0.0331289131484396,-0.135185995223479,-0.00532065568159584,0.0339948256218608
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ATP2B4,Plasma membrane calcium-transporting ATPase 4,34736,0.132555837519081,0.0625389658051348,0.00997946454101643,0.255132210497145,0.0340822030613215
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,DTX2,Probable E3 ubiquitin-protein ligase DTX2,34805,0.127888658503781,0.0603464507934203,0.0096096149486769,0.246167702058885,0.0341097337472437
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,34822,-0.0773533254585977,0.0366420736013179,-0.149171789717181,-0.00553486120001465,0.0348076189591486
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,35770,0.12381550410382,0.0587693783078845,0.00862752262036674,0.239003485587274,0.035169305623532
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35962,0.26669957770838,0.126742681407768,0.0182839221491542,0.515115233267607,0.0353895757967142
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,APOBR,Apolipoprotein B receptor,34815,-0.0909357243300356,0.0432695420513235,-0.17574402675063,-0.00612742190944159,0.0356275593015014
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,YOD1,Ubiquitin thioesterase OTU1,34736,0.133355974792207,0.0634946627078792,0.00890643588476374,0.25780551369965,0.0357457560488572
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CLEC4M,C-type lectin domain family 4 member M,34952,-0.103488007895578,0.0492949560841273,-0.200106121820468,-0.00686989397068874,0.0358242716029464
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ATXN3,Ataxin-3,34958,0.132923441254573,0.0634109515290034,0.00863797625772664,0.25720890625142,0.0361019156708206
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,FGL1,Fibrinogen-like protein 1,34966,-0.138075283867392,0.0661109976648769,-0.26765283929055,-0.00849772844423302,0.0367890264161329
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,TPSG1,Tryptase gamma,34778,0.0553779902161807,0.0265260785646064,0.0033868762295521,0.107369104202809,0.0368674861419454
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SHMT1,"Serine hydroxymethyltransferase, cytosolic",35979,0.179922442676082,0.0864172944219045,0.0105445456091492,0.349300339743015,0.0373751153083282
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CARHSP1,Calcium-regulated heat-stable protein 1,35782,0.109907396585216,0.0528301760291389,0.00636025156810407,0.213454541602328,0.0375250940380024
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SLITRK1,SLIT and NTRK-like protein 1,34778,0.0690010887784915,0.0331801793643644,0.00396793722433722,0.134034240332646,0.0376045168975476
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,IL32,Interleukin-32,35971,-0.0940290597427125,0.0452275579624763,-0.182675073349166,-0.00538304613625903,0.0376498821606238
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CCL26,C-C motif chemokine 26,35971,0.190848389610789,0.0918162176518296,0.0108886030132029,0.370808176208375,0.0376894413122692
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,TACSTD2,Tumor-associated calcium signal transducer 2,35121,-0.0664877661276302,0.031992947307331,-0.129193942849999,-0.00378158940526148,0.0377298952266115
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SPON2,Spondin-2,35941,-0.0726017700875568,0.0349846231087584,-0.141171631380723,-0.00403190879439033,0.0379982973427455
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,LRG1,Leucine-rich alpha-2-glycoprotein,34975,-0.0563916575411412,0.0272231297709233,-0.109748991892151,-0.0030343231901316,0.0383558467793717
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SCARF2,Scavenger receptor class F member 2,36043,-0.0600519605895939,0.0290363617777531,-0.11696322967399,-0.00314069150519782,0.0386590599555075
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,34949,-0.0772490905807983,0.0374338740723306,-0.150619483762566,-0.00387869739903024,0.0390948179674103
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CTSH,Pro-cathepsin H,35843,-0.160525521792309,0.077800573909057,-0.31301464665406,-0.0080363969305571,0.0391201782895283
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,TGFBR1,TGF-beta receptor type-1,34778,-0.047634394488371,0.0231491342523155,-0.0930066976229094,-0.00226209135383253,0.0396590603146285
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,NPHS2,Podocin,34778,0.210044465879898,0.102196002920039,0.00974030015662058,0.410348631603175,0.03989101843759
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,IL3,Interleukin-3,34739,0.12761290876149,0.0622320988768798,0.00563799496280612,0.249587822560175,0.040348648742253
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,IGFBP1,Insulin-like growth factor-binding protein 1,36061,-0.263296542656133,0.128425981113279,-0.515011465638159,-0.0115816196741065,0.0403816146122178
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,GH1,Somatotropin,35962,-0.372999751902527,0.181978521930228,-0.729677654885774,-0.0163218489192807,0.0404299398410329
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CD300LF,CMRF35-like molecule 1,36032,-0.127434013550108,0.0622151052175334,-0.249375619776473,-0.00549240732374232,0.0405675387966287
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SEPTIN9,Septin-9,35937,-0.0608668759988822,0.0297365142596428,-0.119150443947782,-0.0025833080499824,0.0407060806142581
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ERVV_1,,34736,0.0878099999622609,0.0429430196383848,0.00364168147102663,0.171978318453495,0.0409168967569311
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,GM2A,Ganglioside GM2 activator,34813,-0.0791860156574817,0.0387266778537284,-0.155090304250789,-0.00328172706417405,0.0409224772647726
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ASPN,Asporin,34949,-0.0554411639707366,0.0271515790387875,-0.10865825888676,-0.0022240690547131,0.0412013954071256
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,TPSAB1,Tryptase alpha/beta-1,36058,-0.11053944244685,0.0544035824535475,-0.217170464055803,-0.00390842083789703,0.0422051054774661
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,COLEC12,Collectin-12,35949,-0.0551465747840902,0.0272296626529309,-0.108516713583835,-0.00177643598434555,0.042878904529295
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,36032,0.054343527779066,0.0269496027614831,0.0015223063665591,0.107164749191573,0.043784961878767
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SERPINA11,Serpin A11,36072,-0.0858086691592352,0.0426601994709292,-0.169422660122256,-0.00219467819621404,0.0443142537462605
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CAT,Catalase,34881,0.112071209508669,0.0559173243476371,0.0024732537873004,0.221669165230038,0.0450882251245775
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,PSMG3,Proteasome assembly chaperone 3,35971,0.104216323008987,0.052022897158649,0.00225144457803463,0.206181201439939,0.0451840044621789
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,C9orf40,Uncharacterized protein C9orf40,34964,0.164157115405896,0.0820210606384997,0.0033958365544369,0.324918394257356,0.045391465098389
