Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20647.Liking for cream,CD302,CD302 antigen,36567,0.326294160755333,0.0634560402886712,0.201920321789537,0.450667999721128,2.78231483409688e-07
Diet and food preferences,X20647.Liking for cream,CTSZ,Cathepsin Z,36632,0.283300596989199,0.0567974328941291,0.171977628516706,0.394623565461692,6.23164710232002e-07
Diet and food preferences,X20647.Liking for cream,FAM3C,Protein FAM3C,36605,0.309317624291007,0.0635990648845516,0.184663457117286,0.433971791464728,1.17496620664278e-06
Diet and food preferences,X20647.Liking for cream,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,36605,0.0715409368682769,0.0147632456546282,0.0426049753852056,0.100476898351348,1.28423762176921e-06
Diet and food preferences,X20647.Liking for cream,CCL18,C-C motif chemokine 18,36511,0.115089475177582,0.024861484478997,0.0663609655987479,0.163817984756416,3.72889689147109e-06
Diet and food preferences,X20647.Liking for cream,STC1,Stanniocalcin-1,36706,0.183888239112979,0.0398130874430989,0.105854587724505,0.261921890501453,3.91945610963953e-06
Diet and food preferences,X20647.Liking for cream,FNDC1,Fibronectin type III domain-containing protein 1,35353,0.208607025255688,0.0454145707434251,0.119594466598575,0.297619583912801,4.44016552290694e-06
Diet and food preferences,X20647.Liking for cream,CBLN4,Cerebellin-4,36695,0.259144291495694,0.0570124729966376,0.147399844422284,0.370888738569103,5.56288529578466e-06
Diet and food preferences,X20647.Liking for cream,SCG2,Secretogranin-2,36672,0.261759986339339,0.057971860420761,0.148135139914647,0.375384832764031,6.4127310494078e-06
Diet and food preferences,X20647.Liking for cream,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,0.226935415938701,0.0509713571293455,0.127031555965184,0.326839275912218,8.61280478954002e-06
Diet and food preferences,X20647.Liking for cream,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,0.296128693273774,0.0665979367455568,0.165596737252482,0.426660649295065,8.84510550502869e-06
Diet and food preferences,X20647.Liking for cream,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36666,0.315951651001928,0.0714808534086973,0.175849178320882,0.456054123682975,9.99531298437509e-06
Diet and food preferences,X20647.Liking for cream,LRRN1,Leucine-rich repeat neuronal protein 1,36493,0.19984959958415,0.0452295146814331,0.111199750808541,0.288499448359759,1.00686316973863e-05
Diet and food preferences,X20647.Liking for cream,CCL14,C-C motif chemokine 14,36598,0.198102448994859,0.0452494578811816,0.109413511547743,0.286791386441975,1.2129463561006e-05
Diet and food preferences,X20647.Liking for cream,FABP4,"Fatty acid-binding protein, adipocyte",36725,0.163370192999687,0.0381240076214798,0.0886471380615869,0.238093247937788,1.84656894701861e-05
Diet and food preferences,X20647.Liking for cream,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",36493,0.127734479440808,0.029824689239841,0.0692780885307196,0.186190870350896,1.86708705342378e-05
Diet and food preferences,X20647.Liking for cream,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,36493,0.183224046309536,0.0431824032885841,0.0985865358639111,0.267861556755161,2.23050280755185e-05
Diet and food preferences,X20647.Liking for cream,GUSB,Beta-glucuronidase,36648,0.128914286511092,0.0304016735212797,0.0693270064093842,0.188501566612801,2.25652260961156e-05
Diet and food preferences,X20647.Liking for cream,CCN3,CCN family member 3,36708,0.244083075938585,0.0581185643515323,0.130170689809582,0.357995462067589,2.70079838245468e-05
Diet and food preferences,X20647.Liking for cream,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,36565,0.315222138880167,0.0764937208941574,0.165294445927619,0.465149831832716,3.81241923112256e-05
Diet and food preferences,X20647.Liking for cream,INHBC,Inhibin beta C chain,36621,0.18204280301305,0.0443167495881959,0.0951819738201856,0.268903632205913,4.0348175937839e-05
Diet and food preferences,X20647.Liking for cream,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,36677,0.250635147711772,0.0610165971472473,0.131042617303167,0.370227678120377,4.03645704064216e-05
Diet and food preferences,X20647.Liking for cream,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,35352,0.107735022240686,0.0263099299976581,0.0561675594452761,0.159302485036096,4.27394450946547e-05
Diet and food preferences,X20647.Liking for cream,RTN4R,Reticulon-4 receptor,36695,0.223326795259868,0.0545497395578835,0.116409305726416,0.33024428479332,4.28116556615291e-05
Diet and food preferences,X20647.Liking for cream,CTSO,Cathepsin O,36716,0.240003318654833,0.0586447105710148,0.125059685935644,0.354946951374022,4.30890212886342e-05
Diet and food preferences,X20647.Liking for cream,DKK4,Dickkopf-related protein 4,36539,0.160938677461302,0.0402158199227886,0.0821156704126362,0.239761684509967,6.34146658102279e-05
Diet and food preferences,X20647.Liking for cream,COL6A3,Collagen alpha-3(VI) chain,36725,0.225996391583189,0.0569638941372523,0.114347159074175,0.337645624092204,7.32980431493207e-05
Diet and food preferences,X20647.Liking for cream,THOP1,Thimet oligopeptidase,36579,0.225367763435082,0.0569943990214709,0.113658741352999,0.337076785517165,7.74529081675422e-05
Diet and food preferences,X20647.Liking for cream,COLEC12,Collectin-12,36624,0.287578309217445,0.0728869658432319,0.14471985616471,0.43043676227018,8.03005153104041e-05
Diet and food preferences,X20647.Liking for cream,OGN,Mimecan,36621,0.178857710350229,0.0454398460259557,0.0897956121393561,0.267919808561102,8.35024435355813e-05
Diet and food preferences,X20647.Liking for cream,DKKL1,Dickkopf-like protein 1,36567,0.0834219571465218,0.0212000220314691,0.0418699139648423,0.124974000328201,8.39068146839978e-05
Diet and food preferences,X20647.Liking for cream,IL18,Interleukin-18,36604,0.158088482537691,0.0402212478864381,0.0792548366802726,0.23692212839511,8.54942987549535e-05
Diet and food preferences,X20647.Liking for cream,ARNT,Aryl hydrocarbon receptor nuclear translocator,36493,0.183222219490387,0.0467839871242604,0.0915256047268369,0.274918834253937,9.06601471922578e-05
Diet and food preferences,X20647.Liking for cream,IGFBP6,Insulin-like growth factor-binding protein 6,36588,0.252202498696883,0.0645117947216647,0.12575938104242,0.378645616351346,9.32912258565459e-05
Diet and food preferences,X20647.Liking for cream,PALM2,Paralemmin-2,35353,0.232086217055154,0.0594846984879382,0.115496208018795,0.348676226091512,9.64837181067904e-05
Diet and food preferences,X20647.Liking for cream,FABP3,"Fatty acid-binding protein, heart",35381,0.16317050362185,0.0421709164565279,0.0805155073670551,0.245825499876644,0.000110188040881297
Diet and food preferences,X20647.Liking for cream,DDT,D-dopachrome decarboxylase,35381,0.193300925391672,0.0500178494584823,0.0952659404530466,0.291335910330297,0.000112293234186041
Diet and food preferences,X20647.Liking for cream,VEGFD,Vascular endothelial growth factor D,36702,0.17638218252085,0.0456735663186865,0.0868619925362245,0.265902372505476,0.000113431789426966
Diet and food preferences,X20647.Liking for cream,LTA,Lymphotoxin-alpha,36610,0.171263026083985,0.0444691886678999,0.0841034162949009,0.258422635873069,0.000118421743079565
Diet and food preferences,X20647.Liking for cream,GLRX,Glutaredoxin-1,36556,0.11885663321256,0.0308713437191768,0.0583487995229731,0.179364466902146,0.000119013690615781
Diet and food preferences,X20647.Liking for cream,EFNA4,Ephrin-A4,36542,0.248188266001359,0.0644796769474382,0.12180809918438,0.374568432818337,0.000119486961311175
Diet and food preferences,X20647.Liking for cream,CDHR5,Cadherin-related family member 5,36614,0.177344462112403,0.0464675737801933,0.0862680175032238,0.268420906721582,0.0001363665444756
Diet and food preferences,X20647.Liking for cream,GPC1,Glypican-1,36695,0.232257396828735,0.0612453462179431,0.112216518241567,0.352298275415904,0.000150378275288761
Diet and food preferences,X20647.Liking for cream,SEMA3F,Semaphorin-3F,36614,0.264447325897308,0.0703242280441273,0.126611838930818,0.402282812863797,0.000170849704926441
Diet and food preferences,X20647.Liking for cream,IGSF8,Immunoglobulin superfamily member 8,36614,0.227185043337658,0.0607614725013399,0.108092557235032,0.346277529440284,0.000186067725634474
Diet and food preferences,X20647.Liking for cream,CA3,Carbonic anhydrase 3,36718,0.110514482516587,0.0295831751592342,0.0525314592044878,0.168497505828686,0.000188462577420903
Diet and food preferences,X20647.Liking for cream,SOST,Sclerostin,36605,0.169765762570814,0.045899196092243,0.0798033382300182,0.259728186911611,0.000218188821622019
Diet and food preferences,X20647.Liking for cream,RSPO3,R-spondin-3,36695,0.254637729974146,0.0689417181072344,0.119511962483966,0.389763497464325,0.000222627791025585
Diet and food preferences,X20647.Liking for cream,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,35164,0.223683305697499,0.0606996407823598,0.104712009764074,0.342654601630924,0.000230471130069836
Diet and food preferences,X20647.Liking for cream,MAMDC4,Apical endosomal glycoprotein,35341,-0.142923113214287,0.0388768904765361,-0.219121818548298,-0.0667244078802766,0.000238483270791073
Diet and food preferences,X20647.Liking for cream,PDCD1,Programmed cell death protein 1,36682,0.164284717021647,0.0448082648233707,0.0764605179678402,0.252108916075453,0.000247575605655845
