Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20627.Liking for burn of spicy foods,CD14,Monocyte differentiation antigen CD14,36465,0.223221152503349,0.0458970753235037,0.133262884869281,0.313179420137416,1.17560044537332e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,VCAM1,Vascular cell adhesion protein 1,36644,-0.3308986506467,0.0683847282949322,-0.464932718104767,-0.196864583188633,1.33071991867022e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,GHRL,Appetite-regulating hormone,36614,0.106158292667414,0.0219633298013115,0.063110166256843,0.149206419077984,1.36696557850823e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,C4BPB,C4b-binding protein beta chain,36666,-0.233778986539853,0.0487230746191851,-0.329276212793456,-0.13828176028625,1.63044048232582e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.296178303064273,0.0624036456135493,-0.41848944846683,-0.173867157661717,2.10925155913625e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,PRND,Prion-like protein doppel,35353,-0.216608640966899,0.0460993094396284,-0.306963287468571,-0.126253994465227,2.66963558154171e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,EPHA2,Ephrin type-A receptor 2,36296,-0.300919433528603,0.0643125575393264,-0.426972046305683,-0.174866820751523,2.93185778899055e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,BTN2A1,Butyrophilin subfamily 2 member A1,36661,-0.338925797081336,0.0730582196777823,-0.48211990764979,-0.195731686512883,3.55422107533944e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,IL18BP,Interleukin-18-binding protein,36653,-0.284031910822322,0.0613836494766399,-0.404343863796536,-0.163719957848108,3.76517331956169e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,CD72,B-cell differentiation antigen CD72,35228,-0.237659824870869,0.0516768165948068,-0.33894638539669,-0.136373264345047,4.3249399649294e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36556,-0.236838084366749,0.0516572396699962,-0.338086274119942,-0.135589894613557,4.61370268414923e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,EGFR,Epidermal growth factor receptor,36725,0.514748318663747,0.112421059311598,0.294403042413014,0.735093594914479,4.7472146454047e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,DPP10,Inactive dipeptidyl peptidase 10,36610,-0.244958526141301,0.0535801048177175,-0.349975531584028,-0.139941520698575,4.90771751330906e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,ACY1,Aminoacylase-1,36614,0.137692801272429,0.0301938390639634,0.0785128767070605,0.196872725837797,5.18413754965511e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,DSC2,Desmocollin-2,36500,-0.252864865799407,0.0555766467262833,-0.361795093382923,-0.143934638215892,5.44893135473845e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,PEPD,Xaa-Pro dipeptidase,35382,0.364124332986505,0.0802785763788896,0.206778323283881,0.521470342689128,5.83853249746331e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,CHRDL1,Chordin-like protein 1,36647,-0.261710489330486,0.0581825501970449,-0.375748287716694,-0.147672690944278,6.95287889761064e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,35164,-0.273701469503859,0.0609219707297608,-0.393108532134191,-0.154294406873528,7.15474234284098e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,CCN3,CCN family member 3,36708,-0.256145271261665,0.0570940509268455,-0.368049611078282,-0.144240931445048,7.3445093847553e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,CSDE1,Cold shock domain-containing protein E1,35152,-0.0757462026356494,0.0169678182742373,-0.109003126453154,-0.0424892788181444,8.17511836009501e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,TTR,Transthyretin,35301,0.394548533154627,0.0888388798410418,0.220424328666185,0.568672737643069,9.09097693833863e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,PLG,Plasminogen,35190,0.444126507493423,0.100442402198046,0.247259399185254,0.640993615801593,9.95001898259753e-06
Diet and food preferences,X20627.Liking for burn of spicy foods,PCDH17,Protocadherin-17,36614,-0.223669598159749,0.050975168655038,-0.323580928723623,-0.123758267595875,1.15962875403954e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,PTPRS,Receptor-type tyrosine-protein phosphatase S,36725,-0.316334942350819,0.0722454716268276,-0.457936066739401,-0.174733817962237,1.20935002141522e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,GGH,Gamma-glutamyl hydrolase,36477,-0.239230997067068,0.0547172094182946,-0.346476727526925,-0.131985266607211,1.2462056271617e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,NRCAM,Neuronal cell adhesion molecule,36614,-0.285807562311805,0.0653817121923531,-0.413955718208817,-0.157659406414793,1.25030217775931e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,35369,-0.0722942102038165,0.0167017220989402,-0.105029585517739,-0.0395588348898936,1.52259797733808e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,FBLN2,Fibulin-2,35381,-0.304051107685976,0.0708724515201171,-0.442961112665405,-0.165141102706546,1.81063109112325e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,SORCS2,VPS10 domain-containing receptor SorCS2,36437,-0.236878479121958,0.0553550106012408,-0.34537429990039,-0.128382658343526,1.8974894980816e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,36567,-0.1711629329678,0.0401684356791373,-0.249893066898909,-0.0924327990366911,2.0573987972458e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,FOLR1,Folate receptor alpha,36632,-0.277603881440368,0.0654916727066177,-0.405967559945339,-0.149240202935398,2.27269699766934e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,ADGRG1,Adhesion G-protein coupled receptor G1,36567,-0.108301181939338,0.0255558718359675,-0.158390690737834,-0.0582116731408419,2.28247926918785e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,TGFBR2,TGF-beta receptor type-2,36666,-0.249984422850517,0.0593175914427755,-0.366246902078357,-0.133721943622677,2.53244735142139e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,35352,-0.277013324776107,0.0657321609032374,-0.405848360146453,-0.148178289405762,2.53852779391253e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,WNT9A,Protein Wnt-9a,36493,-0.274820395629432,0.0652438887378842,-0.402698417555685,-0.146942373703179,2.55708967897226e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,NCR1,Natural cytotoxicity triggering receptor 1,36596,-0.210604207479047,0.0500502385542566,-0.30870267504539,-0.112505739912704,2.60626167623612e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,NPC2,NPC intracellular cholesterol transporter 2,35253,-0.30737726765933,0.0733102767314946,-0.451065410053059,-0.163689125265601,2.79078304229958e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,RTN4R,Reticulon-4 receptor,36695,-0.228138346355327,0.0547021377652388,-0.335354536375195,-0.120922156335459,3.07031610932408e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,APOC1,Apolipoprotein C-I,35371,0.23117149417122,0.0556528171362312,0.122091972584207,0.340251015758233,3.3100372823741e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,MANSC1,MANSC domain-containing protein 1,36666,-0.276291586765486,0.0665979550191646,-0.406823578603049,-0.145759594927923,3.37879169537375e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,MANSC4,MANSC domain-containing protein 4,35152,-0.137621761300848,0.0331699328162174,-0.202634829620634,-0.0726086929810615,3.38174606797679e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,PZP,Pregnancy zone protein,35383,-0.283642409062721,0.0684867895630581,-0.417876516606315,-0.149408301519127,3.49137852262813e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,DLL1,Delta-like protein 1,36666,-0.261509676914624,0.0633070113185902,-0.385591419099061,-0.137427934730187,3.65130664689271e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,MEPE,Matrix extracellular phosphoglycoprotein,36624,-0.322041193039184,0.0780598030136158,-0.475038406945871,-0.169043979132497,3.73557623521439e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,PRRT3,Proline-rich transmembrane protein 3,35186,-0.249079980967753,0.0604793410286204,-0.367619489383849,-0.130540472551658,3.86135291317911e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,CD83,CD83 antigen,36610,-0.230628570034036,0.0560117989542245,-0.340411695984316,-0.120845444083756,3.86856394979428e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,CES1,Liver carboxylesterase 1,36663,0.0933851264129485,0.0226956540979073,0.0489016443810502,0.137868608444847,3.91596934685304e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,36493,-0.170404599117479,0.0415085442916139,-0.251761345929043,-0.089047852305916,4.07883315839124e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,CDCP1,CUB domain-containing protein 1,36556,-0.146600754953103,0.0358383038701654,-0.216843830538627,-0.0763576793675787,4.34476658194114e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,CTSO,Cathepsin O,36716,-0.239104851680498,0.0585823530426267,-0.353926263644046,-0.12428343971695,4.51721920343254e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,IL12B,Interleukin-12 subunit beta,36716,-0.136056094809242,0.0333371198898668,-0.201396849793381,-0.0707153398251028,4.52299317328566e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,NPPC,C-type natriuretic peptide,36610,-0.148640538567622,0.0364235294414385,-0.220030656272841,-0.0772504208624022,4.52989926846676e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,CLASP1,CLIP-associating protein 1,35146,-0.111266529015909,0.0273517722147056,-0.164876002556732,-0.0576570554750857,4.7979770413204e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,PHLDB1,Pleckstrin homology-like domain family B member 1,35352,-0.164819391234929,0.0406105907291607,-0.244416149064084,-0.0852226334057741,4.9940208527901e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,KLRK1,NKG2-D type II integral membrane protein,35353,-0.188992693031377,0.0465933466235152,-0.280315652413467,-0.0976697336492869,5.04364124417462e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,35186,-0.194347501954106,0.0479576266051777,-0.288344450100255,-0.100350553807958,5.12606566447736e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,GGT1,Glutathione hydrolase 1 proenzyme,36606,0.150926937358186,0.0373670081667733,0.0776876013513102,0.224166273365062,5.41716569120114e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,IFNGR1,Interferon gamma receptor 1,36661,-0.355823075465254,0.088418538184668,-0.529123410307203,-0.182522740623305,5.76674010478007e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,CD79B,B-cell antigen receptor complex-associated protein beta chain,36716,-0.162981807021641,0.0405377349298479,-0.242435767484143,-0.0835278465591391,5.86020486007474e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,NECTIN2,Nectin-2,36605,-0.254046739095238,0.0634520578865775,-0.378412772552929,-0.129680705637546,6.29078034842867e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,SMS,Spermine synthase,35172,-0.132793885059213,0.0332815500392024,-0.19802572313605,-0.0675620469823761,6.67882172017284e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,ATRAID,All-trans retinoic acid-induced differentiation factor,35352,-0.33469488873523,0.0839093726371268,-0.499157259103998,-0.170232518366461,6.71204770300564e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,ESM1,Endothelial cell-specific molecule 1,36624,-0.208026601165992,0.0522419193476857,-0.310420763087456,-0.105632439244528,6.89457817672792e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,CBLN4,Cerebellin-4,36695,-0.222246722818398,0.0559270443601522,-0.331863729764297,-0.1126297158725,7.13293142898549e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,PRELP,Prolargin,36624,-0.324680836337948,0.0817700924953742,-0.484950217628882,-0.164411455047015,7.23019468348696e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,TSC1,Hamartin,35164,-0.114175173136769,0.0288208613775021,-0.170664061436673,-0.0576862848368648,7.52556932078678e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,MAPRE3,Microtubule-associated protein RP/EB family member 3,35146,-0.0543687295213046,0.0138114440859603,-0.0814391599297868,-0.0272982991128225,8.35374426473718e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,RGMA,Repulsive guidance molecule A,36706,-0.223251638024652,0.0571006026840634,-0.335168819285417,-0.111334456763888,9.31285342103768e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,CTSZ,Cathepsin Z,36632,-0.222106935868007,0.057004072865198,-0.333834918683795,-0.110378953052219,9.84535200507515e-05
Diet and food preferences,X20627.Liking for burn of spicy foods,NAAA,N-acylethanolamine-hydrolyzing acid amidase,36508,-0.116858212975157,0.0300523818149264,-0.175760881332413,-0.0579555446179012,0.00010169894841087
Diet and food preferences,X20627.Liking for burn of spicy foods,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,35197,-0.220443880125253,0.0567788947593139,-0.331730513853508,-0.109157246396997,0.000104399992993035
Diet and food preferences,X20627.Liking for burn of spicy foods,CPA1,Carboxypeptidase A1,36725,0.109779216501511,0.0283248991558984,0.0542624141559496,0.165296018847071,0.000107149829015275
Diet and food preferences,X20627.Liking for burn of spicy foods,DSCAM,Down syndrome cell adhesion molecule,35369,-0.234679618977253,0.060570458961714,-0.353397718542212,-0.115961519412293,0.000107858224316621
Diet and food preferences,X20627.Liking for burn of spicy foods,TXNL1,Thioredoxin-like protein 1,35159,-0.0783074173204886,0.0202142777773699,-0.117927401764134,-0.0386874328768435,0.000108166404880905
Diet and food preferences,X20627.Liking for burn of spicy foods,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",36567,-0.202102440216129,0.0522938799657819,-0.304598444949062,-0.0996064354831966,0.000112089850797926
Diet and food preferences,X20627.Liking for burn of spicy foods,JAM2,Junctional adhesion molecule B,36706,-0.278433475986826,0.0721675501640754,-0.419881874308414,-0.136985077665239,0.000115133669154037
Diet and food preferences,X20627.Liking for burn of spicy foods,BMP4,Bone morphogenetic protein 4,36542,-0.14460445485392,0.037556130023954,-0.21821446970087,-0.0709944400069703,0.000118873739443945
Diet and food preferences,X20627.Liking for burn of spicy foods,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.230446508318965,0.0600226054445597,-0.348090814990303,-0.112802201647628,0.000124312460793731
Diet and food preferences,X20627.Liking for burn of spicy foods,PTN,Pleiotrophin,36474,-0.144020692164916,0.0376752270783655,-0.217864137238512,-0.0701772470913194,0.000133022639001972
Diet and food preferences,X20627.Liking for burn of spicy foods,LTBP2,Latent-transforming growth factor beta-binding protein 2,36725,-0.229329123236482,0.0600508814426149,-0.347028850864007,-0.111629395608957,0.000135039287185873
Diet and food preferences,X20627.Liking for burn of spicy foods,EPHB6,Ephrin type-B receptor 6,36542,-0.224403404760822,0.0589254460029145,-0.339897278926535,-0.10890953059511,0.000141003692262135
Diet and food preferences,X20627.Liking for burn of spicy foods,C1QA,Complement C1q subcomponent subunit A,36682,-0.298690069612255,0.0789718115632591,-0.453474820276242,-0.143905318948267,0.000156547958748236
Diet and food preferences,X20627.Liking for burn of spicy foods,THBD,Thrombomodulin,36614,-0.241216770384673,0.0637856874889212,-0.366236717862959,-0.116196822906388,0.000156910215466551
Diet and food preferences,X20627.Liking for burn of spicy foods,CHI3L1,Chitinase-3-like protein 1,36459,0.0919839333648402,0.0243670425367198,0.0442245299928694,0.139743336736811,0.000161231255952712
Diet and food preferences,X20627.Liking for burn of spicy foods,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36556,-0.172326088019756,0.045655983171985,-0.261811815036847,-0.0828403610026651,0.000161530334775759
Diet and food preferences,X20627.Liking for burn of spicy foods,CD80,T-lymphocyte activation antigen CD80,35381,-0.248094455067331,0.0658029372671143,-0.377068212110875,-0.119120698023787,0.000164462665604137
Diet and food preferences,X20627.Liking for burn of spicy foods,RNF149,E3 ubiquitin-protein ligase RNF149,35186,-0.27561806292962,0.0731086771301046,-0.418911070104625,-0.132325055754615,0.000164692621796627
Diet and food preferences,X20627.Liking for burn of spicy foods,OSCAR,Osteoclast-associated immunoglobulin-like receptor,36634,-0.199557167322694,0.0529841347896449,-0.303406071510398,-0.0957082631349898,0.000166831301157576
Diet and food preferences,X20627.Liking for burn of spicy foods,PSAP,Prosaposin,35309,-0.295054351525647,0.078408577854028,-0.448735164119542,-0.141373538931753,0.000169296128550072
Diet and food preferences,X20627.Liking for burn of spicy foods,MAMDC2,MAM domain-containing protein 2,35381,-0.234168931397732,0.0622646990236447,-0.356207741484076,-0.112130121311388,0.000170756451078906
Diet and food preferences,X20627.Liking for burn of spicy foods,PCSK9,Proprotein convertase subtilisin/kexin type 9,36725,0.167155198594905,0.0444710287835176,0.0799919821792104,0.254318415010599,0.000171966805071176
Diet and food preferences,X20627.Liking for burn of spicy foods,LTBR,Tumor necrosis factor receptor superfamily member 3,36586,-0.249085378736205,0.0662959776204871,-0.379025494872359,-0.11914526260005,0.000173069324517908
Diet and food preferences,X20627.Liking for burn of spicy foods,IL12A_IL12B,Interleukin-12,36567,-0.0915039499259385,0.0244415409692201,-0.13940937022561,-0.0435985296262672,0.000182544301212362
Diet and food preferences,X20627.Liking for burn of spicy foods,EPHA4,Ephrin type-A receptor 4,35228,-0.283658980982609,0.0757825207739471,-0.432192721699546,-0.135125240265673,0.000183328694696391
Diet and food preferences,X20627.Liking for burn of spicy foods,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,36474,-0.119848424722819,0.0320449298743636,-0.182656487276572,-0.0570403621690663,0.000185318906153046
Diet and food preferences,X20627.Liking for burn of spicy foods,IL1R1,Interleukin-1 receptor type 1,36606,-0.307066982864869,0.0821517454797747,-0.468084404005227,-0.14604956172451,0.000186930151560374
Diet and food preferences,X20627.Liking for burn of spicy foods,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,35186,-0.261186024744009,0.0699814863834038,-0.39834973805548,-0.124022311432538,0.000191403479755824
Diet and food preferences,X20627.Liking for burn of spicy foods,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,36567,-0.347611495392246,0.0931675040624411,-0.530219803354631,-0.165003187429862,0.000192019500493287
Diet and food preferences,X20627.Liking for burn of spicy foods,APCS,Serum amyloid P-component,35318,0.244258994446778,0.0655876157033715,0.11570726766817,0.372810721225386,0.00019757109900577
Diet and food preferences,X20627.Liking for burn of spicy foods,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,36614,-0.214847873753883,0.0579611381341911,-0.328451704496898,-0.101244043010869,0.000211346942472682
Diet and food preferences,X20627.Liking for burn of spicy foods,LUZP2,Leucine zipper protein 2,35341,-0.174826266373532,0.0472832532081185,-0.267501442661444,-0.0821510900856198,0.000219530179605639
Diet and food preferences,X20627.Liking for burn of spicy foods,IGSF9,Protein turtle homolog A,35381,0.0968514502590897,0.0262243450405346,0.0454517339796419,0.148251166538537,0.000223203218793922
Diet and food preferences,X20627.Liking for burn of spicy foods,QPCT,Glutaminyl-peptide cyclotransferase,36618,-0.251861762682864,0.0683281183545796,-0.38578487465784,-0.117938650707888,0.000229254317893291
Diet and food preferences,X20627.Liking for burn of spicy foods,PRSS8,Prostasin,36595,0.169392003467763,0.0459850278715538,0.0792613488395176,0.259522658096009,0.000231452026474351
Diet and food preferences,X20627.Liking for burn of spicy foods,CD7,T-cell antigen CD7,35154,-0.181582117530921,0.0496724547419513,-0.278940128825145,-0.0842241062366963,0.000258602778279822
Diet and food preferences,X20627.Liking for burn of spicy foods,KLKB1,Plasma kallikrein,35232,0.319855548307751,0.0875559344918389,0.148245916703747,0.491465179911756,0.000261037599236473
Diet and food preferences,X20627.Liking for burn of spicy foods,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,36556,-0.233669171222562,0.0639980506869993,-0.35910535056908,-0.108232991876043,0.000262702792108217
Diet and food preferences,X20627.Liking for burn of spicy foods,UNC5D,Netrin receptor UNC5D,35164,-0.301332226825158,0.0825719458440382,-0.463173240679473,-0.139491212970843,0.00026497048366059
Diet and food preferences,X20627.Liking for burn of spicy foods,FCER2,Low affinity immunoglobulin epsilon Fc receptor,36621,-0.124933390233713,0.0344093816273389,-0.192375778223297,-0.0574910022441288,0.000284313021438215
Diet and food preferences,X20627.Liking for burn of spicy foods,CWC15,Spliceosome-associated protein CWC15 homolog,35319,-0.113780152387493,0.0313406076522665,-0.175207743385935,-0.0523525613890508,0.000285047827979772
Diet and food preferences,X20627.Liking for burn of spicy foods,VWC2,Brorin,36528,-0.169910116323301,0.0468957612583977,-0.261825808389761,-0.0779944242568418,0.000292865882387459
Diet and food preferences,X20627.Liking for burn of spicy foods,CD74,HLA class II histocompatibility antigen gamma chain,36706,-0.194270781942712,0.0536439102649041,-0.299412846061924,-0.0891287178234999,0.000294704210097591
Diet and food preferences,X20627.Liking for burn of spicy foods,IGFBP2,Insulin-like growth factor-binding protein 2,36716,-0.109466197409954,0.0302567261296713,-0.16876938062411,-0.0501630141957987,0.000298795265024854
Diet and food preferences,X20627.Liking for burn of spicy foods,NRP2,Neuropilin-2,36621,-0.232961466808462,0.064394276645985,-0.359174249034592,-0.106748684582331,0.000299021025441318
