Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20685.Liking for lentils or beans,BGLAP,Osteocalcin,35381,-0.170284446677725,0.0269532967548671,-0.223112908317265,-0.117455985038186,2.8221333661652e-10
Diet and food preferences,X20685.Liking for lentils or beans,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36666,-0.412918883917115,0.0719821962972664,-0.554003988659757,-0.271833779174473,1.00205309825893e-08
Diet and food preferences,X20685.Liking for lentils or beans,CCN3,CCN family member 3,36708,-0.333758660700878,0.0585208250186104,-0.448459477737355,-0.219057843664402,1.21679468168284e-08
Diet and food preferences,X20685.Liking for lentils or beans,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.363882546634779,0.0671217425044552,-0.495441161943511,-0.232323931326046,6.09125440739689e-08
Diet and food preferences,X20685.Liking for lentils or beans,COL6A3,Collagen alpha-3(VI) chain,36725,-0.31128092151115,0.0578584970740677,-0.424683575776323,-0.197878267245977,7.65465446418453e-08
Diet and food preferences,X20685.Liking for lentils or beans,TGFBR2,TGF-beta receptor type-2,36666,-0.321956258779212,0.0603715381428798,-0.440284473539257,-0.203628044019168,9.92715791106061e-08
Diet and food preferences,X20685.Liking for lentils or beans,GFRA1,GDNF family receptor alpha-1,36689,-0.37042631762979,0.0698130013283925,-0.507259800233439,-0.23359283502614,1.15042865438133e-07
Diet and food preferences,X20685.Liking for lentils or beans,CLEC4D,C-type lectin domain family 4 member D,36610,-0.156984845894926,0.0297765731766848,-0.215346929321228,-0.0986227624686241,1.38401326476249e-07
Diet and food preferences,X20685.Liking for lentils or beans,TAFA5,Chemokine-like protein TAFA-5,36567,-0.282212705089526,0.0540850781134508,-0.38821945819189,-0.176205951987163,1.85488825095238e-07
Diet and food preferences,X20685.Liking for lentils or beans,IFNGR1,Interferon gamma receptor 1,36661,-0.446985665763443,0.0858710656422556,-0.615292954422264,-0.278678377104622,1.98454697267192e-07
Diet and food preferences,X20685.Liking for lentils or beans,PTGR1,Prostaglandin reductase 1,35381,0.134138576020125,0.0263285726304069,0.0825345736645273,0.185742578375722,3.58571312048606e-07
Diet and food preferences,X20685.Liking for lentils or beans,HLA_E,,36610,-0.340908159006666,0.0670081827485497,-0.472244197193823,-0.209572120819508,3.70944924921849e-07
Diet and food preferences,X20685.Liking for lentils or beans,CDH3,Cadherin-3,36706,-0.272037891391609,0.0535517907142025,-0.376999401191446,-0.167076381591772,3.86060575698291e-07
Diet and food preferences,X20685.Liking for lentils or beans,OGN,Mimecan,36621,-0.229669712563887,0.0459419723876636,-0.319715978443708,-0.139623446684066,5.88118464384828e-07
Diet and food preferences,X20685.Liking for lentils or beans,CD276,CD276 antigen,36624,-0.266039064568288,0.0533189681619788,-0.370544242165766,-0.161533886970809,6.17848971476473e-07
Diet and food preferences,X20685.Liking for lentils or beans,COLEC12,Collectin-12,36624,-0.367864452958451,0.0743801575317747,-0.51364956172073,-0.222079344196173,7.73996447711417e-07
Diet and food preferences,X20685.Liking for lentils or beans,DPT,Dermatopontin,36725,-0.349151999930405,0.0707235818621307,-0.487770220380182,-0.210533779480629,8.09754268435694e-07
Diet and food preferences,X20685.Liking for lentils or beans,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36556,-0.259371550296014,0.0528221024165633,-0.362902871032479,-0.15584022955955,9.27576317421274e-07
Diet and food preferences,X20685.Liking for lentils or beans,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.30123558099422,0.0616201230034299,-0.422011022080943,-0.180460139907498,1.03516167885496e-06
Diet and food preferences,X20685.Liking for lentils or beans,WNT9A,Protein Wnt-9a,36493,-0.320225531707224,0.0660533950495603,-0.449690186004363,-0.190760877410086,1.27110615103933e-06
Diet and food preferences,X20685.Liking for lentils or beans,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,-0.248066092961129,0.0517296145510722,-0.349456137481231,-0.146676048441028,1.6521781907685e-06
Diet and food preferences,X20685.Liking for lentils or beans,NECTIN4,Nectin-4,36666,-0.287605475025535,0.0605443786845953,-0.406272457247342,-0.168938492803728,2.06602258476515e-06
Diet and food preferences,X20685.Liking for lentils or beans,RGMB,RGM domain family member B,36706,-0.322109395677861,0.0682735695970242,-0.455925592088029,-0.188293199267694,2.422584097815e-06
Diet and food preferences,X20685.Liking for lentils or beans,IGFBP4,Insulin-like growth factor-binding protein 4,36524,-0.21998769214425,0.047281424704068,-0.312659284564224,-0.127316099724277,3.3289188756391e-06
Diet and food preferences,X20685.Liking for lentils or beans,CD59,CD59 glycoprotein,36347,-0.415306060254186,0.0894203332278399,-0.590569913380753,-0.24004220712762,3.46654037393126e-06
Diet and food preferences,X20685.Liking for lentils or beans,CD99L2,CD99 antigen-like protein 2,36621,-0.351349006685817,0.0758304906428726,-0.499976768345847,-0.202721245025787,3.65482604729381e-06
Diet and food preferences,X20685.Liking for lentils or beans,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36621,-0.328521624674088,0.071082056469943,-0.467842455355177,-0.189200793993,3.86517228103007e-06
Diet and food preferences,X20685.Liking for lentils or beans,IL12B,Interleukin-12 subunit beta,36716,-0.15514213483208,0.0336493665009964,-0.221094893174033,-0.0891893764901274,4.07752126057911e-06
Diet and food preferences,X20685.Liking for lentils or beans,VWC2,Brorin,36528,-0.21983742568227,0.0477266193552902,-0.313381599618639,-0.126293251745902,4.16539318752431e-06
Diet and food preferences,X20685.Liking for lentils or beans,CCL23,C-C motif chemokine 23,36661,-0.200877399722298,0.0437704545463784,-0.286667490633199,-0.115087308811396,4.51389469570051e-06
Diet and food preferences,X20685.Liking for lentils or beans,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,36634,-0.28827689543012,0.0630665069728858,-0.411887249096976,-0.164666541763264,4.92670376759806e-06
Diet and food preferences,X20685.Liking for lentils or beans,CD300C,CMRF35-like molecule 6,36706,-0.248090833599869,0.0542758744048874,-0.354471547433448,-0.14171011976629,4.92782384075675e-06
Diet and food preferences,X20685.Liking for lentils or beans,SCG2,Secretogranin-2,36672,-0.269075366624224,0.0589001136486675,-0.384519589375613,-0.153631143872836,4.98922962184711e-06
Diet and food preferences,X20685.Liking for lentils or beans,SPON1,Spondin-1,36634,-0.263237792402314,0.0579305364451282,-0.376781643834766,-0.149693940969863,5.59974666991376e-06
Diet and food preferences,X20685.Liking for lentils or beans,OSM,Oncostatin-M,36569,-0.118719623325806,0.0261852339198816,-0.170042681808774,-0.0673965648428381,5.87681569166237e-06
Diet and food preferences,X20685.Liking for lentils or beans,CHRDL1,Chordin-like protein 1,36647,-0.26608210950781,0.0588847827642543,-0.381496283725749,-0.150667935289872,6.31126046337962e-06
Diet and food preferences,X20685.Liking for lentils or beans,FCER2,Low affinity immunoglobulin epsilon Fc receptor,36621,-0.15814727021194,0.0351774069221464,-0.227094987779347,-0.0891995526445329,7.03145274999995e-06
Diet and food preferences,X20685.Liking for lentils or beans,CHGB,Secretogranin-1,36683,-0.200664734437293,0.0448797792561724,-0.288629101779391,-0.112700367095195,7.8858763987325e-06
Diet and food preferences,X20685.Liking for lentils or beans,NPPC,C-type natriuretic peptide,36610,-0.165999402867623,0.0371382046081538,-0.238790283899604,-0.0932085218356415,7.93803057215932e-06
Diet and food preferences,X20685.Liking for lentils or beans,IL12A_IL12B,Interleukin-12,36567,-0.109728262463802,0.024595659507046,-0.157935755097612,-0.0615207698299915,8.25891335787802e-06
Diet and food preferences,X20685.Liking for lentils or beans,CSF1,Macrophage colony-stimulating factor 1,36661,-0.322339714002735,0.0726181277652316,-0.464671244422589,-0.180008183582881,9.16530595235301e-06
Diet and food preferences,X20685.Liking for lentils or beans,IGFBP6,Insulin-like growth factor-binding protein 6,36588,-0.285339327083751,0.0652422344596289,-0.413214106624624,-0.157464547542878,1.23802151527635e-05
Diet and food preferences,X20685.Liking for lentils or beans,FSTL3,Follistatin-related protein 3,36616,-0.266529592326335,0.0631408029161061,-0.390285566041903,-0.142773618610767,2.45696510568273e-05
Diet and food preferences,X20685.Liking for lentils or beans,SPINK1,Serine protease inhibitor Kazal-type 1,36621,-0.206361971974454,0.048906266019801,-0.302218253373264,-0.110505690575645,2.47499806656715e-05
Diet and food preferences,X20685.Liking for lentils or beans,PDCD1,Programmed cell death protein 1,36682,-0.189971652942684,0.0450302830296745,-0.278231007680846,-0.101712298204522,2.48343013856095e-05
Diet and food preferences,X20685.Liking for lentils or beans,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,-0.281324993128225,0.0670958280834744,-0.412832816171835,-0.149817170084615,2.78395031460656e-05
Diet and food preferences,X20685.Liking for lentils or beans,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36556,-0.192638147928362,0.0460573367694458,-0.282910527996475,-0.102365767860248,2.91327228246225e-05
Diet and food preferences,X20685.Liking for lentils or beans,RNASET2,Ribonuclease T2,36672,-0.296434516014893,0.0709567845712775,-0.435509813774597,-0.157359218255189,2.97607558709866e-05
Diet and food preferences,X20685.Liking for lentils or beans,CKAP4,Cytoskeleton-associated protein 4,36679,-0.287572253795739,0.0694960947949282,-0.423784599593798,-0.151359907997679,3.53963272121587e-05
Diet and food preferences,X20685.Liking for lentils or beans,EPHB4,Ephrin type-B receptor 4,36725,-0.316653378937384,0.0767499164802699,-0.467083215238713,-0.166223542636055,3.73168879369479e-05
Diet and food preferences,X20685.Liking for lentils or beans,XG,Glycoprotein Xg,36681,-0.230732937272095,0.0566043344822425,-0.34167743285729,-0.119788441686899,4.62085105727532e-05
Diet and food preferences,X20685.Liking for lentils or beans,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,36706,-0.165448857353071,0.0406451471761092,-0.245113345818246,-0.0857843688878973,4.73446314165743e-05
Diet and food preferences,X20685.Liking for lentils or beans,YAP1,Transcriptional coactivator YAP1,35353,-0.345416581878498,0.0849340585123641,-0.511887336562732,-0.178945827194265,4.81894911193788e-05
Diet and food preferences,X20685.Liking for lentils or beans,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,36624,-0.208216425088687,0.0512290499102774,-0.308625362912831,-0.107807487264544,4.86119092257431e-05
Diet and food preferences,X20685.Liking for lentils or beans,KLK11,Kallikrein-11,36589,-0.239121578676965,0.0588951353834984,-0.354556044028622,-0.123687113325308,4.95153487556343e-05
Diet and food preferences,X20685.Liking for lentils or beans,SCGN,Secretagogin,36493,-0.171601612477162,0.0423442368724129,-0.254596316747091,-0.088606908207233,5.11517662208437e-05
Diet and food preferences,X20685.Liking for lentils or beans,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,36556,-0.18948500668339,0.0467887207830496,-0.281190899418167,-0.0977791139486129,5.17484582659252e-05
Diet and food preferences,X20685.Liking for lentils or beans,SEMA3F,Semaphorin-3F,36614,-0.287784448201711,0.0711695609213735,-0.427276787607603,-0.148292108795819,5.31202772558957e-05
Diet and food preferences,X20685.Liking for lentils or beans,SCARA5,Scavenger receptor class A member 5,36706,-0.255323965021573,0.0631972214757868,-0.379190519114115,-0.131457410929031,5.39191351630106e-05
Diet and food preferences,X20685.Liking for lentils or beans,COL18A1,Collagen alpha-1(XVIII) chain,36662,-0.32587053874662,0.080918456597885,-0.484470713678474,-0.167270363814765,5.69760553303041e-05
Diet and food preferences,X20685.Liking for lentils or beans,NPDC1,Neural proliferation differentiation and control protein 1,36614,-0.253448400908002,0.0631012048611371,-0.377126762435831,-0.129770039380174,5.9599370167881e-05
Diet and food preferences,X20685.Liking for lentils or beans,KLRB1,Killer cell lectin-like receptor subfamily B member 1,36716,-0.196686160560051,0.0490256416820655,-0.2927764182569,-0.100595902863203,6.07724951088684e-05
Diet and food preferences,X20685.Liking for lentils or beans,HYOU1,Hypoxia up-regulated protein 1,36725,-0.325474174023562,0.0818409808660232,-0.485882496520968,-0.165065851526157,7.042313948555e-05
Diet and food preferences,X20685.Liking for lentils or beans,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,36567,-0.237534280919296,0.0597637722470131,-0.354671274523442,-0.12039728731515,7.11348035799717e-05
Diet and food preferences,X20685.Liking for lentils or beans,PEPD,Xaa-Pro dipeptidase,35382,0.322084158166145,0.0811381498568604,0.163053384446699,0.481114931885592,7.27448518674946e-05
Diet and food preferences,X20685.Liking for lentils or beans,LTBR,Tumor necrosis factor receptor superfamily member 3,36586,-0.270711713338622,0.0682153120529171,-0.40441372496234,-0.137009701714905,7.29639101355429e-05
Diet and food preferences,X20685.Liking for lentils or beans,CD74,HLA class II histocompatibility antigen gamma chain,36706,-0.215549553031037,0.0545955966005176,-0.322556922368051,-0.108542183694022,7.94369543227602e-05
Diet and food preferences,X20685.Liking for lentils or beans,CDSN,Corneodesmosin,36688,-0.167499694295813,0.0424261932766338,-0.250655033118015,-0.0843443554736105,7.94672191518726e-05
Diet and food preferences,X20685.Liking for lentils or beans,GCG,Pro-glucagon,36437,-0.0591837441956891,0.015012345741852,-0.0886079418497191,-0.0297595465416591,8.13941358943834e-05
Diet and food preferences,X20685.Liking for lentils or beans,SMOC2,SPARC-related modular calcium-binding protein 2,36661,-0.188836388484767,0.0481121246188419,-0.283136152737698,-0.0945366242318372,8.74800408849629e-05
Diet and food preferences,X20685.Liking for lentils or beans,ATRAID,All-trans retinoic acid-induced differentiation factor,35352,-0.324217387498673,0.0829182009876263,-0.486737061434421,-0.161697713562926,9.31678896229992e-05
Diet and food preferences,X20685.Liking for lentils or beans,PGLYRP1,Peptidoglycan recognition protein 1,36688,-0.166461246786188,0.0427555266085734,-0.250262078938992,-0.082660414633384,9.96747452851788e-05
Diet and food preferences,X20685.Liking for lentils or beans,JAM2,Junctional adhesion molecule B,36706,-0.286664711588548,0.0741096863248502,-0.431919696785254,-0.141409726391841,0.000110540024670488
Diet and food preferences,X20685.Liking for lentils or beans,DDC,Aromatic-L-amino-acid decarboxylase,36605,0.152555691851375,0.039580973091002,0.0749769845930109,0.230134399109739,0.000116985076109113
Diet and food preferences,X20685.Liking for lentils or beans,CD302,CD302 antigen,36567,-0.247138080076541,0.0641851931783047,-0.372941058706018,-0.121335101447064,0.000118853736841189
Diet and food preferences,X20685.Liking for lentils or beans,PI3,Elafin,36514,-0.131984595240729,0.0343522775040725,-0.199315059148711,-0.0646541313327468,0.000122944999714345
Diet and food preferences,X20685.Liking for lentils or beans,TREML2,Trem-like transcript 2 protein,36621,-0.208980247254611,0.0544095929335441,-0.315623049404358,-0.102337445104865,0.00012354381354612
