Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,35723,-0.0682234354359099,0.0173647293550401,-0.102258304971788,-0.0341885659000314,8.61596402265372e-05
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,PIGR,Polymeric immunoglobulin receptor,35783,-0.0405448684504511,0.0103638666906621,-0.0608580471641488,-0.0202316897367535,9.23268285300633e-05
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,NPPB,Natriuretic peptides B,35764,-0.140665866078587,0.0393389697140638,-0.217770246718152,-0.0635614854390218,0.000351542291282646
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,UNG,Uracil-DNA glycosylase,34731,-0.0379406520710609,0.0113043566016222,-0.0600971910102404,-0.0157841131318814,0.000794772462601479
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,LGALS3BP,Galectin-3-binding protein,34753,-0.0303135224134943,0.00907335783076129,-0.0480973037617864,-0.0125297410652022,0.000839933507695687
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,IL6,Interleukin-6,35847,-0.0705330489176225,0.0213419614039538,-0.112363293269372,-0.028702804565873,0.000954717193222172
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,SIGLEC7,Sialic acid-binding Ig-like lectin 7,35885,-0.0263075900327417,0.00804088446878145,-0.0420677235915533,-0.0105474564739301,0.00107389695419061
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,MEGF9,Multiple epidermal growth factor-like domains protein 9,35948,-0.0191771829947724,0.00590615806173172,-0.0307532527957665,-0.00760111319377818,0.00117159437975307
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,CLEC10A,C-type lectin domain family 10 member A,35830,-0.0341920184744318,0.0107865731903115,-0.0553337019274424,-0.0130503350214212,0.00153144266592834
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,CHI3L1,Chitinase-3-like protein 1,35733,-0.0707910786339924,0.0224954167174586,-0.114882095400211,-0.0267000618677736,0.00165684471194508
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,FAM3B,Protein FAM3B,35847,0.0312096663918063,0.0104343867392271,0.0107582683829212,0.0516610644006914,0.00278964464629306
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,CDC123,Cell division cycle protein 123 homolog,34532,-0.0564290048324973,0.0192006306051726,-0.0940622408186357,-0.018795768846359,0.00330634000286939
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,HEBP1,Heme-binding protein 1,35764,-0.0457771392023126,0.0157971775583638,-0.0767396072167056,-0.0148146711879195,0.00376923642138549
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,HDAC9,Histone deacetylase 9,34560,-0.0583321949589308,0.0201894208019824,-0.0979034597308162,-0.0187609301870453,0.00387559960217182
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,TNFSF8,Tumor necrosis factor ligand superfamily member 8,34754,-0.0307724838697698,0.0107366387567524,-0.0518162958330046,-0.00972867190653507,0.00416947600428816
