Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20675.Liking for hard cheese,ACP5,Tartrate-resistant acid phosphatase type 5,36648,-0.133836151275959,0.0555380474370448,-0.242690724252566,-0.0249815782993508,0.0159831442073939
Diet and food preferences,X20675.Liking for hard cheese,CES2,Cocaine esterase,36567,0.080612709013211,0.0334937575826436,0.0149649441512295,0.146260473875193,0.0161157040964216
Diet and food preferences,X20675.Liking for hard cheese,FGA,Fibrinogen alpha chain,35222,-0.172734447152731,0.0718387730131691,-0.313538442258542,-0.0319304520469196,0.016223089696328
Diet and food preferences,X20675.Liking for hard cheese,TGM2,Protein-glutamine gamma-glutamyltransferase 2,36605,-0.0587972416897969,0.0244572878850847,-0.106733525944563,-0.0108609574350309,0.0162358950971551
Diet and food preferences,X20675.Liking for hard cheese,DCXR,L-xylulose reductase,36666,0.0816361421844318,0.0342545948253245,0.0144971363267958,0.148775148042068,0.0171850966817451
Diet and food preferences,X20675.Liking for hard cheese,SERPINA6,Corticosteroid-binding globulin,35383,0.335353614592746,0.140805313240883,0.0593752006406158,0.611332028544876,0.0172611793614201
Diet and food preferences,X20675.Liking for hard cheese,BPIFA2,BPI fold-containing family A member 2,34973,0.0484760006139576,0.0203796850735894,0.00853181786972236,0.0884201833581929,0.0174058147815426
Diet and food preferences,X20675.Liking for hard cheese,CTSC,Dipeptidyl peptidase 1,36599,0.0952185045778551,0.0400837910102204,0.0166542741978232,0.173782734957887,0.0175492861136192
Diet and food preferences,X20675.Liking for hard cheese,ADIPOQ,Adiponectin,35383,0.0756583178188546,0.031890364212791,0.0131532039617843,0.138163431675925,0.0176982877352366
Diet and food preferences,X20675.Liking for hard cheese,CELA3A,Chymotrypsin-like elastase family member 3A,36715,-0.0743421429224103,0.0313593855317168,-0.135806538564575,-0.0128777472802454,0.0177800688251483
Diet and food preferences,X20675.Liking for hard cheese,PRTG,Protogenin,36695,0.17876012590847,0.0755605386834472,0.0306614700889137,0.326858781728027,0.0180152542824363
Diet and food preferences,X20675.Liking for hard cheese,TCL1B,T-cell leukemia/lymphoma protein 1B,36474,-0.0560447534875969,0.0237600233379654,-0.102614399230009,-0.00947510774518467,0.0183592629062242
Diet and food preferences,X20675.Liking for hard cheese,FGF12,Fibroblast growth factor 12,35164,0.107165529538946,0.0456189900316061,0.0177523090769978,0.196578750000894,0.0188462027855167
Diet and food preferences,X20675.Liking for hard cheese,SULT2A1,Bile salt sulfotransferase,36610,0.0776808437274474,0.033121071560082,0.0127635434696867,0.142598143985208,0.0190330003490451
Diet and food preferences,X20675.Liking for hard cheese,OTOA,Otoancorin,35172,0.0987890871110124,0.0428269355535504,0.0148482934260536,0.182729880795971,0.0211022869990016
Diet and food preferences,X20675.Liking for hard cheese,ANXA2,Annexin A2,35088,-0.0726417486587125,0.0315494893270542,-0.134478747739739,-0.0108047495776862,0.0213402328840963
Diet and food preferences,X20675.Liking for hard cheese,PBK,Lymphokine-activated killer T-cell-originated protein kinase,35146,0.162510923517858,0.0707745215947539,0.0237928611921408,0.301228985843576,0.0216971743771991
Diet and food preferences,X20675.Liking for hard cheese,SLITRK2,SLIT and NTRK-like protein 2,36695,-0.103295810221792,0.0450233162851632,-0.191541510140712,-0.015050110302872,0.0218002920678747
Diet and food preferences,X20675.Liking for hard cheese,MAP1LC3A,Microtubule-associated proteins 1A/1B light chain 3A,35172,0.155001091652306,0.0678443989604884,0.0220260696897488,0.287976113614863,0.0223647955572338
Diet and food preferences,X20675.Liking for hard cheese,DOC2B,Double C2-like domain-containing protein beta,35194,-0.137116909352638,0.0602644885744302,-0.255235306958521,-0.0189985117467543,0.0229228009673216
Diet and food preferences,X20675.Liking for hard cheese,GRN,Progranulin,36580,-0.175251636016761,0.0770518306403752,-0.326273224071896,-0.0242300479616253,0.0229645404429055
Diet and food preferences,X20675.Liking for hard cheese,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,36567,-0.136867286427583,0.0603877210417283,-0.255227219669371,-0.0185073531857955,0.0234490184078525
Diet and food preferences,X20675.Liking for hard cheese,TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,35253,-0.0560792741930897,0.0249043046591781,-0.104891711325079,-0.00726683706110058,0.0243680465564958
Diet and food preferences,X20675.Liking for hard cheese,RLN2,Prorelaxin H2,35210,-0.100153255339164,0.0444782355939489,-0.187330597103304,-0.0129759135750243,0.0243716843812351
Diet and food preferences,X20675.Liking for hard cheese,AOC3,Membrane primary amine oxidase,36653,-0.142462305419792,0.0633910266053669,-0.266708717566311,-0.0182158932732726,0.0246441734575142
Diet and food preferences,X20675.Liking for hard cheese,FZD8,Frizzled-8,35172,0.121139108516216,0.0542129610944825,0.0148817047710305,0.227396512261402,0.0254834255174144
Diet and food preferences,X20675.Liking for hard cheese,TDGF1,Teratocarcinoma-derived growth factor 1,36460,0.0274655019263131,0.0123318125826874,0.00329514926424581,0.0516358545883804,0.0259616713139382
Diet and food preferences,X20675.Liking for hard cheese,CFH,Complement factor H,34958,-0.215254184117738,0.0968008476199197,-0.404983845452781,-0.0255245227826955,0.026204981968854
Diet and food preferences,X20675.Liking for hard cheese,MYOM3,Myomesin-3,35228,0.0510794318758979,0.0229848430459683,0.00602913950579995,0.0961297242459959,0.026296075634493
Diet and food preferences,X20675.Liking for hard cheese,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,36660,-0.0823885048322838,0.037196487989439,-0.155293621291584,-0.00948338837298331,0.0267911195704009
Diet and food preferences,X20675.Liking for hard cheese,CD48,CD48 antigen,36647,-0.137778674562457,0.062305339466382,-0.259897139916565,-0.0156602092083482,0.0270399089498241
Diet and food preferences,X20675.Liking for hard cheese,PLB1,"Phospholipase B1, membrane-associated",35353,0.0794386384729311,0.0360593709075817,0.00876227149407093,0.150115005451791,0.0276287490620516
Diet and food preferences,X20675.Liking for hard cheese,B4GAT1,"Beta-1,4-glucuronyltransferase 1",36621,-0.166098083182614,0.0757197116954802,-0.314508718105755,-0.0176874482594726,0.0282934489046875
Diet and food preferences,X20675.Liking for hard cheese,KIRREL2,Kin of IRRE-like protein 2,36460,-0.103537663705947,0.0473033925689548,-0.196252313141099,-0.0108230142707961,0.0286407349533469
Diet and food preferences,X20675.Liking for hard cheese,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,36400,0.0499809099862752,0.0228628430751051,0.00516973755906931,0.0947920824134811,0.0288365099579138
Diet and food preferences,X20675.Liking for hard cheese,LELP1,Late cornified envelope-like proline-rich protein 1,35172,0.0675131410313854,0.0309173121811463,0.00691520915633859,0.128111072906432,0.0290219519598054
Diet and food preferences,X20675.Liking for hard cheese,CD28,T-cell-specific surface glycoprotein CD28,36437,-0.114113028433669,0.0524118796561881,-0.216840312559797,-0.0113857443075401,0.0294927371134069
Diet and food preferences,X20675.Liking for hard cheese,ANKRD54,Ankyrin repeat domain-containing protein 54,36437,-0.0674128560058772,0.0310064226919395,-0.128185444482079,-0.00664026752967573,0.0297231431491
Diet and food preferences,X20675.Liking for hard cheese,WIF1,Wnt inhibitory factor 1,36695,-0.118165680685431,0.0544857023924345,-0.224957657374603,-0.0113737039962598,0.0301309826421297
Diet and food preferences,X20675.Liking for hard cheese,SCGN,Secretagogin,36493,-0.0921716570759106,0.042512828034934,-0.175496800024381,-0.00884651412743991,0.0301816209068469
Diet and food preferences,X20675.Liking for hard cheese,KLK14,Kallikrein-14,36695,-0.0855430130250091,0.0394834456814786,-0.162930566560707,-0.00815545948931108,0.0302980001094912
Diet and food preferences,X20675.Liking for hard cheese,COL6A3,Collagen alpha-3(VI) chain,36725,-0.124479549818173,0.0575105594791378,-0.237200246397283,-0.0117588532390631,0.0304578011614485
Diet and food preferences,X20675.Liking for hard cheese,RAB6A,Ras-related protein Rab-6A,36610,0.0893228325570978,0.0412830186906584,0.00840811592340725,0.170237549190788,0.0305191817652114
Diet and food preferences,X20675.Liking for hard cheese,TMPRSS5,Transmembrane protease serine 5,36518,-0.101882388240024,0.0471495101181362,-0.194295428071571,-0.00946934840847695,0.0307378878339691
Diet and food preferences,X20675.Liking for hard cheese,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,36653,-0.102102270872478,0.0472905215459797,-0.194791693102599,-0.00941284864235807,0.0308763018076116
Diet and food preferences,X20675.Liking for hard cheese,MMP10,Stromelysin-2,36599,-0.069538703055184,0.0322698561735152,-0.132787621155274,-0.00628978495509427,0.0311985008365743
Diet and food preferences,X20675.Liking for hard cheese,SORCS2,VPS10 domain-containing receptor SorCS2,36437,-0.12228836719381,0.0569491559435922,-0.233908712843251,-0.0106680215443694,0.03179800376043
Diet and food preferences,X20675.Liking for hard cheese,VWA1,von Willebrand factor A domain-containing protein 1,36689,0.0933345865409628,0.043500386982876,0.00807382805452579,0.1785953450274,0.0319343265377901
Diet and food preferences,X20675.Liking for hard cheese,HK2,Hexokinase-2,36474,-0.144428167046159,0.067327522482974,-0.276390111112789,-0.0124662229795304,0.0319707565141127
Diet and food preferences,X20675.Liking for hard cheese,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.138403791489075,0.0646390126659686,-0.265096256314374,-0.0117113266637769,0.0322897952741168
Diet and food preferences,X20675.Liking for hard cheese,CSTB,Cystatin-B,36529,-0.0896959645328288,0.041929702604625,-0.171878181637894,-0.00751374742776389,0.0324500659314803
Diet and food preferences,X20675.Liking for hard cheese,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",36666,-0.112898793814882,0.0528449188755305,-0.216474834810922,-0.00932275281884234,0.0326754648970696
Diet and food preferences,X20675.Liking for hard cheese,HMOX1,Heme oxygenase 1,36524,0.0817980727468201,0.0384618956124085,0.00641275734649939,0.157183388147141,0.0334733581028545
Diet and food preferences,X20675.Liking for hard cheese,CLPS,Colipase,36601,-0.0552188497816088,0.0260021924853309,-0.106183147052857,-0.00425455251036012,0.0337323277142333
Diet and food preferences,X20675.Liking for hard cheese,AHSP,Alpha-hemoglobin-stabilizing protein,36601,-0.0474821990064098,0.0224055912537749,-0.0913971578638086,-0.00356724014901094,0.0341033025359475
Diet and food preferences,X20675.Liking for hard cheese,VWC2,Brorin,36528,-0.101858822220024,0.0482675887130965,-0.196463296097693,-0.00725434834235465,0.0348642826728583
Diet and food preferences,X20675.Liking for hard cheese,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,36624,0.136881045864491,0.0649136861168575,0.00965022107544977,0.264111870653531,0.0350046828338889
Diet and food preferences,X20675.Liking for hard cheese,SERPINF1,Pigment epithelium-derived factor,35283,-0.176188338503473,0.0836480836217892,-0.34013858240218,-0.0122380946047659,0.0352151468022913
Diet and food preferences,X20675.Liking for hard cheese,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,36640,-0.126944279433151,0.06032228551637,-0.245175959045236,-0.00871259982106584,0.0353715868496134
Diet and food preferences,X20675.Liking for hard cheese,NRCAM,Neuronal cell adhesion molecule,36614,-0.140003279004319,0.0665384513195736,-0.270418643590683,-0.00958791441795467,0.0354011931490563
Diet and food preferences,X20675.Liking for hard cheese,TDP1,Tyrosyl-DNA phosphodiesterase 1,35341,-0.0596568907084257,0.0284345666960761,-0.115388641432735,-0.0039251399841166,0.035938690611781
Diet and food preferences,X20675.Liking for hard cheese,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,36474,-0.0681262914510737,0.0325198489342601,-0.131865195362223,-0.00438738753992388,0.0362105321442193
Diet and food preferences,X20675.Liking for hard cheese,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,36651,0.187147673901361,0.0894716838775678,0.0117831735013279,0.362512174301393,0.0364968964743735
Diet and food preferences,X20675.Liking for hard cheese,CD300E,CMRF35-like molecule 2,36673,-0.0974599608995822,0.0466547438572009,-0.188903258859696,-0.00601666293946844,0.0367424688057491
Diet and food preferences,X20675.Liking for hard cheese,HAVCR2,Hepatitis A virus cellular receptor 2,36621,-0.115061708768896,0.055284773260802,-0.223419864360068,-0.00670355317772416,0.0374422532756267
Diet and food preferences,X20675.Liking for hard cheese,ALCAM,CD166 antigen,36725,-0.202163288812397,0.0971562175096399,-0.392589475131291,-0.0117371024935028,0.0374829048412593
Diet and food preferences,X20675.Liking for hard cheese,KIT,Mast/stem cell growth factor receptor Kit,36644,-0.131116030346779,0.0631811641339844,-0.254951112049388,-0.00728094864416937,0.0379961114226976
Diet and food preferences,X20675.Liking for hard cheese,THY1,Thy-1 membrane glycoprotein,36706,-0.139510484483601,0.0675197843936461,-0.271849261895147,-0.0071717070720545,0.038839782092254
Diet and food preferences,X20675.Liking for hard cheese,ATP1B4,Protein ATP1B4,35146,0.107576307413786,0.0522461625174382,0.00517382887960748,0.209978785947965,0.039531090126378
Diet and food preferences,X20675.Liking for hard cheese,DPP7,Dipeptidyl peptidase 2,36557,0.0615253711048434,0.0299139858609779,0.00289395881732668,0.12015678339236,0.0397435526011501
Diet and food preferences,X20675.Liking for hard cheese,EPHB4,Ephrin type-B receptor 4,36725,-0.158479846656546,0.0770698419423321,-0.309536736863517,-0.00742295644957502,0.0397840987237099
Diet and food preferences,X20675.Liking for hard cheese,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,36474,0.175440714569765,0.0855420153330709,0.00777836451694588,0.343103064622584,0.0403067912943478
Diet and food preferences,X20675.Liking for hard cheese,PDIA5,Protein disulfide-isomerase A5,35146,0.0733375757520042,0.0357746433269475,0.00321927483118711,0.143455876672821,0.0404054455656556
Diet and food preferences,X20675.Liking for hard cheese,TCN2,Transcobalamin-2,36716,-0.119389436644234,0.0584305930138745,-0.233913398951428,-0.00486547433703956,0.0410580502564208
Diet and food preferences,X20675.Liking for hard cheese,CLEC14A,C-type lectin domain family 14 member A,36621,-0.122089428141433,0.0600324990305706,-0.239753126241351,-0.00442573004151449,0.0420124911957808
Diet and food preferences,X20675.Liking for hard cheese,SOST,Sclerostin,36605,-0.0959622121748775,0.0472706271495182,-0.188612641387933,-0.00331178296182193,0.0423834730361303
Diet and food preferences,X20675.Liking for hard cheese,ADGRG2,Adhesion G-protein coupled receptor G2,36614,0.141198909673201,0.0696823906747872,0.00462142395061807,0.277776395395784,0.0427649667991422
Diet and food preferences,X20675.Liking for hard cheese,GFRA1,GDNF family receptor alpha-1,36689,-0.141959595679307,0.0701688005332715,-0.279490444724519,-0.00442874663409445,0.0430940926328445
Diet and food preferences,X20675.Liking for hard cheese,PI3,Elafin,36514,-0.0699190465864946,0.0346017919532608,-0.137738558814886,-0.00209953435810352,0.0433468586710228
Diet and food preferences,X20675.Liking for hard cheese,CTF1,Cardiotrophin-1,36474,-0.0435679268010778,0.0215933603696497,-0.0858909131255912,-0.00124494047656433,0.0436612201718685
Diet and food preferences,X20675.Liking for hard cheese,RAC3,Ras-related C3 botulinum toxin substrate 3,35194,-0.0664020531579447,0.0330528388584707,-0.131185617320547,-0.00161848899534218,0.0445814031367571
Diet and food preferences,X20675.Liking for hard cheese,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,35352,-0.0607844561706863,0.0303281722904131,-0.120227673859896,-0.0013412384814767,0.0450859707089399
Diet and food preferences,X20675.Liking for hard cheese,TRAF3,"TNF receptor-associated factor 3, Isoform 2",35164,-0.111692254839933,0.0557452732849369,-0.22095299047841,-0.00243151920145711,0.0451520356123437
Diet and food preferences,X20675.Liking for hard cheese,VNN2,Vascular non-inflammatory molecule 2,36567,-0.0768086927004154,0.038404939046233,-0.152082373231032,-0.00153501216979864,0.0455375221313803
Diet and food preferences,X20675.Liking for hard cheese,BCAM,Basal cell adhesion molecule,36621,-0.153339463354459,0.0768050620724793,-0.303877385016518,-0.00280154169239941,0.0459159139083695
Diet and food preferences,X20675.Liking for hard cheese,SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,35352,-0.0850886585234395,0.0426229075804403,-0.168629557381102,-0.00154775966577649,0.0459400198054932
Diet and food preferences,X20675.Liking for hard cheese,CALCA,Calcitonin,36542,-0.0542031971735004,0.0271653281565222,-0.107447240360284,-0.000959153986716962,0.0460434383214256
Diet and food preferences,X20675.Liking for hard cheese,ART3,Ecto-ADP-ribosyltransferase 3,36653,-0.10681467035529,0.0537738157992168,-0.212211349321755,-0.00141799138882498,0.0470261836933849
Diet and food preferences,X20675.Liking for hard cheese,CD80,T-lymphocyte activation antigen CD80,35381,-0.133306482843475,0.0671882105548312,-0.264995375530945,-0.0016175901560064,0.0472877284603867
Diet and food preferences,X20675.Liking for hard cheese,IL12A_IL12B,Interleukin-12,36567,-0.0495309623003483,0.0249839579329872,-0.0984995198490032,-0.000562404751693335,0.0474564526492498
Diet and food preferences,X20675.Liking for hard cheese,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,36621,-0.10227645250417,0.0517142117682848,-0.203636307570008,-0.000916597438332029,0.0479940315099745
Diet and food preferences,X20675.Liking for hard cheese,DSG2,Desmoglein-2,36621,-0.13660375823559,0.0690925805872893,-0.272025216186677,-0.00118230028450292,0.0480632176188449
Diet and food preferences,X20675.Liking for hard cheese,RTN4R,Reticulon-4 receptor,36695,-0.110703423845172,0.0560148403653891,-0.220492510961335,-0.000914336729009715,0.0481521241123977
Diet and food preferences,X20675.Liking for hard cheese,SKAP1,Src kinase-associated phosphoprotein 1,36542,-0.0499924549644718,0.0252962250685307,-0.0995730560987921,-0.000411853830151562,0.0481575198634427
Diet and food preferences,X20675.Liking for hard cheese,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,36650,-0.0626486178073395,0.0318104828881415,-0.124997164268097,-0.00030007134658229,0.0489376544995089
Diet and food preferences,X20675.Liking for hard cheese,HMBS,Porphobilinogen deaminase,36695,-0.0876464805354312,0.0445633941643021,-0.174990733097463,-0.000302227973399127,0.0492424954919279
