Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20661.Liking for fried chicken,CD99L2,CD99 antigen-like protein 2,36621,0.364989703706986,0.0741983918287822,0.219560855722573,0.510418551691399,8.86719910937489e-07
Diet and food preferences,X20661.Liking for fried chicken,CCL18,C-C motif chemokine 18,36511,0.121049389706081,0.0250060900211236,0.0720374532646786,0.170061326147483,1.31773470100816e-06
Diet and food preferences,X20661.Liking for fried chicken,BST2,Bone marrow stromal antigen 2,36706,0.170497423832936,0.035624757752852,0.100672898637346,0.240321949028525,1.7321624965864e-06
Diet and food preferences,X20661.Liking for fried chicken,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",35353,0.245741655852052,0.0534172435507943,0.141043858492495,0.350439453211609,4.29348895796221e-06
Diet and food preferences,X20661.Liking for fried chicken,TMPRSS5,Transmembrane protease serine 5,36518,-0.202207365888296,0.0463784509241945,-0.293109129699718,-0.111305602076875,1.31744006474313e-05
Diet and food preferences,X20661.Liking for fried chicken,GFRA3,GDNF family receptor alpha-3,36536,-0.277672249378582,0.0656177890313315,-0.406283115879992,-0.149061382877172,2.34585382477284e-05
Diet and food preferences,X20661.Liking for fried chicken,HAVCR1,Hepatitis A virus cellular receptor 1,36689,0.124091227353268,0.0299229001432475,0.065442343072503,0.182740111634033,3.40259271190539e-05
Diet and food preferences,X20661.Liking for fried chicken,SCLY,Selenocysteine lyase,36683,0.158649154311119,0.0383714823337658,0.083441048936938,0.2338572596853,3.59237161413871e-05
Diet and food preferences,X20661.Liking for fried chicken,MSTN,Growth/differentiation factor 8,36474,0.13078497759789,0.0340127209081579,0.0641200446179009,0.19744991057788,0.000121415232787407
Diet and food preferences,X20661.Liking for fried chicken,APCS,Serum amyloid P-component,35318,0.249125012248946,0.0658960523628659,0.119968749617729,0.378281274880163,0.000157824195539796
Diet and food preferences,X20661.Liking for fried chicken,ASGR1,Asialoglycoprotein receptor 1,36556,0.235337471061537,0.0633035076248546,0.111262596116822,0.359412346006252,0.000202502588275115
Diet and food preferences,X20661.Liking for fried chicken,CXCL17,C-X-C motif chemokine 17,36716,0.158438170702003,0.0436956891357747,0.0727946199958844,0.244081721408121,0.000289672763721466
Diet and food preferences,X20661.Liking for fried chicken,CLEC4D,C-type lectin domain family 4 member D,36610,0.105016135076038,0.029262700969149,0.0476612411765055,0.16237102897557,0.000334271119642364
Diet and food preferences,X20661.Liking for fried chicken,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,36610,0.0750784201281305,0.0209760048995951,0.0339654505249242,0.116191389731337,0.000346618627603695
Diet and food preferences,X20661.Liking for fried chicken,ACP5,Tartrate-resistant acid phosphatase type 5,36648,0.195176085563229,0.0546611656673173,0.0880402008552867,0.302311970271171,0.000358171329706449
Diet and food preferences,X20661.Liking for fried chicken,THOP1,Thimet oligopeptidase,36579,0.203246970514918,0.0569302090704155,0.0916637607369039,0.314830180292933,0.00035893557758703
Diet and food preferences,X20661.Liking for fried chicken,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,35253,0.202944495872925,0.057591767660132,0.0900646312590665,0.315824360486784,0.000428193911448051
Diet and food preferences,X20661.Liking for fried chicken,CA6,Carbonic anhydrase 6,36592,-0.101351559244532,0.0287732270786844,-0.157747084318753,-0.0449560341703103,0.00043000678546608
Diet and food preferences,X20661.Liking for fried chicken,FST,Follistatin,36647,0.12963471599423,0.0371661169883445,0.0567891266970747,0.202480305291385,0.000489286595566112
Diet and food preferences,X20661.Liking for fried chicken,CD14,Monocyte differentiation antigen CD14,36465,0.159291771782158,0.0457259566237503,0.069668896799607,0.248914646764708,0.00049738059754081
Diet and food preferences,X20661.Liking for fried chicken,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,36567,0.204424925885825,0.0589689097980341,0.0888458626816782,0.320003989089972,0.000529759569149749
Diet and food preferences,X20661.Liking for fried chicken,DDT,D-dopachrome decarboxylase,35381,0.168869749344505,0.0497951612444591,0.0712712333053655,0.266468265383645,0.000699628495259548
Diet and food preferences,X20661.Liking for fried chicken,TNR,Tenascin-R,36556,-0.14552311213191,0.0430324544006099,-0.229866722757105,-0.0611795015067144,0.000723845976495386
Diet and food preferences,X20661.Liking for fried chicken,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,35381,-0.263817273013012,0.0782030621864856,-0.417095274898523,-0.1105392711275,0.000746380404685184
Diet and food preferences,X20661.Liking for fried chicken,COL4A1,Collagen alpha-1(IV) chain,36614,-0.161233234403138,0.0479385685564432,-0.255192828773766,-0.0672736400325088,0.00077369501423394
Diet and food preferences,X20661.Liking for fried chicken,CDCP1,CUB domain-containing protein 1,36556,0.120233940192075,0.0358142121529904,0.0500380843722142,0.190429796011936,0.000791179606643622
Diet and food preferences,X20661.Liking for fried chicken,IFNLR1,Interferon lambda receptor 1,36610,0.164939843010313,0.0502982482880772,0.0663552763656819,0.263524409654945,0.00104533216746952
Diet and food preferences,X20661.Liking for fried chicken,CRELD1,Protein disulfide isomerase CRELD1,35228,0.19043738228887,0.0581440142362301,0.0764751143858592,0.304399650191881,0.00106103762539921
Diet and food preferences,X20661.Liking for fried chicken,PDIA3,Protein disulfide-isomerase A3,35228,0.27796145821757,0.0849894806612555,0.111382076121509,0.44454084031363,0.00107891713154205
Diet and food preferences,X20661.Liking for fried chicken,CCL16,C-C motif chemokine 16,36725,0.115792574504762,0.0355318048721559,0.046150236955336,0.185434912054187,0.00112328036835098
Diet and food preferences,X20661.Liking for fried chicken,EZR,Ezrin,36706,0.227502877690652,0.0698529005565269,0.0905911925998588,0.364414562781444,0.00113105716439299
Diet and food preferences,X20661.Liking for fried chicken,OXT,Oxytocin-neurophysin 1,36706,0.040348210305937,0.0123971971531905,0.0160497038856836,0.0646467167261905,0.00114008988578997
Diet and food preferences,X20661.Liking for fried chicken,DSG2,Desmoglein-2,36621,-0.221594924270075,0.0681214199596801,-0.355112907391048,-0.0880769411491017,0.00114690510488366
Diet and food preferences,X20661.Liking for fried chicken,HAO1,Hydroxyacid oxidase 1,36695,0.047276097192668,0.0146127306477052,0.0186351451231658,0.0759170492621701,0.00122017495393766
Diet and food preferences,X20661.Liking for fried chicken,TRPV3,Transient receptor potential cation channel subfamily V member 3,35152,-0.13471138533766,0.0416929353210463,-0.21642953856691,-0.052993232108409,0.00123952610631762
Diet and food preferences,X20661.Liking for fried chicken,MYL3,Myosin light chain 3,35186,0.0901588233921626,0.0279844118365893,0.0353093761924476,0.145008270591877,0.00128030086360889
Diet and food preferences,X20661.Liking for fried chicken,AGXT,Serine--pyruvate aminotransferase,36614,0.0771463135456224,0.0240013553213093,0.0301036571158561,0.124188969975389,0.00131305298466686
Diet and food preferences,X20661.Liking for fried chicken,GRPEL1,"GrpE protein homolog 1, mitochondrial",36567,0.0965836870591691,0.0300782655073643,0.037630286664735,0.155537087453603,0.00132763246828243
Diet and food preferences,X20661.Liking for fried chicken,HPGDS,Hematopoietic prostaglandin D synthase,36437,0.157499486133621,0.0493013177830258,0.06086890327889,0.254130068988351,0.00140565245191506
Diet and food preferences,X20661.Liking for fried chicken,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,35381,0.0884378278811274,0.0277857450147144,0.0339777676522872,0.142897888109968,0.00146493239287879
Diet and food preferences,X20661.Liking for fried chicken,CD300A,CMRF35-like molecule 8,35228,0.233674237911014,0.0735157309817937,0.0895834051866986,0.37776507063533,0.00148689525045316
Diet and food preferences,X20661.Liking for fried chicken,TNN,Tenascin-N,35381,-0.156087429177584,0.0491898901142655,-0.252499613801544,-0.0596752445536238,0.00151463333830375
Diet and food preferences,X20661.Liking for fried chicken,CNTN1,Contactin-1,36725,-0.21714287482394,0.0685011755607186,-0.351405178922949,-0.0828805707249319,0.00153050482525682
Diet and food preferences,X20661.Liking for fried chicken,TIE1,Tyrosine-protein kinase receptor Tie-1,36725,-0.134919105282577,0.0425919816946983,-0.218399389404186,-0.0514388211609683,0.00154213541875454
Diet and food preferences,X20661.Liking for fried chicken,GDF15,Growth/differentiation factor 15,36725,0.144206878667262,0.0457716824120016,0.0544943811397386,0.233919376194785,0.00163544462848387
Diet and food preferences,X20661.Liking for fried chicken,HGF,Hepatocyte growth factor,36716,0.164202481458572,0.052230590987122,0.0618305231238132,0.266574439793331,0.00167371815950189
Diet and food preferences,X20661.Liking for fried chicken,HYOU1,Hypoxia up-regulated protein 1,36725,0.253136993652831,0.080563553397639,0.0952324289934585,0.411041558312203,0.00168356710650669
Diet and food preferences,X20661.Liking for fried chicken,LGALS9,Galectin-9,36619,0.189531477589064,0.0610149834462608,0.0699421100343931,0.309120845143735,0.00190099875328024
Diet and food preferences,X20661.Liking for fried chicken,CA5A,"Carbonic anhydrase 5A, mitochondrial",36474,0.0626910331145108,0.0202343436097297,0.0230317196394406,0.102350346589581,0.00195354229965486
Diet and food preferences,X20661.Liking for fried chicken,PENK,Proenkephalin-A,35228,0.235247143415516,0.076286563681164,0.0857254786004349,0.384768808230598,0.0020526519274303
Diet and food preferences,X20661.Liking for fried chicken,MCAM,Cell surface glycoprotein MUC18,36653,-0.171454390919914,0.05673427422255,-0.282653568396112,-0.060255213443716,0.00251850648198212
Diet and food preferences,X20661.Liking for fried chicken,COCH,Cochlin,35381,0.141458241002356,0.0468145526029934,0.0497017179004891,0.233214764104223,0.00252321773911912
Diet and food preferences,X20661.Liking for fried chicken,PLTP,Phospholipid transfer protein,36702,-0.144088068392285,0.0478875779254982,-0.237947721126262,-0.050228415658309,0.00263018090751657
Diet and food preferences,X20661.Liking for fried chicken,CD300C,CMRF35-like molecule 6,36706,0.160348612250941,0.0533601325534799,0.0557627524461202,0.264934472055761,0.00266370895349341
Diet and food preferences,X20661.Liking for fried chicken,TXNDC15,Thioredoxin domain-containing protein 15,36666,0.193853837320427,0.0645299862976708,0.0673750641769925,0.320332610463862,0.0026719599256689
Diet and food preferences,X20661.Liking for fried chicken,REG4,Regenerating islet-derived protein 4,36634,0.113031062066859,0.0377577084734272,0.039025953458942,0.187036170674776,0.00276557136549406
Diet and food preferences,X20661.Liking for fried chicken,GLA,Alpha-galactosidase A,35215,0.164588272698032,0.0551859691122346,0.0564237732380521,0.272752772158012,0.00287014661893315
Diet and food preferences,X20661.Liking for fried chicken,KDR,Vascular endothelial growth factor receptor 2,36666,0.207472624854455,0.0704155618234046,0.0694581236805825,0.345487126028328,0.00322413939759277
Diet and food preferences,X20661.Liking for fried chicken,VWC2,Brorin,36528,0.137867962040201,0.0468287570864962,0.0460835981506689,0.229652325929734,0.00324849461162357
Diet and food preferences,X20661.Liking for fried chicken,AK1,Adenylate kinase isoenzyme 1,36614,0.0815760788926064,0.0277852137142251,0.0271170600127252,0.136035097772488,0.0033347100321866
Diet and food preferences,X20661.Liking for fried chicken,MEGF9,Multiple epidermal growth factor-like domains protein 9,36697,0.264759842697867,0.0902575207054424,0.0878551021152,0.441664583280534,0.00336231673845097
Diet and food preferences,X20661.Liking for fried chicken,ACY1,Aminoacylase-1,36614,0.0876310149467762,0.0300208223966947,0.0287902030492546,0.146471826844298,0.00352125795575273
Diet and food preferences,X20661.Liking for fried chicken,DCXR,L-xylulose reductase,36666,0.0982057148445128,0.0336543482563789,0.0322431922620101,0.164168237427015,0.00353180091530624
Diet and food preferences,X20661.Liking for fried chicken,GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",35172,-0.111113329776367,0.0383440865695117,-0.18626773945261,-0.035958920100124,0.00377039147356384
Diet and food preferences,X20661.Liking for fried chicken,CFH,Complement factor H,34958,0.273857859381462,0.0949173135077562,0.0878199249062594,0.459895793856664,0.00392450657375849
Diet and food preferences,X20661.Liking for fried chicken,FRZB,Secreted frizzled-related protein 3,36527,0.210890225079669,0.0731634654291791,0.0674898328384775,0.35429061732086,0.00395654189730116
Diet and food preferences,X20661.Liking for fried chicken,PYDC1,Pyrin domain-containing protein 1,35186,-0.151137410838625,0.0525151053489286,-0.254067017322525,-0.0482078043547245,0.00401520201363749
Diet and food preferences,X20661.Liking for fried chicken,GFRA1,GDNF family receptor alpha-1,36689,0.196593768220555,0.0684992558156833,0.0623352268218154,0.330852309619294,0.00411520100491316
Diet and food preferences,X20661.Liking for fried chicken,NT5E,5'-nucleotidase,36666,0.0932089376838998,0.0325606472300137,0.029390069113073,0.157027806254727,0.00421230424673497
Diet and food preferences,X20661.Liking for fried chicken,GPR37,Prosaposin receptor GPR37,36474,0.0828970880695615,0.0289758620607795,0.0261043984304337,0.139689777708689,0.00423551861075402
Diet and food preferences,X20661.Liking for fried chicken,HEBP1,Heme-binding protein 1,36474,0.0996687799148606,0.0350457630883531,0.0309790842616886,0.168358475568033,0.0044671474122694
Diet and food preferences,X20661.Liking for fried chicken,RARRES2,Retinoic acid receptor responder protein 2,36667,0.105071492325346,0.0369853125811751,0.0325802796662425,0.177562704984449,0.00450995758112182
Diet and food preferences,X20661.Liking for fried chicken,BGLAP,Osteocalcin,35381,0.0752344963560781,0.0265051408494861,0.0232844202910853,0.127184572421071,0.00454628674429366
Diet and food preferences,X20661.Liking for fried chicken,CCL14,C-C motif chemokine 14,36598,0.127561968472733,0.0450226167943611,0.039317639555785,0.21580629738968,0.00461875260527497
Diet and food preferences,X20661.Liking for fried chicken,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,36683,0.146053913435046,0.051607065710351,0.0449040646427583,0.247203762227334,0.00466462212921958
Diet and food preferences,X20661.Liking for fried chicken,CD83,CD83 antigen,36610,0.156982440310078,0.0555541614162726,0.0480962839341836,0.265868596685972,0.00472862327789214
Diet and food preferences,X20661.Liking for fried chicken,F9,Coagulation factor IX,36644,0.278987894308908,0.098918872264839,0.0851069046698238,0.472868883947993,0.00480857371317251
Diet and food preferences,X20661.Liking for fried chicken,DDI2,Protein DDI1 homolog 2,35228,0.0794026000777972,0.0282212780822399,0.024088895036607,0.134716305118987,0.00491388964113467
Diet and food preferences,X20661.Liking for fried chicken,CA3,Carbonic anhydrase 3,36718,0.0829787717796331,0.0295370861346807,0.0250860829556589,0.140871460603607,0.00497669765745777
Diet and food preferences,X20661.Liking for fried chicken,RBFOX3,RNA binding protein fox-1 homolog 3,35369,0.161338936864731,0.0574586322296029,0.0487200176947098,0.273957856034753,0.00500063816137601
Diet and food preferences,X20661.Liking for fried chicken,CNTN3,Contactin-3,36621,0.181062256961924,0.0644932106257134,0.0546555641355255,0.307468949788322,0.0050054219869847
