Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20737.Liking for tinned tuna,SELENOP,Selenoprotein P,35383,0.545772650139645,0.0979597822413934,0.353771476946514,0.737773823332776,2.62418411571661e-08
Diet and food preferences,X20737.Liking for tinned tuna,PTH,Parathyroid hormone,35194,-0.134794461220774,0.0265992118877402,-0.186928916520745,-0.0826600059208035,4.13818817569249e-07
Diet and food preferences,X20737.Liking for tinned tuna,INHBB,Inhibin beta B chain,35228,-0.211552430868691,0.0437608899184844,-0.297323775108921,-0.125781086628462,1.36643225034162e-06
Diet and food preferences,X20737.Liking for tinned tuna,RNASE1,Ribonuclease pancreatic,35382,-0.397556480210711,0.0923824045878505,-0.578625993202898,-0.216486967218524,1.70580276955293e-05
Diet and food preferences,X20737.Liking for tinned tuna,CNDP1,Beta-Ala-His dipeptidase,36653,0.169023725383358,0.0401436459724311,0.0903421792773927,0.247705271489323,2.57612541362174e-05
Diet and food preferences,X20737.Liking for tinned tuna,EGFR,Epidermal growth factor receptor,36725,0.465373256128719,0.112249553877386,0.245364130529042,0.685382381728395,3.41954798172758e-05
Diet and food preferences,X20737.Liking for tinned tuna,COL6A3,Collagen alpha-3(VI) chain,36725,-0.234227580562048,0.0565320423673903,-0.345030383602133,-0.123424777521963,3.45862512394851e-05
Diet and food preferences,X20737.Liking for tinned tuna,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,36565,-0.31369588163271,0.0757567652723035,-0.462179141566425,-0.165212621698995,3.49627327733996e-05
Diet and food preferences,X20737.Liking for tinned tuna,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35186,-0.147985135276871,0.035936443856425,-0.218420565235464,-0.0775497053182775,3.86908914721512e-05
Diet and food preferences,X20737.Liking for tinned tuna,L1CAM,Neural cell adhesion molecule L1,36666,0.248645936121962,0.0613015720560899,0.128494854892025,0.368797017351898,5.03672672467286e-05
Diet and food preferences,X20737.Liking for tinned tuna,APOA4,Apolipoprotein A-IV,35383,-0.257696520096409,0.063594720653938,-0.382342172578128,-0.13305086761469,5.13125654644845e-05
Diet and food preferences,X20737.Liking for tinned tuna,TMPRSS15,Enteropeptidase,36567,-0.0815549821996729,0.0205383284093845,-0.121810105882066,-0.0412998585172793,7.22421225948024e-05
Diet and food preferences,X20737.Liking for tinned tuna,PENK,Proenkephalin-A,35228,-0.301636630305542,0.0771223054467078,-0.452796348981089,-0.150476911629994,9.27780157751835e-05
Diet and food preferences,X20737.Liking for tinned tuna,DCXR,L-xylulose reductase,36666,0.131386001325395,0.0336669067640481,0.0653988640678602,0.197373138582929,9.596910778057e-05
Diet and food preferences,X20737.Liking for tinned tuna,ADM,Pro-adrenomedullin,36695,-0.27725566985166,0.0713728486413082,-0.417146453188624,-0.137364886514696,0.000103311800935339
Diet and food preferences,X20737.Liking for tinned tuna,CFD,Complement factor D,35383,-0.429341648870038,0.112078639419389,-0.649015782132041,-0.209667515608035,0.000128924304135314
