Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20655.Liking for eggs,MYL3,Myosin light chain 3,35186,0.124460044957948,0.0289612705361128,0.0676959547071667,0.181224135208729,1.75253660021519e-05
Diet and food preferences,X20655.Liking for eggs,MFAP4,Microfibril-associated glycoprotein 4,35228,-0.265971516944432,0.0699716525077696,-0.40311595585966,-0.128827078029203,0.000145329726098455
Diet and food preferences,X20655.Liking for eggs,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35186,-0.13587435202149,0.0365328453410765,-0.20747872889,-0.0642699751529802,0.000201487988784606
Diet and food preferences,X20655.Liking for eggs,MYOM3,Myomesin-3,35228,0.0848084499179268,0.0231723692689302,0.0393906061508236,0.13022629368503,0.000254282523487355
Diet and food preferences,X20655.Liking for eggs,FSTL1,Follistatin-related protein 1,35186,-0.352918116426524,0.10000914067406,-0.548936032147682,-0.156900200705367,0.000420208058786854
Diet and food preferences,X20655.Liking for eggs,GFRA3,GDNF family receptor alpha-3,36536,-0.237164370649772,0.0679012578313349,-0.370250835999189,-0.104077905300356,0.000480621572272174
Diet and food preferences,X20655.Liking for eggs,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,35381,-0.250530858878645,0.0722367564764938,-0.392114901572573,-0.108946816184718,0.000527233981066703
Diet and food preferences,X20655.Liking for eggs,CFD,Complement factor D,35383,-0.398346889834247,0.115044034204831,-0.623833196875717,-0.172860582792778,0.000538369117782073
Diet and food preferences,X20655.Liking for eggs,CDCP1,CUB domain-containing protein 1,36556,0.1262530866496,0.0372305154336823,0.0532812763995827,0.199224896899617,0.000699472095958642
Diet and food preferences,X20655.Liking for eggs,PI3,Elafin,36514,-0.117194169901131,0.0347659118968074,-0.185335357218874,-0.0490529825833889,0.000752682164008763
Diet and food preferences,X20655.Liking for eggs,VNN2,Vascular non-inflammatory molecule 2,36567,-0.130666381173141,0.0393341464278695,-0.207761308171766,-0.0535714541745171,0.000897910721293786
Diet and food preferences,X20655.Liking for eggs,LRRC37A2,Leucine-rich repeat-containing protein 37A2,35352,-0.161175009012773,0.0489533568985263,-0.257123588533884,-0.065226429491661,0.000998404727366869
Diet and food preferences,X20655.Liking for eggs,FBLN2,Fibulin-2,35381,-0.23870781638004,0.0734983145124818,-0.382764512824505,-0.0946511199355758,0.00116867769007845
Diet and food preferences,X20655.Liking for eggs,MYBPC1,"Myosin-binding protein C, slow-type",35381,0.0925551024619812,0.0286590750809182,0.0363833153033815,0.148726889620581,0.00124589260307079
Diet and food preferences,X20655.Liking for eggs,EFCAB14,EF-hand calcium-binding domain-containing protein 14,35352,-0.272838975133765,0.0847514871733223,-0.438951889993477,-0.106726060274053,0.00129120585790138
Diet and food preferences,X20655.Liking for eggs,LAMP2,Lysosome-associated membrane glycoprotein 2,36393,0.293471962527039,0.0935146564177781,0.110183235948194,0.476760689105884,0.00170597126953502
