Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20686.Liking for liver,CNDP1,Beta-Ala-His dipeptidase,36653,0.254930319792207,0.03993788407586,0.176652067003521,0.333208572580893,1.83068781915297e-10
Diet and food preferences,X20686.Liking for liver,EGFR,Epidermal growth factor receptor,36725,0.654471734928184,0.112235065728026,0.434491006101254,0.874452463755114,5.71175138457019e-09
Diet and food preferences,X20686.Liking for liver,PRRT3,Proline-rich transmembrane protein 3,35186,-0.34599247660661,0.0605822793870231,-0.464733744205176,-0.227251209008045,1.17139139821315e-08
Diet and food preferences,X20686.Liking for liver,COL15A1,Collagen alpha-1(XV) chain,35381,-0.465030253305237,0.0844546439514463,-0.630561355450072,-0.299499151160402,3.79961402912599e-08
Diet and food preferences,X20686.Liking for liver,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36556,-0.277657514003843,0.0521661412277025,-0.37990315081014,-0.175411877197546,1.05110091129668e-07
Diet and food preferences,X20686.Liking for liver,NPDC1,Neural proliferation differentiation and control protein 1,36614,-0.321964661993006,0.0609558263748476,-0.441438081687707,-0.202491242298304,1.3118990755584e-07
Diet and food preferences,X20686.Liking for liver,TGFBR2,TGF-beta receptor type-2,36666,-0.308831595858084,0.0589454666420761,-0.424364710476553,-0.193298481239615,1.65289042803141e-07
Diet and food preferences,X20686.Liking for liver,SLITRK2,SLIT and NTRK-like protein 2,36695,-0.22774257460543,0.0439218636921281,-0.313829427442001,-0.141655721768859,2.21039375313095e-07
Diet and food preferences,X20686.Liking for liver,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,35228,-0.400272741278041,0.0781512358639848,-0.553449163571451,-0.247096318984631,3.11234028471081e-07
Diet and food preferences,X20686.Liking for liver,PCDH17,Protocadherin-17,36614,-0.259615585425616,0.0507908467138773,-0.359165644984816,-0.160065525866417,3.27069410336912e-07
Diet and food preferences,X20686.Liking for liver,PTPRF,Receptor-type tyrosine-protein phosphatase F,36725,0.327224713139125,0.0642442390071545,0.201306004685102,0.453143421593148,3.59523592589003e-07
Diet and food preferences,X20686.Liking for liver,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.319289900868126,0.0631822295529276,-0.443127070791864,-0.195452730944388,4.43507609589691e-07
Diet and food preferences,X20686.Liking for liver,CD300E,CMRF35-like molecule 2,36673,-0.229931481725491,0.0455661204461258,-0.319241077799898,-0.140621885651085,4.60755691695855e-07
Diet and food preferences,X20686.Liking for liver,DRAXIN,Draxin,36556,-0.215916579008632,0.0429524015703684,-0.300103286086554,-0.13172987193071,5.09413176298924e-07
Diet and food preferences,X20686.Liking for liver,EPHB6,Ephrin type-B receptor 6,36542,-0.290715031608857,0.0589655555079593,-0.406287520404457,-0.175142542813256,8.37901197260971e-07
Diet and food preferences,X20686.Liking for liver,THY1,Thy-1 membrane glycoprotein,36706,-0.317901305532526,0.0658431679305387,-0.446953914676382,-0.18884869638867,1.40326216262213e-06
Diet and food preferences,X20686.Liking for liver,HPGDS,Hematopoietic prostaglandin D synthase,36437,0.235717846174862,0.0490617636211325,0.139556789477442,0.331878902872282,1.58015091806983e-06
Diet and food preferences,X20686.Liking for liver,SPINK1,Serine protease inhibitor Kazal-type 1,36621,-0.229443740085285,0.0479093884317264,-0.323346141411469,-0.135541338759101,1.70522156865815e-06
Diet and food preferences,X20686.Liking for liver,SHISA5,Protein shisa-5,35381,-0.449238780558695,0.0940664994517322,-0.63360911948409,-0.264868441633299,1.82797729403391e-06
Diet and food preferences,X20686.Liking for liver,LAMP2,Lysosome-associated membrane glycoprotein 2,36393,0.426211421100638,0.0907912586787524,0.248260554090283,0.604162288110992,2.71949855178285e-06
Diet and food preferences,X20686.Liking for liver,DLL1,Delta-like protein 1,36666,-0.290164256380007,0.0625568266332794,-0.412775636581235,-0.16755287617878,3.56635825729691e-06
Diet and food preferences,X20686.Liking for liver,COL6A3,Collagen alpha-3(VI) chain,36725,-0.260739019644084,0.0564104572107932,-0.371303515777238,-0.150174523510929,3.85602235993884e-06
Diet and food preferences,X20686.Liking for liver,HLA_E,,36610,-0.303455619070962,0.0658308974920748,-0.432484178155428,-0.174427059986495,4.0965466804715e-06
Diet and food preferences,X20686.Liking for liver,CFD,Complement factor D,35383,-0.516201709699984,0.112653610564446,-0.737002786406298,-0.29540063299367,4.68346201226729e-06
Diet and food preferences,X20686.Liking for liver,CPXM2,Inactive carboxypeptidase-like protein X2,35381,-0.393266907674386,0.0865439861672056,-0.562893120562109,-0.223640694786663,5.61205378215911e-06
Diet and food preferences,X20686.Liking for liver,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36621,-0.314305193553357,0.0692529975391696,-0.450041068730129,-0.178569318376585,5.74801808032115e-06
Diet and food preferences,X20686.Liking for liver,KIAA0319,Dyslexia-associated protein KIAA0319,35353,-0.32187638514783,0.0709365086447965,-0.460911942091631,-0.182840828204029,5.79038113381638e-06
Diet and food preferences,X20686.Liking for liver,SERPING1,Plasma protease C1 inhibitor,35371,0.526738410968115,0.116441753526945,0.298512574055303,0.754964247880927,6.18286472762989e-06
Diet and food preferences,X20686.Liking for liver,LY6D,Lymphocyte antigen 6D,36588,-0.224204540740378,0.0499902843828143,-0.322185498130694,-0.126223583350062,7.3947047131248e-06
Diet and food preferences,X20686.Liking for liver,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,-0.228280335169099,0.0509006515048944,-0.328045612118691,-0.128515058219506,7.39806969582943e-06
Diet and food preferences,X20686.Liking for liver,CST3,Cystatin-C,36637,-0.308033552771656,0.0687367500020873,-0.442757582775747,-0.173309522767565,7.51998360921545e-06
Diet and food preferences,X20686.Liking for liver,REG3A,Regenerating islet-derived protein 3-alpha,36725,-0.131740822944946,0.0294984049835194,-0.189557696712644,-0.0739239491772478,8.07618125636292e-06
