Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20644.Liking for coffee without sugar ,A1BG,Alpha-1B-glycoprotein,35383,-1.00259020993855,0.129703129128041,-1.25680834302951,-0.748372076847586,1.23245826024651e-14
Diet and food preferences,X20644.Liking for coffee without sugar ,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.513764998275022,0.0668824759945837,-0.644854651224406,-0.382675345325638,1.75679091785978e-14
Diet and food preferences,X20644.Liking for coffee without sugar ,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,-0.500456563242293,0.0658163567862438,-0.629456622543331,-0.371456503941255,3.20075529047978e-14
Diet and food preferences,X20644.Liking for coffee without sugar ,INHBC,Inhibin beta C chain,36621,-0.341438072507077,0.045031295515083,-0.42969941171664,-0.253176733297515,3.77690418453475e-14
Diet and food preferences,X20644.Liking for coffee without sugar ,CST3,Cystatin-C,36637,-0.513949327082406,0.0697152952792593,-0.650591305829754,-0.377307348335057,1.84660230039628e-13
Diet and food preferences,X20644.Liking for coffee without sugar ,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.467504509986196,0.0640790683198254,-0.593099483893053,-0.341909536079338,3.2562872676972e-13
Diet and food preferences,X20644.Liking for coffee without sugar ,CD59,CD59 glycoprotein,36347,-0.640995616609313,0.0900117199325568,-0.817418587677124,-0.464572645541502,1.16556695719927e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,NPDC1,Neural proliferation differentiation and control protein 1,36614,-0.437109308292792,0.0619352157816352,-0.558502331224797,-0.315716285360787,1.83654552091812e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,CD300E,CMRF35-like molecule 2,36673,-0.325040441401819,0.0462528223217739,-0.415695973152496,-0.234384909651143,2.27443889470263e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,FGFR2,Fibroblast growth factor receptor 2,36666,-0.611009698781369,0.0875324031664144,-0.782573208987541,-0.439446188575197,3.17735905015046e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,COLEC12,Collectin-12,36624,-0.503834059774179,0.0734024355922868,-0.647702833535061,-0.359965286013297,7.19499961967386e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,IGFBP4,Insulin-like growth factor-binding protein 4,36524,-0.320641871434664,0.0467282896353338,-0.412229319119918,-0.22905442374941,7.3106296205372e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,CD302,CD302 antigen,36567,-0.437082088544892,0.0642105514539675,-0.562934769394668,-0.311229407695115,1.06877391587927e-11
Diet and food preferences,X20644.Liking for coffee without sugar ,WFDC2,WAP four-disulfide core domain protein 2,36214,-0.36446857196961,0.054451068102057,-0.471192665449642,-0.257744478489578,2.33365863653323e-11
Diet and food preferences,X20644.Liking for coffee without sugar ,VWC2,Brorin,36528,-0.319756377265569,0.0479840185056567,-0.413805053536656,-0.225707700994482,2.84678173680653e-11
