Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20727.Liking for spicy foods,EGFR,Epidermal growth factor receptor,36725,0.518615288793393,0.112916349976732,0.297299242838998,0.739931334747788,4.43683227949314e-06
Diet and food preferences,X20727.Liking for spicy foods,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,35352,-0.297008307778311,0.0657798748589155,-0.425936862501785,-0.168079753054837,6.43372274299978e-06
Diet and food preferences,X20727.Liking for spicy foods,PRND,Prion-like protein doppel,35353,-0.211172668206009,0.0468088365014009,-0.302917987748755,-0.119427348663263,6.54972679968775e-06
Diet and food preferences,X20727.Liking for spicy foods,C4BPB,C4b-binding protein beta chain,36666,-0.219679432853058,0.0487929843173205,-0.315313682115007,-0.12404518359111,6.81751961651702e-06
Diet and food preferences,X20727.Liking for spicy foods,CTSZ,Cathepsin Z,36632,-0.257289845563032,0.0573886396913159,-0.369771579358011,-0.144808111768053,7.45224665281469e-06
Diet and food preferences,X20727.Liking for spicy foods,LTBP2,Latent-transforming growth factor beta-binding protein 2,36725,-0.270757441632233,0.0605314459327562,-0.389399075660435,-0.15211580760403,7.8177932162909e-06
Diet and food preferences,X20727.Liking for spicy foods,CD93,Complement component C1q receptor,36313,-0.278837089206664,0.0629920014103504,-0.40230141197095,-0.155372766442377,9.70726906903591e-06
Diet and food preferences,X20727.Liking for spicy foods,IL12A_IL12B,Interleukin-12,36567,-0.108996352526748,0.0247056707097693,-0.157419467117896,-0.0605732379356001,1.03867064654621e-05
Diet and food preferences,X20727.Liking for spicy foods,GGT1,Glutathione hydrolase 1 proenzyme,36606,0.164929261678005,0.0374449266245481,0.0915372054938906,0.238321317862119,1.0736792278913e-05
Diet and food preferences,X20727.Liking for spicy foods,IL18BP,Interleukin-18-binding protein,36653,-0.271462144983887,0.0617582348594583,-0.392508285308425,-0.150416004659348,1.1190551493181e-05
Diet and food preferences,X20727.Liking for spicy foods,DSC2,Desmocollin-2,36500,-0.244466673702204,0.0558235101307423,-0.353880753558458,-0.135052593845949,1.20610081013699e-05
Diet and food preferences,X20727.Liking for spicy foods,SERPINA7,Thyroxine-binding globulin,35383,-0.498585222670257,0.113969891217329,-0.721966209456222,-0.275204235884292,1.23416465161226e-05
Diet and food preferences,X20727.Liking for spicy foods,CSF1,Macrophage colony-stimulating factor 1,36661,-0.314704219239366,0.0719676433066656,-0.455760800120431,-0.173647638358301,1.24173385642258e-05
Diet and food preferences,X20727.Liking for spicy foods,IL1RL2,Interleukin-1 receptor-like 2,36493,-0.215975272807255,0.0495058555275016,-0.313006749641158,-0.118943795973352,1.30149809509699e-05
Diet and food preferences,X20727.Liking for spicy foods,CHRDL1,Chordin-like protein 1,36647,-0.254635327158188,0.0584643094991473,-0.369225373776517,-0.14004528053986,1.34473493930986e-05
Diet and food preferences,X20727.Liking for spicy foods,WNT9A,Protein Wnt-9a,36493,-0.287875928308486,0.0663196455682581,-0.417862433622272,-0.1578894229947,1.43781127453249e-05
Diet and food preferences,X20727.Liking for spicy foods,FBLN2,Fibulin-2,35381,-0.312196727136105,0.0719311140953541,-0.453181710762999,-0.171211743509211,1.44411494929938e-05
Diet and food preferences,X20727.Liking for spicy foods,RTN4R,Reticulon-4 receptor,36695,-0.238810147040379,0.0550321274585558,-0.346673116859148,-0.130947177221609,1.44565170787502e-05
Diet and food preferences,X20727.Liking for spicy foods,FOLR1,Folate receptor alpha,36632,-0.285771159479821,0.0663180866185515,-0.415754609252182,-0.15578770970746,1.65877340912056e-05
Diet and food preferences,X20727.Liking for spicy foods,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35186,-0.153739608189677,0.0358615076068686,-0.22402816309914,-0.0834510532802147,1.83658887906599e-05
Diet and food preferences,X20727.Liking for spicy foods,CD83,CD83 antigen,36610,-0.242285574340233,0.0565993876390009,-0.353220374112675,-0.131350774567791,1.88471168289598e-05
Diet and food preferences,X20727.Liking for spicy foods,NPPC,C-type natriuretic peptide,36610,-0.156506255358296,0.0368278104350937,-0.228688763811079,-0.0843237469055121,2.16508962546028e-05
Diet and food preferences,X20727.Liking for spicy foods,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36666,-0.304860270608222,0.0718739798800432,-0.445733271173107,-0.163987270043338,2.244197811553e-05
Diet and food preferences,X20727.Liking for spicy foods,VWC2,Brorin,36528,-0.200369312432394,0.0473579144432397,-0.293190824741144,-0.107547800123644,2.35321754495897e-05
Diet and food preferences,X20727.Liking for spicy foods,GGH,Gamma-glutamyl hydrolase,36477,-0.231799484209659,0.0548000039684518,-0.339207491987825,-0.124391476431494,2.36426941774985e-05
Diet and food preferences,X20727.Liking for spicy foods,ADGRG1,Adhesion G-protein coupled receptor G1,36567,-0.10915832179039,0.0258068419819418,-0.159739732074996,-0.0585769115057841,2.36497844001431e-05
Diet and food preferences,X20727.Liking for spicy foods,PTPRS,Receptor-type tyrosine-protein phosphatase S,36725,-0.306629010919902,0.0727993516437874,-0.449315740141726,-0.163942281698079,2.55884552154653e-05
Diet and food preferences,X20727.Liking for spicy foods,CD72,B-cell differentiation antigen CD72,35228,-0.219708074233686,0.0524991791032196,-0.322606465275996,-0.116809683191376,2.88881259802921e-05
Diet and food preferences,X20727.Liking for spicy foods,JAM2,Junctional adhesion molecule B,36706,-0.303072235465791,0.0729946010758324,-0.446141653574423,-0.16000281735716,3.32989808284984e-05
Diet and food preferences,X20727.Liking for spicy foods,PRELP,Prolargin,36624,-0.341551388764832,0.0824702485885621,-0.503193075998414,-0.179909701531251,3.48567439390554e-05
Diet and food preferences,X20727.Liking for spicy foods,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,35381,-0.124820733276261,0.0302958367923998,-0.184200573389364,-0.0654408931631569,3.83283898937596e-05
Diet and food preferences,X20727.Liking for spicy foods,CTSO,Cathepsin O,36716,-0.243298538554999,0.0592326052736271,-0.359394444891308,-0.12720263221869,4.03879407777578e-05
Diet and food preferences,X20727.Liking for spicy foods,EPHB6,Ephrin type-B receptor 6,36542,-0.243168902966695,0.0592946260554724,-0.359386370035421,-0.126951435897969,4.1542791750514e-05
Diet and food preferences,X20727.Liking for spicy foods,TGFBR2,TGF-beta receptor type-2,36666,-0.244038308710601,0.0596068133524482,-0.360867662881399,-0.127208954539802,4.27889087282513e-05
Diet and food preferences,X20727.Liking for spicy foods,PON3,Serum paraoxonase/lactonase 3,36661,0.269266162565792,0.0659942459129119,0.139917440576485,0.3986148845551,4.54417840829715e-05
Diet and food preferences,X20727.Liking for spicy foods,GPC1,Glypican-1,36695,-0.252093830702321,0.0619294813430626,-0.373475614134724,-0.130712047269918,4.73267967364854e-05
Diet and food preferences,X20727.Liking for spicy foods,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,36614,-0.237302496606914,0.0583675960519281,-0.351702984868693,-0.122902008345135,4.83565265380523e-05
Diet and food preferences,X20727.Liking for spicy foods,PCSK9,Proprotein convertase subtilisin/kexin type 9,36725,0.180988973754008,0.0445419112571522,0.0936868276899895,0.268291119818026,4.88312429472115e-05
Diet and food preferences,X20727.Liking for spicy foods,PALM3,Paralemmin-3,35152,-0.107432318695747,0.0265161006479693,-0.159403875965767,-0.0554607614257268,5.14598691056575e-05
Diet and food preferences,X20727.Liking for spicy foods,APOC1,Apolipoprotein C-I,35371,0.226851483134396,0.0561369004783314,0.116823158196867,0.336879808071926,5.38045113191169e-05
Diet and food preferences,X20727.Liking for spicy foods,SUSD4,Sushi domain-containing protein 4,35341,-0.228557066756735,0.0568653225854111,-0.34001309902414,-0.117101034489329,5.90156624075302e-05
Diet and food preferences,X20727.Liking for spicy foods,SBSN,Suprabasin,35364,-0.245971714754557,0.0617942619181909,-0.367088468114211,-0.124854961394903,6.94926823980045e-05
Diet and food preferences,X20727.Liking for spicy foods,NPC2,NPC intracellular cholesterol transporter 2,35253,-0.299002632883045,0.0754401961102663,-0.446865417259167,-0.151139848506923,7.46520224607477e-05
Diet and food preferences,X20727.Liking for spicy foods,CCN3,CCN family member 3,36708,-0.229360777620051,0.0579117498983103,-0.342867807420739,-0.115853747819363,7.54268306389908e-05
Diet and food preferences,X20727.Liking for spicy foods,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",36666,-0.207256225417414,0.0526048880588608,-0.310361806012781,-0.104150644822047,8.22154826486978e-05
Diet and food preferences,X20727.Liking for spicy foods,MANSC1,MANSC domain-containing protein 1,36666,-0.26312543489149,0.0669091500663291,-0.394267369021495,-0.131983500761485,8.47444863018443e-05
Diet and food preferences,X20727.Liking for spicy foods,DLL1,Delta-like protein 1,36666,-0.250531402342884,0.0637551734675962,-0.375491542339372,-0.125571262346395,8.58039050005807e-05
Diet and food preferences,X20727.Liking for spicy foods,CR2,Complement receptor type 2,36653,-0.151236059757473,0.0387770534084551,-0.227239084438045,-0.0752330350769008,9.69183126728266e-05
Diet and food preferences,X20727.Liking for spicy foods,BTN2A1,Butyrophilin subfamily 2 member A1,36661,-0.285389219348414,0.0734899049045859,-0.429429432961402,-0.141349005735426,0.000103838515901808
Diet and food preferences,X20727.Liking for spicy foods,IFNGR1,Interferon gamma receptor 1,36661,-0.338916668415591,0.0872885193061345,-0.510002166255614,-0.167831170575567,0.000104121321253731
Diet and food preferences,X20727.Liking for spicy foods,DSCAM,Down syndrome cell adhesion molecule,35369,-0.235630030791077,0.0608625587504262,-0.354920645941912,-0.116339415640242,0.00010918234055426
Diet and food preferences,X20727.Liking for spicy foods,IGFBP2,Insulin-like growth factor-binding protein 2,36716,-0.117892714332353,0.0304907185571279,-0.177654522704324,-0.0581309059603825,0.000111266109676024
Diet and food preferences,X20727.Liking for spicy foods,NRP2,Neuropilin-2,36621,-0.249664604987487,0.064785926090209,-0.376645020124297,-0.122684189850677,0.00011726155246775
Diet and food preferences,X20727.Liking for spicy foods,THBD,Thrombomodulin,36614,-0.248428772741301,0.0644903478070205,-0.374829854443061,-0.122027691039541,0.000117982071104837
Diet and food preferences,X20727.Liking for spicy foods,BCAM,Basal cell adhesion molecule,36621,-0.292073305976042,0.0760084746538443,-0.441049916297577,-0.143096695654507,0.000122657586407558
Diet and food preferences,X20727.Liking for spicy foods,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,36474,-0.214850035325953,0.0559940684976533,-0.324598409581354,-0.105101661070553,0.000125513998321809
Diet and food preferences,X20727.Liking for spicy foods,CPA1,Carboxypeptidase A1,36725,0.10880038817878,0.0284311791540411,0.0530752770368597,0.164525499320701,0.000130795481306908
Diet and food preferences,X20727.Liking for spicy foods,CSDE1,Cold shock domain-containing protein E1,35152,-0.0653128073098405,0.0170826698358942,-0.0987948401881931,-0.0318307744314879,0.000132880197965844
Diet and food preferences,X20727.Liking for spicy foods,MAMDC2,MAM domain-containing protein 2,35381,-0.242151355189455,0.0634589529667783,-0.36653090300434,-0.117771807374569,0.000136910384488245
Diet and food preferences,X20727.Liking for spicy foods,ESM1,Endothelial cell-specific molecule 1,36624,-0.199716400504618,0.0525305429144597,-0.302676264616959,-0.0967565363922771,0.000144649901213638
Diet and food preferences,X20727.Liking for spicy foods,ART3,Ecto-ADP-ribosyltransferase 3,36653,-0.201745722661824,0.0531940223200048,-0.306006006409034,-0.0974854389146148,0.000150146304687821
Diet and food preferences,X20727.Liking for spicy foods,CDH3,Cadherin-3,36706,-0.200397325393303,0.0528634199803559,-0.3040096285548,-0.0967850222318053,0.00015122252715424
Diet and food preferences,X20727.Liking for spicy foods,DPP10,Inactive dipeptidyl peptidase 10,36610,-0.200769190351717,0.0530314745353591,-0.304710880441021,-0.096827500262413,0.000154304472507372
Diet and food preferences,X20727.Liking for spicy foods,ADGRE2,Adhesion G protein-coupled receptor E2,36661,-0.24599523320247,0.065073628571054,-0.373539545201736,-0.118450921203204,0.000157796746141132
Diet and food preferences,X20727.Liking for spicy foods,SEZ6L,Seizure 6-like protein,36666,-0.252978915854853,0.0673071964815966,-0.384901020958783,-0.121056810750924,0.000172093706635191
Diet and food preferences,X20727.Liking for spicy foods,SERPING1,Plasma protease C1 inhibitor,35371,0.440174172917528,0.117395107008379,0.210079763181105,0.670268582653951,0.000178659120653446
Diet and food preferences,X20727.Liking for spicy foods,FRZB,Secreted frizzled-related protein 3,36527,-0.272626650780838,0.0729087272920342,-0.415527756273225,-0.129725545288451,0.000185844513863094
Diet and food preferences,X20727.Liking for spicy foods,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,36725,-0.281490278688414,0.0752830998283618,-0.429045154352004,-0.133935403024825,0.00018595810836176
Diet and food preferences,X20727.Liking for spicy foods,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,35369,-0.0628863351329705,0.0169023413873454,-0.0960149242521676,-0.0297577460137735,0.00020038598019525
Diet and food preferences,X20727.Liking for spicy foods,CDH6,Cadherin-6,36614,-0.178793152922395,0.0481914115425275,-0.273248319545749,-0.0843379862990414,0.000208611369214577
Diet and food preferences,X20727.Liking for spicy foods,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,36640,-0.221272349682987,0.0596510593753737,-0.338188426058719,-0.104356273307255,0.000209115052662166
Diet and food preferences,X20727.Liking for spicy foods,NOTCH1,Neurogenic locus notch homolog protein 1,36725,-0.422857287043878,0.114123939764557,-0.646540208982411,-0.199174365105346,0.00021258935641062
Diet and food preferences,X20727.Liking for spicy foods,LAMP1,Lysosome-associated membrane glycoprotein 1,35177,0.296423125900674,0.0802370117246377,0.139158582920384,0.453687668880964,0.000222246909728272
Diet and food preferences,X20727.Liking for spicy foods,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36621,-0.257327282849837,0.0697353047949726,-0.394008480247984,-0.120646085451691,0.000225689954908913
Diet and food preferences,X20727.Liking for spicy foods,EBI3_IL27,Interleukin-27,36689,-0.223926762552521,0.0608112375120599,-0.343116788076158,-0.104736737028883,0.000232623711799365
Diet and food preferences,X20727.Liking for spicy foods,OSCAR,Osteoclast-associated immunoglobulin-like receptor,36634,-0.196741103013764,0.053721100783639,-0.302034460549696,-0.0914477454778315,0.000251599970993342
Diet and food preferences,X20727.Liking for spicy foods,IGFBP6,Insulin-like growth factor-binding protein 6,36588,-0.235863846810694,0.0645069531102591,-0.362297474906802,-0.109430218714586,0.000257417738329533
Diet and food preferences,X20727.Liking for spicy foods,TSC1,Hamartin,35164,-0.103841772203096,0.0284121071570065,-0.159529502230829,-0.0481540421753631,0.000259352689459321
Diet and food preferences,X20727.Liking for spicy foods,PRRT3,Proline-rich transmembrane protein 3,35186,-0.22224763130358,0.0608696952826554,-0.341552234057584,-0.102943028549575,0.000263041438776805
Diet and food preferences,X20727.Liking for spicy foods,SPP1,Osteopontin,36716,-0.157932402224078,0.0432810367449494,-0.242763234244179,-0.073101570203977,0.000264919487857738
Diet and food preferences,X20727.Liking for spicy foods,LUZP2,Leucine zipper protein 2,35341,-0.177460365372634,0.0488106070444799,-0.273129155179815,-0.0817915755654536,0.00027930450122011
Diet and food preferences,X20727.Liking for spicy foods,MFAP4,Microfibril-associated glycoprotein 4,35228,-0.246348364778601,0.0680086108644835,-0.379645242072988,-0.113051487484213,0.000294169056074828
Diet and food preferences,X20727.Liking for spicy foods,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36556,-0.165008396839411,0.0457009455715767,-0.254582250159702,-0.0754345435191209,0.000307356666870463
Diet and food preferences,X20727.Liking for spicy foods,CD14,Monocyte differentiation antigen CD14,36465,0.165992992416034,0.0462382053199349,0.0753661099889617,0.256619874843106,0.000332754413301007
Diet and food preferences,X20727.Liking for spicy foods,SORCS2,VPS10 domain-containing receptor SorCS2,36437,-0.202520092905297,0.0566460863913553,-0.313546422232353,-0.0914937635782405,0.000352092996590964
Diet and food preferences,X20727.Liking for spicy foods,AXL,Tyrosine-protein kinase receptor UFO,36653,-0.244283582313806,0.0687287266133725,-0.378991886476016,-0.109575278151596,0.000381138456331052
Diet and food preferences,X20727.Liking for spicy foods,DMP1,Dentin matrix acidic phosphoprotein 1,35186,-0.139842931314532,0.0394427537693747,-0.217150728702506,-0.0625351339265572,0.000394645638072126
Diet and food preferences,X20727.Liking for spicy foods,CRIM1,Cysteine-rich motor neuron 1 protein,36661,-0.324931897996752,0.0920190804827712,-0.505289295742984,-0.144574500250521,0.000416093008165008
Diet and food preferences,X20727.Liking for spicy foods,SFTPD,Pulmonary surfactant-associated protein D,36614,-0.0959246907967217,0.0271977281045175,-0.149232237881576,-0.0426171437118674,0.000422750354085092
Diet and food preferences,X20727.Liking for spicy foods,CDH5,Cadherin-5,36725,-0.207704259205672,0.0589503770036732,-0.323246998132871,-0.0921615202784722,0.00042843360768554
Diet and food preferences,X20727.Liking for spicy foods,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,35186,-0.247747736729177,0.070433574445526,-0.385797542642408,-0.109697930815946,0.000438628839930419
Diet and food preferences,X20727.Liking for spicy foods,PTN,Pleiotrophin,36474,-0.133172654646091,0.0379464350596366,-0.207547667362979,-0.058797641929203,0.000451478449670808
Diet and food preferences,X20727.Liking for spicy foods,SFRP1,Secreted frizzled-related protein 1,36525,-0.156426943868864,0.0447205168662646,-0.244079156926742,-0.068774730810985,0.000471549698162323
Diet and food preferences,X20727.Liking for spicy foods,APOA1,Apolipoprotein A-I,35383,0.271365102752272,0.0776498399514004,0.119171416447528,0.423558789057017,0.000477580246866572
Diet and food preferences,X20727.Liking for spicy foods,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36621,-0.18467724604146,0.0529336400473403,-0.288427180534247,-0.080927311548673,0.000487719703899116
Diet and food preferences,X20727.Liking for spicy foods,APOF,Apolipoprotein F,35382,0.328930568916304,0.0943346745117988,0.144034606873178,0.513826530959429,0.000491852007475301
Diet and food preferences,X20727.Liking for spicy foods,ERBB4,Receptor tyrosine-protein kinase erbB-4,36666,-0.277535318878802,0.079611739359395,-0.433574328023217,-0.121496309734388,0.000492709632554303
Diet and food preferences,X20727.Liking for spicy foods,RNF149,E3 ubiquitin-protein ligase RNF149,35186,-0.255555593916044,0.0733650661158382,-0.399351123503087,-0.111760064329002,0.000498419434816288
Diet and food preferences,X20727.Liking for spicy foods,CWC15,Spliceosome-associated protein CWC15 homolog,35319,-0.111598140170633,0.0320795923008844,-0.174474141080367,-0.0487221392608998,0.000506882599518375
Diet and food preferences,X20727.Liking for spicy foods,NRCAM,Neuronal cell adhesion molecule,36614,-0.229734937944113,0.0660449094033569,-0.359182960374693,-0.100286915513534,0.000506975479809967
Diet and food preferences,X20727.Liking for spicy foods,RGMB,RGM domain family member B,36706,-0.235337575152846,0.0677525615653943,-0.368132595821019,-0.102542554484673,0.000516430998991489
Diet and food preferences,X20727.Liking for spicy foods,CBLN4,Cerebellin-4,36695,-0.200790715319292,0.057815717413778,-0.314109521450297,-0.087471909188287,0.000517478267845389
Diet and food preferences,X20727.Liking for spicy foods,ACAN,Aggrecan core protein,36536,-0.234236220840346,0.0674541539507536,-0.366446362583823,-0.102026079096869,0.000518339006796001
Diet and food preferences,X20727.Liking for spicy foods,LCAT,Phosphatidylcholine-sterol acyltransferase,35382,0.333944823714842,0.0961733069745539,0.145445142044717,0.522444505384968,0.000519197422830182
Diet and food preferences,X20727.Liking for spicy foods,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.209401888289262,0.0603744578930343,-0.32773582575961,-0.0910679508189151,0.000526322913010691
Diet and food preferences,X20727.Liking for spicy foods,CD79B,B-cell antigen receptor complex-associated protein beta chain,36716,-0.14071327960251,0.040572326617022,-0.220235039771873,-0.0611915194331468,0.000526662331858317
Diet and food preferences,X20727.Liking for spicy foods,PZP,Pregnancy zone protein,35383,-0.240983018242775,0.0695078044840391,-0.377218315031492,-0.104747721454059,0.000529585463144715
Diet and food preferences,X20727.Liking for spicy foods,DLK1,Protein delta homolog 1,36725,-0.108326248705925,0.0312546311852418,-0.169585325828999,-0.0470671715828514,0.000531142818942343
Diet and food preferences,X20727.Liking for spicy foods,CTSB,Cathepsin B,36630,-0.120705149263701,0.034924548654687,-0.189157264626887,-0.0522530339005143,0.000550750578262589
Diet and food preferences,X20727.Liking for spicy foods,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,36624,-0.176255425549462,0.0511175244447993,-0.276445773461269,-0.0760650776376556,0.000567566709655173
Diet and food preferences,X20727.Liking for spicy foods,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.229354095308608,0.0666929306265612,-0.360072239336668,-0.0986359512805482,0.000586934426889255
Diet and food preferences,X20727.Liking for spicy foods,ADGRE5,Adhesion G protein-coupled receptor E5,36688,-0.204622002788926,0.0596232367795785,-0.3214835468769,-0.0877604587009523,0.00060233435933186
Diet and food preferences,X20727.Liking for spicy foods,ARID3A,AT-rich interactive domain-containing protein 3A,35172,-0.181150639542635,0.0529402804903742,-0.284913589303768,-0.0773876897815012,0.000625895446066348
Diet and food preferences,X20727.Liking for spicy foods,PRSS8,Prostasin,36595,0.157429021986703,0.0462515941184246,0.0667758975145904,0.248082146458815,0.000667935165376434
Diet and food preferences,X20727.Liking for spicy foods,LAMTOR5,Ragulator complex protein LAMTOR5,35341,-0.17584140808198,0.0518716776598433,-0.277509896295273,-0.0741729198686871,0.000703119503726559
