Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,PGLYRP4,Peptidoglycan recognition protein 4,34569,0.418835862387033,0.100401533178626,0.222048857356927,0.615622867417139,3.06748763856884e-05
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,CD59,CD59 glycoprotein,35643,-1.7621362111717,0.486024285557334,-2.71474381086407,-0.809528611479325,0.000290312159562735
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,34746,0.311776145959191,0.0915627908992719,0.132313075796618,0.491239216121764,0.00066574715851515
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,PTGDS,Prostaglandin-H2 D-isomerase,35851,-1.0863653486733,0.338060611631718,-1.74896414747147,-0.423766549875131,0.00131691367131507
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,PDCL2,Phosducin-like protein 2,34546,0.411147092326642,0.142533298076685,0.13178182809634,0.690512356556945,0.00393358935136065
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,34656,0.439229416024228,0.153656847768124,0.138061994398705,0.740396837649752,0.0042709095008024
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,CDH22,Cadherin-22,34656,0.81934510431123,0.287720269562711,0.255413375968316,1.38327683265414,0.00441827545190066
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,EPHB4,Ephrin type-B receptor 4,35995,-1.08324508497757,0.383618323740068,-1.8351369995081,-0.331353170447033,0.00475912440171253
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,DTYMK,Thymidylate kinase,34773,0.383625432063738,0.138039282729341,0.11306843791423,0.654182426213247,0.00546740867475089
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,PNMA1,Paraneoplastic antigen Ma1,34589,0.437097987061135,0.157555958053319,0.128288309276629,0.745907664845641,0.00555023537102409
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,HYOU1,Hypoxia up-regulated protein 1,35995,-1.07306786776824,0.390507437465922,-1.83846244520145,-0.307673290335035,0.00601272352233767
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,35995,-1.01793008038468,0.371532847341293,-1.74613446117362,-0.289725699595749,0.0061621837237883
Mental health,X29085.Sexual intercourse by partner or ex-partner without consent as an adult,TP53I3,Quinone oxidoreductase PIG3,34507,0.465136272328087,0.170703903071768,0.130556622307423,0.799715922348752,0.00645273150812494
