Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20605.Liking for aubergine,BGLAP,Osteocalcin,35381,-0.312296456996244,0.0265512486666189,-0.364336904382817,-0.260256009609671,1.24223499789869e-31
Diet and food preferences,X20605.Liking for aubergine,GFRA1,GDNF family receptor alpha-1,36689,-0.675261726582983,0.0686092435043666,-0.809735843851541,-0.540787609314425,9.94458010302219e-23
Diet and food preferences,X20605.Liking for aubergine,VWC2,Brorin,36528,-0.448688638367945,0.0468502758853054,-0.540515179103144,-0.356862097632747,1.30681509498871e-21
Diet and food preferences,X20605.Liking for aubergine,WFDC2,WAP four-disulfide core domain protein 2,36214,-0.506569238872231,0.054097045536773,-0.612599448124307,-0.400539029620156,9.91473728821893e-21
Diet and food preferences,X20605.Liking for aubergine,A1BG,Alpha-1B-glycoprotein,35383,-1.15993788288423,0.125067657724336,-1.40507049202393,-0.91480527374453,2.35457881937012e-20
Diet and food preferences,X20605.Liking for aubergine,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.574278856932247,0.0656919167082423,-0.703035013680402,-0.445522700184092,2.75778531031269e-18
Diet and food preferences,X20605.Liking for aubergine,PLAUR,Urokinase plasminogen activator surface receptor,36561,-0.545919425818172,0.0675094989500881,-0.678238043760345,-0.413600807876,7.04407579599943e-16
Diet and food preferences,X20605.Liking for aubergine,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,-0.525436659196505,0.0652300776985596,-0.653287611485681,-0.397585706907328,9.08407256024633e-16
Diet and food preferences,X20605.Liking for aubergine,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36621,-0.552643720497411,0.0693251558681611,-0.688521025999007,-0.416766414995815,1.78013480716341e-15
Diet and food preferences,X20605.Liking for aubergine,AREG,Amphiregulin,36567,-0.405172058052793,0.0509318651670462,-0.504998513780204,-0.305345602325383,2.03520592455125e-15
Diet and food preferences,X20605.Liking for aubergine,TGFBR2,TGF-beta receptor type-2,36666,-0.464190743629044,0.0587900325581582,-0.579419207443034,-0.348962279815054,3.26636665210894e-15
Diet and food preferences,X20605.Liking for aubergine,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,36634,-0.48526597530142,0.0614871633612152,-0.605780815489401,-0.364751135113438,3.36258897439458e-15
Diet and food preferences,X20605.Liking for aubergine,CD83,CD83 antigen,36610,-0.437359874527512,0.0556173027516154,-0.546369787920679,-0.328349961134346,4.21508013147832e-15
Diet and food preferences,X20605.Liking for aubergine,SHISA5,Protein shisa-5,35381,-0.742199816386254,0.0944091918250312,-0.927241832363315,-0.557157800409193,4.38568486557858e-15
Diet and food preferences,X20605.Liking for aubergine,NECTIN4,Nectin-4,36666,-0.464386798792884,0.0594908169004737,-0.580988799917812,-0.347784797667955,6.64364718182917e-15
Diet and food preferences,X20605.Liking for aubergine,CSF1,Macrophage colony-stimulating factor 1,36661,-0.553148201294406,0.0709219555549847,-0.692155234182176,-0.414141168406635,7.00000423570103e-15
Diet and food preferences,X20605.Liking for aubergine,NPC2,NPC intracellular cholesterol transporter 2,35253,-0.56589253995478,0.0730335196238389,-0.709038238417504,-0.422746841492056,1.069694988318e-14
