Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20665.Liking for gherkins,PTGR1,Prostaglandin reductase 1,35381,0.227060597438697,0.0260237399862498,0.176054067065647,0.278067127811747,3.30601496681051e-18
Diet and food preferences,X20665.Liking for gherkins,BGLAP,Osteocalcin,35381,-0.197874444779522,0.0263407970064354,-0.249502406912136,-0.146246482646909,6.56773582289011e-14
Diet and food preferences,X20665.Liking for gherkins,GFRA1,GDNF family receptor alpha-1,36689,-0.455766159186913,0.0690613568574517,-0.591126418627518,-0.320405899746307,4.38739906872157e-11
Diet and food preferences,X20665.Liking for gherkins,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.407635442298544,0.0618075921124678,-0.528778322838981,-0.286492561758108,4.517325979523e-11
Diet and food preferences,X20665.Liking for gherkins,CSF1,Macrophage colony-stimulating factor 1,36661,-0.468982524014885,0.0711141070470271,-0.608366173827058,-0.329598874202712,4.52730805102127e-11
Diet and food preferences,X20665.Liking for gherkins,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.403805411677494,0.065705951004613,-0.532589075646535,-0.275021747708453,8.34466782106547e-10
Diet and food preferences,X20665.Liking for gherkins,CD302,CD302 antigen,36567,-0.380821533083363,0.0624448368811654,-0.503213413370447,-0.258429652796279,1.12047541377471e-09
Diet and food preferences,X20665.Liking for gherkins,WFDC2,WAP four-disulfide core domain protein 2,36214,-0.320726941297502,0.0537738662685173,-0.426123719183796,-0.215330163411208,2.56577983627521e-09
Diet and food preferences,X20665.Liking for gherkins,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,-0.301401373217906,0.0506161002161233,-0.400608929641508,-0.202193816794305,2.71492016048984e-09
Diet and food preferences,X20665.Liking for gherkins,TGFBR2,TGF-beta receptor type-2,36666,-0.343541799527742,0.0588935110013247,-0.458973081090338,-0.228110517965146,5.64511275617732e-09
Diet and food preferences,X20665.Liking for gherkins,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.34682101769895,0.0597767655495478,-0.463983478176063,-0.229658557221836,6.80234813842822e-09
Diet and food preferences,X20665.Liking for gherkins,CD72,B-cell differentiation antigen CD72,35228,-0.297929173203367,0.0517030580963506,-0.399267167072214,-0.19659117933452,8.66992375746562e-09
Diet and food preferences,X20665.Liking for gherkins,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36621,-0.396718203363102,0.0693107798653774,-0.532567331899242,-0.260869074826963,1.07948595110842e-08
Diet and food preferences,X20665.Liking for gherkins,PCDH9,Protocadherin-9,35352,-0.35874587088075,0.06426968096292,-0.484714445568073,-0.232777296193426,2.47181901878076e-08
Diet and food preferences,X20665.Liking for gherkins,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36666,-0.393509555372176,0.0712354356227015,-0.533131009192671,-0.253888101551681,3.41556825754375e-08
Diet and food preferences,X20665.Liking for gherkins,POF1B,Protein POF1B,35164,-0.275083215246734,0.050374729193045,-0.373817684465102,-0.176348746028365,4.91563917460121e-08
Diet and food preferences,X20665.Liking for gherkins,FOLR1,Folate receptor alpha,36632,-0.344339493106575,0.0649079511624821,-0.47155907738504,-0.217119908828111,1.15653905029703e-07
Diet and food preferences,X20665.Liking for gherkins,CNDP1,Beta-Ala-His dipeptidase,36653,0.210639360810924,0.0399094087751168,0.132416919611695,0.288861802010153,1.34056054251055e-07
Diet and food preferences,X20665.Liking for gherkins,HLA_E,,36610,-0.34176729298326,0.0656198881295874,-0.470382273717251,-0.213152312249269,1.95338987625752e-07
Diet and food preferences,X20665.Liking for gherkins,BTN2A1,Butyrophilin subfamily 2 member A1,36661,-0.373391860504561,0.0723239851641692,-0.515146871426332,-0.231636849582789,2.49146639314763e-07
Diet and food preferences,X20665.Liking for gherkins,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,36634,-0.315769588044357,0.0612450885721263,-0.435809961645724,-0.195729214442989,2.58531382948213e-07
Diet and food preferences,X20665.Liking for gherkins,ALCAM,CD166 antigen,36725,-0.488947776033335,0.0951793658988195,-0.675499333195021,-0.302396218871649,2.85474125557563e-07
Diet and food preferences,X20665.Liking for gherkins,OSCAR,Osteoclast-associated immunoglobulin-like receptor,36634,-0.272097803113076,0.0530135907866879,-0.376004441054985,-0.168191165171168,2.92463108610518e-07
Diet and food preferences,X20665.Liking for gherkins,CD79B,B-cell antigen receptor complex-associated protein beta chain,36716,-0.204851590142861,0.0401405626451841,-0.283527092927422,-0.1261760873583,3.41258851830717e-07
Diet and food preferences,X20665.Liking for gherkins,VWC2,Brorin,36528,-0.23748961390468,0.0470472170288326,-0.329702159281192,-0.145277068528168,4.56647329092234e-07
Diet and food preferences,X20665.Liking for gherkins,MIA,Melanoma-derived growth regulatory protein,36666,-0.24735746421741,0.0492908184381378,-0.34396746835616,-0.15074746007866,5.32387760356752e-07
Diet and food preferences,X20665.Liking for gherkins,TREML2,Trem-like transcript 2 protein,36621,-0.265121848088999,0.0529151441453613,-0.368835530613907,-0.161408165564091,5.5501619346419e-07
Diet and food preferences,X20665.Liking for gherkins,SEZ6L,Seizure 6-like protein,36666,-0.32438011836909,0.0663644919995541,-0.454454522688216,-0.194305714049964,1.03908969643716e-06
