Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20659.Liking for fatty foods,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,36605,0.0796437328687539,0.0148147728497454,0.050606778083253,0.108680687654255,7.83224759263623e-08
Diet and food preferences,X20659.Liking for fatty foods,CGREF1,Cell growth regulator with EF hand domain protein 1,36614,0.206363432869504,0.0419145933220366,0.124210829958312,0.288516035780695,8.67424644852005e-07
Diet and food preferences,X20659.Liking for fatty foods,CPA2,Carboxypeptidase A2,36678,0.130863255878507,0.0266626454001878,0.0786044708941394,0.183122040862875,9.37596660871296e-07
Diet and food preferences,X20659.Liking for fatty foods,CES2,Cocaine esterase,36567,0.154503510087376,0.0325765033031351,0.0906535636132308,0.21835345656152,2.14463445902389e-06
Diet and food preferences,X20659.Liking for fatty foods,IL18R1,Interleukin-18 receptor 1,36716,0.233754768559107,0.0545023692557974,0.126930124817744,0.34057941230047,1.8164921128551e-05
Diet and food preferences,X20659.Liking for fatty foods,RBP7,Retinoid-binding protein 7,35352,0.143208831178721,0.0335523936022118,0.0774461397183859,0.208971522639056,1.99742642091039e-05
Diet and food preferences,X20659.Liking for fatty foods,HMBS,Porphobilinogen deaminase,36695,0.182509348807771,0.0437975999064243,0.0966660529911795,0.268352644624363,3.11700641136357e-05
Diet and food preferences,X20659.Liking for fatty foods,NCF2,Neutrophil cytosol factor 2,36597,0.0842125651909225,0.0202787478690312,0.0444662193676214,0.123958911014224,3.31922086303675e-05
Diet and food preferences,X20659.Liking for fatty foods,DDT,D-dopachrome decarboxylase,35381,0.202681773610356,0.0498014086202384,0.105071012714688,0.300292534506023,4.75886176081672e-05
Diet and food preferences,X20659.Liking for fatty foods,FABP4,"Fatty acid-binding protein, adipocyte",36725,0.151831625498261,0.0377370038415213,0.0778670979688794,0.225796153027643,5.78810250193612e-05
Diet and food preferences,X20659.Liking for fatty foods,CPPED1,Serine/threonine-protein phosphatase CPPED1,36706,0.105037497797678,0.0262212049432799,0.053643936108849,0.156431059486506,6.23550730421211e-05
Diet and food preferences,X20659.Liking for fatty foods,TFPI,Tissue factor pathway inhibitor,36598,0.228657017174251,0.0572705606615203,0.116406718277671,0.340907316070831,6.594504249577e-05
Diet and food preferences,X20659.Liking for fatty foods,CDH1,Cadherin-1,36361,0.179567447746969,0.045400509320817,0.0905824494781674,0.26855244601577,7.71564402699918e-05
Diet and food preferences,X20659.Liking for fatty foods,CCL18,C-C motif chemokine 18,36511,0.0983942878463287,0.0250524437742516,0.0492914980487956,0.147497077643862,8.6552056446127e-05
Diet and food preferences,X20659.Liking for fatty foods,LEP,Leptin,36614,0.099425805255822,0.0256489095734142,0.0491539424919302,0.149697668019714,0.000106854276385756
Diet and food preferences,X20659.Liking for fatty foods,S100A11,Protein S100-A11,36554,0.138610317436997,0.0357654205040446,0.0685100932490691,0.208710541624924,0.000107244506129537
Diet and food preferences,X20659.Liking for fatty foods,CLC,Galectin-10,36599,0.0986869028153965,0.0257409131784358,0.0482347129856623,0.149139092645131,0.000127119861714138
Diet and food preferences,X20659.Liking for fatty foods,CAPG,Macrophage-capping protein,36568,0.114198188805567,0.0299984706834287,0.0554011862660462,0.172995191345087,0.000141833006620257
Diet and food preferences,X20659.Liking for fatty foods,MUC13,Mucin-13,36460,0.138676444566502,0.0368269839482081,0.0664955560280146,0.21085733310499,0.000167349406453704
Diet and food preferences,X20659.Liking for fatty foods,C9orf40,Uncharacterized protein C9orf40,35352,0.099669673674709,0.0265697728352117,0.0475929189176941,0.151746428431724,0.000177435571715041
Diet and food preferences,X20659.Liking for fatty foods,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,36567,0.167041481820572,0.0446730179952819,0.0794823665498199,0.254600597091325,0.000185899913578451
Diet and food preferences,X20659.Liking for fatty foods,CEBPB,CCAAT/enhancer-binding protein beta,36474,0.165749153688689,0.0444850699345187,0.0785584166170321,0.252939890760346,0.000195943954848842
Diet and food preferences,X20659.Liking for fatty foods,TMPRSS15,Enteropeptidase,36567,0.0758484463637415,0.0204782980286546,0.0357109822275785,0.115985910499904,0.000213793476661614
Diet and food preferences,X20659.Liking for fatty foods,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,36614,0.101203478956867,0.027435642426811,0.0474296198003177,0.154977338113417,0.000226843856665992
Diet and food preferences,X20659.Liking for fatty foods,FAM3C,Protein FAM3C,36605,0.229267356564057,0.0629527294542056,0.105880006833814,0.3526547062943,0.000272347749418458
Diet and food preferences,X20659.Liking for fatty foods,AFM,Afamin,35383,0.384447455469013,0.105801483432108,0.177076547942082,0.591818362995944,0.000281489264097628
Diet and food preferences,X20659.Liking for fatty foods,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,35065,0.155037562992104,0.0430183684743813,0.0707215607823166,0.239353565201891,0.00031573583665753
Diet and food preferences,X20659.Liking for fatty foods,F9,Coagulation factor IX,36644,0.355425478136782,0.0989673082615091,0.161449553944224,0.54940140232934,0.000330943645085498
Diet and food preferences,X20659.Liking for fatty foods,SEZ6,Seizure protein 6 homolog,35194,-0.249715447112599,0.0698314745910619,-0.38658513731108,-0.112845756914118,0.000351430863349225
Diet and food preferences,X20659.Liking for fatty foods,SCG2,Secretogranin-2,36672,0.204302494791558,0.0574675362254305,0.0916661237897143,0.316938865793402,0.000380008409913769
Diet and food preferences,X20659.Liking for fatty foods,MNDA,Myeloid cell nuclear differentiation antigen,36599,0.0602223650019446,0.0170634539845695,0.0267779951921883,0.0936667348117008,0.000418975063411464
Diet and food preferences,X20659.Liking for fatty foods,ANXA1,Annexin A1,35189,0.171052076119172,0.0485555229434152,0.0758832511500785,0.266220901088266,0.000429888754615007
Diet and food preferences,X20659.Liking for fatty foods,THOP1,Thimet oligopeptidase,36579,0.200085347755822,0.0569591642681822,0.0884453857901848,0.311725309721459,0.000445891996945702
Diet and food preferences,X20659.Liking for fatty foods,PRDX2,Peroxiredoxin-2,35265,0.119397830706543,0.0341484292489906,0.0524669093785218,0.186328752034565,0.000474591588941688
