Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20681.Liking for kiwi fruit,BGLAP,Osteocalcin,35381,-0.135851995223011,0.0264213881370491,-0.187637915971627,-0.0840660744743943,2.79833822779717e-07
Diet and food preferences,X20681.Liking for kiwi fruit,MMP10,Stromelysin-2,36599,-0.141702858528133,0.0319434024734273,-0.204311927376051,-0.0790937896802157,9.284732793786e-06
Diet and food preferences,X20681.Liking for kiwi fruit,LEP,Leptin,36614,-0.111988621328788,0.0255037499495736,-0.161975971229952,-0.0620012714276239,1.14246864132011e-05
Diet and food preferences,X20681.Liking for kiwi fruit,L1CAM,Neural cell adhesion molecule L1,36666,0.266610017368891,0.0607879559012061,0.147465623802527,0.385754410935255,1.16974674694556e-05
Diet and food preferences,X20681.Liking for kiwi fruit,NHLRC3,NHL repeat-containing protein 3,35071,-0.295514251073411,0.0704521697422299,-0.433600503768182,-0.157427998378641,2.7708661192103e-05
Diet and food preferences,X20681.Liking for kiwi fruit,FOSB,Protein fosB,36460,-0.193183390185893,0.047475695590748,-0.286235753543759,-0.100131026828027,4.76573209826284e-05
Diet and food preferences,X20681.Liking for kiwi fruit,REG4,Regenerating islet-derived protein 4,36634,-0.151208868650001,0.0378511921511257,-0.225397205266208,-0.0770205320337948,6.53207293863797e-05
Diet and food preferences,X20681.Liking for kiwi fruit,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,36712,-0.267029420375142,0.0679031594382646,-0.400119612874141,-0.133939227876143,8.47665687657335e-05
Diet and food preferences,X20681.Liking for kiwi fruit,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,35073,-0.272931856735251,0.0700151568243036,-0.410161564110886,-0.135702149359616,9.78978568983046e-05
Diet and food preferences,X20681.Liking for kiwi fruit,CTSF,Cathepsin F,36666,0.175684966173938,0.0451761085140927,0.0871397934863161,0.26423013886156,0.000101512723980943
Diet and food preferences,X20681.Liking for kiwi fruit,RNASE4,Ribonuclease 4,35157,-0.317234927065872,0.0822743024083745,-0.478492559786286,-0.155977294345458,0.00011644733887107
Diet and food preferences,X20681.Liking for kiwi fruit,COLEC12,Collectin-12,36624,-0.281004061627419,0.073170070395371,-0.424417399602346,-0.137590723652492,0.000123768632514005
Diet and food preferences,X20681.Liking for kiwi fruit,FABP4,"Fatty acid-binding protein, adipocyte",36725,-0.144674328919462,0.0378020292854483,-0.218766306318941,-0.0705823515199833,0.000130605051785611
Diet and food preferences,X20681.Liking for kiwi fruit,TPK1,Thiamin pyrophosphokinase 1,35381,-0.289129843956427,0.0761650842634769,-0.438413409112841,-0.139846278800012,0.000148277217953021
Diet and food preferences,X20681.Liking for kiwi fruit,CST3,Cystatin-C,36637,-0.260885818630378,0.0693005659775973,-0.396714927946469,-0.125056709314288,0.000168036079892428
Diet and food preferences,X20681.Liking for kiwi fruit,OSM,Oncostatin-M,36569,-0.0970742813203822,0.0259117233270335,-0.147861259041368,-0.0462873035993966,0.00018069680174726
Diet and food preferences,X20681.Liking for kiwi fruit,ERBB4,Receptor tyrosine-protein kinase erbB-4,36666,0.292309508965343,0.0783882433073693,0.138668552082899,0.445950465847787,0.000193562208994808
Diet and food preferences,X20681.Liking for kiwi fruit,NCF2,Neutrophil cytosol factor 2,36597,-0.0753132294536703,0.0203053142854716,-0.115111645453195,-0.035514813454146,0.00020945686807377
Diet and food preferences,X20681.Liking for kiwi fruit,COL6A3,Collagen alpha-3(VI) chain,36725,-0.212050037274644,0.0571844633303078,-0.324131585402047,-0.0999684891472406,0.000210149595371669
Diet and food preferences,X20681.Liking for kiwi fruit,RARRES2,Retinoic acid receptor responder protein 2,36667,-0.134359403646543,0.0367367681123652,-0.206363469146778,-0.0623553381463067,0.000256455970962218
Diet and food preferences,X20681.Liking for kiwi fruit,HLA_E,,36610,-0.241387896633023,0.0664483440025888,-0.371626650878097,-0.111149142387949,0.000282210354821597
Diet and food preferences,X20681.Liking for kiwi fruit,ACP5,Tartrate-resistant acid phosphatase type 5,36648,-0.197102132665174,0.0542846419774511,-0.303500030940978,-0.0907042343893697,0.000284190441121148
Diet and food preferences,X20681.Liking for kiwi fruit,MPO,Myeloperoxidase,36621,-0.137503244810498,0.0381926749887999,-0.212360887788546,-0.0626456018324502,0.000319830762237912
Diet and food preferences,X20681.Liking for kiwi fruit,ORM1,Alpha-1-acid glycoprotein 1,35359,-0.382550183472001,0.107177004905288,-0.592617113086365,-0.172483253857637,0.000360381125690459
Diet and food preferences,X20681.Liking for kiwi fruit,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,36696,-0.218478313532259,0.0616172154965729,-0.339248055905542,-0.0977085711589767,0.000393733995591545
Diet and food preferences,X20681.Liking for kiwi fruit,NPDC1,Neural proliferation differentiation and control protein 1,36614,-0.217030508176419,0.061893475115067,-0.33834171940195,-0.0957192969508872,0.000456501077172505
Diet and food preferences,X20681.Liking for kiwi fruit,CLEC4D,C-type lectin domain family 4 member D,36610,-0.102655106455126,0.0292943904367362,-0.160072111711129,-0.0452381011991229,0.000460385920965799
Diet and food preferences,X20681.Liking for kiwi fruit,GFRA1,GDNF family receptor alpha-1,36689,-0.241725254609052,0.069099724576723,-0.377160714779429,-0.106289794438675,0.000470915276012926
Diet and food preferences,X20681.Liking for kiwi fruit,ASGR1,Asialoglycoprotein receptor 1,36556,-0.219743668328257,0.0632822264033563,-0.343776832078836,-0.095710504577679,0.000518497559352406
Diet and food preferences,X20681.Liking for kiwi fruit,PGLYRP1,Peptidoglycan recognition protein 1,36688,-0.14602463038016,0.042242113618475,-0.228819173072372,-0.0632300876879494,0.000549343778493924
Diet and food preferences,X20681.Liking for kiwi fruit,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,-0.176094028087245,0.0511444266644645,-0.276337104349595,-0.075850951824894,0.000578053174301998
Diet and food preferences,X20681.Liking for kiwi fruit,CFH,Complement factor H,34958,-0.322414944229441,0.0936918722193927,-0.506051013779451,-0.138778874679431,0.000582815673511089
Diet and food preferences,X20681.Liking for kiwi fruit,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,36565,-0.262350785793547,0.0764481338039215,-0.412189128049233,-0.11251244353786,0.00060275428210103
Diet and food preferences,X20681.Liking for kiwi fruit,IDO1,"Indoleamine 2,3-dioxygenase 1",35186,-0.117280553440257,0.0343225181753598,-0.184552689063963,-0.0500084178165522,0.000636954396677388
Diet and food preferences,X20681.Liking for kiwi fruit,MYOM3,Myomesin-3,35228,0.0765585319610826,0.0225149948843815,0.0324291419876948,0.12068792193447,0.000677011471187686
Diet and food preferences,X20681.Liking for kiwi fruit,IL12B,Interleukin-12 subunit beta,36716,-0.113242420993525,0.0333971010166336,-0.178700738986127,-0.0477841030009228,0.000700252781589881
Diet and food preferences,X20681.Liking for kiwi fruit,RNASE6,Ribonuclease K6,35327,-0.261827683241284,0.0772531750701492,-0.413243906378777,-0.110411460103792,0.000704961250741337
Diet and food preferences,X20681.Liking for kiwi fruit,LCN2,Neutrophil gelatinase-associated lipocalin,36378,-0.161738143255195,0.0481885846017894,-0.256187769074703,-0.0672885174356881,0.00079355129597694
Diet and food preferences,X20681.Liking for kiwi fruit,LCAT,Phosphatidylcholine-sterol acyltransferase,35382,-0.321813051714751,0.0958954264820224,-0.509768087619515,-0.133858015809987,0.000795495666118864
Diet and food preferences,X20681.Liking for kiwi fruit,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,-0.220850102531086,0.0661767635493855,-0.350556559087881,-0.0911436459742903,0.000849892891974361
Diet and food preferences,X20681.Liking for kiwi fruit,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,36437,-0.135270193044198,0.0405506894914919,-0.214749544447522,-0.055790841640874,0.000854410414957657
Diet and food preferences,X20681.Liking for kiwi fruit,SPINK1,Serine protease inhibitor Kazal-type 1,36621,-0.161245561011137,0.0483981650759242,-0.256105964559949,-0.066385157462326,0.000867246708669616
Diet and food preferences,X20681.Liking for kiwi fruit,KLK14,Kallikrein-14,36695,-0.128059139922449,0.0387031189435618,-0.20391725305183,-0.0522010267930681,0.00094121400969169
