Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20742.Liking for whisky,SUSD5,Sushi domain-containing protein 5,35186,-0.380919084121304,0.0645454241336118,-0.507428115423183,-0.254410052819425,3.77982157184488e-09
Diet and food preferences,X20742.Liking for whisky,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36666,-0.414835562958072,0.0711805586590876,-0.554349457929884,-0.275321667986261,5.82782264119046e-09
Diet and food preferences,X20742.Liking for whisky,PTGR1,Prostaglandin reductase 1,35381,0.153842254889669,0.0263969555662424,0.102104221979834,0.205580287799504,5.86622273822179e-09
Diet and food preferences,X20742.Liking for whisky,IL1R1,Interleukin-1 receptor type 1,36606,-0.466154777109878,0.0817187516581725,-0.626323530359896,-0.30598602385986,1.20928931144191e-08
Diet and food preferences,X20742.Liking for whisky,ULBP2,UL16-binding protein 2,36556,-0.283298271677216,0.0499286096734967,-0.381158346637269,-0.185438196717162,1.44343778137802e-08
Diet and food preferences,X20742.Liking for whisky,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36556,-0.262381701586675,0.0463980136968206,-0.353321808432443,-0.171441594740906,1.61228298832602e-08
Diet and food preferences,X20742.Liking for whisky,FOLR1,Folate receptor alpha,36632,-0.367922600781736,0.0653273006820383,-0.495964110118531,-0.23988109144494,1.84160345742599e-08
Diet and food preferences,X20742.Liking for whisky,SPON2,Spondin-2,36583,-0.312630848516891,0.0558547026877969,-0.422106065784973,-0.203155631248809,2.25045032327486e-08
Diet and food preferences,X20742.Liking for whisky,CNDP1,Beta-Ala-His dipeptidase,36653,0.222704619498917,0.0400484239246366,0.144209708606629,0.301199530391204,2.77012296093928e-08
Diet and food preferences,X20742.Liking for whisky,CHRDL1,Chordin-like protein 1,36647,-0.32107634878715,0.0578307365367983,-0.434424592399274,-0.207728105175025,2.91415498379965e-08
Diet and food preferences,X20742.Liking for whisky,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,35352,-0.14316197921539,0.0261103732663574,-0.19433831081745,-0.0919856476133292,4.33442049379409e-08
Diet and food preferences,X20742.Liking for whisky,PLA2G10,Group 10 secretory phospholipase A2,36556,-0.169736597088054,0.031227050473903,-0.230941616016904,-0.108531578159204,5.62435768607803e-08
Diet and food preferences,X20742.Liking for whisky,CD79B,B-cell antigen receptor complex-associated protein beta chain,36716,-0.221352007074898,0.0409325624505167,-0.301579829477911,-0.141124184671885,6.56486987032783e-08
Diet and food preferences,X20742.Liking for whisky,TTR,Transthyretin,35301,0.485293887798073,0.0898717990663215,0.309145161628083,0.661442613968063,6.89920212298541e-08
Diet and food preferences,X20742.Liking for whisky,MIA,Melanoma-derived growth regulatory protein,36666,-0.260890041521417,0.0490508473026639,-0.357029702234638,-0.164750380808196,1.07278449431328e-07
Diet and food preferences,X20742.Liking for whisky,BTN2A1,Butyrophilin subfamily 2 member A1,36661,-0.385454715206856,0.0728859863845946,-0.528311248520661,-0.24259818189305,1.26591081199225e-07
Diet and food preferences,X20742.Liking for whisky,DLL1,Delta-like protein 1,36666,-0.332416840474383,0.0629330508117198,-0.455765620065353,-0.209068060883412,1.3107038103978e-07
Diet and food preferences,X20742.Liking for whisky,IFNGR1,Interferon gamma receptor 1,36661,-0.456662468092983,0.0868046361606773,-0.62679955496791,-0.286525381218055,1.47116694300769e-07
Diet and food preferences,X20742.Liking for whisky,ADA2,Adenosine deaminase 2,36572,-0.229383204254886,0.0436483781971757,-0.31493402552135,-0.143832382988421,1.51655122706231e-07
Diet and food preferences,X20742.Liking for whisky,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.33335986354202,0.0634501191424885,-0.457722097061297,-0.208997630022742,1.52783643795779e-07
Diet and food preferences,X20742.Liking for whisky,RGMB,RGM domain family member B,36706,-0.353293136046583,0.0673043002959944,-0.485209564626731,-0.221376707466434,1.56645764914043e-07
Diet and food preferences,X20742.Liking for whisky,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,36614,-0.306308111708828,0.0584841746981298,-0.420937094117162,-0.191679129300493,1.66951398329339e-07
Diet and food preferences,X20742.Liking for whisky,IL18BP,Interleukin-18-binding protein,36653,-0.323590123385539,0.0620781442135724,-0.445263286044141,-0.201916960726937,1.90815008238334e-07
Diet and food preferences,X20742.Liking for whisky,INHBB,Inhibin beta B chain,35228,-0.225162681103269,0.0435979085377975,-0.310614581837352,-0.139710780369186,2.48082635643566e-07
Diet and food preferences,X20742.Liking for whisky,EFNA4,Ephrin-A4,36542,-0.330855749152488,0.0643665766410548,-0.457014239368956,-0.204697258936021,2.81028010215477e-07
Diet and food preferences,X20742.Liking for whisky,GPC1,Glypican-1,36695,-0.315127992213951,0.0613176564395147,-0.4353105988354,-0.194945385592502,2.82261117406552e-07
Diet and food preferences,X20742.Liking for whisky,MATN2,Matrilin-2,36634,-0.315830633733627,0.0615069205628516,-0.436384198036816,-0.195277069430438,2.88958916971601e-07
Diet and food preferences,X20742.Liking for whisky,RGMA,Repulsive guidance molecule A,36706,-0.293083392332492,0.0571332538082542,-0.40506456979667,-0.181102214868314,2.96745019934418e-07
Diet and food preferences,X20742.Liking for whisky,CDH6,Cadherin-6,36614,-0.246687029248112,0.0483229540215962,-0.34140001913044,-0.151974039365783,3.38472861750357e-07
Diet and food preferences,X20742.Liking for whisky,SEZ6L,Seizure 6-like protein,36666,-0.340708686102221,0.0667905666006401,-0.471618196639476,-0.209799175564967,3.45296893907962e-07
Diet and food preferences,X20742.Liking for whisky,SUSD4,Sushi domain-containing protein 4,35341,-0.286266528151444,0.056457695516797,-0.396923611364367,-0.175609444938522,4.07454612605452e-07
Diet and food preferences,X20742.Liking for whisky,RTN4R,Reticulon-4 receptor,36695,-0.274820001096707,0.0544073889253302,-0.381458483390354,-0.16818151880306,4.48758062755422e-07
Diet and food preferences,X20742.Liking for whisky,ROBO1,Roundabout homolog 1,36634,-0.400030326597463,0.0792239654543736,-0.555309298888035,-0.24475135430689,4.53048973926687e-07
Diet and food preferences,X20742.Liking for whisky,NOTCH1,Neurogenic locus notch homolog protein 1,36725,-0.569432757956131,0.113367083934701,-0.791632242468146,-0.347233273444117,5.19792078783929e-07
Diet and food preferences,X20742.Liking for whisky,KLRB1,Killer cell lectin-like receptor subfamily B member 1,36716,-0.244042291789146,0.0488833480221524,-0.339853653912565,-0.148230929665728,6.08954208727736e-07
Diet and food preferences,X20742.Liking for whisky,HAVCR2,Hepatitis A virus cellular receptor 2,36621,-0.271017966040981,0.054368368368597,-0.377579968043431,-0.164455964038531,6.3311331785198e-07
Diet and food preferences,X20742.Liking for whisky,SPON1,Spondin-1,36634,-0.287265573112717,0.0576340558262822,-0.40022832253223,-0.174302823693204,6.3486961926055e-07
Diet and food preferences,X20742.Liking for whisky,EPHA2,Ephrin type-A receptor 2,36296,-0.317106147460932,0.063914316225763,-0.442378207263427,-0.191834087658436,7.1479668989871e-07
Diet and food preferences,X20742.Liking for whisky,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,-0.325044147793861,0.0659082196078905,-0.454224258225326,-0.195864037362395,8.31270562705569e-07
Diet and food preferences,X20742.Liking for whisky,NECTIN4,Nectin-4,36666,-0.292685554543966,0.059594485563864,-0.40949074624914,-0.175880362838793,9.22616905907231e-07
Diet and food preferences,X20742.Liking for whisky,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.325966281780546,0.0663730075450502,-0.456057376568844,-0.195875186992247,9.23462567657306e-07
Diet and food preferences,X20742.Liking for whisky,EPHB6,Ephrin type-B receptor 6,36542,-0.292217324281689,0.0595474341024267,-0.408930295122446,-0.175504353440933,9.41771245870179e-07
Diet and food preferences,X20742.Liking for whisky,GFRA3,GDNF family receptor alpha-3,36536,-0.321400524994046,0.0660429511535074,-0.450844709254921,-0.191956340733172,1.15762773122729e-06
Diet and food preferences,X20742.Liking for whisky,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,36725,-0.361456781276826,0.074445552203412,-0.507370063595514,-0.215543498958139,1.22439957509779e-06
Diet and food preferences,X20742.Liking for whisky,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,36624,-0.245798347477696,0.0506384113647932,-0.345049633752691,-0.146547061202701,1.23289007763712e-06
Diet and food preferences,X20742.Liking for whisky,PODXL2,Podocalyxin-like protein 2,36666,-0.318712404496579,0.0658489206752289,-0.447776289020028,-0.189648519973131,1.32216776001247e-06
Diet and food preferences,X20742.Liking for whisky,PCDH9,Protocadherin-9,35352,-0.315410081865394,0.0653523344070608,-0.443500657303233,-0.187319506427555,1.42152520113637e-06
Diet and food preferences,X20742.Liking for whisky,TGFBR2,TGF-beta receptor type-2,36666,-0.285666381869024,0.0593351328576432,-0.401963242270005,-0.169369521468044,1.50290214628473e-06
Diet and food preferences,X20742.Liking for whisky,SCARF2,Scavenger receptor class F member 2,36706,-0.323796968331207,0.0673263231315194,-0.455756561668985,-0.191837374993429,1.54142469883923e-06
Diet and food preferences,X20742.Liking for whisky,THBD,Thrombomodulin,36614,-0.308741139093805,0.0642068529333401,-0.434586570843152,-0.182895707344459,1.54811985674884e-06
Diet and food preferences,X20742.Liking for whisky,PLAUR,Urokinase plasminogen activator surface receptor,36561,-0.327681817435308,0.0681817295187739,-0.461318007292105,-0.194045627578511,1.56797955179313e-06
Diet and food preferences,X20742.Liking for whisky,LRP11,Low-density lipoprotein receptor-related protein 11,36614,-0.245318149463738,0.0510963822918905,-0.345467058755843,-0.145169240171633,1.60669543959696e-06
Diet and food preferences,X20742.Liking for whisky,B4GALT1,"Beta-1,4-galactosyltransferase 1",36661,-0.318691007719382,0.0663874475843875,-0.448810404984782,-0.188571610453983,1.61145960006711e-06
Diet and food preferences,X20742.Liking for whisky,MSMB,Beta-microseminoprotein,36611,-0.12394879562176,0.0258498812094136,-0.174614562792211,-0.0732830284513092,1.65656336053075e-06
Diet and food preferences,X20742.Liking for whisky,PCDH17,Protocadherin-17,36614,-0.242052883195109,0.0506128658669036,-0.34125410029424,-0.142851666095978,1.76276283865059e-06
Diet and food preferences,X20742.Liking for whisky,TREML2,Trem-like transcript 2 protein,36621,-0.256035174245917,0.0535479232855777,-0.360989103885649,-0.151081244606184,1.77164957750087e-06
Diet and food preferences,X20742.Liking for whisky,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36621,-0.332937397821425,0.069678129322354,-0.469506531293239,-0.196368264349611,1.80000605307464e-06
Diet and food preferences,X20742.Liking for whisky,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",36666,-0.248056663578243,0.0519252799578775,-0.349830212295683,-0.146283114860803,1.80908466669804e-06
Diet and food preferences,X20742.Liking for whisky,BPIFB2,BPI fold-containing family B member 2,35363,-0.169590840717785,0.0357582565303434,-0.239677023517258,-0.0995046579183116,2.15213170972456e-06
Diet and food preferences,X20742.Liking for whisky,LTBR,Tumor necrosis factor receptor superfamily member 3,36586,-0.313981374643236,0.0662609756089548,-0.443852886836788,-0.184109862449685,2.1897020209895e-06
Diet and food preferences,X20742.Liking for whisky,CD83,CD83 antigen,36610,-0.267519167026981,0.0565084373293612,-0.378275704192529,-0.156762629861433,2.23760743557803e-06
Diet and food preferences,X20742.Liking for whisky,LAYN,Layilin,36542,-0.267851750513195,0.0567368930911593,-0.379056060971867,-0.156647440054523,2.38777327530421e-06
Diet and food preferences,X20742.Liking for whisky,EPHA1,Ephrin type-A receptor 1,36651,-0.266982469105948,0.0567150699726104,-0.378144006252264,-0.155820931959631,2.55050586938422e-06
Diet and food preferences,X20742.Liking for whisky,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,35381,-0.140195314339424,0.0297881129970402,-0.198580015813623,-0.0818106128652255,2.57117594352758e-06
Diet and food preferences,X20742.Liking for whisky,FGFR2,Fibroblast growth factor receptor 2,36666,-0.406880210524539,0.0864992729745111,-0.576418785554581,-0.237341635494497,2.59542389045908e-06
Diet and food preferences,X20742.Liking for whisky,PDCD1,Programmed cell death protein 1,36682,-0.21090831304328,0.0449241605955989,-0.298959667810653,-0.122856958275906,2.71317131659942e-06
Diet and food preferences,X20742.Liking for whisky,PON1,Serum paraoxonase/arylesterase 1,35382,0.374719190323209,0.0800120471707963,0.217895577868448,0.531542802777969,2.87817970046439e-06
Diet and food preferences,X20742.Liking for whisky,SERPINA6,Corticosteroid-binding globulin,35383,0.64708302459156,0.138541097454157,0.375542473581412,0.918623575601709,3.05975119022355e-06
Diet and food preferences,X20742.Liking for whisky,PRND,Prion-like protein doppel,35353,-0.217654205083166,0.0466187163540753,-0.309026889137154,-0.126281521029179,3.08801679251541e-06
Diet and food preferences,X20742.Liking for whisky,WFDC2,WAP four-disulfide core domain protein 2,36214,-0.252823775497857,0.0541632027417052,-0.358983652871599,-0.146663898124114,3.09634870569835e-06
Diet and food preferences,X20742.Liking for whisky,SMOC1,SPARC-related modular calcium-binding protein 1,36695,-0.258299740092896,0.055836080849835,-0.367738458558573,-0.148861021627219,3.78527065065483e-06
Diet and food preferences,X20742.Liking for whisky,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36621,-0.254396849361894,0.0550595913633027,-0.362313648433968,-0.146480050289821,3.89001481404583e-06
Diet and food preferences,X20742.Liking for whisky,CDH3,Cadherin-3,36706,-0.243869757498759,0.0527907741037462,-0.347339674742102,-0.140399840255416,3.905092653392e-06
Diet and food preferences,X20742.Liking for whisky,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,36683,-0.237491433519014,0.0515957434258365,-0.338619090633654,-0.136363776404375,4.22959444218208e-06
Diet and food preferences,X20742.Liking for whisky,QPCT,Glutaminyl-peptide cyclotransferase,36618,-0.313762825802953,0.0683741931207032,-0.447776244319532,-0.179749407286375,4.523554031353e-06
Diet and food preferences,X20742.Liking for whisky,IL1RL2,Interleukin-1 receptor-like 2,36493,-0.225092273173638,0.0491372963892649,-0.321401374096597,-0.128783172250679,4.70126472992024e-06
Diet and food preferences,X20742.Liking for whisky,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,36716,-0.222700525165216,0.0489007940016568,-0.318546081408464,-0.126854968921969,5.33712399276516e-06
Diet and food preferences,X20742.Liking for whisky,GGH,Gamma-glutamyl hydrolase,36477,-0.250447490467453,0.0552804892730188,-0.35879724944257,-0.142097731492336,5.97161584017986e-06
Diet and food preferences,X20742.Liking for whisky,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,36653,-0.209796809844394,0.0465041456753768,-0.300944935368133,-0.118648684320655,6.53283831284094e-06
Diet and food preferences,X20742.Liking for whisky,AXL,Tyrosine-protein kinase receptor UFO,36653,-0.310813214895326,0.0690733396431472,-0.446196960595894,-0.175429469194757,6.89873592834851e-06
Diet and food preferences,X20742.Liking for whisky,DSG2,Desmoglein-2,36621,-0.303421966890728,0.0674890489186318,-0.435700502771246,-0.17114343101021,7.02605124490484e-06
Diet and food preferences,X20742.Liking for whisky,ICAM1,Intercellular adhesion molecule 1,36580,-0.293659906936091,0.0653578874676993,-0.421761366372782,-0.165558447499401,7.11817055755707e-06
Diet and food preferences,X20742.Liking for whisky,CD58,Lymphocyte function-associated antigen 3,36614,-0.464242413169916,0.103505678562686,-0.667113543152782,-0.261371283187051,7.3865729608449e-06
Diet and food preferences,X20742.Liking for whisky,RNASET2,Ribonuclease T2,36672,-0.311409909266718,0.0695474409026036,-0.447722893435821,-0.175096925097615,7.65032248902072e-06
Diet and food preferences,X20742.Liking for whisky,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,36474,-0.251951993388021,0.0563319026823358,-0.362362522645399,-0.141541464130643,7.83469526886305e-06
Diet and food preferences,X20742.Liking for whisky,CRNN,Cornulin,36398,0.121694882096711,0.0272553327750336,0.0682744298576446,0.175115334335776,8.11993099446264e-06
Diet and food preferences,X20742.Liking for whisky,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36556,-0.233318551072984,0.0523058820085811,-0.335838079809803,-0.130799022336165,8.28330879726835e-06
Diet and food preferences,X20742.Liking for whisky,EPHB4,Ephrin type-B receptor 4,36725,-0.33971478771305,0.0761907110004167,-0.489048581273867,-0.190380994152233,8.35502355174599e-06
Diet and food preferences,X20742.Liking for whisky,GHRL,Appetite-regulating hormone,36614,0.0982734310789256,0.0220457918548753,0.05506367904337,0.141483183114481,8.3973813758931e-06
Diet and food preferences,X20742.Liking for whisky,AGRN,Agrin,36661,-0.244771347406902,0.0549744803219586,-0.352521328837941,-0.137021365975863,8.60387617941477e-06
Diet and food preferences,X20742.Liking for whisky,LAMP2,Lysosome-associated membrane glycoprotein 2,36393,0.400201052905934,0.0907131721750008,0.222403235442932,0.577998870368935,1.03933599328787e-05
Diet and food preferences,X20742.Liking for whisky,CX3CL1,Fractalkine,36556,-0.245885900074701,0.0557531498675595,-0.355162073815117,-0.136609726334284,1.04606011865637e-05
Diet and food preferences,X20742.Liking for whisky,TFPI2,Tissue factor pathway inhibitor 2,36639,-0.212359211508971,0.0486172557728998,-0.307649032823855,-0.117069390194088,1.26975652259494e-05
Diet and food preferences,X20742.Liking for whisky,GFRA1,GDNF family receptor alpha-1,36689,-0.301095534084669,0.0689870803782771,-0.436310211626092,-0.165880856543246,1.28986999371388e-05
Diet and food preferences,X20742.Liking for whisky,CTSL,Cathepsin L1,36614,-0.328456863080731,0.075628340901107,-0.476688411246901,-0.180225314914562,1.42256747171591e-05
Diet and food preferences,X20742.Liking for whisky,DLK1,Protein delta homolog 1,36725,-0.135256960447792,0.0311499190235017,-0.196310801733855,-0.0742031191617286,1.4282250811304e-05
Diet and food preferences,X20742.Liking for whisky,RNF31,E3 ubiquitin-protein ligase RNF31,35164,-0.259067770773138,0.0596732516565173,-0.376027344019912,-0.142108197526364,1.43682223313644e-05
Diet and food preferences,X20742.Liking for whisky,IL18R1,Interleukin-18 receptor 1,36716,-0.237402390717851,0.0547665099592577,-0.344744750237996,-0.130060031197706,1.47648672142175e-05
Diet and food preferences,X20742.Liking for whisky,CD46,Membrane cofactor protein,36580,-0.282090877089528,0.0652061504511679,-0.409894931973817,-0.154286822205239,1.53595868458004e-05
Diet and food preferences,X20742.Liking for whisky,VASN,Vasorin,36486,-0.295716336380243,0.0687653394417041,-0.430496401685983,-0.160936271074502,1.72570319569343e-05
Diet and food preferences,X20742.Liking for whisky,ART3,Ecto-ADP-ribosyltransferase 3,36653,-0.228184854050772,0.0530736037884203,-0.332209117476076,-0.124160590625468,1.73278761401139e-05
Diet and food preferences,X20742.Liking for whisky,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,36716,-0.213228036919823,0.0496243570610702,-0.310491776759521,-0.115964297080125,1.75271824551276e-05
Diet and food preferences,X20742.Liking for whisky,ROBO2,Roundabout homolog 2,36706,-0.352636055866476,0.0821019712175268,-0.513555919452828,-0.191716192280123,1.76654571747692e-05
Diet and food preferences,X20742.Liking for whisky,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,35352,-0.281217813033028,0.0656397859875992,-0.409871793568722,-0.152563832497333,1.85897703341019e-05
Diet and food preferences,X20742.Liking for whisky,TMPRSS5,Transmembrane protease serine 5,36518,-0.197502413803055,0.0462749013131875,-0.288201220376903,-0.106803607229207,1.99512869478635e-05
Diet and food preferences,X20742.Liking for whisky,NOS3,"Nitric oxide synthase, endothelial",36460,-0.16213922044564,0.0380539295585031,-0.236724922380306,-0.0875535185109734,2.06098782907591e-05
Diet and food preferences,X20742.Liking for whisky,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.25728166913508,0.0603889219629702,-0.375643956182502,-0.138919382087659,2.06363526633223e-05
Diet and food preferences,X20742.Liking for whisky,ANGPTL4,Angiopoietin-related protein 4,36647,-0.17240774349732,0.0404975024607247,-0.251782848320341,-0.0930326386743,2.09315769540352e-05
Diet and food preferences,X20742.Liking for whisky,CLEC14A,C-type lectin domain family 14 member A,36621,-0.251029017118484,0.059214213560607,-0.367088875697274,-0.134969158539694,2.26697103109829e-05
Diet and food preferences,X20742.Liking for whisky,CTSZ,Cathepsin Z,36632,-0.240085689351293,0.0566541521163602,-0.351127827499359,-0.129043551203227,2.28306026054064e-05
Diet and food preferences,X20742.Liking for whisky,CXCL17,C-X-C motif chemokine 17,36716,-0.182450280543473,0.043205057123527,-0.267132192505586,-0.0977683685813597,2.43823609828493e-05
Diet and food preferences,X20742.Liking for whisky,FBLN2,Fibulin-2,35381,-0.30121944520249,0.0713752150106711,-0.441114866623405,-0.161324023781574,2.47246918115183e-05
Diet and food preferences,X20742.Liking for whisky,EPHA4,Ephrin type-A receptor 4,35228,-0.319823513828906,0.0759757915893541,-0.46873606534404,-0.170910962313772,2.59272586553284e-05
Diet and food preferences,X20742.Liking for whisky,GGT1,Glutathione hydrolase 1 proenzyme,36606,0.156443846525772,0.0373604172088172,0.0832174287964901,0.229670264255054,2.85167476677161e-05
Diet and food preferences,X20742.Liking for whisky,GDF15,Growth/differentiation factor 15,36725,-0.192860866440649,0.046233953103444,-0.283479414523399,-0.102242318357899,3.05871470052159e-05
Diet and food preferences,X20742.Liking for whisky,CNTN1,Contactin-1,36725,-0.284911535612931,0.0683071656918124,-0.418793580368884,-0.151029490856979,3.06377760804273e-05
Diet and food preferences,X20742.Liking for whisky,NECTIN2,Nectin-2,36605,-0.264084394556272,0.063343712588735,-0.388238071230192,-0.139930717882351,3.09071714895992e-05
Diet and food preferences,X20742.Liking for whisky,C4BPB,C4b-binding protein beta chain,36666,-0.202067218989156,0.0485005289087301,-0.297128255650267,-0.107006182328045,3.1283188379831e-05
Diet and food preferences,X20742.Liking for whisky,SPINT1,Kunitz-type protease inhibitor 1,36588,-0.314325915453292,0.0755524917481679,-0.462408799279701,-0.166243031626883,3.21073013376954e-05
Diet and food preferences,X20742.Liking for whisky,CD5,T-cell surface glycoprotein CD5,36689,-0.216805854246228,0.0521694719915692,-0.319058019349704,-0.114553689142752,3.27496007614062e-05
Diet and food preferences,X20742.Liking for whisky,DDR1,Epithelial discoidin domain-containing receptor 1,36706,-0.328376054627168,0.0792881490414656,-0.483780826748441,-0.172971282505896,3.48467103295301e-05
Diet and food preferences,X20742.Liking for whisky,MME,Neprilysin,36567,0.0981354399165163,0.0237377030039942,0.0516095420286877,0.144661337804345,3.59914519825449e-05
Diet and food preferences,X20742.Liking for whisky,NPC2,NPC intracellular cholesterol transporter 2,35253,-0.30595570842371,0.0743031766190906,-0.451589934597128,-0.160321482250292,3.8736679487175e-05
Diet and food preferences,X20742.Liking for whisky,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,36634,-0.252650912503855,0.0613762847550247,-0.372948430623703,-0.132353394384006,3.88647432800634e-05
Diet and food preferences,X20742.Liking for whisky,THY1,Thy-1 membrane glycoprotein,36706,-0.272399371222899,0.0662447662366475,-0.402239113046728,-0.14255962939907,3.9610092673228e-05
Diet and food preferences,X20742.Liking for whisky,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,36725,-0.266208615424337,0.0647822216260679,-0.39318176981143,-0.139235461037244,4.00790430800662e-05
Diet and food preferences,X20742.Liking for whisky,CKAP4,Cytoskeleton-associated protein 4,36679,-0.279354013773461,0.0680344999783859,-0.412701633731097,-0.146006393815825,4.06428043366249e-05
Diet and food preferences,X20742.Liking for whisky,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",36634,-0.227093812336937,0.0553141705593615,-0.335509586633286,-0.118678038040589,4.07394156473114e-05
Diet and food preferences,X20742.Liking for whisky,PRRT3,Proline-rich transmembrane protein 3,35186,-0.248714159078452,0.0606721184484266,-0.367631511237369,-0.129796806919536,4.19361946910296e-05
Diet and food preferences,X20742.Liking for whisky,IGFBP3,Insulin-like growth factor-binding protein 3,36653,0.249799807513006,0.0609463882812718,0.130344886481713,0.369254728544299,4.19595180169348e-05
Diet and food preferences,X20742.Liking for whisky,FAS,Tumor necrosis factor receptor superfamily member 6,36697,-0.21995344771963,0.0536818317604101,-0.325169837970034,-0.114737057469226,4.21980335827755e-05
Diet and food preferences,X20742.Liking for whisky,IGFBP6,Insulin-like growth factor-binding protein 6,36588,-0.261797521309928,0.0639466904839208,-0.387133034658413,-0.136462007961443,4.28184183161093e-05
Diet and food preferences,X20742.Liking for whisky,TGFBR3,Transforming growth factor beta receptor type 3,36725,-0.24386176201165,0.0596388484704109,-0.360753905013656,-0.126969619009645,4.37466373642204e-05
Diet and food preferences,X20742.Liking for whisky,TIMP1,Metalloproteinase inhibitor 1,36538,-0.278166186548508,0.0681403798063794,-0.411721330969012,-0.144611042128004,4.50394544131498e-05
Diet and food preferences,X20742.Liking for whisky,APOA4,Apolipoprotein A-IV,35383,-0.257222614097936,0.0630843499915064,-0.380867940081289,-0.133577288114584,4.60557821923467e-05
Diet and food preferences,X20742.Liking for whisky,TINAGL1,Tubulointerstitial nephritis antigen-like,36596,-0.333132696234735,0.0817136402063037,-0.493291431039091,-0.17297396143038,4.60964977394522e-05
