Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,NRCAM,Neuronal cell adhesion molecule,35918,-0.37609050143708,0.109948874880216,-0.591590296202304,-0.160590706671856,0.000628260258234905
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,35879,0.356853859957689,0.105851996919528,0.149383945995414,0.564323773919965,0.000752166964309279
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CLEC4A,C-type lectin domain family 4 member A,35915,-0.265641029212891,0.0806858600710597,-0.423785314952168,-0.107496743473614,0.000998475323178823
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,ENTR1,Endosome-associated-trafficking regulator 1,34600,0.182072179916302,0.0554144134841943,0.0734599294872812,0.290684430345323,0.00102332923402697
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,VNN2,Vascular non-inflammatory molecule 2,35879,0.208995279808918,0.0644875174970572,0.0825997455146858,0.33539081410315,0.00119704001299542
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,FGF21,Fibroblast growth factor 21,35979,0.0806181230041407,0.0253371401055234,0.0309573283973148,0.130278917610967,0.001469614033667
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,COL24A1,Collagen alpha-1(XXIV) chain,34755,-0.184512048424831,0.0596311867579716,-0.301389174470455,-0.0676349223792064,0.00198215895409627
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,MYO9B,Unconventional myosin-IXb,35812,0.129109432573505,0.0419149914967752,0.046956049239826,0.211262815907185,0.00207592582345118
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,BPIFA2,BPI fold-containing family A member 2,34396,-0.103810446529511,0.0337972540598928,-0.170053064486901,-0.0375678285721214,0.00213927627008263
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,35879,-0.196087810042853,0.0645131832278777,-0.322533649169494,-0.0696419709162131,0.00237813109061416
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,IGF2R,Cation-independent mannose-6-phosphate receptor,35916,0.377316260236608,0.124226098399319,0.133833107373943,0.620799413099273,0.00239521498823124
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,AMN,Protein amnionless,35812,0.184875286391138,0.061051718356348,0.0652139184126962,0.30453665436958,0.00246905710308051
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CD63,CD63 antigen,35847,0.174747931382888,0.0590324358714039,0.0590443570749361,0.290451505690839,0.00308433372193615
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,PMS1,PMS1 protein homolog 1,34622,0.191636844412647,0.0650163757132449,0.0642047480146866,0.319068940810606,0.00321567244686597
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",36010,0.291670966843995,0.0990245657281036,0.0975828180169115,0.485759115671078,0.00323498420146756
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,IGSF9,Protein turtle homolog A,34783,0.121397082150426,0.0420122622891787,0.0390530480636356,0.203741116237216,0.00387119333336093
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CCN5,CCN family member 5,35916,0.222980179751419,0.0785363035140855,0.0690490248638116,0.376911334639027,0.00453516774157265
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,S100A12,Protein S100-A12,35810,0.113629841239931,0.0401789329070438,0.0348791327421246,0.192380549737736,0.00469550744107619
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,MYL6B,Myosin light chain 6B,34622,-0.1141087353207,0.0405043015891545,-0.193497166435443,-0.0347203042059571,0.00486020937158385
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,ERBB4,Receptor tyrosine-protein kinase erbB-4,35950,-0.361137948863437,0.128272664764357,-0.612552371801578,-0.109723525925297,0.0048847334336901
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CCL7,C-C motif chemokine 7,35915,0.141232961877379,0.0504719316312978,0.0423079758800357,0.240157947874723,0.00515151541294585
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,MKI67,Proliferation marker protein Ki-67,34591,0.213046671513228,0.0761964615565761,0.0637016068623392,0.362391736164117,0.00519013806088654
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,NOTCH3,Neurogenic locus notch homolog protein 3,36010,-0.251420695563503,0.0904692962178147,-0.42874051615042,-0.0741008749765866,0.00546517912652127
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,GSTA3,Glutathione S-transferase A3,35757,0.10442532124952,0.0376928731994165,0.0305472897786641,0.178303352720377,0.00561274195580054
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,LAMP2,Lysosome-associated membrane glycoprotein 2,35716,0.415383920021276,0.150318391247571,0.120759873176036,0.710007966866516,0.00573566032654793
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,PDIA5,Protein disulfide-isomerase A5,34559,0.153194238704053,0.0555689748878881,0.044279047923792,0.262109429484313,0.00585423047841582
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,COPE,Coatomer subunit epsilon,35758,0.159257109110438,0.0583564980390454,0.0448783729539095,0.273635845266967,0.0063674559349389
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,MET,Hepatocyte growth factor receptor,35936,-0.420677564341604,0.15467440346651,-0.723839395135963,-0.117515733547245,0.00654827740247994
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,LDLR,Low-density lipoprotein receptor,35937,0.151991761195378,0.0560636121977755,0.0421070812877382,0.261876441103018,0.00672248118719878
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,NPY,Pro-neuropeptide Y,35986,0.127525840581276,0.0474014416902896,0.0346190148683084,0.220432666294244,0.00715405246328249
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,WAS,Wiskott-Aldrich syndrome protein,35812,0.113746906922242,0.0422964998341202,0.0308457672473659,0.196648046597117,0.00717722085278744
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,GNLY,Granulysin,35916,0.14564950453399,0.0541876213809657,0.0394417666272974,0.251857242440683,0.00720712790930767
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",35758,0.147690410195285,0.0551834698612909,0.0395308092671552,0.255850011123416,0.0074597921410857
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,OXT,Oxytocin-neurophysin 1,36003,0.0527636032371621,0.0200637152161781,0.0134387214134529,0.0920884850608713,0.00856113105725115
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CHCHD6,MICOS complex subunit MIC25,34758,0.293918966203567,0.112629432427649,0.0731652786453761,0.514672653761758,0.00908646947901563
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CSH1,Chorionic somatomammotropin hormone 1,34790,0.313225034197329,0.121177189047317,0.0757177436645884,0.550732324730069,0.00976476757206362
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,PNMA2,Paraneoplastic antigen Ma2,34586,-0.214412807227795,0.0831762648985671,-0.377438286428987,-0.0513873280266039,0.00996649310494762
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,APP,Amyloid-beta precursor protein,35901,0.113111953433642,0.0443426759031441,0.0262003086634798,0.200023598203805,0.010765977711655
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,TCOF1,Treacle protein,34783,0.249087525379931,0.0979752613422182,0.0570560131491837,0.441119037610679,0.0110351335324334
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,AGRP,Agouti-related protein,36016,0.148218962683954,0.058312683383258,0.0339261032527685,0.26251182211514,0.0110486225880023
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CBX2,Chromobox protein homolog 2,34579,0.208319431519194,0.0819869450272494,0.0476250192657852,0.369013843772603,0.0110822819509081
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CCL8,C-C motif chemokine 8,35978,0.123003211423764,0.0485686034559034,0.0278087486501934,0.218197674197335,0.0113436524351515
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,IL1B,Interleukin-1 beta,35777,0.128588244727283,0.0512339677006395,0.0281696680340291,0.229006821420536,0.0121009707200509
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,SDC1,Syndecan-1,35918,-0.200952135660731,0.0801702427900417,-0.358085811529213,-0.0438184597922498,0.0122124895114781
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",35812,0.117823714993957,0.047558001645178,0.0246100317694085,0.211037398218506,0.0132543423792646
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,NPL,N-acetylneuraminate lyase,34783,0.188702342786004,0.0763297252653109,0.0390960812659949,0.338308604306014,0.0134551576011349
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,34579,0.342439397154341,0.138641537374319,0.0707019839006769,0.614176810408006,0.0135404378010681
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,34600,-0.249232083392737,0.10099005837592,-0.447172597809539,-0.0512915689759338,0.0136190072178998
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,NAMPT,Nicotinamide phosphoribosyltransferase,35757,0.128784080492407,0.052450555530768,0.0259809916521013,0.231587169332712,0.0140986561206097
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,35958,0.169005659021849,0.0688372665978849,0.034084616489995,0.303926701553704,0.0141056470578516
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CXCL13,C-X-C motif chemokine 13,36003,0.121420620061,0.0496884799564269,0.0240311993464035,0.218810040775597,0.0145632306273156
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CNTN1,Contactin-1,36010,-0.273285876703296,0.112437206843954,-0.493662802117446,-0.0529089512891461,0.0150988999200603
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,MDK,Midkine,35919,0.139080699326969,0.0572767751729849,0.0268182199879187,0.25134317866602,0.0151970133193491
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,BAP18,Chromatin complexes subunit BAP18,34766,0.112552509466663,0.0463931340309167,0.0216219667660662,0.20348305216726,0.0152922636212367
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,WDR46,WD repeat-containing protein 46,34758,0.204041571409281,0.0842275695147997,0.0389555351602735,0.369127607658288,0.0154426538989346
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,34579,0.25887091308159,0.107192074613726,0.0487744468386876,0.468967379324493,0.0157642007994324
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,SNCG,Gamma-synuclein,35861,0.111957521240765,0.0464203070154188,0.0209737194905446,0.202941322990986,0.0158976785400899
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CXCL12,Stromal cell-derived factor 1,35812,0.179600497683819,0.0751388974709826,0.0323282586406926,0.326872736726945,0.0168625736943754
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,ZNRF4,E3 ubiquitin-protein ligase ZNRF4,34758,-0.156717320106041,0.0656406886107107,-0.285373069783034,-0.0280615704290482,0.0169932633344154
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,VSTM1,V-set and transmembrane domain-containing protein 1,35758,0.140221136316266,0.0587683987060872,0.0250350748523352,0.255407197780197,0.017058800891194
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,COL18A1,Collagen alpha-1(XVIII) chain,35949,0.316478096941666,0.132659947210121,0.056464600409828,0.576491593473504,0.0170748860690381
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,35757,0.142574100495263,0.0598193576097125,0.0253281595802269,0.2598200414103,0.0171789727598022
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,GHRL,Appetite-regulating hormone,35918,0.0867292427196615,0.0366372088828373,0.0149203133093004,0.158538172130023,0.017946946037443
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CEND1,Cell cycle exit and neuronal differentiation protein 1,34586,-0.162735670574118,0.0688757813472346,-0.297732202014697,-0.0277391391335378,0.0181721218977529
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,DDA1,DET1- and DDB1-associated protein 1,34579,0.195871996137591,0.082906071494516,0.0333760960083394,0.358367896266842,0.018180210184218
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,KLRF1,Killer cell lectin-like receptor subfamily F member 1,34591,0.183817764501786,0.0780375366931807,0.0308641925831522,0.33677133642042,0.018529636626951
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CENPJ,Centromere protein J,34668,0.116297027538312,0.0495809507084169,0.0191183641498154,0.21347569092681,0.0190285674036349
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,AMBP,Protein AMBP,35978,0.365560712549562,0.156300762175212,0.0592112186861479,0.671910206412977,0.019370856724716
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,VWA1,von Willebrand factor A domain-containing protein 1,35979,0.161004028840551,0.0689094459766462,0.0259415147263248,0.296066542954778,0.0194940107468757
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,UBQLN3,Ubiquilin-3,34579,0.144312280645989,0.0618754229044236,0.0230364517533189,0.26558810953866,0.0197177456671074
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,MXRA8,Matrix remodeling-associated protein 8,34648,-0.271278044120488,0.116654993718011,-0.499921831807789,-0.0426342564331876,0.0200795932343387
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,KITLG,Kit ligand,35918,-0.186215917650852,0.0801446208184542,-0.343299374455022,-0.0291324608466821,0.0201796431842077
