Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20623.Liking for broccoli,GFRA1,GDNF family receptor alpha-1,36689,-0.392526489288552,0.07039783558454,-0.530506247034251,-0.254546731542854,2.54290828046834e-08
Diet and food preferences,X20623.Liking for broccoli,HGF,Hepatocyte growth factor,36716,-0.294539281725524,0.0529857922702914,-0.398391434575295,-0.190687128875752,2.80201585368347e-08
Diet and food preferences,X20623.Liking for broccoli,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36621,-0.393435568804838,0.0709313031968995,-0.532460923070761,-0.254410214538915,3.00360957917265e-08
Diet and food preferences,X20623.Liking for broccoli,SPINK1,Serine protease inhibitor Kazal-type 1,36621,-0.270592770955978,0.0489397699621901,-0.366514720081871,-0.174670821830086,3.32005816656275e-08
Diet and food preferences,X20623.Liking for broccoli,REG4,Regenerating islet-derived protein 4,36634,-0.209565107548282,0.0384657580181997,-0.284957993263953,-0.134172221832611,5.2420669699166e-08
Diet and food preferences,X20623.Liking for broccoli,NCF2,Neutrophil cytosol factor 2,36597,-0.112264566733608,0.0206714193109128,-0.152780548582997,-0.0717485848842185,5.77166913893739e-08
Diet and food preferences,X20623.Liking for broccoli,FAM3C,Protein FAM3C,36605,-0.346809706532166,0.064272932607317,-0.472784654442507,-0.220834758621825,7.01370232946416e-08
Diet and food preferences,X20623.Liking for broccoli,NPDC1,Neural proliferation differentiation and control protein 1,36614,-0.335340498072815,0.0625502927173627,-0.457939071798846,-0.212741924346785,8.50074474363121e-08
Diet and food preferences,X20623.Liking for broccoli,CLEC4D,C-type lectin domain family 4 member D,36610,-0.159422619530941,0.029769349266283,-0.217770544092855,-0.101074694969026,8.78067083631245e-08
Diet and food preferences,X20623.Liking for broccoli,IGFBP6,Insulin-like growth factor-binding protein 6,36588,-0.346180217115054,0.0646459706016636,-0.472886319494315,-0.219474114735794,8.79316385574987e-08
Diet and food preferences,X20623.Liking for broccoli,ADM,Pro-adrenomedullin,36695,-0.387282933694065,0.0728014762751392,-0.529973827193338,-0.244592040194792,1.06714339234109e-07
Diet and food preferences,X20623.Liking for broccoli,EFNA4,Ephrin-A4,36542,-0.34570575314697,0.0653018251357768,-0.473697330413092,-0.217714175880847,1.22896635586437e-07
Diet and food preferences,X20623.Liking for broccoli,EFCAB14,EF-hand calcium-binding domain-containing protein 14,35352,-0.444355896257286,0.0839227610230597,-0.608844507862483,-0.279867284652089,1.2289777279669e-07
Diet and food preferences,X20623.Liking for broccoli,TFF3,Trefoil factor 3,36619,-0.293040800461723,0.0555549996360061,-0.401928599748295,-0.184153001175151,1.3638604338779e-07
Diet and food preferences,X20623.Liking for broccoli,TAFA5,Chemokine-like protein TAFA-5,36567,-0.283244732511962,0.0540250101727729,-0.389133752450597,-0.177355712573327,1.62184326360734e-07
Diet and food preferences,X20623.Liking for broccoli,CD59,CD59 glycoprotein,36347,-0.463726887988194,0.0886378122057935,-0.637456999911549,-0.289996776064839,1.72358267610934e-07
Diet and food preferences,X20623.Liking for broccoli,PRAP1,Proline-rich acidic protein 1,35381,-0.289759928288893,0.0558264054285843,-0.399179682928918,-0.180340173648867,2.15977990744011e-07
Diet and food preferences,X20623.Liking for broccoli,COL15A1,Collagen alpha-1(XV) chain,35381,-0.448772460455005,0.0869934562307373,-0.61927963466725,-0.27826528624276,2.55744561822419e-07
Diet and food preferences,X20623.Liking for broccoli,CPA2,Carboxypeptidase A2,36678,-0.139646585830772,0.0271051289060809,-0.192772638486691,-0.0865205331748537,2.63774865359252e-07
Diet and food preferences,X20623.Liking for broccoli,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.316118191029844,0.0614220598686879,-0.436505428372472,-0.195730953687215,2.71410731012549e-07
Diet and food preferences,X20623.Liking for broccoli,IL1RN,Interleukin-1 receptor antagonist protein,36616,-0.177621278582082,0.034845718563726,-0.245918886966985,-0.109323670197179,3.52300327501366e-07
Diet and food preferences,X20623.Liking for broccoli,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,36474,-0.181728020325114,0.0361351896028759,-0.25255299194675,-0.110903048703477,5.03644729443129e-07
Diet and food preferences,X20623.Liking for broccoli,SCG2,Secretogranin-2,36672,-0.296542483331968,0.0591393441329152,-0.412455597832481,-0.180629368831454,5.4361241499606e-07
Diet and food preferences,X20623.Liking for broccoli,RNASE4,Ribonuclease 4,35157,-0.427188860379594,0.0852180639685653,-0.594216265757982,-0.260161455001205,5.50270217050478e-07
Diet and food preferences,X20623.Liking for broccoli,RNASE6,Ribonuclease K6,35327,-0.400402360246032,0.080349956756135,-0.557888275488056,-0.242916445004007,6.40956573136494e-07
Diet and food preferences,X20623.Liking for broccoli,AGRN,Agrin,36661,-0.277561648187083,0.0560837611789236,-0.387485820097773,-0.167637476276393,7.6087358726622e-07
Diet and food preferences,X20623.Liking for broccoli,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,36624,-0.255239097923084,0.0516159624700849,-0.35640638436445,-0.154071811481718,7.77049879860262e-07
Diet and food preferences,X20623.Liking for broccoli,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,35228,-0.390662978187775,0.0790134309668856,-0.545529302882871,-0.235796653492679,7.83159591608359e-07
Diet and food preferences,X20623.Liking for broccoli,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,-0.32940118525974,0.0667863270363507,-0.460302386250987,-0.198499984268493,8.29593836064922e-07
Diet and food preferences,X20623.Liking for broccoli,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,36565,-0.380338263044518,0.0771202263985789,-0.531493906785733,-0.229182619303304,8.31437376012513e-07
Diet and food preferences,X20623.Liking for broccoli,TGFA,Protransforming growth factor alpha,36610,-0.207593083150016,0.0421418970382312,-0.290191201344949,-0.124994964955083,8.55910638740738e-07
Diet and food preferences,X20623.Liking for broccoli,MNDA,Myeloid cell nuclear differentiation antigen,36599,-0.0858248196168077,0.0174770318619918,-0.120079802066312,-0.0515698371673038,9.2542383033146e-07
Diet and food preferences,X20623.Liking for broccoli,COLEC12,Collectin-12,36624,-0.360352008637623,0.0738807944402402,-0.505158365740494,-0.215545651534752,1.09519875740231e-06
Diet and food preferences,X20623.Liking for broccoli,LECT2,Leukocyte cell-derived chemotaxin-2,35381,-0.160943257112667,0.0330841308695665,-0.225788153617017,-0.0960983606083164,1.17240549343628e-06
Diet and food preferences,X20623.Liking for broccoli,HLA_E,,36610,-0.328554257572614,0.0675767251021406,-0.46100463877281,-0.196103876372419,1.18453564251873e-06
Diet and food preferences,X20623.Liking for broccoli,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36556,-0.25604247528325,0.0528648644980289,-0.359657609699387,-0.152427340867113,1.3008851283365e-06
Diet and food preferences,X20623.Liking for broccoli,SERPINF1,Pigment epithelium-derived factor,35283,-0.399524359735721,0.082556615188065,-0.561335325504328,-0.237713393967114,1.33159024714966e-06
Diet and food preferences,X20623.Liking for broccoli,MPO,Myeloperoxidase,36621,-0.186096672315526,0.0386214435579731,-0.261794701689154,-0.110398642941899,1.4731424871318e-06
Diet and food preferences,X20623.Liking for broccoli,CALCB,Calcitonin gene-related peptide 2,35353,-0.254434482525571,0.0529403732254206,-0.358197614047395,-0.150671351003746,1.57267647481653e-06
Diet and food preferences,X20623.Liking for broccoli,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,36567,-0.287583299323604,0.059930451846964,-0.405046984943654,-0.170119613703555,1.62674157821825e-06
Diet and food preferences,X20623.Liking for broccoli,RNASE1,Ribonuclease pancreatic,35382,-0.450413250051428,0.0940580377882019,-0.634767004116303,-0.266059495986552,1.7145507587947e-06
Diet and food preferences,X20623.Liking for broccoli,MMP10,Stromelysin-2,36599,-0.155282463423863,0.0324386165393881,-0.218862151841063,-0.0917027750066618,1.72366088952727e-06
Diet and food preferences,X20623.Liking for broccoli,NPPC,C-type natriuretic peptide,36610,-0.177995580100699,0.0372083896405083,-0.250924023796095,-0.105067136405303,1.75134898252579e-06
Diet and food preferences,X20623.Liking for broccoli,AREG,Amphiregulin,36567,-0.247328279851141,0.0517075220662517,-0.348675023100995,-0.145981536601288,1.75614646859576e-06
Diet and food preferences,X20623.Liking for broccoli,IL19,Interleukin-19,36424,-0.125634941375612,0.026271869254244,-0.17712780511393,-0.0741420776372937,1.7664002344969e-06
Diet and food preferences,X20623.Liking for broccoli,LTBR,Tumor necrosis factor receptor superfamily member 3,36586,-0.321217004750358,0.0674874361949682,-0.453492379692495,-0.18894162980822,1.97336273364539e-06
Diet and food preferences,X20623.Liking for broccoli,GCG,Pro-glucagon,36437,-0.0711644955541138,0.0151024881952642,-0.100765372416832,-0.0415636186913959,2.49402737541309e-06
Diet and food preferences,X20623.Liking for broccoli,MYOM3,Myomesin-3,35228,0.107359830401054,0.0228449089272132,0.0625838089037158,0.152135851898392,2.66062712541739e-06
Diet and food preferences,X20623.Liking for broccoli,IL12B,Interleukin-12 subunit beta,36716,-0.158679028909419,0.0337794092283734,-0.22488667099703,-0.0924713868218067,2.67690121063281e-06
Diet and food preferences,X20623.Liking for broccoli,RBP7,Retinoid-binding protein 7,35352,-0.159829832623699,0.034074994356195,-0.226616821561842,-0.0930428436855572,2.77864686737665e-06
Diet and food preferences,X20623.Liking for broccoli,COL18A1,Collagen alpha-1(XVIII) chain,36662,-0.380519508987956,0.0812366889000829,-0.539743419232119,-0.221295598743794,2.85822638215524e-06
Diet and food preferences,X20623.Liking for broccoli,SMNDC1,Survival of motor neuron-related-splicing factor 30,35352,-0.154220935581146,0.0329330869975818,-0.218769786096406,-0.0896720850658852,2.88442107706847e-06
Diet and food preferences,X20623.Liking for broccoli,INHBB,Inhibin beta B chain,35228,-0.204670697720312,0.0441238955107425,-0.291153532921367,-0.118187862519257,3.57615265701874e-06
Diet and food preferences,X20623.Liking for broccoli,CCN5,CCN family member 5,36621,-0.222924764837966,0.0483447440097198,-0.317680463097016,-0.128169066578915,4.06659964960902e-06
Diet and food preferences,X20623.Liking for broccoli,RBP5,Retinol-binding protein 5,36567,-0.156278159816425,0.0338912376308829,-0.222704985572956,-0.0898513340598945,4.06664887278926e-06
Diet and food preferences,X20623.Liking for broccoli,CFD,Complement factor D,35383,-0.510312144959034,0.111033712767718,-0.727938221983762,-0.292686067934306,4.38462186996996e-06
Diet and food preferences,X20623.Liking for broccoli,LEP,Leptin,36614,-0.119093572112441,0.0259299652307823,-0.169916303964774,-0.0682708402601079,4.43822172408751e-06
Diet and food preferences,X20623.Liking for broccoli,OGN,Mimecan,36621,-0.210304807373866,0.0458578668507735,-0.300186226401382,-0.12042338834635,4.58647144761307e-06
Diet and food preferences,X20623.Liking for broccoli,CXCL17,C-X-C motif chemokine 17,36716,-0.203996715444989,0.0447264544610353,-0.291660566188618,-0.11633286470136,5.16619024775077e-06
Diet and food preferences,X20623.Liking for broccoli,B2M,Beta-2-microglobulin,35383,-0.307507232378116,0.0675824604462931,-0.439968854852851,-0.175045609903382,5.45543101949964e-06
Diet and food preferences,X20623.Liking for broccoli,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,36706,-0.18681349344111,0.0411065831893159,-0.26738239649217,-0.106244590390051,5.58346443975654e-06
Diet and food preferences,X20623.Liking for broccoli,ITGAV,Integrin alpha-V,36695,0.505133364659579,0.111606184121511,0.286385243781418,0.72388148553774,6.09601955231509e-06
Diet and food preferences,X20623.Liking for broccoli,ASGR1,Asialoglycoprotein receptor 1,36556,-0.288084747852971,0.0638168128593811,-0.413165701057358,-0.163003794648584,6.44578100200659e-06
Diet and food preferences,X20623.Liking for broccoli,PGF,Placenta growth factor,36716,-0.342334917022622,0.0761442410751641,-0.491577629529943,-0.1930922045153,7.0247588200545e-06
Diet and food preferences,X20623.Liking for broccoli,IGSF8,Immunoglobulin superfamily member 8,36614,-0.276109946073806,0.0615260704295431,-0.39670104411571,-0.155518848031901,7.3005817987514e-06
Diet and food preferences,X20623.Liking for broccoli,IL12A_IL12B,Interleukin-12,36567,-0.110345082546757,0.024755843302288,-0.158866535419241,-0.0618236296742726,8.4121602324668e-06
Diet and food preferences,X20623.Liking for broccoli,VWC2,Brorin,36528,-0.212664991436785,0.0478218191794142,-0.306395757028437,-0.118934225845133,8.8254159687871e-06
Diet and food preferences,X20623.Liking for broccoli,SHISA5,Protein shisa-5,35381,-0.430931557712619,0.0970642428922117,-0.621177473781354,-0.240685641643884,9.15336457935945e-06
Diet and food preferences,X20623.Liking for broccoli,INHBC,Inhibin beta C chain,36621,-0.200553060920421,0.0453257595533593,-0.289391549645005,-0.111714572195837,9.78519595363212e-06
Diet and food preferences,X20623.Liking for broccoli,CKAP4,Cytoskeleton-associated protein 4,36679,-0.310311226157938,0.0703996596893016,-0.448294559148969,-0.172327893166907,1.05752076053968e-05
Diet and food preferences,X20623.Liking for broccoli,FABP4,"Fatty acid-binding protein, adipocyte",36725,-0.167343753462036,0.0384168130099555,-0.242640706961549,-0.0920467999625233,1.34087440401375e-05
Diet and food preferences,X20623.Liking for broccoli,RETN,Resistin,36602,-0.186767816210003,0.0429416910434042,-0.270933530655075,-0.102602101764931,1.38245508017064e-05
Diet and food preferences,X20623.Liking for broccoli,NPC2,NPC intracellular cholesterol transporter 2,35253,-0.329537565250601,0.0758364653215981,-0.478177037280933,-0.180898093220269,1.41111301559021e-05
Diet and food preferences,X20623.Liking for broccoli,XCL1,Lymphotactin,36695,-0.142312987677348,0.0328541370310084,-0.206707096258124,-0.0779188790965716,1.49775981274897e-05
Diet and food preferences,X20623.Liking for broccoli,DPT,Dermatopontin,36725,-0.304870787085268,0.0706172170152981,-0.443280532435253,-0.166461041735284,1.59876347832807e-05
Diet and food preferences,X20623.Liking for broccoli,DDT,D-dopachrome decarboxylase,35381,-0.218848239781454,0.0507210002843256,-0.318261400338732,-0.119435079224176,1.62058408430533e-05
Diet and food preferences,X20623.Liking for broccoli,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,-0.224283744315684,0.0522164520511769,-0.326627990335991,-0.121939498295378,1.76518377387726e-05
Diet and food preferences,X20623.Liking for broccoli,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35186,-0.15372869953419,0.0358360669468576,-0.223967390750031,-0.0834900083183489,1.81414698769271e-05
Diet and food preferences,X20623.Liking for broccoli,SORCS2,VPS10 domain-containing receptor SorCS2,36437,-0.244387598513729,0.0569812593757086,-0.356070866890118,-0.132704330137341,1.81707459814882e-05
Diet and food preferences,X20623.Liking for broccoli,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,35352,-0.285353747040972,0.066923441108796,-0.416523691614212,-0.154183802467732,2.03645869680975e-05
Diet and food preferences,X20623.Liking for broccoli,CD302,CD302 antigen,36567,-0.2702458635334,0.0637631280928423,-0.395221594595371,-0.145270132471429,2.27783822061703e-05
Diet and food preferences,X20623.Liking for broccoli,PXN,Paxillin,36460,-0.142394190196886,0.0336331930527469,-0.20831524858027,-0.0764731318135018,2.32456517364797e-05
Diet and food preferences,X20623.Liking for broccoli,CCL27,C-C motif chemokine 27,36614,-0.124839493191435,0.0296161151940372,-0.182887078971747,-0.0667919074111217,2.52238146379997e-05
Diet and food preferences,X20623.Liking for broccoli,NECTIN4,Nectin-4,36666,-0.255214383404795,0.0608795395481713,-0.374538280919211,-0.13589048589038,2.79314204047545e-05
Diet and food preferences,X20623.Liking for broccoli,MYL3,Myosin light chain 3,35186,0.118589443730104,0.0284667771446746,0.0627945605265414,0.174384326933666,3.14111334424551e-05
Diet and food preferences,X20623.Liking for broccoli,PGLYRP1,Peptidoglycan recognition protein 1,36688,-0.177994392878547,0.0427686833936203,-0.261821012330043,-0.0941677734270516,3.19034463686802e-05
Diet and food preferences,X20623.Liking for broccoli,PRSS2,Trypsin-2,36653,-0.141295856877793,0.0339574622007331,-0.20785248279123,-0.074739230964356,3.20203025476054e-05
Diet and food preferences,X20623.Liking for broccoli,CTSO,Cathepsin O,36716,-0.249817939864706,0.0601017613535359,-0.367617392117637,-0.132018487611776,3.26366811554908e-05
Diet and food preferences,X20623.Liking for broccoli,BAP18,Chromatin complexes subunit BAP18,35353,-0.123961081482437,0.0298335970734996,-0.182434931746496,-0.0654872312183778,3.291880197545e-05
Diet and food preferences,X20623.Liking for broccoli,PLAUR,Urokinase plasminogen activator surface receptor,36561,-0.286020712644907,0.0689238121676086,-0.42111138449342,-0.150930040796394,3.36220340104466e-05
Diet and food preferences,X20623.Liking for broccoli,MMP9,Matrix metalloproteinase-9,36601,-0.123724669787717,0.0298467705348247,-0.182224340035973,-0.0652249995394603,3.42831842024389e-05
Diet and food preferences,X20623.Liking for broccoli,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,36525,-0.240557107079043,0.05824421994663,-0.354715778174438,-0.126398435983649,3.66261873557018e-05
Diet and food preferences,X20623.Liking for broccoli,IL18R1,Interleukin-18 receptor 1,36716,-0.229257482067703,0.0555673823535057,-0.338169551480574,-0.120345412654832,3.73213510999712e-05
Diet and food preferences,X20623.Liking for broccoli,SLC39A5,Zinc transporter ZIP5,36610,-0.141172126069791,0.0342341496234669,-0.208271059331786,-0.0740731928077959,3.76568837323184e-05
Diet and food preferences,X20623.Liking for broccoli,NHLRC3,NHL repeat-containing protein 3,35071,-0.297513836525528,0.0722053036257432,-0.439036231631984,-0.155991441419071,3.82961681978429e-05
Diet and food preferences,X20623.Liking for broccoli,RARRES2,Retinoic acid receptor responder protein 2,36667,-0.153398027889191,0.0372999856282184,-0.226505999720499,-0.0802900560578828,3.95203208494597e-05
Diet and food preferences,X20623.Liking for broccoli,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36666,-0.295204190245536,0.0719570549203672,-0.436240017889456,-0.154168362601616,4.12725595159659e-05
Diet and food preferences,X20623.Liking for broccoli,GPHA2,Glycoprotein hormone alpha-2,35352,-0.202183872622811,0.0494710267329115,-0.299147085019318,-0.105220660226305,4.42220837607923e-05
Diet and food preferences,X20623.Liking for broccoli,FGR,Tyrosine-protein kinase Fgr,36460,-0.122694788606477,0.030050374895809,-0.181593523402262,-0.063796053810691,4.49050171807497e-05
Diet and food preferences,X20623.Liking for broccoli,DPP10,Inactive dipeptidyl peptidase 10,36610,-0.219291339291919,0.0537198824789052,-0.324582308950573,-0.114000369633265,4.50597973291288e-05
Diet and food preferences,X20623.Liking for broccoli,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36621,-0.224871274025021,0.0552064197312657,-0.333075856698302,-0.116666691351741,4.68021413502841e-05
Diet and food preferences,X20623.Liking for broccoli,LRP11,Low-density lipoprotein receptor-related protein 11,36614,-0.207724844331837,0.05162835573517,-0.30891642157277,-0.106533267090904,5.78761687164921e-05
Diet and food preferences,X20623.Liking for broccoli,OLR1,Oxidized low-density lipoprotein receptor 1,36538,-0.116495793046189,0.0291104901149871,-0.173552353671564,-0.0594392324208142,6.34215816321747e-05
Diet and food preferences,X20623.Liking for broccoli,CDH3,Cadherin-3,36706,-0.213301555125654,0.0536496463425932,-0.318454861957137,-0.108148248294172,7.0745955752611e-05
Diet and food preferences,X20623.Liking for broccoli,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,35164,-0.244773124524651,0.061604770443483,-0.365518474593878,-0.124027774455424,7.16493203345753e-05
Diet and food preferences,X20623.Liking for broccoli,DKK4,Dickkopf-related protein 4,36539,-0.159653607571597,0.040188152142387,-0.238422385770675,-0.0808848293725185,7.17056939477075e-05
Diet and food preferences,X20623.Liking for broccoli,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,36567,-0.181997648458967,0.0459165266823708,-0.271994040756413,-0.0920012561615199,7.44539839074886e-05
Diet and food preferences,X20623.Liking for broccoli,MFAP5,Microfibrillar-associated protein 5,36725,-0.183720915085929,0.046378350667758,-0.274622482394735,-0.0928193477771237,7.51647255466316e-05
Diet and food preferences,X20623.Liking for broccoli,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,36671,-0.119093108947073,0.0301049160771867,-0.178098744458359,-0.0600874734357874,7.68890772740542e-05
Diet and food preferences,X20623.Liking for broccoli,NELL2,Protein kinase C-binding protein NELL2,36661,-0.252154506605881,0.0637575019790787,-0.377119210484875,-0.127189802726886,7.72232404414938e-05
Diet and food preferences,X20623.Liking for broccoli,MMP8,Neutrophil collagenase,36696,-0.0968190456959323,0.0245381386493066,-0.144913797448573,-0.0487242939432915,8.02551729954965e-05
Diet and food preferences,X20623.Liking for broccoli,EPHB6,Ephrin type-B receptor 6,36542,-0.238029245717027,0.0604154433740353,-0.356443514730136,-0.119614976703918,8.22235771870302e-05
Diet and food preferences,X20623.Liking for broccoli,S100P,Protein S100-P,36474,-0.127994294469749,0.0325602653544096,-0.191812414564391,-0.0641761743751058,8.53200604502594e-05
Diet and food preferences,X20623.Liking for broccoli,NME3,Nucleoside diphosphate kinase 3,36634,-0.30572612644333,0.0778112580542163,-0.458236192229594,-0.153216060657066,8.59893786445351e-05
Diet and food preferences,X20623.Liking for broccoli,SCARB2,Lysosome membrane protein 2,36405,-0.261510372413663,0.066611616114183,-0.392069139997462,-0.130951604829865,8.71510431515416e-05
Diet and food preferences,X20623.Liking for broccoli,SNRPB2,U2 small nuclear ribonucleoprotein B'',35353,-0.174833613593214,0.0445792908944722,-0.262209023746379,-0.0874582034400482,8.87407515532657e-05
Diet and food preferences,X20623.Liking for broccoli,CSTB,Cystatin-B,36529,-0.16226825090318,0.0413905272415281,-0.243393684296575,-0.0811428175097847,8.91400560555905e-05
Diet and food preferences,X20623.Liking for broccoli,LCN2,Neutrophil gelatinase-associated lipocalin,36378,-0.189172628072092,0.048339424205362,-0.283917899514602,-0.0944273566295828,9.17737172808167e-05
Diet and food preferences,X20623.Liking for broccoli,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,36524,-0.144832690390159,0.0370878269414762,-0.217524831195452,-0.0721405495848656,9.49585884801469e-05
Diet and food preferences,X20623.Liking for broccoli,CHRDL1,Chordin-like protein 1,36647,-0.23003242406522,0.059061080458632,-0.345792141764139,-0.114272706366301,9.90670080284827e-05
Diet and food preferences,X20623.Liking for broccoli,SPRR3,Small proline-rich protein 3,35353,-0.13546144035664,0.034793630661995,-0.20365695645415,-0.0672659242591292,9.98510544493511e-05
Diet and food preferences,X20623.Liking for broccoli,CD7,T-cell antigen CD7,35154,-0.193240543759099,0.0496972842795938,-0.290647220947103,-0.0958338665710951,0.000101925867080653
Diet and food preferences,X20623.Liking for broccoli,CD27,CD27 antigen,36666,-0.180269503713915,0.0464646505220062,-0.271340218737047,-0.0891987886907826,0.000105412939712766
Diet and food preferences,X20623.Liking for broccoli,CCN3,CCN family member 3,36708,-0.228060632626492,0.0589009266541001,-0.343506448868528,-0.112614816384456,0.000108823399441762
Diet and food preferences,X20623.Liking for broccoli,SPON1,Spondin-1,36634,-0.225046786304352,0.0582524659832704,-0.339221619631562,-0.110871952977142,0.000112745681736406
Diet and food preferences,X20623.Liking for broccoli,LSP1,Lymphocyte-specific protein 1,36610,-0.166334097859964,0.043077348701342,-0.250765701314594,-0.0819024944053333,0.000113679004214318
Diet and food preferences,X20623.Liking for broccoli,RASSF2,Ras association domain-containing protein 2,36437,-0.119045268950965,0.0308483239698469,-0.179507983931865,-0.0585825539700649,0.000114742688232044
Diet and food preferences,X20623.Liking for broccoli,CCL14,C-C motif chemokine 14,36598,-0.175692069301949,0.0456186199875102,-0.265104564477469,-0.086279574126429,0.000118399122006724
Diet and food preferences,X20623.Liking for broccoli,PENK,Proenkephalin-A,35228,-0.29925730914582,0.0779296819420658,-0.451999485752269,-0.146515132539371,0.000124135006655428
Diet and food preferences,X20623.Liking for broccoli,TGFBR2,TGF-beta receptor type-2,36666,-0.232049105506367,0.060468223134375,-0.350566822849742,-0.113531388162992,0.000125223890313527
Diet and food preferences,X20623.Liking for broccoli,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,35065,-0.166198357655754,0.0433126529113499,-0.251091157362,-0.0813055579495082,0.000125643822718306
Diet and food preferences,X20623.Liking for broccoli,RGMB,RGM domain family member B,36706,-0.261618864632206,0.0682944939968123,-0.395476072865958,-0.127761656398454,0.000128720478966578
Diet and food preferences,X20623.Liking for broccoli,RNASE3,Eosinophil cationic protein,36571,-0.0595150105237163,0.0155612863693585,-0.0900151318076589,-0.0290148892397738,0.000132008436708651
Diet and food preferences,X20623.Liking for broccoli,LY6D,Lymphocyte antigen 6D,36588,-0.192086271324481,0.0503213093674149,-0.290716037684614,-0.0934565049643475,0.000135998360492161
Diet and food preferences,X20623.Liking for broccoli,EFNA1,Ephrin-A1,36606,-0.262701724335754,0.0689198784726208,-0.397784686142091,-0.127618762529417,0.000139051820659855
Diet and food preferences,X20623.Liking for broccoli,IL10RB,Interleukin-10 receptor subunit beta,36661,-0.244092124365468,0.0642911299941685,-0.370102739154038,-0.118081509576898,0.000147730724935907
Diet and food preferences,X20623.Liking for broccoli,MUC13,Mucin-13,36460,-0.141442450583237,0.0372593857304199,-0.21447084661486,-0.0684140545516141,0.000148063438590623
Diet and food preferences,X20623.Liking for broccoli,RSPO3,R-spondin-3,36695,-0.264999046680262,0.0698582417613592,-0.401921200532526,-0.128076892827998,0.000149692236847786
Diet and food preferences,X20623.Liking for broccoli,FEN1,Flap endonuclease 1,36437,-0.103730435618981,0.0274228946569378,-0.15747930914658,-0.0499815620913834,0.000156341450117374
