Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PBLD,Phenazine biosynthesis-like domain-containing protein,35782,0.115526850493949,0.0417173619551103,0.0337608210619332,0.197292879925966,0.00563253755529939
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TXNDC5,Thioredoxin domain-containing protein 5,36043,0.151875070997465,0.0548534798983335,0.0443622503967319,0.259387891598199,0.00564126408562712
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,ART3,Ecto-ADP-ribosyltransferase 3,36026,0.0806068209038716,0.0292093392359538,0.0233565160014022,0.137857125806341,0.00580096007299757
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MFGE8,Lactadherin,35979,0.0993732963899185,0.0361821915836388,0.0284562008859865,0.170290391893851,0.00603864998108046
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MGMT,Methylated-DNA--protein-cysteine methyltransferase,35971,0.264422190627763,0.0965444465287841,0.0751950754313458,0.453649305824179,0.00617998786420554
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TOP1,DNA topoisomerase 1,34964,-0.274319330970854,0.100228768265895,-0.470767716772009,-0.0778709451697002,0.00621872960149786
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TGFBR3,Transforming growth factor beta receptor type 3,36072,0.0668769339177262,0.0244488949314694,0.0189570998520461,0.114796767983406,0.00624559980265807
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,STK24,Serine/threonine-protein kinase 24,35782,0.136380828085922,0.0498871548044046,0.0386020046692892,0.234159651502555,0.00627640414725763
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,GBP4,Guanylate-binding protein 4,35782,0.103136303294698,0.0385156304028069,0.0276456677051966,0.1786269388842,0.00742809336065788
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,FAP,Prolyl endopeptidase FAP,36072,0.0585648964090976,0.021957776589243,0.0155276542941812,0.101602138524014,0.00766602054903981
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,35962,-0.0693574580492178,0.0263334632139276,-0.120971045948516,-0.0177438701499197,0.00846081870527038
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,SCARA5,Scavenger receptor class A member 5,36043,0.0639996193711565,0.0243748451839605,0.0162249228105939,0.111774315931719,0.00866626503915045
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MELTF,Melanotransferrin,34949,0.0670193529379396,0.0257101495370572,0.0166274598453075,0.117411246030572,0.00916257729906467
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TXLNA,Alpha-taxilin,35902,0.182689128295564,0.0702715321525795,0.0449569252765079,0.32042133131462,0.00934767431542699
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,COL3A1,Collagen alpha-1(III) chain,34965,0.0503342773901826,0.0193829800225032,0.0123436365460762,0.0883249182342889,0.00943052923720923
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,BCAN,Brevican core protein,35902,0.0730074257019345,0.0281167797466662,0.0178985373984688,0.1281163140054,0.00943461144083731
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CD2AP,CD2-associated protein,35972,0.131171155377507,0.050531030204075,0.0321303361775199,0.230211974577494,0.00945434080704865
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35966,0.0638197940587487,0.0245965925667632,0.0156104726278927,0.112029115489605,0.00948721793981726
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,ITGB5,Integrin beta-5,35991,0.0810835074629982,0.0313640803524759,0.0196099099721454,0.142557104953851,0.00975024647941328
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,35902,0.151535007876066,0.0590125849621604,0.0358703413502316,0.2671996744019,0.0102530874191277
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CETN2,Centrin-2,35782,0.140243265539772,0.0549621586863155,0.0325174345145938,0.24796909656495,0.0107424701275094
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,STX7,Syntaxin-7,34778,0.103811866155052,0.0407281708515922,0.0239846512859309,0.183639081024173,0.0108304269900709
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PDGFRA,Platelet-derived growth factor receptor alpha,35972,0.0568077538941717,0.0223613749099863,0.0129794590705986,0.100636048717745,0.0110916147804512
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,GPR15L,Protein GPR15L,34964,-0.132857082359647,0.0524768095091058,-0.235711628997494,-0.0300025357217994,0.0113740159937689
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TNXB,Tenascin-X,35979,0.053261833421229,0.0210603083767268,0.0119836290028445,0.0945400378396136,0.0114589772247529
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PRSS53,Serine protease 53,34958,-0.0803233726549726,0.0317656293657959,-0.142584006211933,-0.0180627390980126,0.0114750141498932
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,AKT1S1,Proline-rich AKT1 substrate 1,35782,0.134048717921404,0.0531394610375671,0.0298953742877722,0.238202061555035,0.0116710596538037
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,HTRA2,"Serine protease HTRA2, mitochondrial",35991,0.12499242361094,0.0496939631288228,0.0275922558784472,0.222392591343432,0.011916054875327
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,SMAD5,Mothers against decapentaplegic homolog 5,35937,0.0399703526593581,0.0159101349264389,0.00878648820353774,0.0711542171151784,0.0120174433696708
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,DOK2,Docking protein 2,35972,0.247655842245466,0.0989751119155986,0.0536646228908932,0.44164706160004,0.0123637941620742
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,WWP2,NEDD4-like E3 ubiquitin-protein ligase WWP2,35902,0.104950002068651,0.0419530324822306,0.0227220584034787,0.187177945733823,0.0123848181211652
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TET2,Methylcytosine dioxygenase TET2,34861,-0.20565261937813,0.0823261409276928,-0.367011855596408,-0.0442933831598517,0.0125142500193592
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TST,Thiosulfate sulfurtransferase,35772,0.151612676862807,0.0607024294117557,0.0326359152157655,0.270589438509848,0.0125246194223494
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,SESTD1,SEC14 domain and spectrin repeat-containing protein 1,35782,0.128006497351046,0.0512891911770623,0.0274796826440037,0.228533312058088,0.0125903370613836
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MITD1,MIT domain-containing protein 1,35902,0.194286516473675,0.0779139423364992,0.0415751894941361,0.346997843453213,0.0126673122762136
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PLXNA4,Plexin-A4,35971,0.160323255553216,0.0643815867693205,0.0341353454853479,0.286511165621084,0.0127888517063621
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,GNGT1,Guanine nucleotide-binding protein G(T) subunit gamma-T1,34805,0.10871795181866,0.0439157157439125,0.0226431489605913,0.194792754676728,0.0133275715705525
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,SMAD3,Mothers against decapentaplegic homolog 3,34949,0.106142932194042,0.0430756092742765,0.0217147380164605,0.190571126371624,0.0137617956253319
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,35782,0.220711714605397,0.090053001698772,0.0442078312758042,0.39721559793499,0.0142732679484036
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TBCC,Tubulin-specific chaperone C,35902,0.157799098278758,0.0645842057896021,0.0312140549311375,0.284384141626378,0.014576836729649
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,SKAP2,Src kinase-associated phosphoprotein 2,35992,0.202071849106818,0.0828240287688023,0.0397367527199654,0.36440694549367,0.0147198271550488
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CDC25A,M-phase inducer phosphatase 1,34739,-0.0796212963751153,0.0326799504964284,-0.143673999348115,-0.0155685934021156,0.0148626755472293
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TRIM5,Tripartite motif-containing protein 5,35971,0.170094673041931,0.0699225722834047,0.033046431366458,0.307142914717405,0.0150138779343265
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PKN3,Serine/threonine-protein kinase N3,34869,0.144903398827812,0.0597244763249317,0.0278434252309457,0.261963372424678,0.0152859710465253
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,AXIN1,Axin-1,35971,0.18710489632236,0.0771602131517151,0.0358708785449987,0.338338914099722,0.0153369719148961
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",35991,0.06961914584021,0.0287394639647406,0.0132897964693184,0.125948495211102,0.015441267433586
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MAP4K5,Mitogen-activated protein kinase kinase kinase kinase 5,35896,0.215706854192391,0.0896929512669461,0.0399086697091769,0.391505038675605,0.0161995306849158
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MYO9B,Unconventional myosin-IXb,35842,0.128116937161219,0.0532834429781014,0.02368138892414,0.232552485398297,0.0162221350850437
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TDRKH,Tudor and KH domain-containing protein,35782,0.162765607074418,0.067841170919596,0.02979691207201,0.295734302076826,0.016455556250926
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,ZBTB16,Zinc finger and BTB domain-containing protein 16,35800,0.143368500459801,0.0597630616972967,0.0262328995330991,0.260504101386502,0.0164675037148592
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TAFA5,Chemokine-like protein TAFA-5,35937,0.0707478169177847,0.0295071165769912,0.0129138684268819,0.128581765408688,0.0165253435181614
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,JAM2,Junctional adhesion molecule B,36043,0.0508194118085591,0.021228726280814,0.00921110829816369,0.0924277153189546,0.0166949736189448
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,F2R,Proteinase-activated receptor 1,35979,0.110206398199392,0.0461601386024572,0.0197325265385756,0.200680269860208,0.0169893535453133
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,RAB37,Ras-related protein Rab-37,35842,0.157094138136897,0.0659327775635247,0.0278658941123885,0.286322382161405,0.017214595170791
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CST5,Cystatin-D,35805,0.107760157077361,0.0452727093594341,0.0190256467328698,0.196494667421851,0.0173269686223384
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TIA1,Nucleolysin TIA-1 isoform p40,35787,0.233927977300779,0.0985636788316115,0.0407431667908209,0.427112787810738,0.0176527879600309
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,LYPD3,Ly6/PLAUR domain-containing protein 3,35927,0.0652811006545551,0.0276660068211891,0.0110557272850244,0.119506474024086,0.0183200313519055
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MOCS2,Molybdopterin synthase catalytic subunit,34822,0.131415001697934,0.0559640339390263,0.0217254951774428,0.241104508218426,0.0188952940595037
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CLEC1B,C-type lectin domain family 1 member B,36043,0.179832215623135,0.0770636878144837,0.0287873875067466,0.330877043739522,0.0196456160957809
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,DNAJA4,DnaJ homolog subfamily A member 4,34958,-0.138668723575246,0.0594871986586034,-0.255263632946109,-0.0220738142043835,0.0197808568469873
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,ENO1,Alpha-enolase,35965,0.14707707194956,0.0631871320800349,0.0232302930726911,0.270923850826428,0.0199580337361393
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,C2orf69,UPF0565 protein C2orf69,34805,0.11538024524389,0.0495900764196938,0.0181836954612905,0.21257679502649,0.0200143267566259
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PPP1R2,Protein phosphatase inhibitor 2,35972,0.150904048273652,0.0648614919867829,0.0237755239795573,0.278032572567746,0.0200157440891586
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,35902,0.176602671488027,0.0760617578060737,0.0275216261881228,0.325683716787932,0.0202693210702981
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,FIS1,Mitochondrial fission 1 protein,35956,0.142777919300374,0.0615087810191684,0.0222207085028036,0.263335130097944,0.0202999639699891
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,SNX9,Sorting nexin-9,35972,0.124900730418517,0.053886901921329,0.0192824026527123,0.230519058184322,0.0204857470499028
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,36043,0.105611564635385,0.0456494835123757,0.0161385769511283,0.195084552319641,0.0207204914191743
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CDAN1,Codanin-1,34958,0.0415905911578633,0.0180038730207729,0.00630300003714841,0.0768781822785781,0.0209149639844882
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,34949,0.0652052623455052,0.0282602031083696,0.00981526425310088,0.12059526043791,0.0210691372987195
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,BIN2,Bridging integrator 2,35979,0.166053530972742,0.0720424378729207,0.0248503527418175,0.307256709203667,0.0211975257581028
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,NTF3,Neurotrophin-3,35971,0.0638340983532504,0.0277404463174805,0.00946282357098856,0.118205373135512,0.0214126127950196
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,34966,0.070597117992453,0.0307224841191026,0.0103810491190119,0.130813186865894,0.0215998975333784
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CCN4,CCN family member 4,36032,0.0734343334577141,0.0319797484560868,0.010754026483784,0.136114640431644,0.0216877894381751
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,HSP90B1,Endoplasmin,35747,0.117109919060218,0.051099069538589,0.0169557427645839,0.217264095355853,0.0219449175354049
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,IRAK1,Interleukin-1 receptor-associated kinase 1,35842,0.129444191791992,0.0565286431016314,0.0186480513127941,0.240240332271189,0.02205650515523
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,OGFR,Opioid growth factor receptor,35937,0.0605946319458854,0.0264814226437955,0.00869104356404615,0.112498220327725,0.0221545334210987
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MESD,LRP chaperone MESD,35979,0.225155267937412,0.0984615341081144,0.0321706610855076,0.418139874789316,0.0222395864855544
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,LTB,Lymphotoxin-beta,34949,0.069121103159333,0.0302904260193052,0.00975186816149491,0.128490338157171,0.0225254950094644
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",35971,0.181683432012996,0.0796334094256016,0.0256019495388173,0.337764914487176,0.0225474053528853
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,NCAN,Neurocan core protein,36043,0.0686646044044242,0.0301214071213813,0.00962664644651679,0.127702562362332,0.0226598999808578
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CDKN1A,Cyclin-dependent kinase inhibitor 1,35937,0.199063392398223,0.0875284363822156,0.0275076570890799,0.370619127707365,0.0229784383278556
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,LAMA4,Laminin subunit alpha-4,35992,0.0617540465565601,0.0271543430643366,0.00853153415046039,0.11497655896266,0.0229832967651094
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,USP8,Ubiquitin carboxyl-terminal hydrolase 8,35874,0.170600722386907,0.0751766818781642,0.0232544259057051,0.317947018868109,0.023277399148979
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,GIPR,Gastric inhibitory polypeptide receptor,34778,0.0853532577384586,0.0376381527143944,0.0115824784182456,0.159124037058672,0.0233799076140975
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,C1QA,Complement C1q subcomponent subunit A,36032,-0.0400811291403,0.0177105995373324,-0.0747939042334716,-0.00536835404712847,0.0236573068777005
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CDH5,Cadherin-5,36072,0.054896409611892,0.0242942140350844,0.00727975010312664,0.102513069120657,0.0238716889544405
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,RHOC,Rho-related GTP-binding protein RhoC,35862,0.214493651644408,0.095029042066972,0.0282367291931431,0.400750574095673,0.0240290477770013
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",35937,0.178300357945757,0.0790553052133864,0.02335195972752,0.333248756163995,0.024138348531164
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,LYN,Tyrosine-protein kinase Lyn,35937,0.156612716942864,0.0696184807315697,0.0201604947089879,0.293064939176741,0.0245047994059737
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,FLT1,Vascular endothelial growth factor receptor 1,35923,0.0401067439087401,0.0178374778410796,0.00514528734022413,0.0750682004772561,0.0245768856980476
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,ELOA,Elongin-A,35937,-0.103293335348278,0.0460126900761955,-0.193478207897622,-0.013108462798935,0.0248049938245557
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CA13,Carbonic anhydrase 13,35872,0.192709562881701,0.0858447248406301,0.0244539021940658,0.360965223569336,0.0248069272054407
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MGLL,Monoglyceride lipase,35979,0.158396057489192,0.0705598473025072,0.0200987567762784,0.296693358202107,0.024807462100941
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,35902,0.1410916279278,0.0628868814958389,0.0178333401959552,0.264349915659644,0.0248894150065803
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,NFIC,Nuclear factor 1 C-type,34952,0.0811853003718637,0.0362148902243115,0.0102041155322131,0.152166485211514,0.0250109005464212
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CDC37,Hsp90 co-chaperone Cdc37,35991,0.15342382852764,0.0684528606855102,0.0192562215840402,0.28759143547124,0.0250358047532283
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,YTHDF3,YTH domain-containing family protein 3,35842,0.154598176965528,0.0691398789111171,0.0190840142997383,0.290112339631317,0.0253807774333115
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,LGALS8,Galectin-8,36043,0.108686797390437,0.0487016003095471,0.0132316607837245,0.204141933997149,0.0256652169536532
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,RBP7,Retinoid-binding protein 7,34964,-0.117372688520575,0.0526514662682909,-0.220569562406425,-0.0141758146347249,0.0258327943913068
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TNFSF12,Tumor necrosis factor ligand superfamily member 12,36067,0.050088169166986,0.022505920090749,0.00597656578911797,0.094199772544854,0.0260737310032534
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PDLIM7,PDZ and LIM domain protein 7,35992,0.224594079925373,0.100922390977231,0.02678619361,0.422401966240745,0.0260835254949356
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,ERP44,Endoplasmic reticulum resident protein 44,35927,0.0475074615521813,0.0213647139449763,0.00563262222002772,0.0893823008843348,0.0262029578095057
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",35842,0.128621716051267,0.0581524532126454,0.0146429077544822,0.242600524348052,0.0270114474643468
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,AGER,Advanced glycosylation end product-specific receptor,35940,0.0710924436509719,0.0322038418542686,0.0079729136166054,0.134211973685338,0.0273046289621763
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,VASH1,Tubulinyl-Tyr carboxypeptidase 1,35971,0.146888189510001,0.0665807621094217,0.0163898957755345,0.277386483244468,0.027403136368411
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CD84,SLAM family member 5,35971,0.0566296772834705,0.0256781867862471,0.00630043118242628,0.106958923384515,0.0274595140198223
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,DNMBP,Dynamin-binding protein,35902,0.108162058905946,0.0490782744769358,0.0119686409311515,0.20435547688074,0.0275646933199775
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PPP1R9B,Neurabin-2,36067,0.166951812111218,0.0757979069799435,0.0183879144305284,0.315515709791907,0.0276540114648583
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TRAF2,TNF receptor-associated factor 2,35971,0.122859870922904,0.0558161380142748,0.013460240414925,0.232259501430882,0.0277560660235977
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,DBI,Acyl-CoA-binding protein,35947,0.138685203464276,0.0630674538780651,0.0150729938632686,0.262297413065284,0.0279091194183895
