Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20652.Liking for dark chocolate,NECTIN4,Nectin-4,36666,-0.197115632553173,0.0614070752971027,-0.317473500135494,-0.0767577649708521,0.00133263625132934
Diet and food preferences,X20652.Liking for dark chocolate,CFH,Complement factor H,34958,-0.304047226512329,0.0949934975584654,-0.490234481726922,-0.117859971297737,0.0013776163053898
Diet and food preferences,X20652.Liking for dark chocolate,CD5,T-cell surface glycoprotein CD5,36689,-0.164958805953733,0.0520261268984768,-0.266930014674748,-0.0629875972327189,0.00152644723054394
Diet and food preferences,X20652.Liking for dark chocolate,CD27,CD27 antigen,36666,-0.146858882054486,0.0463758038434502,-0.237755457587649,-0.055962306521324,0.00154747204868286
Diet and food preferences,X20652.Liking for dark chocolate,PPP1R14A,Protein phosphatase 1 regulatory subunit 14A,35369,-0.0858463373949958,0.027115870331796,-0.138993443245316,-0.0326992315446755,0.0015528672767788
Diet and food preferences,X20652.Liking for dark chocolate,HYOU1,Hypoxia up-regulated protein 1,36725,-0.258581185726539,0.0817162109959204,-0.418744959278543,-0.098417412174535,0.00155987365929484
Diet and food preferences,X20652.Liking for dark chocolate,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,36556,-0.146870206910572,0.0465092040123109,-0.238028246774701,-0.0557121670464422,0.0015951905874763
Diet and food preferences,X20652.Liking for dark chocolate,PLG,Plasminogen,35190,-0.319714954915338,0.101480836822214,-0.518617395086877,-0.120812514743798,0.00163724111885597
Diet and food preferences,X20652.Liking for dark chocolate,SERPINF1,Pigment epithelium-derived factor,35283,-0.258890241890526,0.0824223901480324,-0.420438126580669,-0.0973423572003824,0.00169097330007198
Diet and food preferences,X20652.Liking for dark chocolate,STXBP1,Syntaxin-binding protein 1,35369,-0.0846291080193083,0.0271478432922513,-0.137838880872121,-0.0314193351664958,0.00183255665369807
Diet and food preferences,X20652.Liking for dark chocolate,PLA2G2A,"Phospholipase A2, membrane associated",36619,-0.1039233186148,0.0333726097425046,-0.169333633710109,-0.0385130035194914,0.00185201478050475
Diet and food preferences,X20652.Liking for dark chocolate,NTproBNP,N-terminal prohormone of brain natriuretic peptide,36614,-0.0575067387621411,0.0184822562152985,-0.0937319609441262,-0.021281516580156,0.00186821886469799
Diet and food preferences,X20652.Liking for dark chocolate,CHI3L1,Chitinase-3-like protein 1,36459,-0.0763527726777512,0.024563088389306,-0.124496425920791,-0.0282091194347115,0.00188753262306901
Diet and food preferences,X20652.Liking for dark chocolate,IGFBP4,Insulin-like growth factor-binding protein 4,36524,-0.146107287002613,0.0470605881539677,-0.238346039784389,-0.0538685342208362,0.00191168168002161
Diet and food preferences,X20652.Liking for dark chocolate,FN1,Fibronectin,35383,-0.240827835578953,0.0786522085354167,-0.39498616430837,-0.0866695068495367,0.00220774557865426
Diet and food preferences,X20652.Liking for dark chocolate,COL6A3,Collagen alpha-3(VI) chain,36725,-0.17689174562641,0.0580113348793403,-0.290593961989917,-0.0631895292629029,0.00230143814602559
Diet and food preferences,X20652.Liking for dark chocolate,CD14,Monocyte differentiation antigen CD14,36465,-0.14123474277129,0.0464607959761904,-0.232297902884623,-0.0501715826579567,0.00237460094883567
Diet and food preferences,X20652.Liking for dark chocolate,TAFA5,Chemokine-like protein TAFA-5,36567,-0.163414443513827,0.0539921151498434,-0.26923898920752,-0.0575898978201335,0.00248083033746557
Diet and food preferences,X20652.Liking for dark chocolate,TFF1,Trefoil factor 1,36573,-0.0739901815593739,0.024457200888676,-0.121926295301179,-0.0260540678175688,0.00249185516766988
Diet and food preferences,X20652.Liking for dark chocolate,IFNGR2,Interferon gamma receptor 2,36556,-0.106016304035032,0.0351584212259313,-0.174926809637857,-0.0371057984322064,0.00257461054701033
Diet and food preferences,X20652.Liking for dark chocolate,TMPRSS11D,Transmembrane protease serine 11D,35348,-0.179014284064117,0.0595106879061862,-0.295655232360242,-0.062373335767992,0.00263854943261104
Diet and food preferences,X20652.Liking for dark chocolate,PCDH9,Protocadherin-9,35352,-0.197240636810767,0.0656267411567476,-0.325869049477992,-0.0686122241435417,0.00266127375006794
Diet and food preferences,X20652.Liking for dark chocolate,TGFBI,Transforming growth factor-beta-induced protein ig-h3,36568,-0.208251105349514,0.0695484372151396,-0.344566042291187,-0.0719361684078402,0.00275892319242412
Diet and food preferences,X20652.Liking for dark chocolate,CD99,CD99 antigen,36621,-0.281763677228018,0.0945784595840658,-0.467137458012787,-0.0963898964432494,0.00289913353508257
Diet and food preferences,X20652.Liking for dark chocolate,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.200650322725781,0.0674168143998966,-0.332787278949578,-0.0685133665019833,0.00292654175074277
Diet and food preferences,X20652.Liking for dark chocolate,SIGLEC6,Sialic acid-binding Ig-like lectin 6,36695,-0.163890862363804,0.0551812351426305,-0.27204608324336,-0.0557356414842481,0.00298628989894924
Diet and food preferences,X20652.Liking for dark chocolate,TARS1,"Threonine--tRNA ligase 1, cytoplasmic",35341,-0.163660746393951,0.0553618935858496,-0.272170057822216,-0.055151434965686,0.00312537284638547
Diet and food preferences,X20652.Liking for dark chocolate,EPHA1,Ephrin type-A receptor 1,36651,-0.169585289608849,0.0575388175893646,-0.282361372084003,-0.0568092071336942,0.00321462404054732
Diet and food preferences,X20652.Liking for dark chocolate,SERPINA11,Serpin A11,36725,-0.12815254731002,0.0435127792431037,-0.213437594626503,-0.0428674999935364,0.0032369318669277
Diet and food preferences,X20652.Liking for dark chocolate,ARF6,ADP-ribosylation factor 6,35352,-0.0570913089703383,0.0194023136303666,-0.0951198436858569,-0.0190627742548197,0.00326682642874535
Diet and food preferences,X20652.Liking for dark chocolate,B2M,Beta-2-microglobulin,35383,-0.206073261366865,0.0700598131472219,-0.34339049513542,-0.0687560275983104,0.00327848732627272
Diet and food preferences,X20652.Liking for dark chocolate,C2,Complement C2,36644,-0.230211159286076,0.0785502712859344,-0.384169691006507,-0.0762526275656441,0.00339097885960622
Diet and food preferences,X20652.Liking for dark chocolate,LGALS3,Galectin-3,36652,-0.177859722126656,0.0609214531149453,-0.297265770231949,-0.0584536740213637,0.00351574706984866
Diet and food preferences,X20652.Liking for dark chocolate,ZNRF4,E3 ubiquitin-protein ligase ZNRF4,35341,-0.113148931777679,0.0387680765796128,-0.18913436187372,-0.0371635016816375,0.00352759194823326
Diet and food preferences,X20652.Liking for dark chocolate,HSPA2,Heat shock-related 70 kDa protein 2,35341,-0.18075571057491,0.061943649752221,-0.302165264089263,-0.0593461570605572,0.00353374515689318
Diet and food preferences,X20652.Liking for dark chocolate,TCN2,Transcobalamin-2,36716,-0.170999867072228,0.0588153004856593,-0.28627785602412,-0.0557218781203359,0.00365429855621068
Diet and food preferences,X20652.Liking for dark chocolate,ITGAM,Integrin alpha-M,36621,-0.1693020722031,0.0583062205765724,-0.283582264533182,-0.055021879873018,0.00369822915215996
Diet and food preferences,X20652.Liking for dark chocolate,ITPA,Inosine triphosphate pyrophosphatase,35152,-0.0915478180859646,0.0315570445076082,-0.153399625320877,-0.0296960108510525,0.00373182476791944
Diet and food preferences,X20652.Liking for dark chocolate,RTN4R,Reticulon-4 receptor,36695,-0.158711933810945,0.0547357513517268,-0.26599400646033,-0.0514298611615609,0.00374641792370379
Diet and food preferences,X20652.Liking for dark chocolate,RSPO3,R-spondin-3,36695,-0.201529648228299,0.0695620862099891,-0.337871337199877,-0.0651879592567199,0.00377617507908936
Diet and food preferences,X20652.Liking for dark chocolate,AMN,Protein amnionless,36493,-0.111121364557649,0.0383655696853348,-0.186317881140906,-0.0359248479743931,0.00378530121050816
Diet and food preferences,X20652.Liking for dark chocolate,BCL7B,B-cell CLL/lymphoma 7 protein family member B,35341,-0.128415966381681,0.044356327687283,-0.215354368648756,-0.0414775641146067,0.00380257748121161
Diet and food preferences,X20652.Liking for dark chocolate,NT5E,5'-nucleotidase,36666,-0.096175584501894,0.0333031293394698,-0.161449718007255,-0.0309014509965332,0.0038887511200078
Diet and food preferences,X20652.Liking for dark chocolate,IL1RL1,Interleukin-1 receptor-like 1,36697,-0.106139266355163,0.036909440829728,-0.178481770381429,-0.0337967623288957,0.0040422761110373
Diet and food preferences,X20652.Liking for dark chocolate,CABP2,Calcium-binding protein 2,35194,-0.0944937887050274,0.0329232386485482,-0.159023336456182,-0.029964240953873,0.00411617649177548
Diet and food preferences,X20652.Liking for dark chocolate,MMP3,Stromelysin-1,36621,-0.106587311960141,0.0374143662520181,-0.179919469814096,-0.0332551541061854,0.00439916187010372
Diet and food preferences,X20652.Liking for dark chocolate,LAYN,Layilin,36542,-0.16544085532633,0.0581185889155399,-0.279353289600788,-0.0515284210518718,0.00443011121658202
Diet and food preferences,X20652.Liking for dark chocolate,CPM,Carboxypeptidase M,36669,-0.151587114427483,0.0534225422173751,-0.256295297173538,-0.0468789316814277,0.00455801417259248
Diet and food preferences,X20652.Liking for dark chocolate,IL12RB1,Interleukin-12 receptor subunit beta-1,36493,-0.142124644881619,0.0502219675530177,-0.240559701285534,-0.0436895884777046,0.0046675919444941
Diet and food preferences,X20652.Liking for dark chocolate,GORASP2,Golgi reassembly-stacking protein 2,35352,-0.122321800394688,0.043261006359558,-0.207113372859422,-0.0375302279299543,0.00470468463904323
Diet and food preferences,X20652.Liking for dark chocolate,PILRA,Paired immunoglobulin-like type 2 receptor alpha,36621,-0.123502281499906,0.0438000474332318,-0.209350374469041,-0.0376541885307722,0.00481890324267546
Diet and food preferences,X20652.Liking for dark chocolate,NPPB,Natriuretic peptides B,36474,-0.0394091780892505,0.0139831334139827,-0.0668161195806567,-0.0120022365978444,0.00483936948216779
Diet and food preferences,X20652.Liking for dark chocolate,EZR,Ezrin,36706,-0.20322283602498,0.0721985842030408,-0.34473206106294,-0.0617136109870203,0.00489291014039562
Diet and food preferences,X20652.Liking for dark chocolate,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,36437,-0.0751079242851272,0.0267452651851258,-0.127528644047974,-0.0226872045222807,0.00499318083295455
Diet and food preferences,X20652.Liking for dark chocolate,PRCP,Lysosomal Pro-X carboxypeptidase,36658,-0.165178796551522,0.0588359690773759,-0.280497295943179,-0.0498602971598653,0.00500562192624797
Diet and food preferences,X20652.Liking for dark chocolate,IL10RB,Interleukin-10 receptor subunit beta,36661,-0.177948499723075,0.0635425086382942,-0.302491816654131,-0.0534051827920184,0.00511508477426258
Diet and food preferences,X20652.Liking for dark chocolate,CCDC134,Coiled-coil domain-containing protein 134,35341,-0.121308529364982,0.0433188441634467,-0.206213463925338,-0.0364035948046267,0.00511905397801391
Diet and food preferences,X20652.Liking for dark chocolate,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,36567,-0.167547310007322,0.0598662806085147,-0.284885220000011,-0.0502094000146333,0.0051433437053097
Diet and food preferences,X20652.Liking for dark chocolate,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",35353,-0.104927711316051,0.0375739407764005,-0.178572635237796,-0.0312827873943056,0.00524391088337886
Diet and food preferences,X20652.Liking for dark chocolate,MMP10,Stromelysin-2,36599,-0.0891525760012902,0.0320421364962333,-0.151955163533907,-0.026349988468673,0.00540927193593109
Diet and food preferences,X20652.Liking for dark chocolate,AK2,"Adenylate kinase 2, mitochondrial",35353,-0.0543655620060217,0.01957207805299,-0.0927268349898822,-0.0160042890221612,0.00548946940157161
Diet and food preferences,X20652.Liking for dark chocolate,SWAP70,Switch-associated protein 70,35352,-0.163412283546763,0.0588717326298896,-0.278800879501346,-0.0480236875921791,0.00552290500832648
Diet and food preferences,X20652.Liking for dark chocolate,FKBPL,FK506-binding protein-like,35352,-0.0982530197683638,0.0354639857266628,-0.167762431792623,-0.0287436077441047,0.00561233262618782
Diet and food preferences,X20652.Liking for dark chocolate,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,35164,-0.134665569473723,0.0486156863699597,-0.229952314758844,-0.0393788241886021,0.00562136669974879
Diet and food preferences,X20652.Liking for dark chocolate,CAPS,Calcyphosin,35353,-0.0619405050375102,0.0224300131920486,-0.105903330893926,-0.0179776791810949,0.00576920156135993
Diet and food preferences,X20652.Liking for dark chocolate,LRRC25,Leucine-rich repeat-containing protein 25,36567,-0.13079640090959,0.0474239068787538,-0.223747258391948,-0.0378455434272329,0.00582841789124164
Diet and food preferences,X20652.Liking for dark chocolate,B4GAT1,"Beta-1,4-glucuronyltransferase 1",36621,-0.205167783377918,0.0746080422543099,-0.351399546196365,-0.0589360205594706,0.00597395383143899
Diet and food preferences,X20652.Liking for dark chocolate,CDH3,Cadherin-3,36706,-0.147230276490649,0.05361663047557,-0.252318872222766,-0.0421416807585314,0.00604633830906059
Diet and food preferences,X20652.Liking for dark chocolate,BPIFB1,BPI fold-containing family B member 1,36611,-0.0760567296222626,0.0277100560624936,-0.13036843950475,-0.0217450197397752,0.00606950814013868
Diet and food preferences,X20652.Liking for dark chocolate,CSDE1,Cold shock domain-containing protein E1,35152,-0.047091749296211,0.0172360045127061,-0.0808743181411149,-0.0133091804513072,0.00630869238327168
Diet and food preferences,X20652.Liking for dark chocolate,IGSF3,Immunoglobulin superfamily member 3,36567,-0.147696067798756,0.0540988505701077,-0.253729814916167,-0.0416623206813445,0.0063451607115392
Diet and food preferences,X20652.Liking for dark chocolate,UGDH,UDP-glucose 6-dehydrogenase,35152,-0.0569526758409962,0.0209463196436778,-0.0980074623426047,-0.0158978893393876,0.00656557979587836
Diet and food preferences,X20652.Liking for dark chocolate,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,36556,-0.0919595066134225,0.0338893981157391,-0.158382726920271,-0.025536286306574,0.00667163788729978
Diet and food preferences,X20652.Liking for dark chocolate,HLA_E,,36610,-0.182594654411035,0.0673939775074227,-0.314686850325583,-0.0505024584964861,0.00675563773747489
Diet and food preferences,X20652.Liking for dark chocolate,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",36460,-0.0967125860455138,0.0357772875627569,-0.166836069668517,-0.0265891024225103,0.00688265746391602
Diet and food preferences,X20652.Liking for dark chocolate,PI3,Elafin,36514,-0.092324071309505,0.0341734093367858,-0.159303953609605,-0.0253441890094049,0.00691467080842867
Diet and food preferences,X20652.Liking for dark chocolate,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",36666,-0.140119077187507,0.0521770441333518,-0.242386083688876,-0.0378520706861371,0.00725796139271823
Diet and food preferences,X20652.Liking for dark chocolate,PRUNE2,Protein prune homolog 2,35253,-0.197609828599517,0.073610462353496,-0.341886334812369,-0.0533333223866649,0.00728111003469933
Diet and food preferences,X20652.Liking for dark chocolate,IL17D,Interleukin-17D,36493,-0.145975920486306,0.0543860356042212,-0.25257255027058,-0.039379290702033,0.00728838809964754
Diet and food preferences,X20652.Liking for dark chocolate,RPE,Ribulose-phosphate 3-epimerase,35253,-0.0784973894590399,0.0292556030851936,-0.135838371506019,-0.0211564074120604,0.00731112783978741
Diet and food preferences,X20652.Liking for dark chocolate,TUBB3,Tubulin beta-3 chain,35172,-0.202568676962282,0.0756059154737308,-0.350756271290794,-0.0543810826337698,0.00739668687437088
Diet and food preferences,X20652.Liking for dark chocolate,OGT,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit,35253,-0.0851958602565614,0.0318981839046755,-0.147716300709725,-0.0226754198033975,0.00758395647994416
Diet and food preferences,X20652.Liking for dark chocolate,SORBS1,Sorbin and SH3 domain-containing protein 1,35369,-0.141677054699391,0.0530978343424009,-0.245748810010496,-0.0376052993882847,0.00764347538393981
Diet and food preferences,X20652.Liking for dark chocolate,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,36706,-0.0908800597185784,0.0340731823659755,-0.15766349715589,-0.0240966222812665,0.00766378327182547
Diet and food preferences,X20652.Liking for dark chocolate,THY1,Thy-1 membrane glycoprotein,36706,-0.178627875062322,0.0669958475903231,-0.309939736339355,-0.0473160137852884,0.00768543421588914
Diet and food preferences,X20652.Liking for dark chocolate,NECTIN2,Nectin-2,36605,-0.172734978702123,0.0649694851925585,-0.300075169679537,-0.0453947877247081,0.00785968092532757
Diet and food preferences,X20652.Liking for dark chocolate,AMOT,Angiomotin,35228,-0.152542206337911,0.0574050215392615,-0.265056048554863,-0.0400283641209579,0.007895911363585
Diet and food preferences,X20652.Liking for dark chocolate,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,35369,-0.0661516716998644,0.0249082201419476,-0.114971783178082,-0.017331560221647,0.00793022185923116
Diet and food preferences,X20652.Liking for dark chocolate,SERPINH1,Serpin H1,35253,-0.0438747789252784,0.0165500754411345,-0.0763129267899019,-0.0114366310606548,0.00804366138788814
Diet and food preferences,X20652.Liking for dark chocolate,OTUD6B,Deubiquitinase OTUD6B,35352,-0.09569206943212,0.0361581814402728,-0.166562105055055,-0.0248220338091853,0.00815221619659029
Diet and food preferences,X20652.Liking for dark chocolate,MN1,Transcriptional activator MN1,35194,-0.101766991937945,0.0385267398661032,-0.177279402075507,-0.0262545818003827,0.00827436544356116
Diet and food preferences,X20652.Liking for dark chocolate,LGALS9,Galectin-9,36619,-0.163803087354091,0.0620375903063094,-0.285396764354457,-0.0422094103537242,0.0082972642236913
Diet and food preferences,X20652.Liking for dark chocolate,IL33,Interleukin-33,36493,-0.121095990346025,0.04588378964983,-0.211028218059691,-0.0311637626323579,0.00832681386760155
Diet and food preferences,X20652.Liking for dark chocolate,THBS2,Thrombospondin-2,36621,-0.137653290034619,0.0522149603875267,-0.239994612394172,-0.0353119676750669,0.00839819965256811
Diet and food preferences,X20652.Liking for dark chocolate,IGSF9,Protein turtle homolog A,35381,-0.0696195222166626,0.0264609099343948,-0.121482905688076,-0.0177561387452487,0.00853186527126392
Diet and food preferences,X20652.Liking for dark chocolate,CD79B,B-cell antigen receptor complex-associated protein beta chain,36716,-0.109630428243835,0.0416748401427656,-0.191313114923655,-0.0279477415640142,0.00853918917340136
Diet and food preferences,X20652.Liking for dark chocolate,CDH22,Cadherin-22,35253,-0.195444772453989,0.0747866627503251,-0.342026631444627,-0.048862913463352,0.00898578518974703
Diet and food preferences,X20652.Liking for dark chocolate,MPO,Myeloperoxidase,36621,-0.101414135892979,0.0388829175378334,-0.177624654267133,-0.0252036175188255,0.00911906685888437
Diet and food preferences,X20652.Liking for dark chocolate,TSPAN15,Tetraspanin-15,35152,-0.112168306490818,0.0430225854792203,-0.19649257403009,-0.027844038951546,0.0091494326589771
Diet and food preferences,X20652.Liking for dark chocolate,MFGE8,Lactadherin,36621,-0.104955633243245,0.0402859777701883,-0.183916149672814,-0.0259951168136757,0.0091973024153351
Diet and food preferences,X20652.Liking for dark chocolate,SH3GLB2,Endophilin-B2,35353,-0.0818209347351045,0.0314100429037484,-0.143384618826451,-0.0202572506437575,0.00920950019136107
Diet and food preferences,X20652.Liking for dark chocolate,FUS,RNA-binding protein FUS,36424,-0.119784460752014,0.0460169683403178,-0.209977718699037,-0.0295912028049913,0.00925731072837215
Diet and food preferences,X20652.Liking for dark chocolate,KRT8,"Keratin, type II cytoskeletal 8",35172,-0.0822081046417305,0.0316257456629477,-0.144194566141108,-0.0202216431423529,0.00935947406740347
Diet and food preferences,X20652.Liking for dark chocolate,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.160907914241012,0.0619329555614113,-0.282296507141378,-0.0395193213406458,0.00939116421148423
Diet and food preferences,X20652.Liking for dark chocolate,OXT,Oxytocin-neurophysin 1,36706,-0.0322217683360106,0.0124475089606904,-0.0566188858989637,-0.00782465077305751,0.00965359479865843
Diet and food preferences,X20652.Liking for dark chocolate,FGF5,Fibroblast growth factor 5,36493,-0.140502943591997,0.0543124273944845,-0.246955301285186,-0.034050585898807,0.0097010088268259
Diet and food preferences,X20652.Liking for dark chocolate,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,36725,-0.195064839207393,0.0755266365551922,-0.34309704685557,-0.0470326315592165,0.00981956957871829
Diet and food preferences,X20652.Liking for dark chocolate,PDCD1,Programmed cell death protein 1,36682,-0.117254488084879,0.0455076833686883,-0.206449547487508,-0.0280594286822495,0.00999571859348128
Diet and food preferences,X20652.Liking for dark chocolate,IL18BP,Interleukin-18-binding protein,36653,-0.1605098985856,0.0623186592492486,-0.282654470714127,-0.0383653264570723,0.0100234107812869
Diet and food preferences,X20652.Liking for dark chocolate,PCBP2,Poly(rC)-binding protein 2,35369,-0.0742481237778743,0.028831074577422,-0.130757029949622,-0.0177392176061271,0.0100369222370711
Diet and food preferences,X20652.Liking for dark chocolate,TRIM58,E3 ubiquitin-protein ligase TRIM58,35341,-0.0631009065454847,0.0245487024728646,-0.111216363392299,-0.01498544969867,0.0101783161551654
