Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X2149.Lifetime number of sexual partners,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,44943,-0.19435591165627,0.0179094018522992,-0.229458339286777,-0.159253484025764,2.41389973260405e-27
Health and medical history,X2149.Lifetime number of sexual partners,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47377,-0.292078290100065,0.0356750761856081,-0.362001439423857,-0.222155140776273,2.84365502566247e-16
Health and medical history,X2149.Lifetime number of sexual partners,PTPRS,Receptor-type tyrosine-protein phosphatase S,47757,-0.406254596941558,0.0501424267926285,-0.50453375345511,-0.307975440428006,5.72740295868029e-16
Health and medical history,X2149.Lifetime number of sexual partners,MAMDC4,Apical endosomal glycoprotein,44932,0.214735316709987,0.0266135995858487,0.162572661521724,0.266897971898251,7.59931256044327e-16
Health and medical history,X2149.Lifetime number of sexual partners,LEP,Leptin,47525,-0.145483277870788,0.018224892398809,-0.181204066972454,-0.109762488769122,1.51328854281239e-15
Health and medical history,X2149.Lifetime number of sexual partners,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,47525,-0.316123619347321,0.0397895686733386,-0.394111173947065,-0.238136064747577,2.05187896060071e-15
Health and medical history,X2149.Lifetime number of sexual partners,FOLR1,Folate receptor alpha,47495,-0.34703731990105,0.0437738636268865,-0.432834092609747,-0.261240547192352,2.35094778504038e-15
Health and medical history,X2149.Lifetime number of sexual partners,ALCAM,CD166 antigen,47757,-0.51358598487757,0.0649004387754133,-0.64079084487738,-0.38638112487776,2.63909658788483e-15
Health and medical history,X2149.Lifetime number of sexual partners,APOM,Apolipoprotein M,47591,0.352171645800772,0.044765994033606,0.264430297494904,0.43991299410664,3.82774428041804e-15
Health and medical history,X2149.Lifetime number of sexual partners,NRCAM,Neuronal cell adhesion molecule,47525,-0.349280955526433,0.0447480320744671,-0.436987098392389,-0.261574812660478,6.23355541549285e-15
Health and medical history,X2149.Lifetime number of sexual partners,DSC2,Desmocollin-2,47297,-0.283349961750238,0.0372246220759233,-0.356310221019048,-0.210389702481429,2.82912817278046e-14
Health and medical history,X2149.Lifetime number of sexual partners,ADGRD1,Adhesion G-protein coupled receptor D1,44599,0.28253311566966,0.0374016519200125,0.209225877906436,0.355840353432885,4.44760857054847e-14
Health and medical history,X2149.Lifetime number of sexual partners,AGER,Advanced glycosylation end product-specific receptor,47469,-0.233673137436343,0.0312580814358882,-0.294938977050684,-0.172407297822002,8.02060270640993e-14
Health and medical history,X2149.Lifetime number of sexual partners,PTGR1,Prostaglandin reductase 1,44991,0.133646957381213,0.0179914745869863,0.0983836671907202,0.168910247571706,1.15368988217352e-13
Health and medical history,X2149.Lifetime number of sexual partners,SLITRK1,SLIT and NTRK-like protein 1,44510,-0.339901260595891,0.0460282761357772,-0.430116681822014,-0.249685839369767,1.60460555621497e-13
Health and medical history,X2149.Lifetime number of sexual partners,FGF21,Fibroblast growth factor 21,47665,0.0782946033177213,0.0106086718567774,0.0575016064784377,0.099087600157005,1.64486409391362e-13
