Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20654.Liking for dried fruit,REG4,Regenerating islet-derived protein 4,36634,-0.207333109310491,0.0381386117771589,-0.282084788393723,-0.13258143022726,5.59950714440613e-08
Diet and food preferences,X20654.Liking for dried fruit,ASGR1,Asialoglycoprotein receptor 1,36556,-0.337482529425269,0.0631042829489972,-0.461166924005304,-0.213798134845235,9.13993178923622e-08
Diet and food preferences,X20654.Liking for dried fruit,SPINK1,Serine protease inhibitor Kazal-type 1,36621,-0.259398638061731,0.0487378285372444,-0.35492478199473,-0.163872494128732,1.05222769779804e-07
Diet and food preferences,X20654.Liking for dried fruit,ACP5,Tartrate-resistant acid phosphatase type 5,36648,-0.288461085736673,0.0548086083644455,-0.395885958130986,-0.18103621334236,1.4533556452907e-07
Diet and food preferences,X20654.Liking for dried fruit,OXT,Oxytocin-neurophysin 1,36706,-0.0623159231265909,0.0124061995634257,-0.0866320742709052,-0.0379997719822765,5.19667984093684e-07
Diet and food preferences,X20654.Liking for dried fruit,OSM,Oncostatin-M,36569,-0.130442294833836,0.026006640938811,-0.181415311073906,-0.0794692785937669,5.39746683646467e-07
Diet and food preferences,X20654.Liking for dried fruit,CD99L2,CD99 antigen-like protein 2,36621,-0.369310511259542,0.0755541912758617,-0.517396726160231,-0.221224296358853,1.03833374810817e-06
Diet and food preferences,X20654.Liking for dried fruit,SERPING1,Plasma protease C1 inhibitor,35371,-0.566601926804489,0.116263646795036,-0.79447867452276,-0.338725179086217,1.1218036609925e-06
Diet and food preferences,X20654.Liking for dried fruit,IGFBP4,Insulin-like growth factor-binding protein 4,36524,-0.224749837927859,0.0469948526988392,-0.316859749217583,-0.132639926638134,1.76313994640768e-06
Diet and food preferences,X20654.Liking for dried fruit,FABP4,"Fatty acid-binding protein, adipocyte",36725,-0.182159762201678,0.0381643138439492,-0.256961817335819,-0.107357707067538,1.846399515292e-06
Diet and food preferences,X20654.Liking for dried fruit,GDF15,Growth/differentiation factor 15,36725,-0.223034417125011,0.0469677486740425,-0.315091204526134,-0.130977629723887,2.08267497500686e-06
Diet and food preferences,X20654.Liking for dried fruit,REN,Renin,36614,-0.119548695987264,0.0253404858687291,-0.169216048289973,-0.0698813436845546,2.42574041567889e-06
Diet and food preferences,X20654.Liking for dried fruit,PRSS8,Prostasin,36595,-0.216620070396495,0.0461318625506242,-0.307038520995718,-0.126201619797271,2.7016610133208e-06
Diet and food preferences,X20654.Liking for dried fruit,ERBB4,Receptor tyrosine-protein kinase erbB-4,36666,0.369889853534292,0.0788235304730926,0.215395733807031,0.524383973261554,2.74160942690615e-06
Diet and food preferences,X20654.Liking for dried fruit,ADM,Pro-adrenomedullin,36695,-0.333265713404356,0.0720441497609711,-0.474472246935859,-0.192059179872853,3.78859544548129e-06
Diet and food preferences,X20654.Liking for dried fruit,CLEC4D,C-type lectin domain family 4 member D,36610,-0.134703331224142,0.0295006099004918,-0.192524526629105,-0.0768821358191778,5.04260856191068e-06
Diet and food preferences,X20654.Liking for dried fruit,FGF21,Fibroblast growth factor 21,36689,-0.0699625239194363,0.0157771797790718,-0.100885796286417,-0.0390392515524556,9.35446441793221e-06
Diet and food preferences,X20654.Liking for dried fruit,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,35073,-0.310994640097142,0.0705219924787271,-0.449217745355447,-0.172771534838837,1.05096005673447e-05
Diet and food preferences,X20654.Liking for dried fruit,PI3,Elafin,36514,-0.15033097060521,0.0341315775650795,-0.217228862632766,-0.083433078577654,1.07447378716538e-05
Diet and food preferences,X20654.Liking for dried fruit,IL19,Interleukin-19,36424,-0.112754429980658,0.0259281582871499,-0.163573620223472,-0.0619352397378439,1.38668735873671e-05
Diet and food preferences,X20654.Liking for dried fruit,COL18A1,Collagen alpha-1(XVIII) chain,36662,-0.348012948971037,0.0807711822267241,-0.506324466135416,-0.189701431806658,1.66222569507545e-05
Diet and food preferences,X20654.Liking for dried fruit,PRSS2,Trypsin-2,36653,-0.143056224953511,0.0333546442355952,-0.208431327655277,-0.0776811222517441,1.81622484632353e-05
Diet and food preferences,X20654.Liking for dried fruit,NTRK3,NT-3 growth factor receptor,36706,0.36088819294342,0.0854881271477762,0.193331463733778,0.528444922153061,2.45333380281545e-05
Diet and food preferences,X20654.Liking for dried fruit,RARRES2,Retinoic acid receptor responder protein 2,36667,-0.155038666486593,0.0369860882086048,-0.227531399375458,-0.0825459335977275,2.79695588637476e-05
Diet and food preferences,X20654.Liking for dried fruit,MMP9,Matrix metalloproteinase-9,36601,-0.123369332801265,0.0294367588661709,-0.18106538017896,-0.0656732854235698,2.80724103946637e-05
Diet and food preferences,X20654.Liking for dried fruit,CD14,Monocyte differentiation antigen CD14,36465,-0.191119737413709,0.0462402852934313,-0.281750696588835,-0.100488778238584,3.61485579010745e-05
Diet and food preferences,X20654.Liking for dried fruit,CGREF1,Cell growth regulator with EF hand domain protein 1,36614,-0.174027658476575,0.0422471538246462,-0.256832079972882,-0.0912232369802689,3.83892111958457e-05
