Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20711.Liking for roast chicken,TMPRSS15,Enteropeptidase,36567,-0.109005180129177,0.0211924652636261,-0.150542412045885,-0.0674679482124703,2.75979361615036e-07
Diet and food preferences,X20711.Liking for roast chicken,IGFBP2,Insulin-like growth factor-binding protein 2,36716,-0.154269996054315,0.0315794150095322,-0.216165649472998,-0.0923743426356321,1.0533302909198e-06
Diet and food preferences,X20711.Liking for roast chicken,CKB,Creatine kinase B-type,35381,-0.182389628910491,0.0391432985405628,-0.259110494049994,-0.105668763770988,3.22981339828828e-06
Diet and food preferences,X20711.Liking for roast chicken,CLEC4G,C-type lectin domain family 4 member G,36610,0.250241916186145,0.0559123340141081,0.140653741518493,0.359830090853796,7.72471854838577e-06
Diet and food preferences,X20711.Liking for roast chicken,MEGF9,Multiple epidermal growth factor-like domains protein 9,36697,0.413229221189537,0.0950244969588045,0.22698120715028,0.599477235228794,1.38650855105901e-05
Diet and food preferences,X20711.Liking for roast chicken,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,36610,-0.204345803334804,0.0477450281481574,-0.297926058505193,-0.110765548164416,1.89123984333615e-05
Diet and food preferences,X20711.Liking for roast chicken,EGFR,Epidermal growth factor receptor,36725,0.49901976243835,0.116694539216848,0.270298465573327,0.727741059303373,1.92209845051596e-05
Diet and food preferences,X20711.Liking for roast chicken,PTH,Parathyroid hormone,35194,-0.114983769312697,0.0276039444586501,-0.169087500451651,-0.0608800381737429,3.14664647024268e-05
Diet and food preferences,X20711.Liking for roast chicken,LAMP2,Lysosome-associated membrane glycoprotein 2,36393,0.382329138260442,0.0940194856736092,0.198050946340168,0.566607330180716,4.81973703968863e-05
Diet and food preferences,X20711.Liking for roast chicken,ITGB6,Integrin beta-6,36493,-0.247793771649905,0.0627375681192784,-0.370759405163691,-0.12482813813612,7.89351359363688e-05
Diet and food preferences,X20711.Liking for roast chicken,KDR,Vascular endothelial growth factor receptor 2,36666,0.281979537758143,0.0725589469498424,0.139764001736452,0.424195073779834,0.000102636368405631
Diet and food preferences,X20711.Liking for roast chicken,SERPING1,Plasma protease C1 inhibitor,35371,0.462738509782307,0.120861670283673,0.225849636026307,0.699627383538307,0.0001300054614139
Diet and food preferences,X20711.Liking for roast chicken,HRG,Histidine-rich glycoprotein,35340,-0.260389537839173,0.0681593543882889,-0.393981872440219,-0.126797203238127,0.000134486146202492
Diet and food preferences,X20711.Liking for roast chicken,BST2,Bone marrow stromal antigen 2,36706,0.14023639847673,0.0372392514402943,0.067247465653753,0.213225331299707,0.000167177666222385
Diet and food preferences,X20711.Liking for roast chicken,APCS,Serum amyloid P-component,35318,0.255975217642564,0.0680516106224842,0.122594060822494,0.389356374462633,0.000170344779292495
Diet and food preferences,X20711.Liking for roast chicken,PYDC1,Pyrin domain-containing protein 1,35186,-0.203359095282349,0.054126930685917,-0.309447879426747,-0.0972703111379521,0.000173395699685454
Diet and food preferences,X20711.Liking for roast chicken,DSG2,Desmoglein-2,36621,-0.260693956807634,0.070249557560782,-0.398383089626766,-0.123004823988501,0.000207865478909934
Diet and food preferences,X20711.Liking for roast chicken,FGF23,Fibroblast growth factor 23,36682,-0.150887971250385,0.0416918238940763,-0.232603946082775,-0.0691719964179958,0.000297407777360567
Diet and food preferences,X20711.Liking for roast chicken,FST,Follistatin,36647,0.136282931215576,0.038538249256743,0.0607479626723601,0.211817899758793,0.000408054693787195
Diet and food preferences,X20711.Liking for roast chicken,UBQLN3,Ubiquilin-3,35152,-0.143127436467414,0.0411578633497152,-0.223796848632856,-0.0624580243019727,0.000509359577433911
Diet and food preferences,X20711.Liking for roast chicken,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",36600,0.10315433830176,0.0297165489044468,0.0449099024490439,0.161398774154475,0.000520730162147179
Diet and food preferences,X20711.Liking for roast chicken,IGDCC3,Immunoglobulin superfamily DCC subclass member 3,35172,-0.157924593110744,0.045524258736373,-0.247152140234035,-0.0686970459874526,0.00052571493015756
