Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20630.Liking for cabbage,BGLAP,Osteocalcin,35381,-0.196887150760685,0.0266869640565436,-0.249193600311511,-0.14458070120986,1.8033412694157e-13
Diet and food preferences,X20630.Liking for cabbage,PI3,Elafin,36514,-0.17893941586068,0.0342536558820972,-0.246076581389591,-0.11180225033177,1.79614469353666e-07
Diet and food preferences,X20630.Liking for cabbage,COL6A3,Collagen alpha-3(VI) chain,36725,-0.28945708915122,0.0574519731477735,-0.402062956520856,-0.176851221781584,4.79956948740106e-07
Diet and food preferences,X20630.Liking for cabbage,RELT,Tumor necrosis factor receptor superfamily member 19L,36621,-0.320164805456531,0.0671233510536683,-0.451726573521721,-0.188603037391341,1.8766949056278e-06
Diet and food preferences,X20630.Liking for cabbage,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36556,-0.247917388862339,0.0523903021219681,-0.350602381021396,-0.145232396703281,2.26021519738395e-06
Diet and food preferences,X20630.Liking for cabbage,LAMP2,Lysosome-associated membrane glycoprotein 2,36393,0.427738897214394,0.090855304822036,0.249662499763204,0.605815294665585,2.54593634216681e-06
Diet and food preferences,X20630.Liking for cabbage,CST3,Cystatin-C,36637,-0.326090655907547,0.0701388874126964,-0.463562875236432,-0.188618436578662,3.38525088492203e-06
Diet and food preferences,X20630.Liking for cabbage,IGFBP6,Insulin-like growth factor-binding protein 6,36588,-0.295011543501625,0.0646539750203477,-0.421733334541507,-0.168289752461744,5.11988380878292e-06
Diet and food preferences,X20630.Liking for cabbage,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,36706,-0.18569458802483,0.0407479061792667,-0.265560484136193,-0.105828691913467,5.26108487468038e-06
Diet and food preferences,X20630.Liking for cabbage,COL15A1,Collagen alpha-1(XV) chain,35381,-0.387162206666763,0.0851531100411822,-0.554062302347481,-0.220262110986046,5.5451908837489e-06
Diet and food preferences,X20630.Liking for cabbage,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.276106866047176,0.0610574152845436,-0.395779400004882,-0.156434332089471,6.21057319450107e-06
Diet and food preferences,X20630.Liking for cabbage,STC1,Stanniocalcin-1,36706,-0.178680625072818,0.0403979192836347,-0.257860546868742,-0.0995007032768939,9.86045806531027e-06
Diet and food preferences,X20630.Liking for cabbage,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36621,-0.312331730304633,0.0709959918703357,-0.451483874370491,-0.173179586238775,1.10012186350135e-05
Diet and food preferences,X20630.Liking for cabbage,FSTL3,Follistatin-related protein 3,36616,-0.278046216013598,0.0633251794952473,-0.402163567824283,-0.153928864202913,1.14401880984861e-05
Diet and food preferences,X20630.Liking for cabbage,RGMB,RGM domain family member B,36706,-0.293602904436638,0.0677450400633212,-0.426383182960747,-0.160822625912528,1.4823457021168e-05
Diet and food preferences,X20630.Liking for cabbage,PLA2G1B,Phospholipase A2,36707,-0.183817634556623,0.0424706471713763,-0.26706010301252,-0.100575166100725,1.52202367711758e-05
Diet and food preferences,X20630.Liking for cabbage,TGFBR2,TGF-beta receptor type-2,36666,-0.260261276658059,0.0601693481075305,-0.378193198948819,-0.142329354367299,1.5403530926492e-05
