Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20749.Liking for working up a sweat,LEP,Leptin,36614,-0.482956179284953,0.0263726511068138,-0.534646575454309,-0.431265783115598,2.0367757966387e-73
Diet and food preferences,X20749.Liking for working up a sweat,CA14,Carbonic anhydrase 14,36695,0.816477292218012,0.0505356423724386,0.717427433168032,0.915527151267991,8.17104552437962e-58
Diet and food preferences,X20749.Liking for working up a sweat,FABP4,"Fatty acid-binding protein, adipocyte",36725,-0.525455155435395,0.0383869148160479,-0.600693508474849,-0.450216802395942,3.49522134415374e-42
Diet and food preferences,X20749.Liking for working up a sweat,MEGF10,Multiple epidermal growth factor-like domains protein 10,36624,0.552824814256851,0.0455392477882697,0.463567888591843,0.64208173992186,1.28484082450364e-33
Diet and food preferences,X20749.Liking for working up a sweat,HGF,Hepatocyte growth factor,36716,-0.566445395843402,0.0527724220146233,-0.669879342992063,-0.46301144869474,1.06767659369293e-26
Diet and food preferences,X20749.Liking for working up a sweat,IL1RN,Interleukin-1 receptor antagonist protein,36616,-0.374140871716872,0.0354650598435292,-0.443652389010189,-0.304629354423555,7.5380590511097e-26
Diet and food preferences,X20749.Liking for working up a sweat,GFRA1,GDNF family receptor alpha-1,36689,-0.671835952076853,0.0693834827443214,-0.807827578255723,-0.535844325897983,4.69418316744636e-22
Diet and food preferences,X20749.Liking for working up a sweat,ITGAV,Integrin alpha-V,36695,1.06509781687699,0.111212967914086,0.847120399765379,1.2830752339886,1.29930767451474e-21
Diet and food preferences,X20749.Liking for working up a sweat,ADAMTSL5,ADAMTS-like protein 5,35381,0.507309238906179,0.0538329339001787,0.401796688461829,0.612821789350529,5.84557162172784e-21
Diet and food preferences,X20749.Liking for working up a sweat,CA6,Carbonic anhydrase 6,36592,0.271330893252939,0.0289393077542249,0.214609850054658,0.328051936451219,8.77231885728797e-21
Diet and food preferences,X20749.Liking for working up a sweat,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,36605,-0.14002119605691,0.0149786198900338,-0.169379291041377,-0.110663101072444,1.13749978333203e-20
Diet and food preferences,X20749.Liking for working up a sweat,CFH,Complement factor H,34958,-0.893060409302691,0.0954758344312003,-1.08019304478784,-0.705927773817539,1.14781383518035e-20
Diet and food preferences,X20749.Liking for working up a sweat,INHBC,Inhibin beta C chain,36621,-0.419563085078302,0.045034344275312,-0.507830399857913,-0.33129577029869,1.52646552137209e-20
Diet and food preferences,X20749.Liking for working up a sweat,CDHR2,Cadherin-related family member 2,36567,-0.258969862032823,0.028039140416128,-0.313926577248434,-0.204013146817212,3.22752763324012e-20
