Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CHI3L1,Chitinase-3-like protein 1,44759,-0.147212569424101,0.0301794151021934,-0.2063642230244,-0.0880609158238017,1.08234697579202e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ACP5,Tartrate-resistant acid phosphatase type 5,45171,-0.053516908779121,0.0119060505611849,-0.0768527678790435,-0.0301810496791986,7.00630864275084e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CTSD,Cathepsin D,44065,-0.0654954185525532,0.0148518865060669,-0.0946051161044444,-0.036385721000662,1.04113533644098e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MAMDC4,Apical endosomal glycoprotein,42831,-0.0869902705992138,0.0200380867985606,-0.126264920724393,-0.047715620474035,1.42655406076515e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MMP10,Stromelysin-2,45072,-0.085569468014115,0.0202373866907037,-0.125234745927894,-0.0459041901003357,2.36748087083908e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,INSL5,Insulin-like peptide INSL5,42836,-0.147365241671536,0.0358578781964081,-0.217646682936495,-0.0770838004065756,3.98387162536799e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,DPP7,Dipeptidyl peptidase 2,44973,-0.0897694906044665,0.0220489567097716,-0.132985445755619,-0.0465535354533142,4.69568071013385e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MEGF9,Multiple epidermal growth factor-like domains protein 9,45252,-0.0280606270838654,0.00700498376522743,-0.0417903952637112,-0.0143308589040197,6.20740814308131e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,HMOX1,Heme oxygenase 1,44913,-0.0703849157147298,0.0176568487244181,-0.104992339214589,-0.0357774922148703,6.74131396846597e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MSTN,Growth/differentiation factor 8,44792,0.0764912188116904,0.019223408535703,0.0388133380817125,0.114169099541668,6.94877935232258e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MARCO,Macrophage receptor MARCO,45092,-0.0360943041286786,0.00924633949538239,-0.0542171295396281,-0.0179714787177291,9.51368659431746e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,APCS,Serum amyloid P-component,42775,-0.0442648947492395,0.0114447137914881,-0.0666965337805563,-0.0218332557179228,0.000110350882634419
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,42897,-0.0334885943750365,0.0087434515808235,-0.0506257594734506,-0.0163514292766225,0.00012862034538172
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ORM1,Alpha-1-acid glycoprotein 1,42845,-0.0271622966761858,0.00710739421269833,-0.0410927893330746,-0.0132318040192971,0.000133100732447087
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,42876,0.096888079848588,0.0254425146034756,0.0470207512257759,0.1467554084714,0.000140614951072035
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,42476,0.085655690507259,0.0225561099218323,0.0414457150604676,0.12986566595405,0.000146815425451595
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,C1QA,Complement C1q subcomponent subunit A,45222,0.0298595488486941,0.0078849503192573,0.0144050462229498,0.0453140514744384,0.000153072882600455
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CD14,Monocyte differentiation antigen CD14,44825,-0.0547178634044726,0.0146844809651042,-0.0834994460960769,-0.0259362807128683,0.000195018694418281
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SCLY,Selenocysteine lyase,45203,-0.0642515283277813,0.0172612187742603,-0.0980835171253315,-0.030419539530231,0.000198063920749741
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,WARS,"Tryptophan--tRNA ligase, cytoplasmic",45106,-0.0497260840589247,0.0135351579430677,-0.0762549936273375,-0.023197174490512,0.000239682384567495
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,LGALS9,Galectin-9,45102,-0.0402513408181056,0.0110067143349162,-0.0618245009145414,-0.0186781807216697,0.000255997017247672
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,45073,0.159567769267291,0.0441138455852337,0.073104631920233,0.246030906614349,0.000298719081524862
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PLA2G15,Phospholipase A2 group XV,45167,-0.0347768154923085,0.00982968564671169,-0.0540429993598634,-0.0155106316247535,0.000404368286576816
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,45149,-0.0834318705284389,0.0238482547604306,-0.130174449858883,-0.0366892911979949,0.000469203854806939
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CNTN5,Contactin-5,45138,0.0450090215919115,0.0130166280925262,0.0194964305305601,0.0705216126532628,0.000545956101806528
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,VEGFD,Vascular endothelial growth factor D,45275,0.0474931992917323,0.013853397142693,0.020340540892054,0.0746458576914105,0.000608906702812153
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,FGF21,Fibroblast growth factor 21,45226,-0.148979676704888,0.0435818909093129,-0.234400182887141,-0.0635591705226344,0.000631450023521476
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,LGALS3BP,Galectin-3-binding protein,42897,-0.0365247932449466,0.0107619212706143,-0.0576181589353506,-0.0154314275545426,0.000690940692735058
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,BPIFA2,BPI fold-containing family A member 2,42024,0.131004528190095,0.0391357898656214,0.0542983800534771,0.207710676326713,0.000817870838365374
