Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20692.Liking for mushrooms,MPO,Myeloperoxidase,36621,-0.254785687217862,0.0398038750623879,-0.332801282340143,-0.176770092095582,1.63017305539185e-10
Diet and food preferences,X20692.Liking for mushrooms,BGLAP,Osteocalcin,35381,-0.171193193154095,0.0276734531711111,-0.225433161369473,-0.116953224938717,6.52288082505076e-10
Diet and food preferences,X20692.Liking for mushrooms,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36621,-0.4204971258187,0.0720974951548755,-0.561808216322256,-0.279186035315144,5.67776572321012e-09
Diet and food preferences,X20692.Liking for mushrooms,RETN,Resistin,36602,-0.233740150386299,0.0440374812994793,-0.320053613733279,-0.14742668703932,1.13964317998622e-07
Diet and food preferences,X20692.Liking for mushrooms,EFCAB14,EF-hand calcium-binding domain-containing protein 14,35352,-0.441016168459626,0.0846444642490696,-0.606919318387803,-0.27511301853145,1.94212690828482e-07
Diet and food preferences,X20692.Liking for mushrooms,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.320941646265502,0.062317581549958,-0.443084106103419,-0.198799186427584,2.66492366798082e-07
Diet and food preferences,X20692.Liking for mushrooms,PRTN3,Myeloblastin,36439,-0.181146946732592,0.0367571923538307,-0.2531910437461,-0.109102849719083,8.46924193016049e-07
Diet and food preferences,X20692.Liking for mushrooms,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35186,-0.176068974036056,0.0364510080047955,-0.247512949725455,-0.104624998346657,1.39420036061588e-06
Diet and food preferences,X20692.Liking for mushrooms,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,36696,-0.302088537385874,0.0629948144760956,-0.425558373759022,-0.178618701012727,1.65210161227038e-06
Diet and food preferences,X20692.Liking for mushrooms,GFRA1,GDNF family receptor alpha-1,36689,-0.337284715460833,0.0712423160051391,-0.476919654830906,-0.197649776090761,2.23519495017329e-06
Diet and food preferences,X20692.Liking for mushrooms,CLEC4D,C-type lectin domain family 4 member D,36610,-0.143188988067486,0.0303616656634092,-0.202697852767768,-0.0836801233672037,2.44466454371391e-06
Diet and food preferences,X20692.Liking for mushrooms,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,36614,-0.281788823760353,0.0599291559576792,-0.399249969437404,-0.164327678083301,2.61894844317538e-06
Diet and food preferences,X20692.Liking for mushrooms,COL15A1,Collagen alpha-1(XV) chain,35381,-0.398664240632807,0.0870273730920515,-0.569237891893228,-0.228090589372386,4.7125319533474e-06
Diet and food preferences,X20692.Liking for mushrooms,TGFBR2,TGF-beta receptor type-2,36666,-0.278034884568471,0.0614992310487225,-0.398573377423967,-0.157496391712975,6.24425359612662e-06
Diet and food preferences,X20692.Liking for mushrooms,VWC2,Brorin,36528,-0.21838096242727,0.0484134331832862,-0.313271291466511,-0.123490633388029,6.55292954856144e-06
Diet and food preferences,X20692.Liking for mushrooms,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.293834870345492,0.0653152265624449,-0.421852714407884,-0.1658170262831,6.93350811139866e-06
Diet and food preferences,X20692.Liking for mushrooms,IGFBP4,Insulin-like growth factor-binding protein 4,36524,-0.21461642540542,0.0477238899422514,-0.308155249692233,-0.121077601118607,6.98866847159501e-06
Diet and food preferences,X20692.Liking for mushrooms,RGMB,RGM domain family member B,36706,-0.311788678477328,0.0693779256711805,-0.447769412792842,-0.175807944161814,7.08481463742544e-06
Diet and food preferences,X20692.Liking for mushrooms,DLK1,Protein delta homolog 1,36725,-0.143300534918917,0.0320222456511974,-0.206064136395264,-0.0805369334425705,7.74420599410307e-06
Diet and food preferences,X20692.Liking for mushrooms,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,-0.301817911912226,0.0674799352683663,-0.434078585038224,-0.169557238786228,7.83006917113445e-06
