Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Myalgia,IFNLR1,Interferon lambda receptor 1,19259,69,2.22 [1.61-3.05],9.98104435821662e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Myalgia,SPON1,Spondin-1,19336,71,2.51 [1.66-3.79],1.3751680952857628e-05
