Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CD80,T-lymphocyte activation antigen CD80,20143,51,3.44 [1.98-5.98],1.2331114582601571e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",FGF9,Fibroblast growth factor 9,19385,51,0.44 [0.32-0.61],1.2943687077384509e-06
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",KIAA1549,UPF0606 protein KIAA1549,19784,49,1.71 [1.33-2.20],3.163120823468902e-05
