Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pneumothorax,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,20247,164,0.45 [0.31-0.64],7.848038930636846e-06
Chapter X Diseases of the respiratory system,Pneumothorax,RNASE1,Ribonuclease pancreatic,17774,152,2.51 [1.73-3.63],1.0498600096175071e-06
Chapter X Diseases of the respiratory system,Pneumothorax,SCGB3A1,Secretoglobin family 3A member 1,17392,152,4.53 [2.58-7.93],1.3096678609498302e-07
Chapter X Diseases of the respiratory system,Pneumothorax,SHISA5,Protein shisa-5,17775,152,2.15 [1.53-3.03],1.2155404847854328e-05
Chapter X Diseases of the respiratory system,Pneumothorax,SIGLEC1,Sialoadhesin,20459,168,1.87 [1.37-2.54],7.236870172271689e-05
Chapter X Diseases of the respiratory system,Pneumothorax,SPON2,Spondin-2,20258,169,2.20 [1.51-3.20],3.959577901330447e-05
Chapter X Diseases of the respiratory system,Pneumothorax,TNC,Tenascin,20472,168,1.79 [1.36-2.35],3.418991971360415e-05
Chapter X Diseases of the respiratory system,Pneumothorax,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,20173,168,1.42 [1.21-1.67],2.5665324460470663e-05
Chapter X Diseases of the respiratory system,Pneumothorax,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,20586,171,2.27 [1.59-3.23],6.336363700850484e-06
Chapter X Diseases of the respiratory system,Pneumothorax,TNR,Tenascin-R,20173,168,0.51 [0.37-0.69],2.0693076541529865e-05
Chapter X Diseases of the respiratory system,Pneumothorax,TREM2,Triggering receptor expressed on myeloid cells 2,20363,167,1.73 [1.35-2.21],1.1064694090118423e-05
Chapter X Diseases of the respiratory system,Pneumothorax,VSIG4,V-set and immunoglobulin domain-containing protein 4,20357,169,2.02 [1.50-2.73],3.650015932707436e-06
Chapter X Diseases of the respiratory system,Pneumothorax,WFDC2,WAP four-disulfide core domain protein 2,19370,168,2.62 [2.05-3.36],2.039712425362525e-14
