Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,CHGA,Chromogranin-A,19951,51,1.54 [1.26-1.87],2.2328508380737203e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,GAST,Gastrin,19905,50,1.37 [1.18-1.59],3.671274500432644e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,ZBTB17,Zinc finger and BTB domain-containing protein 17,22484,63,1.82 [1.35-2.45],9.654740776737386e-05
