Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ASGR2,Asialoglycoprotein receptor 2,19678,1094,1.61 [1.30-1.98],8.620150828213208e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ATRAID,All-trans retinoic acid-induced differentiation factor,19571,1089,1.62 [1.38-1.89],1.273288940446853e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,B2M,Beta-2-microglobulin,19696,1094,1.50 [1.35-1.68],2.370956670578988e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,B4GALT1,"Beta-1,4-galactosyltransferase 1",22695,1297,1.72 [1.45-2.04],5.098127430805772e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BAMBI,BMP and activin membrane-bound inhibitor homolog,22100,1269,1.43 [1.22-1.68],1.2355372459394742e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BSG,Basigin,22784,1304,2.45 [1.95-3.07],1.8343797542262272e-14
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BST2,Bone marrow stromal antigen 2,22774,1301,1.35 [1.25-1.47],6.802381606467754e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BTN2A1,Butyrophilin subfamily 2 member A1,22695,1297,1.82 [1.54-2.16],2.3513899835918294e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,BTN3A2,Butyrophilin subfamily 3 member A2,22548,1295,1.35 [1.20-1.52],3.701807846756377e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C1QA,Complement C1q subcomponent subunit A,22714,1302,1.92 [1.55-2.38],3.585054477995762e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,C7,Complement component C7,19206,1070,1.68 [1.40-2.02],3.762621990849845e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CA12,Carbonic anhydrase 12,22492,1287,1.46 [1.26-1.69],4.646323714553983e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CA9,Carbonic anhydrase 9,22776,1307,1.40 [1.28-1.54],2.249900433309832e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CALB1,Calbindin,22492,1287,1.35 [1.21-1.51],1.0789657744405277e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CALB2,Calretinin,22075,1268,1.28 [1.14-1.45],5.7900528585977104e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CANT1,Soluble calcium-activated nucleotidase 1,22514,1281,1.75 [1.38-2.23],4.365630492582156e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CAPG,Macrophage-capping protein,22396,1281,1.22 [1.13-1.33],1.3227544578091932e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CBLIF,Cobalamin binding intrinsic factor,22555,1285,1.15 [1.08-1.23],1.0803045506244163e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCDC80,Coiled-coil domain-containing protein 80,22595,1287,1.41 [1.24-1.59],1.0183097829789682e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL15,C-C motif chemokine 15,22878,1304,1.31 [1.18-1.45],5.231547993550792e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL20,C-C motif chemokine 20,22818,1306,1.17 [1.11-1.22],1.1455014643253896e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL21,C-C motif chemokine 21,22695,1297,1.23 [1.11-1.36],8.739762978334389e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL25,C-C motif chemokine 25,22818,1306,1.31 [1.19-1.46],1.4727985364266105e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL3,C-C motif chemokine 3,22548,1295,1.19 [1.11-1.26],1.7394553760654293e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL7,C-C motif chemokine 7,22548,1295,1.22 [1.13-1.31],2.186349507544645e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCN3,CCN family member 3,22839,1302,1.60 [1.41-1.83],1.3169569281147049e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCN4,CCN family member 4,22776,1307,1.30 [1.16-1.47],8.918865029317817e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD14,Monocyte differentiation antigen CD14,22196,1266,1.27 [1.13-1.43],8.42707721661478e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD27,CD27 antigen,22690,1297,1.50 [1.34-1.66],1.6402599757884128e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD274,Programmed cell death 1 ligand 1,22391,1286,1.43 [1.25-1.64],1.301896873407337e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD276,CD276 antigen,22589,1289,1.41 [1.23-1.62],1.016849134915012e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD28,T-cell-specific surface glycoprotein CD28,22100,1269,1.34 [1.19-1.51],9.849751855457346e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD300A,CMRF35-like molecule 8,19251,1065,1.60 [1.32-1.93],1.2035407163548023e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD300C,CMRF35-like molecule 6,22774,1301,1.46 [1.28-1.67],3.018863838254209e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD300E,CMRF35-like molecule 2,22700,1304,1.49 [1.34-1.67],1.0941280694316697e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD302,CD302 antigen,22492,1287,1.80 [1.56-2.07],5.719650188123053e-16
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD4,T-cell surface glycoprotein CD4,22511,1292,1.42 [1.24-1.62],2.083487494791441e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD48,CD48 antigen,22656,1291,1.55 [1.32-1.81],5.893498197891364e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD5,T-cell surface glycoprotein CD5,22741,1305,1.33 [1.17-1.51],1.5220544565727017e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD59,CD59 glycoprotein,21812,1227,1.78 [1.48-2.15],1.419820705408508e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD72,B-cell differentiation antigen CD72,19251,1065,1.43 [1.26-1.63],4.2390517871484135e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD74,HLA class II histocompatibility antigen gamma chain,22774,1301,1.62 [1.42-1.86],9.277688047906413e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD79B,B-cell antigen receptor complex-associated protein beta chain,22818,1306,1.40 [1.27-1.54],1.0678727848944882e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD80,T-lymphocyte activation antigen CD80,19661,1094,1.71 [1.46-1.99],1.5081508204518596e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD83,CD83 antigen,22548,1295,1.62 [1.41-1.85],2.50421427200187e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CDCP1,CUB domain-containing protein 1,22391,1286,1.29 [1.18-1.41],8.568126272968965e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CDH2,Cadherin-2,22595,1287,1.38 [1.20-1.58],5.256949635037859e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CDH3,Cadherin-3,22774,1301,1.37 [1.21-1.56],1.3532766509225608e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CDH6,Cadherin-6,22595,1287,1.38 [1.21-1.56],7.003725983126793e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CDSN,Corneodesmosin,22750,1303,1.25 [1.12-1.39],9.63742201605227e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,19571,1089,1.32 [1.15-1.52],8.671177803552681e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,21835,1252,1.17 [1.09-1.26],3.20196166056158e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CFD,Complement factor D,19696,1094,1.99 [1.57-2.53],1.7299535824338076e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CGA,Glycoprotein hormones alpha chain,22620,1295,1.17 [1.08-1.27],7.244350554808795e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19627,1090,1.72 [1.53-1.94],5.204419026316572e-20
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHCHD6,MICOS complex subunit MIC25,19574,1089,1.60 [1.36-1.89],1.2919687513595766e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHGA,Chromogranin-A,19672,1094,1.26 [1.20-1.33],1.1583368247359622e-19
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHGB,Secretogranin-1,22706,1295,1.29 [1.15-1.44],1.3941681908436238e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHI3L1,Chitinase-3-like protein 1,22146,1258,1.20 [1.13-1.27],2.7645635799546387e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHRDL1,Chordin-like protein 1,22656,1291,1.51 [1.29-1.75],1.3905113112901208e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CKAP4,Cytoskeleton-associated protein 4,22719,1302,1.95 [1.68-2.25],2.1759053475620963e-19
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CKB,Creatine kinase B-type,19672,1094,1.31 [1.19-1.45],3.831168483879412e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CLEC14A,C-type lectin domain family 14 member A,22620,1295,1.42 [1.23-1.65],2.583003982138328e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CLEC1A,C-type lectin domain family 1 member A,22169,1263,1.35 [1.17-1.56],3.72254717359636e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CLEC3B,Tetranectin,19224,1069,0.55 [0.41-0.73],3.042561700810824e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CLEC5A,C-type lectin domain family 5 member A,22531,1285,1.58 [1.35-1.85],1.2015528391566412e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CLMP,CXADR-like membrane protein,22776,1307,1.90 [1.53-2.36],4.45974830405078e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CLSTN2,Calsyntenin-2,22818,1306,1.31 [1.17-1.47],4.803103988076586e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CNDP1,Beta-Ala-His dipeptidase,22721,1294,0.81 [0.74-0.90],5.73011404345962e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CNTNAP2,Contactin-associated protein-like 2,22548,1295,1.27 [1.13-1.42],4.593680603113426e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COL18A1,Collagen alpha-1(XVIII) chain,22717,1295,2.43 [1.99-2.97],3.524884604029253e-18
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COL4A1,Collagen alpha-1(IV) chain,22595,1287,1.50 [1.33-1.69],2.569989844032932e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COL5A1,Collagen alpha-1(V) chain,19251,1065,1.38 [1.20-1.59],5.79122913000195e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COL6A3,Collagen alpha-3(VI) chain,22878,1304,1.69 [1.49-1.90],4.26215165445032e-17
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COLEC12,Collectin-12,22589,1289,1.86 [1.56-2.20],1.4697154348620258e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",19171,1066,1.35 [1.20-1.52],8.682740314824208e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPM,Carboxypeptidase M,22655,1292,1.34 [1.16-1.54],4.4583032260603134e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CPXM2,Inactive carboxypeptidase-like protein X2,19661,1094,1.77 [1.47-2.14],2.862179751325562e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRELD1,Protein disulfide isomerase CRELD1,19251,1065,1.40 [1.20-1.64],2.0874145220122217e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRIM1,Cysteine-rich motor neuron 1 protein,22695,1297,2.32 [1.84-2.92],1.0710151534523225e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CRIP2,Cysteine-rich protein 2,22391,1286,1.28 [1.13-1.44],8.01267999507507e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSF1,Macrophage colony-stimulating factor 1,22695,1297,1.99 [1.68-2.36],2.663966554348705e-15
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSF1R,Macrophage colony-stimulating factor 1 receptor,19678,1094,1.39 [1.21-1.60],4.44152080399597e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSPG4,Chondroitin sulfate proteoglycan 4,19672,1094,1.45 [1.22-1.73],3.0006295060154536e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST3,Cystatin-C,22685,1292,1.72 [1.47-2.01],7.624294742666008e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSTB,Cystatin-B,22298,1275,1.34 [1.20-1.50],3.443471157040751e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTHRC1,Collagen triple helix repeat-containing protein 1,19672,1094,1.50 [1.24-1.82],4.109822957850006e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSL,Cathepsin L1,22595,1287,2.17 [1.79-2.62],2.0150925140439445e-15
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSO,Cathepsin O,22818,1306,1.41 [1.21-1.64],1.150556936007301e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CTSS,Cathepsin S,17672,989,1.74 [1.36-2.24],1.504541542756672e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXADR,Coxsackievirus and adenovirus receptor,22548,1295,1.34 [1.22-1.46],2.1117150324613568e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL10,C-X-C motif chemokine 10,22695,1297,1.19 [1.11-1.27],5.330220376270684e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL13,C-X-C motif chemokine 13,22774,1301,1.17 [1.10-1.25],2.304848419018254e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL17,C-X-C motif chemokine 17,22818,1306,1.33 [1.19-1.48],8.034831154327957e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CXCL9,C-X-C motif chemokine 9,22695,1297,1.23 [1.15-1.32],1.108729410491239e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",22690,1297,1.43 [1.24-1.64],4.083968233463136e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCN,Decorin,22169,1263,1.56 [1.27-1.91],1.874319498601977e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DCTPP1,dCTP pyrophosphatase 1,22595,1287,1.41 [1.20-1.65],2.0431165103382817e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DDR1,Epithelial discoidin domain-containing receptor 1,22774,1301,1.72 [1.40-2.11],1.9104740005566346e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DKK3,Dickkopf-related protein 3,22878,1304,1.47 [1.25-1.73],2.362722765552133e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DLL1,Delta-like protein 1,22690,1297,1.70 [1.46-1.99],7.1283731428615824e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DNER,Delta and Notch-like epidermal growth factor-related receptor,22549,1286,0.65 [0.54-0.79],2.04177374413575e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DPP10,Inactive dipeptidyl peptidase 10,22548,1295,1.34 [1.18-1.52],7.193077030926743e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DPY30,Protein dpy-30 homolog,22692,1303,1.19 [1.10-1.28],1.546657191357656e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DRAXIN,Draxin,22391,1286,1.31 [1.17-1.46],1.5095809540281554e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DSC2,Desmocollin-2,22392,1282,1.58 [1.39-1.81],1.0784772049984974e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DTNB,Dystrobrevin beta,19529,1085,1.37 [1.20-1.56],2.797076199098772e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DTX3,Probable E3 ubiquitin-protein ligase DTX3,22492,1287,1.64 [1.37-1.97],9.798271690545841e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EBI3_IL27,Interleukin-27,22737,1305,1.68 [1.44-1.97],5.4165816303710846e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",19661,1094,1.22 [1.14-1.31],8.821632098297347e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EDA2R,Tumor necrosis factor receptor superfamily member 27,22776,1307,1.66 [1.48-1.86],5.2020841443921744e-18
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EDN1,Endothelin-1,19171,1066,2.03 [1.68-2.45],3.674598643844905e-13
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EFCAB14,EF-hand calcium-binding domain-containing protein 14,19571,1089,1.51 [1.30-1.77],1.3078029292300514e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22692,1294,1.47 [1.26-1.71],7.527323268008294e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EFHD1,EF-hand domain-containing protein D1,19618,1084,1.48 [1.29-1.70],2.877652340714445e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EFNA1,Ephrin-A1,22587,1294,1.83 [1.57-2.13],1.430859019566469e-14
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EFNA4,Ephrin-A4,22357,1284,1.88 [1.65-2.14],3.0518201673115506e-21
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EGFR,Epidermal growth factor receptor,22878,1304,0.38 [0.28-0.51],1.1690326276599322e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ELN,Elastin,19661,1094,1.53 [1.31-1.79],1.0715078945557897e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPHA1,Ephrin type-A receptor 1,22665,1297,1.38 [1.19-1.61],2.795287701691343e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPHA2,Ephrin type-A receptor 2,21784,1232,1.77 [1.55-2.02],5.657807957932454e-17
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPHB4,Ephrin type-B receptor 4,22878,1304,1.67 [1.39-1.99],2.243148972014937e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPHB6,Ephrin type-B receptor 6,22356,1284,1.50 [1.30-1.74],4.9063526447483744e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPO,Erythropoietin,22548,1295,1.24 [1.18-1.32],4.653539723623496e-14
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,22731,1305,1.53 [1.31-1.78],4.567641933533756e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ERMAP,Erythroid membrane-associated protein,19073,1061,1.30 [1.14-1.49],8.619532302993406e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FABP1,"Fatty acid-binding protein, liver",22589,1289,1.19 [1.13-1.25],6.276706268251692e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FABP3,"Fatty acid-binding protein, heart",19661,1094,1.40 [1.26-1.55],1.1460689181800046e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FABP4,"Fatty acid-binding protein, adipocyte",22878,1304,1.29 [1.17-1.41],6.485701721554007e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FAM3B,Protein FAM3B,22492,1287,1.40 [1.21-1.61],4.812165027573189e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FAM3C,Protein FAM3C,22555,1285,1.74 [1.49-2.03],2.7168441644765403e-12
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FAM3D,Protein FAM3D,19571,1089,1.16 [1.09-1.24],1.3648104430596746e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FAS,Tumor necrosis factor receptor superfamily member 6,22812,1302,1.38 [1.23-1.54],2.7240753955790922e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FBLN2,Fibulin-2,19672,1094,1.74 [1.47-2.07],2.2146643479583296e-10
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FCER2,Low affinity immunoglobulin epsilon Fc receptor,22620,1295,1.22 [1.12-1.33],4.861347586687569e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FCN1,Ficolin-1,19635,1092,1.28 [1.14-1.43],1.8873177254063133e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FGF21,Fibroblast growth factor 21,22737,1305,1.10 [1.05-1.14],8.282613294762739e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FGF23,Fibroblast growth factor 23,22742,1302,1.40 [1.31-1.51],4.5478946310880463e-20
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FGFR2,Fibroblast growth factor receptor 2,22690,1297,2.06 [1.67-2.55],1.3240541078043768e-11
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FGL1,Fibrinogen-like protein 1,19678,1094,1.23 [1.13-1.34],4.586749595302992e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,22391,1286,1.56 [1.32-1.85],1.765081823299919e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FOLR1,Folate receptor alpha,22591,1288,1.50 [1.28-1.75],5.81232024337815e-07
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FOLR2,Folate receptor beta,22774,1301,1.41 [1.20-1.66],3.907017506975052e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FSTL1,Follistatin-related protein 1,19171,1066,1.76 [1.37-2.27],9.276508759776524e-06
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FSTL3,Follistatin-related protein 3,22550,1284,1.85 [1.61-2.12],2.028914105145536e-18
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FZD8,Frizzled-8,19015,1056,1.27 [1.13-1.41],2.993672006976207e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GAST,Gastrin,19627,1090,1.15 [1.11-1.19],3.0727793451213164e-14
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GDF15,Growth/differentiation factor 15,22878,1304,1.77 [1.62-1.93],7.63776960162323e-37
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GFRA1,GDNF family receptor alpha-1,22737,1305,1.61 [1.37-1.89],7.24868453334918e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GGT5,Glutathione hydrolase 5 proenzyme,22391,1286,1.86 [1.52-2.27],1.4937142161754035e-09
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GIPC2,PDZ domain-containing protein GIPC2,19627,1090,1.66 [1.40-1.97],1.0049492449871484e-08
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GM2A,Ganglioside GM2 activator,19170,1063,1.35 [1.19-1.52],1.2139575219620872e-06
