Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,GOLM2,Protein GOLM2,22495,210,2.29 [1.64-3.20],1.1170804236770128e-06
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,SLIT2,Slit homolog 2 protein,21816,207,1.42 [1.20-1.69],6.615364278435903e-05
