Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LARP1,La-related protein 1,Chapter X Diseases of the respiratory system,Nasal polyp,22983,71,1.51 [1.18-1.93],0.0008781943663624
LARP1,La-related protein 1,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",22658,35,1.65 [1.25-2.18],0.0003643896993073
