Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DOCK9,Dedicator of cytokinesis protein 9,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19041,1794,0.92 [0.88-0.96],9.592945494828432e-05
DOCK9,Dedicator of cytokinesis protein 9,Chapter X Diseases of the respiratory system,Asthma,17403,852,0.90 [0.84-0.96],0.000990858449916
DOCK9,Dedicator of cytokinesis protein 9,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",17247,852,0.90 [0.84-0.96],0.0009415946990621
DOCK9,Dedicator of cytokinesis protein 9,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",17391,840,0.89 [0.84-0.95],0.0007215844721266
