Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SLITRK1,SLIT and NTRK-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20531,162,2.22 [1.39-3.55],0.0008714797430898
SLITRK1,SLIT and NTRK-like protein 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19378,38,0.15 [0.06-0.37],4.211639576469478e-05
SLITRK1,SLIT and NTRK-like protein 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,22940,50,3.76 [1.75-8.07],0.0006705019836824
SLITRK1,SLIT and NTRK-like protein 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),18342,720,1.55 [1.24-1.95],0.0001351842847536
SLITRK1,SLIT and NTRK-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16072,188,2.18 [1.43-3.33],0.0003161206882653
SLITRK1,SLIT and NTRK-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23032,180,2.10 [1.37-3.23],0.0007249063295877
SLITRK1,SLIT and NTRK-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23046,165,2.16 [1.38-3.38],0.000795540518085
SLITRK1,SLIT and NTRK-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,15896,12,9.94 [2.55-38.83],0.0009512644744291
SLITRK1,SLIT and NTRK-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23362,12,9.85 [2.56-37.97],0.0008911535078615
SLITRK1,SLIT and NTRK-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22795,207,2.03 [1.36-3.02],0.0005176801275452
SLITRK1,SLIT and NTRK-like protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,21539,148,4.73 [3.10-7.20],4.912398651316007e-13
SLITRK1,SLIT and NTRK-like protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21711,26,8.99 [3.77-21.42],7.273013183528013e-07
SLITRK1,SLIT and NTRK-like protein 1,Chapter XIV Diseases of the genitourinary system,Urolithiasis,23315,104,2.88 [1.69-4.89],9.2020236150286e-05
SLITRK1,SLIT and NTRK-like protein 1,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,23289,78,3.93 [2.23-6.92],2.2580198063103045e-06
