Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
VASH1,Tubulinyl-Tyr carboxypeptidase 1,Chapter XI Diseases of the digestive system,Diseases of liver,26923,105,0.67 [0.54-0.84],0.0005491961806484
VASH1,Tubulinyl-Tyr carboxypeptidase 1,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27440,126,0.64 [0.52-0.80],5.835080000671008e-05
