Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
OMP,Olfactory marker protein,Chapter XI Diseases of the digestive system,Coeliac disease,22085,78,1.61 [1.22-2.14],0.0009299614254933
OMP,Olfactory marker protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,20253,267,1.37 [1.14-1.64],0.000651984819306
