Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
WASHC3,WASH complex subunit 3,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22950,260,1.27 [1.10-1.47],0.0009354557351612
WASHC3,WASH complex subunit 3,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22831,141,1.38 [1.14-1.66],0.0007388064557614
WASHC3,WASH complex subunit 3,Chapter XI Diseases of the digestive system,GI-bleeding,22823,133,1.40 [1.16-1.69],0.0004727614744291
