Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Chapter XI Diseases of the digestive system,Diseases of the digestive system,22340,259,1.48 [1.19-1.85],0.0005378305323017
SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",Chapter XI Diseases of the digestive system,Intestinal malabsorption,22172,91,1.81 [1.34-2.43],9.542200840490889e-05
