Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LYZL2,Lysozyme-like protein 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19510,565,2.25 [1.92-2.62],1.9060967114798412e-24
LYZL2,Lysozyme-like protein 2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,20302,32,2.42 [1.45-4.05],0.0007200016308888
LYZL2,Lysozyme-like protein 2,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,17650,266,1.54 [1.20-1.98],0.0008178718137772
LYZL2,Lysozyme-like protein 2,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,22892,545,0.63 [0.48-0.82],0.0005642182491109
